date,close
2023-05-11,14.13
2023-05-12,13.58
2023-05-15,13.69
2023-05-16,13.36
2023-05-17,13.57
2023-05-18,14.88
2023-05-19,15.97
2023-05-22,16.228
2023-05-23,17.088
2023-05-24,17.658
2023-05-25,17.588
2023-05-26,21.598
2023-05-29,23.008
2023-05-30,24.418
2023-05-31,25.518
2023-06-01,25.458
2023-06-02,24.018
2023-06-05,23.078
2023-06-06,22.318
2023-06-07,22.378
2023-06-08,21.258
2023-06-09,22.618
2023-06-12,23.178
2023-06-13,23.238
2023-06-14,24.208
2023-06-15,23.018
2023-06-16,23.588
2023-06-19,24.148
2023-06-20,23.398
2023-06-21,21.788
2023-06-26,20.508
2023-06-27,20.268
2023-06-28,19.428
2023-06-29,19.808
2023-06-30,21.628
2023-07-03,21.518
2023-07-04,21.568
2023-07-05,21.168
2023-07-06,22.308
2023-07-07,21.038
2023-07-10,20.598
2023-07-11,20.708
2023-07-12,19.768
2023-07-13,21.618
2023-07-14,23.388
2023-07-17,24.398
2023-07-18,24.238
2023-07-19,24.318
2023-07-20,21.968
2023-07-21,21.748
2023-07-24,22.608
2023-07-25,22.918
2023-07-26,21.678
2023-07-27,21.048
2023-07-28,20.728
2023-07-31,20.098
2023-08-01,20.728
2023-08-02,20.858
2023-08-03,20.518
2023-08-04,21.168
2023-08-07,21.488
2023-08-08,20.938
2023-08-09,19.878
2023-08-10,19.328
2023-08-11,18.868
2023-08-14,19.108
2023-08-15,19.158
2023-08-16,18.668
2023-08-17,18.848
2023-08-18,17.778
2023-08-21,17.718
2023-08-22,18.718
2023-08-23,17.698
2023-08-24,18.708
2023-08-25,17.278
2023-08-28,17.918
2023-08-29,18.918
2023-08-30,19.238
2023-08-31,19.578
2023-09-01,19.598
2023-09-04,19.938
2023-09-05,19.578
2023-09-06,19.528
2023-09-07,18.968
2023-09-08,18.678
2023-09-11,19.298
2023-09-12,21.428
2023-09-13,19.568
2023-09-14,19.088
2023-09-15,18.388
2023-09-18,18.288
2023-09-19,18.238
2023-09-20,18.268
2023-09-21,18.088
2023-09-22,20.218
2023-09-25,20.318
2023-09-26,20.028
2023-09-27,19.668
2023-09-28,19.878
2023-10-09,20.018
2023-10-10,19.738
2023-10-11,20.338
2023-10-12,20.448
2023-10-13,20.008
2023-10-16,19.398
2023-10-17,19.208
2023-10-18,17.498
2023-10-19,17.408
2023-10-20,16.738
2023-10-23,15.928
2023-10-24,16.178
2023-10-25,16.558
2023-10-26,16.648
2023-10-27,16.638
2023-10-30,17.518
2023-10-31,17.818
2023-11-01,18.148
2023-11-02,16.988
2023-11-03,17.428
2023-11-06,18.448
2023-11-07,18.678
2023-11-08,18.408
2023-11-09,18.738
2023-11-10,18.188
2023-11-13,18.578
2023-11-14,18.778
2023-11-15,18.618
2023-11-16,18.218
2023-11-17,18.708
2023-11-20,18.528
2023-11-21,18.098
2023-11-22,17.218
2023-11-23,17.718
2023-11-24,16.928
2023-11-27,16.688
2023-11-28,16.928
2023-11-29,17.008
2023-11-30,16.778
2023-12-01,17.208
2023-12-04,17.098
2023-12-05,16.318
2023-12-06,16.218
2023-12-07,16.468
2023-12-08,17.398
2023-12-11,17.218
2023-12-12,16.968
2023-12-13,16.828
2023-12-14,16.768
2023-12-15,16.488
2023-12-18,16.058
2023-12-19,16.038
2023-12-20,15.578
2023-12-21,15.698
2023-12-22,15.318
2023-12-25,15.388
2023-12-26,14.968
2023-12-27,15.118
2023-12-28,15.418
2023-12-29,15.968
2024-01-02,15.748
2024-01-03,15.148
2024-01-04,14.948
2024-01-05,14.408
2024-01-08,14.048
2024-01-09,14.408
2024-01-10,14.088
2024-01-11,14.608
2024-01-12,14.198
2024-01-15,14.278
2024-01-16,14.108
2024-01-17,13.748
2024-01-18,14.128
2024-01-19,14.038
2024-01-22,13.378
2024-01-23,14.008
2024-01-24,14.408
2024-01-25,15.518
2024-01-26,14.868
2024-01-29,13.418
2024-01-30,12.938
2024-01-31,12.358
2024-02-01,13.298
2024-02-02,12.558
2024-02-05,12.508
2024-02-06,14.088
2024-02-07,14.478
2024-02-08,15.068
2024-02-19,17.978
2024-02-20,17.298
2024-02-21,16.628
2024-02-22,17.848
2024-02-23,18.198
2024-02-26,17.718
2024-02-27,19.948
2024-02-28,18.118
2024-02-29,19.248
2024-03-01,20.568
2024-03-04,22.698
2024-03-05,22.018
2024-03-06,21.458
2024-03-07,21.468
2024-03-08,24.088
2024-03-11,23.818
2024-03-12,22.938
2024-03-13,24.268
2024-03-14,23.538
2024-03-15,24.768
2024-03-18,24.678
2024-03-19,24.118
2024-03-20,23.638
2024-03-21,23.098
2024-03-22,22.918
2024-03-25,21.748
2024-03-26,21.728
2024-03-27,21.118
2024-03-28,21.998
2024-03-29,21.738
2024-04-01,21.988
2024-04-02,21.698
2024-04-03,21.458
2024-04-08,21.708
2024-04-09,21.708
2024-04-10,20.918
2024-04-11,20.608
2024-04-12,21.438
2024-04-15,23.018
2024-04-16,22.158
2024-04-17,24.018
2024-04-18,24.498
2024-04-19,23.658
2024-04-22,22.518
2024-04-23,22.928
2024-04-24,27.568
2024-04-25,26.948
2024-04-26,28.048
2024-04-29,28.098
2024-04-30,27.198
2024-05-06,26.708
2024-05-07,26.868
2024-05-08,27.868
2024-05-09,27.868
2024-05-10,26.258
2024-05-13,25.968
2024-05-14,24.928
2024-05-15,26.278
2024-05-16,27.818
2024-05-17,27.518
2024-05-20,27.618
2024-05-21,27.468
2024-05-22,26.668
2024-05-23,26.158
2024-05-24,25.128
2024-05-27,25.698
2024-05-28,24.408
2024-05-29,24.708
2024-05-30,25.118
2024-05-31,24.858
2024-06-03,26.748
