date,close
2023-05-11,27.532
2023-05-12,27.392
2023-05-15,28.572
2023-05-16,28.992
2023-05-17,28.582
2023-05-18,28.392
2023-05-19,29.092
2023-05-22,29.502
2023-05-23,29.572
2023-05-24,29.152
2023-05-25,28.962
2023-05-26,29.562
2023-05-29,29.622
2023-05-30,29.322
2023-05-31,28.792
2023-06-01,28.722
2023-06-02,28.422
2023-06-05,28.432
2023-06-06,27.992
2023-06-07,27.872
2023-06-08,27.482
2023-06-09,27.412
2023-06-12,27.522
2023-06-13,28.482
2023-06-14,28.852
2023-06-15,28.242
2023-06-16,28.642
2023-06-19,28.892
2023-06-20,29.392
2023-06-21,28.872
2023-06-26,28.392
2023-06-27,28.362
2023-06-28,28.002
2023-06-29,27.972
2023-06-30,27.992
2023-07-03,27.842
2023-07-04,28.842
2023-07-05,28.642
2023-07-06,29.102
2023-07-07,29.012
2023-07-10,28.802
2023-07-11,29.472
2023-07-12,29.142
2023-07-13,30.292
2023-07-14,30.202
2023-07-17,30.912
2023-07-18,30.802
2023-07-19,30.632
2023-07-20,30.422
2023-07-21,30.962
2023-07-24,30.852
2023-07-25,31.112
2023-07-26,30.472
2023-07-27,30.172
2023-07-28,31.082
2023-07-31,31.402
2023-08-01,31.772
2023-08-02,31.612
2023-08-03,31.392
2023-08-04,31.552
2023-08-07,32.052
2023-08-08,31.532
2023-08-09,31.172
2023-08-10,31.522
2023-08-11,31.172
2023-08-14,30.872
2023-08-15,30.622
2023-08-16,30.052
2023-08-17,30.712
2023-08-18,30.352
2023-08-21,29.592
2023-08-22,29.832
2023-08-23,29.402
2023-08-24,28.822
2023-08-25,28.782
2023-08-28,29.232
2023-08-29,29.592
2023-08-30,30.492
2023-08-31,31.002
2023-09-01,30.862
2023-09-04,30.822
2023-09-05,30.742
2023-09-06,30.742
2023-09-07,30.242
2023-09-08,30.872
2023-09-11,30.662
2023-09-12,30.802
2023-09-13,30.542
2023-09-14,30.152
2023-09-15,29.922
2023-09-18,29.502
2023-09-19,29.522
2023-09-20,29.872
2023-09-21,29.892
2023-09-22,29.662
2023-09-25,29.502
2023-09-26,29.392
2023-09-27,29.262
2023-09-28,29.892
2023-10-09,29.652
2023-10-10,30.482
2023-10-11,31.202
2023-10-12,31.052
2023-10-13,31.572
2023-10-16,31.172
2023-10-17,31.292
2023-10-18,31.172
2023-10-19,30.562
2023-10-20,29.972
2023-10-23,29.742
2023-10-24,30.202
2023-10-25,30.422
2023-10-26,28.262
2023-10-27,28.602
2023-10-30,29.842
2023-10-31,29.752
2023-11-01,29.472
2023-11-02,29.492
2023-11-03,30.032
2023-11-06,31.352
2023-11-07,30.752
2023-11-08,30.642
2023-11-09,30.032
2023-11-10,29.762
2023-11-13,30.112
2023-11-14,29.432
2023-11-15,29.492
2023-11-16,29.392
2023-11-17,29.922
2023-11-20,29.362
2023-11-21,29.212
2023-11-22,28.752
2023-11-23,28.602
2023-11-24,28.592
2023-11-27,28.542
2023-11-28,28.542
2023-11-29,28.492
2023-11-30,28.212
2023-12-01,28.412
2023-12-04,28.112
2023-12-05,27.552
2023-12-06,27.302
2023-12-07,27.312
2023-12-08,28.032
2023-12-11,27.872
2023-12-12,27.972
2023-12-13,27.332
2023-12-14,27.292
2023-12-15,27.782
2023-12-18,27.972
2023-12-19,27.822
2023-12-20,27.242
2023-12-21,27.412
2023-12-22,27.572
2023-12-25,27.892
2023-12-26,27.252
2023-12-27,27.542
2023-12-28,27.822
2023-12-29,28.342
2024-01-02,28.252
2024-01-03,27.352
2024-01-04,27.322
2024-01-05,27.112
2024-01-08,25.382
2024-01-09,25.462
2024-01-10,25.322
2024-01-11,24.732
2024-01-12,24.752
2024-01-15,24.642
2024-01-16,24.242
2024-01-17,23.142
2024-01-18,24.412
2024-01-19,24.082
2024-01-22,23.442
2024-01-23,23.742
2024-01-24,23.682
2024-01-25,24.202
2024-01-26,23.512
2024-01-29,22.912
2024-01-30,22.402
2024-01-31,21.742
2024-02-01,21.752
2024-02-02,20.862
2024-02-05,21.632
2024-02-06,22.642
2024-02-07,23.592
2024-02-08,23.112
2024-02-19,23.492
2024-02-20,23.232
2024-02-21,23.342
2024-02-22,23.472
2024-02-23,23.402
2024-02-26,23.392
2024-02-27,24.222
2024-02-28,23.542
2024-02-29,24.252
2024-03-01,24.712
2024-03-04,24.622
2024-03-05,24.592
2024-03-06,24.292
2024-03-07,23.792
2024-03-08,24.692
2024-03-11,24.802
2024-03-12,24.842
2024-03-13,25.262
2024-03-14,24.752
2024-03-15,24.582
2024-03-18,25.462
2024-03-19,25.562
2024-03-20,24.742
2024-03-21,24.442
2024-03-22,23.942
2024-03-25,23.652
2024-03-26,23.892
2024-03-27,23.172
2024-03-28,23.752
2024-03-29,23.582
2024-04-01,24.792
2024-04-02,24.522
2024-04-03,24.532
2024-04-08,23.662
2024-04-09,24.192
2024-04-10,23.772
2024-04-11,23.842
2024-04-12,23.872
2024-04-15,23.182
2024-04-16,23.272
2024-04-17,24.132
2024-04-18,24.452
2024-04-19,23.892
2024-04-22,24.192
2024-04-23,24.192
2024-04-24,24.342
2024-04-25,24.382
2024-04-26,24.982
2024-04-29,26.882
2024-04-30,26.812
2024-05-06,27.452
2024-05-07,27.582
2024-05-08,26.952
2024-05-09,26.942
2024-05-10,26.672
2024-05-13,26.892
2024-05-14,26.632
2024-05-15,26.592
2024-05-16,26.462
2024-05-17,26.622
2024-05-20,26.692
2024-05-21,27.292
2024-05-22,27.382
2024-05-23,27.472
2024-05-24,27.032
2024-05-27,27.762
2024-05-28,27.432
2024-05-29,27.702
2024-05-30,28.012
2024-05-31,27.982
2024-06-03,28.312
2024-06-04,28.332
2024-06-05,28.872
2024-06-06,28.872
2024-06-07,28.442
2024-06-11,28.852
2024-06-12,28.412
2024-06-13,29.092
2024-06-14,29.352
2024-06-17,29.602
2024-06-18,28.372
2024-06-19,28.472
2024-06-20,27.912
2024-06-21,28.022
2024-06-24,28.242
2024-06-25,27.442
2024-06-26,27.802
2024-06-27,27.622
2024-06-28,28.082
2024-07-01,27.852
2024-07-02,26.932
2024-07-03,26.782
2024-07-04,27.042
2024-07-05,27.182
2024-07-08,27.092
2024-07-09,28.072
2024-07-10,28.432
2024-07-11,29.582
2024-07-12,29.452
2024-07-15,29.512
2024-07-16,31.092
2024-07-17,30.822
2024-07-18,30.602
2024-07-19,33.122
2024-07-22,32.532
2024-07-23,31.672
2024-07-24,31.242
2024-07-25,31.172
2024-07-26,31.742
2024-07-29,31.662
2024-07-30,31.502
2024-07-31,31.922
2024-08-01,31.832
2024-08-02,31.152
2024-08-05,30.122
2024-08-06,30.772
2024-08-07,31.022
2024-08-08,31.232
2024-08-09,30.882
2024-08-12,30.862
2024-08-13,30.892
2024-08-14,30.392
2024-08-15,29.972
2024-08-16,29.682
2024-08-19,29.512
2024-08-20,29.472
2024-08-21,29.202
2024-08-22,29.002
2024-08-23,29.302
2024-08-26,29.252
2024-08-27,28.692
2024-08-28,28.892
2024-08-29,29.172
2024-08-30,30.572
2024-09-02,29.662
2024-09-03,30.042
2024-09-04,29.542
2024-09-05,29.602
2024-09-06,28.962
2024-09-09,28.772
2024-09-10,29.212
2024-09-11,28.832
2024-09-12,28.222
2024-09-13,28.802
2024-09-18,28.942
2024-09-19,28.822
2024-09-20,28.822
2024-09-23,29.062
2024-09-24,29.792
2024-09-25,30.182
2024-09-26,30.872
2024-09-27,32.362
2024-09-30,36.272
2024-10-08,40.092
2024-10-09,35.842
2024-10-10,35.872
2024-10-11,34.412
2024-10-14,35.022
2024-10-15,34.202
2024-10-16,33.622
2024-10-17,33.462
2024-10-18,35.422
2024-10-21,35.452
2024-10-22,35.382
2024-10-23,35.952
2024-10-24,35.502
2024-10-25,36.222
2024-10-28,36.362
2024-10-29,37.242
2024-10-30,36.582
2024-10-31,36.342
2024-11-01,35.512
2024-11-04,35.552
2024-11-05,36.762
2024-11-06,37.102
2024-11-07,37.192
2024-11-08,36.442
2024-11-11,37.462
2024-11-12,36.812
2024-11-13,36.272
2024-11-14,35.432
2024-11-15,34.702
2024-11-18,34.842
2024-11-19,36.072
2024-11-20,36.372
2024-11-21,35.632
2024-11-22,34.402
2024-11-25,33.752
2024-11-26,33.962
2024-11-27,35.452
2024-11-28,35.512
2024-11-29,35.722
2024-12-02,35.992
2024-12-03,35.572
2024-12-04,35.222
2024-12-05,35.232
2024-12-06,35.942
2024-12-09,37.132
2024-12-10,36.902
2024-12-11,37.202
2024-12-12,37.212
2024-12-13,37.382
2024-12-16,36.702
2024-12-17,36.492
2024-12-18,37.232
2024-12-19,37.442
2024-12-20,38.002
2024-12-23,36.852
2024-12-24,39.012
2024-12-25,38.512
2024-12-26,39.122
2024-12-27,38.272
2024-12-30,38.062
2024-12-31,37.682
2025-01-02,36.202
2025-01-03,35.592
2025-01-06,35.472
2025-01-07,36.182
2025-01-08,36.102
2025-01-09,36.962
2025-01-10,36.562
2025-01-13,35.672
2025-01-14,36.172
2025-01-15,36.042
2025-01-16,35.492
2025-01-17,37.042
2025-01-20,36.662
2025-01-21,37.122
2025-01-22,36.942
2025-01-23,36.602
2025-01-24,37.812
2025-01-27,37.072
2025-02-05,36.942
2025-02-06,37.942
2025-02-07,37.022
2025-02-10,37.512
2025-02-11,37.552
2025-02-12,38.482
2025-02-13,37.862
2025-02-14,37.372
2025-02-17,37.382
2025-02-18,36.412
2025-02-19,36.912
2025-02-20,38.052
2025-02-21,38.822
2025-02-24,39.242
2025-02-25,37.742
2025-02-26,37.582
2025-02-27,39.772
2025-02-28,38.072
2025-03-03,39.272
2025-03-04,38.742
2025-03-05,39.052
2025-03-06,39.442
2025-03-07,39.472
2025-03-10,38.522
2025-03-11,38.372
2025-03-12,37.772
2025-03-13,37.672
2025-03-14,38.222
2025-03-17,37.802
2025-03-18,38.182
2025-03-19,37.592
2025-03-20,37.582
2025-03-21,37.142
2025-03-24,37.312
2025-03-25,38.272
2025-03-26,38.432
2025-03-27,38.612
2025-03-28,38.022
2025-03-31,38.812
2025-04-01,38.552
2025-04-02,38.682
2025-04-03,37.252
2025-04-07,34.372
2025-04-08,33.012
2025-04-09,33.172
2025-04-10,34.072
2025-04-11,35.092
2025-04-14,35.752
2025-04-15,35.772
2025-04-16,34.602
2025-04-17,34.602
2025-04-18,35.212
2025-04-21,35.642
2025-04-22,35.212
2025-04-23,35.392
2025-04-24,34.792
2025-04-25,34.482
2025-04-28,34.532
2025-04-29,33.842
2025-04-30,33.482
2025-05-06,33.452
2025-05-07,34.052
2025-05-08,33.962
2025-05-09,33.082
2025-05-12,33.302
2025-05-13,34.212
2025-05-14,34.172
2025-05-15,33.812
2025-05-16,33.112
2025-05-19,33.062
2025-05-20,32.632
2025-05-21,32.432
2025-05-22,32.552
2025-05-23,32.052
2025-05-26,31.632
2025-05-27,31.182
2025-05-28,31.292
2025-05-29,31.842
2025-05-30,31.872
2025-06-03,31.732
2025-06-04,32.322
2025-06-05,32.772
2025-06-06,32.292
2025-06-09,32.632
2025-06-10,31.952
2025-06-11,31.992
2025-06-12,31.582
2025-06-13,31.122
2025-06-16,31.262
2025-06-17,30.712
2025-06-18,30.832
2025-06-19,31.032
2025-06-20,31.072
2025-06-23,31.212
2025-06-24,31.492
2025-06-25,32.041
2025-06-26,31.481
2025-06-27,31.751
2025-06-30,32.951
2025-07-01,32.341
2025-07-02,32.031
2025-07-03,32.771
2025-07-04,32.521
2025-07-07,31.281
2025-07-08,31.761
2025-07-09,31.441
2025-07-10,31.241
2025-07-11,31.421
2025-07-14,31.501
2025-07-15,31.381
2025-07-16,31.691
2025-07-17,32.661
2025-07-18,32.001
2025-07-21,33.171
2025-07-22,32.991
2025-07-23,32.991
2025-07-24,33.341
2025-07-25,33.311
2025-07-28,33.201
2025-07-29,33.771
2025-07-30,33.451
2025-07-31,32.641
2025-08-01,33.181
2025-08-04,33.111
2025-08-05,34.121
2025-08-06,34.121
2025-08-07,33.871
2025-08-08,33.861
2025-08-11,34.451
2025-08-12,34.751
2025-08-13,40.211
2025-08-14,41.551
2025-08-15,42.181
2025-08-18,43.441
2025-08-19,43.351
2025-08-20,42.261
2025-08-21,41.801
2025-08-22,43.301
2025-08-25,42.401
2025-08-26,42.361
2025-08-27,42.081
2025-08-28,43.761
2025-08-29,43.771
2025-09-01,43.191
2025-09-02,40.691
2025-09-03,39.681
2025-09-04,38.031
2025-09-05,39.521
2025-09-08,39.641
2025-09-09,38.701
2025-09-10,40.651
2025-09-11,43.121
2025-09-12,42.131
2025-09-15,40.951
2025-09-16,41.701
2025-09-17,45.041
2025-09-18,44.851
2025-09-19,47.881
2025-09-22,49.251
2025-09-23,49.551
2025-09-24,47.871
2025-09-25,47.161
2025-09-26,45.231
2025-09-29,46.251
2025-09-30,45.881
2025-10-09,47.891
2025-10-10,45.871
2025-10-13,45.481
2025-10-14,47.291
2025-10-15,50.201
2025-10-16,51.021
2025-10-17,48.071
2025-10-20,49.231
2025-10-21,50.141
2025-10-22,47.611
2025-10-23,46.951
2025-10-24,49.001
2025-10-27,50.661
2025-10-28,48.421
2025-10-29,53.431
2025-10-30,51.441
2025-10-31,49.241
2025-11-03,49.321
2025-11-04,50.511
2025-11-05,50.651
2025-11-06,53.151
2025-11-07,51.621
2025-11-10,50.841
2025-11-11,48.871
2025-11-12,46.301
2025-11-13,46.201
2025-11-14,44.001
2025-11-17,43.661
2025-11-18,44.641
2025-11-19,44.171
2025-11-20,44.191
2025-11-21,41.901
2025-11-24,41.901
2025-11-25,43.801
2025-11-26,43.551
2025-11-27,43.301
2025-11-28,43.551
2025-12-01,42.431
2025-12-02,41.971
2025-12-03,41.661
2025-12-04,41.501
2025-12-05,43.231
2025-12-08,44.431
2025-12-09,44.251
2025-12-10,44.551
2025-12-11,43.831
2025-12-12,44.951
2025-12-15,43.751
2025-12-16,42.951
2025-12-17,44.011
2025-12-18,42.551
2025-12-19,42.581
2025-12-22,44.231
2025-12-23,43.721
2025-12-24,46.231
2025-12-25,45.831
2025-12-26,45.231
2025-12-29,45.651
2025-12-30,45.831
2025-12-31,45.301
2026-01-05,46.181
2026-01-06,46.531
2026-01-07,45.761
2026-01-08,46.541
2026-01-09,47.251
2026-01-12,47.181
2026-01-13,48.551
2026-01-14,48.731
2026-01-15,49.121
2026-01-16,50.641
2026-01-19,50.991
2026-01-20,49.731
2026-01-21,52.521
2026-01-22,52.091
2026-01-23,51.911
2026-01-26,50.911
2026-01-27,50.611
2026-01-28,51.891
2026-01-29,49.711
2026-01-30,49.551
2026-02-02,47.561
2026-02-03,49.081
2026-02-04,52.551
2026-02-05,51.151
2026-02-06,50.371
2026-02-09,53.741
2026-02-10,56.301
2026-02-11,56.671
2026-02-12,58.531
2026-02-13,56.321
2026-02-24,65.521
2026-02-25,65.521
2026-02-26,65.501
2026-02-27,62.651
2026-03-02,62.551
2026-03-03,59.321
2026-03-04,58.611
2026-03-05,58.531
2026-03-06,58.451
2026-03-09,56.531
2026-03-10,59.061
2026-03-11,57.631
2026-03-12,55.781
2026-03-13,54.341
2026-03-16,54.611
2026-03-17,54.351
2026-03-18,55.661
2026-03-19,55.501
2026-03-20,54.051
2026-03-23,50.671
2026-03-24,53.791
2026-03-25,55.131
2026-03-26,54.751
2026-03-27,54.391
2026-03-30,53.651
2026-03-31,52.401
2026-04-01,54.081
2026-04-02,52.731
2026-04-03,54.391
2026-04-07,56.241
2026-04-08,57.941
2026-04-09,58.131
2026-04-10,59.171
2026-04-13,61.051
2026-04-14,64.161
2026-04-15,64.871
2026-04-16,64.621
2026-04-17,64.721
2026-04-20,63.041
2026-04-21,65.641
2026-04-22,66.551
2026-04-23,69.651
2026-04-24,74.541
2026-04-27,75.261
2026-04-28,81.231
2026-04-29,81.561
2026-04-30,85.251
2026-05-06,84.551
2026-05-07,86.531
2026-05-08,85.851
2026-05-11,88.22
2026-05-12,88.21
2026-05-13,90.69
2026-05-14,88.39
2026-05-15,85.7
2026-05-18,87.9
2026-05-19,96.54
2026-05-20,95.96
2026-05-21,98.47
2026-05-22,115.0
2026-05-25,115.35
2026-05-26,116.93
2026-05-27,122.99
2026-05-28,132.11
2026-05-29,128.78
2026-06-01,125.63
2026-06-02,134.46
2026-06-03,134.89
2026-06-04,139.03
2026-06-05,134.83
2026-06-08,122.92
2026-06-09,141.02
2026-06-10,132.0
2026-06-11,131.63
2026-06-12,126.5
2026-06-15,150.25
2026-06-16,150.22
2026-06-17,155.46
2026-06-18,157.89
2026-06-22,156.11
2026-06-23,145.5
2026-06-24,145.26
2026-06-25,163.62
2026-06-26,160.05
2026-06-29,166.69
2026-06-30,166.9
2026-07-01,170.46
2026-07-02,148.2
2026-07-03,144.89
2026-07-06,141.73
2026-07-07,140.0
2026-07-08,130.43
2026-07-09,133.81
2026-07-10,127.05
2026-07-13,111.8
2026-07-14,121.88
2026-07-15,114.6
2026-07-16,106.86
2026-07-17,99.01
2026-07-20,91.02
2026-07-21,107.54
2026-07-22,102.98
2026-07-23,105.55
2026-07-24,100.84
2026-07-27,111.57
2026-07-28,100.83
2026-07-29,108.89
2026-07-30,105.3
2026-07-31,111.68
2026-08-03,114.0
2026-08-04,120.98
2026-08-05,128.19
2026-08-06,127.0
2026-08-07,127.39
2026-08-10,126.9
2026-08-11,130.05
2026-08-12,127.97
2026-08-13,128.4
2026-08-14,129.09
2026-08-17,130.15
2026-08-18,123.99
