date,close
2023-09-19,4.815
2023-09-20,4.825
2023-09-21,4.755
2023-09-22,4.915
2023-09-25,4.785
2023-09-26,4.695
2023-09-27,4.745
2023-09-28,4.715
2023-10-09,4.625
2023-10-10,4.405
2023-10-11,4.425
2023-10-12,4.525
2023-10-13,4.445
2023-10-16,4.435
2023-10-17,4.475
2023-10-18,4.405
2023-10-19,4.355
2023-10-20,4.325
2023-10-23,4.265
2023-10-24,4.275
2023-10-25,4.375
2023-10-26,4.395
2023-10-27,4.405
2023-10-30,4.355
2023-10-31,4.365
2023-11-01,4.335
2023-11-02,4.345
2023-11-03,4.335
2023-11-06,4.425
2023-11-07,4.355
2023-11-08,4.325
2023-11-09,4.335
2023-11-10,4.255
2023-11-13,4.325
2023-11-14,4.315
2023-11-15,4.355
2023-11-16,4.325
2023-11-17,4.275
2023-11-20,4.255
2023-11-21,4.305
2023-11-22,4.275
2023-11-23,4.305
2023-11-24,4.285
2023-11-27,4.205
2023-11-28,4.195
2023-11-29,4.125
2023-11-30,4.155
2023-12-01,4.135
2023-12-04,4.065
2023-12-05,3.995
2023-12-06,3.955
2023-12-07,3.945
2023-12-08,3.945
2023-12-11,3.975
2023-12-12,4.035
2023-12-13,3.945
2023-12-14,3.935
2023-12-15,3.915
2023-12-18,3.885
2023-12-19,3.865
2023-12-20,3.855
2023-12-21,3.905
2023-12-22,3.945
2023-12-25,3.905
2023-12-26,3.895
2023-12-27,3.915
2023-12-28,4.005
2023-12-29,3.995
2024-01-02,3.925
2024-01-03,3.965
2024-01-04,3.925
2024-01-05,3.955
2024-01-08,3.905
2024-01-09,3.955
2024-01-10,3.935
2024-01-11,3.925
2024-01-12,3.935
2024-01-15,3.975
2024-01-16,3.985
2024-01-17,3.895
2024-01-18,3.865
2024-01-19,3.855
2024-01-22,3.795
2024-01-23,3.795
2024-01-24,4.055
2024-01-25,4.285
2024-01-26,4.355
2024-01-29,4.385
2024-01-30,4.365
2024-01-31,4.325
2024-02-01,4.205
2024-02-02,4.235
2024-02-05,4.235
2024-02-06,4.295
2024-02-07,4.335
2024-02-08,4.305
2024-02-19,4.365
2024-02-20,4.375
2024-02-21,4.535
2024-02-22,4.545
2024-02-23,4.675
2024-02-26,4.495
2024-02-27,4.505
2024-02-28,4.485
2024-02-29,4.535
2024-03-01,4.505
2024-03-04,4.435
2024-03-05,4.525
2024-03-06,4.475
2024-03-07,4.485
2024-03-08,4.485
2024-03-11,4.505
2024-03-12,4.475
2024-03-13,4.375
2024-03-14,4.405
2024-03-15,4.395
2024-03-18,4.425
2024-03-19,4.375
2024-03-20,4.395
2024-03-21,4.395
2024-03-22,4.355
2024-03-25,4.385
2024-03-26,4.425
2024-03-27,4.415
2024-03-28,4.405
2024-03-29,4.425
2024-04-01,4.455
2024-04-02,4.405
2024-04-03,4.385
2024-04-08,4.375
2024-04-09,4.295
2024-04-10,4.235
2024-04-11,4.275
2024-04-12,4.195
2024-04-15,4.415
2024-04-16,4.415
2024-04-17,4.535
2024-04-18,4.565
2024-04-19,4.545
2024-04-22,4.545
2024-04-23,4.405
2024-04-24,4.455
2024-04-25,4.475
2024-04-26,4.535
2024-04-29,4.635
2024-04-30,4.545
2024-05-06,4.605
2024-05-07,4.595
2024-05-08,4.535
2024-05-09,4.595
2024-05-10,4.665
2024-05-13,4.735
2024-05-14,4.705
2024-05-15,4.705
2024-05-16,4.845
2024-05-17,5.045
2024-05-20,4.985
2024-05-21,5.015
2024-05-22,5.075
2024-05-23,4.975
2024-05-24,4.885
2024-05-27,4.935
2024-05-28,4.865
2024-05-29,4.885
2024-05-30,4.835
2024-05-31,4.815
2024-06-03,4.775
2024-06-04,4.855
2024-06-05,4.765
2024-06-06,4.755
2024-06-07,4.795
2024-06-11,4.685
2024-06-12,4.705
2024-06-13,4.655
2024-06-14,4.745
2024-06-17,4.625
2024-06-18,4.705
2024-06-19,4.725
2024-06-20,4.645
2024-06-21,4.665
2024-06-24,4.655
2024-06-25,4.665
2024-06-26,4.645
2024-06-27,4.707
2024-06-28,4.767
2024-07-01,4.897
2024-07-02,4.897
2024-07-03,4.917
2024-07-04,4.887
2024-07-05,4.817
2024-07-08,4.757
2024-07-09,4.717
2024-07-10,4.667
2024-07-11,4.807
2024-07-12,4.867
2024-07-15,4.857
2024-07-16,4.827
2024-07-17,4.877
2024-07-18,4.917
2024-07-19,4.907
2024-07-22,4.877
2024-07-23,4.897
2024-07-24,5.047
2024-07-25,5.007
2024-07-26,4.947
2024-07-29,5.077
2024-07-30,5.097
2024-07-31,5.037
2024-08-01,5.077
2024-08-02,4.987
2024-08-05,4.917
2024-08-06,4.887
2024-08-07,4.867
2024-08-08,4.907
2024-08-09,4.967
2024-08-12,4.957
2024-08-13,4.967
2024-08-14,4.947
2024-08-15,5.047
2024-08-16,5.097
2024-08-19,5.127
2024-08-20,5.117
2024-08-21,5.067
2024-08-22,5.127
2024-08-23,5.127
2024-08-26,5.087
2024-08-27,5.017
2024-08-28,4.927
2024-08-29,4.697
2024-08-30,4.847
2024-09-02,4.737
2024-09-03,4.577
2024-09-04,4.467
2024-09-05,4.527
2024-09-06,4.477
2024-09-09,4.337
2024-09-10,4.377
2024-09-11,4.267
2024-09-12,4.247
2024-09-13,4.227
2024-09-18,4.257
2024-09-19,4.347
2024-09-20,4.367
2024-09-23,4.407
2024-09-24,4.667
2024-09-25,4.917
2024-09-26,5.237
2024-09-27,5.257
2024-09-30,5.637
2024-10-08,5.847
2024-10-09,5.257
2024-10-10,5.757
2024-10-11,5.507
2024-10-14,5.817
2024-10-15,5.687
2024-10-16,5.917
2024-10-17,5.647
2024-10-18,5.737
2024-10-21,5.957
2024-10-22,5.877
2024-10-23,5.937
2024-10-24,5.787
2024-10-25,5.747
2024-10-28,5.597
2024-10-29,5.527
2024-10-30,5.467
2024-10-31,5.477
2024-11-01,5.607
2024-11-04,5.607
2024-11-05,5.687
2024-11-06,5.677
2024-11-07,5.997
2024-11-08,5.757
2024-11-11,5.647
2024-11-12,5.547
2024-11-13,5.587
2024-11-14,5.547
2024-11-15,5.507
2024-11-18,5.737
2024-11-19,5.557
2024-11-20,5.557
2024-11-21,5.567
2024-11-22,5.407
2024-11-25,5.347
2024-11-26,5.377
2024-11-27,5.417
2024-11-28,5.427
2024-11-29,5.437
2024-12-02,5.487
2024-12-03,5.547
2024-12-04,5.517
2024-12-05,5.477
2024-12-06,5.517
2024-12-09,5.557
2024-12-10,5.577
2024-12-11,5.567
2024-12-12,5.597
2024-12-13,5.407
2024-12-16,5.367
2024-12-17,5.367
2024-12-18,5.417
2024-12-19,5.427
2024-12-20,5.367
2024-12-23,5.457
2024-12-24,5.477
2024-12-25,5.517
2024-12-26,5.477
2024-12-27,5.497
2024-12-30,5.537
2024-12-31,5.457
2025-01-02,5.277
2025-01-03,5.237
2025-01-06,5.197
2025-01-07,5.197
2025-01-08,5.137
2025-01-09,5.057
2025-01-10,4.957
2025-01-13,4.947
2025-01-14,5.027
2025-01-15,5.067
2025-01-16,5.057
2025-01-17,5.087
2025-01-20,5.067
2025-01-21,5.047
2025-01-22,4.947
2025-01-23,5.017
2025-01-24,5.047
2025-01-27,5.097
2025-02-05,4.967
2025-02-06,4.987
2025-02-07,4.997
2025-02-10,4.987
2025-02-11,4.947
2025-02-12,4.967
2025-02-13,4.997
2025-02-14,4.997
2025-02-17,4.997
2025-02-18,4.987
2025-02-19,4.997
2025-02-20,4.947
2025-02-21,4.847
2025-02-24,4.987
2025-02-25,4.917
2025-02-26,4.987
2025-02-27,4.967
2025-02-28,4.937
2025-03-03,4.927
2025-03-04,4.877
2025-03-05,4.877
2025-03-06,4.897
2025-03-07,4.867
2025-03-10,4.817
2025-03-11,4.807
2025-03-12,4.807
2025-03-13,4.787
2025-03-14,4.937
2025-03-17,4.967
2025-03-18,4.947
2025-03-19,4.927
2025-03-20,4.907
2025-03-21,4.907
2025-03-24,4.897
2025-03-25,4.967
2025-03-26,4.917
2025-03-27,4.897
2025-03-28,4.857
2025-03-31,4.717
2025-04-01,4.727
2025-04-02,4.737
2025-04-03,4.767
2025-04-07,4.537
2025-04-08,4.787
2025-04-09,4.847
2025-04-10,4.837
2025-04-11,4.807
2025-04-14,4.787
2025-04-15,4.837
2025-04-16,4.937
2025-04-17,4.967
2025-04-18,4.957
2025-04-21,4.917
2025-04-22,4.987
2025-04-23,4.937
2025-04-24,4.977
2025-04-25,4.977
2025-04-28,4.947
2025-04-29,4.967
2025-04-30,4.967
2025-05-06,4.987
2025-05-07,5.037
2025-05-08,5.047
2025-05-09,5.017
2025-05-12,5.057
2025-05-13,5.167
2025-05-14,5.227
2025-05-15,5.247
2025-05-16,5.207
2025-05-19,5.177
2025-05-20,5.217
2025-05-21,5.227
2025-05-22,5.247
2025-05-23,5.167
2025-05-26,5.147
2025-05-27,5.087
2025-05-28,5.087
2025-05-29,5.097
2025-05-30,5.137
2025-06-03,5.147
2025-06-04,5.157
2025-06-05,5.117
2025-06-06,5.147
2025-06-09,5.087
2025-06-10,5.127
2025-06-11,5.177
2025-06-12,5.167
2025-06-13,5.167
2025-06-16,5.187
2025-06-17,5.207
2025-06-18,5.207
2025-06-19,5.127
2025-06-20,5.157
2025-06-23,5.167
2025-06-24,5.257
2025-06-25,5.287
2025-06-26,5.287
2025-06-27,5.237
2025-06-30,5.227
2025-07-01,5.217
2025-07-02,5.287
2025-07-03,5.337
2025-07-04,5.377
2025-07-07,5.417
2025-07-08,5.407
2025-07-09,5.437
2025-07-10,5.567
2025-07-11,5.537
2025-07-14,5.587
2025-07-15,5.577
2025-07-16,5.547
2025-07-17,5.548
2025-07-18,5.578
2025-07-21,5.598
2025-07-22,5.708
2025-07-23,5.618
2025-07-24,5.618
2025-07-25,5.528
2025-07-28,5.488
2025-07-29,5.478
2025-07-30,5.488
2025-07-31,5.388
2025-08-01,5.368
2025-08-04,5.368
2025-08-05,5.398
2025-08-06,5.388
2025-08-07,5.398
2025-08-08,5.448
2025-08-11,5.388
2025-08-12,5.378
2025-08-13,5.338
2025-08-14,5.308
2025-08-15,5.288
2025-08-18,5.268
2025-08-19,5.228
2025-08-20,5.248
2025-08-21,5.318
2025-08-22,5.328
2025-08-25,5.448
2025-08-26,5.438
2025-08-27,5.288
2025-08-28,5.288
2025-08-29,5.318
2025-09-01,5.288
2025-09-02,5.328
2025-09-03,5.258
2025-09-04,5.248
2025-09-05,5.218
2025-09-08,5.238
2025-09-09,5.258
2025-09-10,5.238
2025-09-11,5.278
2025-09-12,5.298
2025-09-15,5.298
2025-09-16,5.328
2025-09-17,5.398
2025-09-18,5.238
2025-09-19,5.278
2025-09-22,5.228
2025-09-23,5.278
2025-09-24,5.258
2025-09-25,5.198
2025-09-26,5.158
2025-09-29,5.168
2025-09-30,5.178
2025-10-09,5.288
2025-10-10,5.338
2025-10-13,5.298
2025-10-14,5.308
2025-10-15,5.348
2025-10-16,5.378
2025-10-17,5.318
2025-10-20,5.328
2025-10-21,5.378
2025-10-22,5.398
2025-10-23,5.448
2025-10-24,5.438
2025-10-27,5.468
2025-10-28,5.388
2025-10-29,5.328
2025-10-30,5.388
2025-10-31,5.158
2025-11-03,5.158
2025-11-04,5.168
2025-11-05,5.148
2025-11-06,5.148
2025-11-07,5.138
2025-11-10,5.168
2025-11-11,5.158
2025-11-12,5.178
2025-11-13,5.168
2025-11-14,5.148
2025-11-17,5.098
2025-11-18,5.008
2025-11-19,5.018
2025-11-20,5.058
2025-11-21,4.978
2025-11-24,4.998
2025-11-25,4.998
2025-11-26,4.998
2025-11-27,4.968
2025-11-28,4.928
2025-12-01,4.968
2025-12-02,4.978
2025-12-03,4.988
2025-12-04,5.018
2025-12-05,5.058
2025-12-08,5.008
2025-12-09,4.858
2025-12-10,4.908
2025-12-11,4.928
2025-12-12,4.898
2025-12-15,4.908
2025-12-16,4.878
2025-12-17,4.908
2025-12-18,4.918
2025-12-19,4.938
2025-12-22,4.898
2025-12-23,4.928
2025-12-24,4.928
2025-12-25,4.938
2025-12-26,4.918
2025-12-29,4.948
2025-12-30,4.888
2025-12-31,4.858
2026-01-05,4.878
2026-01-06,4.918
2026-01-07,4.918
2026-01-08,4.918
2026-01-09,4.908
2026-01-12,4.918
2026-01-13,4.918
2026-01-14,4.868
2026-01-15,4.838
2026-01-16,4.838
2026-01-19,4.778
2026-01-20,4.868
2026-01-21,4.808
2026-01-22,4.808
2026-01-23,4.788
2026-01-26,4.818
2026-01-27,4.748
2026-01-28,4.688
2026-01-29,4.768
2026-01-30,4.768
2026-02-02,4.668
2026-02-03,4.708
2026-02-04,4.868
2026-02-05,4.878
2026-02-06,4.798
2026-02-09,4.838
2026-02-10,4.808
2026-02-11,4.808
2026-02-12,4.768
2026-02-13,4.728
2026-02-24,4.778
2026-02-25,4.758
2026-02-26,4.758
2026-02-27,4.768
2026-03-02,4.768
2026-03-03,4.768
2026-03-04,4.698
2026-03-05,4.728
2026-03-06,4.778
2026-03-09,4.738
2026-03-10,4.758
2026-03-11,4.858
2026-03-12,4.868
2026-03-13,4.878
2026-03-16,4.818
2026-03-17,4.838
2026-03-18,4.788
2026-03-19,4.758
2026-03-20,4.708
2026-03-23,4.568
2026-03-24,4.608
2026-03-25,4.698
2026-03-26,4.658
2026-03-27,4.658
2026-03-30,4.698
2026-03-31,4.738
2026-04-01,4.748
2026-04-02,4.758
2026-04-03,4.728
2026-04-07,4.698
2026-04-08,4.758
2026-04-09,4.688
2026-04-10,4.698
2026-04-13,4.648
2026-04-14,4.698
2026-04-15,4.708
2026-04-16,4.708
2026-04-17,4.668
2026-04-20,4.608
2026-04-21,4.578
2026-04-22,4.578
2026-04-23,4.578
2026-04-24,4.568
2026-04-27,4.538
2026-04-28,4.558
2026-04-29,4.628
2026-04-30,4.638
2026-05-06,4.648
2026-05-07,4.638
2026-05-08,4.638
2026-05-11,4.728
2026-05-12,4.718
2026-05-13,4.698
2026-05-14,4.668
2026-05-15,4.658
2026-05-18,4.618
2026-05-19,4.618
2026-05-20,4.568
2026-05-21,4.528
2026-05-22,4.508
2026-05-25,4.498
2026-05-26,4.488
2026-05-27,4.458
2026-05-28,4.458
2026-05-29,4.558
2026-06-01,4.578
2026-06-02,4.588
2026-06-03,4.498
2026-06-04,4.438
2026-06-05,4.448
2026-06-08,4.428
2026-06-09,4.428
2026-06-10,4.468
2026-06-11,4.468
2026-06-12,4.498
2026-06-15,4.478
2026-06-16,4.438
2026-06-17,4.458
2026-06-18,4.338
2026-06-22,4.378
2026-06-23,4.298
2026-06-24,4.208
2026-06-25,4.168
2026-06-26,4.128
2026-06-29,4.128
2026-06-30,4.068
2026-07-01,4.138
2026-07-02,4.168
2026-07-03,4.208
2026-07-06,4.258
2026-07-07,4.208
2026-07-08,4.298
2026-07-09,4.288
2026-07-10,4.318
2026-07-13,4.368
2026-07-14,4.418
2026-07-15,4.448
2026-07-16,4.47
2026-07-17,4.53
2026-07-20,4.65
2026-07-21,4.63
2026-07-22,4.7
2026-07-23,4.7
2026-07-24,4.7
2026-07-27,4.63
2026-07-28,4.64
2026-07-29,4.64
2026-07-30,4.72
2026-07-31,4.7
2026-08-03,4.76
2026-08-04,4.64
2026-08-05,4.58
2026-08-06,4.57
2026-08-07,4.52
2026-08-10,4.54
2026-08-11,4.52
2026-08-12,4.5
2026-08-13,4.44
2026-08-14,4.4
2026-08-17,4.36
2026-08-18,4.36
2026-08-19,4.41
2026-08-20,4.43
2026-08-21,4.39
2026-08-24,4.42
2026-08-25,4.47
2026-08-26,4.48
