date,close
2025-02-26,80.689
2025-02-27,82.709
2025-02-28,76.759
2025-03-03,75.279
2025-03-04,78.759
2025-03-05,77.379
2025-03-06,79.669
2025-03-07,78.649
2025-03-10,79.729
2025-03-11,77.989
2025-03-12,77.189
2025-03-13,74.299
2025-03-14,76.309
2025-03-17,75.169
2025-03-18,77.569
2025-03-19,76.839
2025-03-20,75.169
2025-03-21,73.049
2025-03-24,73.289
2025-03-25,73.929
2025-03-26,73.829
2025-03-27,76.789
2025-03-28,76.529
2025-03-31,77.309
2025-04-01,76.459
2025-04-02,75.889
2025-04-03,73.819
2025-04-07,64.529
2025-04-08,64.829
2025-04-09,67.029
2025-04-10,68.999
2025-04-11,74.089
2025-04-14,73.629
2025-04-15,73.009
2025-04-16,71.949
2025-04-17,72.129
2025-04-18,72.129
2025-04-21,72.659
2025-04-22,71.839
2025-04-23,73.139
2025-04-24,71.609
2025-04-25,72.589
2025-04-28,71.609
2025-04-29,73.339
2025-04-30,75.849
2025-05-06,77.949
2025-05-07,77.849
2025-05-08,76.859
2025-05-09,75.719
2025-05-12,77.579
2025-05-13,77.839
2025-05-14,78.359
2025-05-15,77.189
2025-05-16,76.629
2025-05-19,76.219
2025-05-20,77.139
2025-05-21,76.229
2025-05-22,77.229
2025-05-23,75.619
2025-05-26,74.879
2025-05-27,74.869
2025-05-28,75.329
2025-05-29,76.979
2025-05-30,75.736
2025-06-03,80.136
2025-06-04,79.716
2025-06-05,83.216
2025-06-06,83.256
2025-06-09,83.306
2025-06-10,81.226
2025-06-11,81.456
2025-06-12,80.696
2025-06-13,78.416
2025-06-16,78.956
2025-06-17,79.166
2025-06-18,79.966
2025-06-19,80.716
2025-06-20,80.986
2025-06-23,77.426
2025-06-24,78.466
2025-06-25,80.196
2025-06-26,79.216
2025-06-27,79.566
2025-06-30,81.416
2025-07-01,81.416
2025-07-02,79.676
2025-07-03,81.716
2025-07-04,81.036
2025-07-07,79.676
2025-07-08,82.316
2025-07-09,80.416
2025-07-10,80.236
2025-07-11,82.446
2025-07-14,82.126
2025-07-15,84.716
2025-07-16,84.376
2025-07-17,85.686
2025-07-18,85.076
2025-07-21,83.326
2025-07-22,82.736
2025-07-23,82.936
2025-07-24,83.096
2025-07-25,84.016
2025-07-28,85.386
2025-07-29,86.416
2025-07-30,86.626
2025-07-31,84.436
2025-08-01,81.606
2025-08-04,83.576
2025-08-05,84.576
2025-08-06,90.356
2025-08-07,92.376
2025-08-08,90.776
2025-08-11,90.246
2025-08-12,89.576
2025-08-13,89.566
2025-08-14,88.356
2025-08-15,92.416
2025-08-18,91.146
2025-08-19,89.016
2025-08-20,92.276
2025-08-21,90.596
2025-08-22,98.526
2025-08-25,101.396
2025-08-26,103.016
2025-08-27,107.616
2025-08-28,116.916
2025-08-29,122.316
2025-09-01,123.636
2025-09-02,114.816
2025-09-03,111.906
2025-09-04,102.266
2025-09-05,107.826
2025-09-08,108.746
2025-09-09,107.366
2025-09-10,113.516
2025-09-11,116.816
2025-09-12,117.616
2025-09-15,116.576
2025-09-16,119.896
2025-09-17,118.526
2025-09-18,118.426
2025-09-19,120.006
2025-09-22,124.706
2025-09-23,125.726
2025-09-24,135.276
2025-09-25,136.016
2025-09-26,132.516
2025-09-29,143.066
2025-09-30,154.216
2025-10-09,156.496
2025-10-10,149.476
2025-10-13,147.466
2025-10-14,146.416
2025-10-15,143.966
2025-10-16,144.016
2025-10-17,137.416
2025-10-20,134.566
2025-10-21,138.416
2025-10-22,135.974
2025-10-23,136.034
2025-10-24,145.664
2025-10-27,150.624
2025-10-28,148.974
2025-10-29,152.914
2025-10-30,151.614
2025-10-31,135.914
2025-11-03,132.744
2025-11-04,129.684
2025-11-05,128.524
2025-11-06,131.924
2025-11-07,129.694
2025-11-10,127.414
2025-11-11,126.754
2025-11-12,124.294
2025-11-13,127.414
2025-11-14,120.784
2025-11-17,120.814
2025-11-18,120.514
2025-11-19,119.014
2025-11-20,117.634
2025-11-21,113.514
2025-11-24,113.514
2025-11-25,115.904
2025-11-26,116.724
2025-11-27,117.014
2025-11-28,118.114
2025-12-01,120.064
2025-12-02,117.774
2025-12-03,117.714
2025-12-04,119.314
2025-12-05,118.844
2025-12-08,122.724
2025-12-09,122.714
2025-12-10,120.124
2025-12-11,119.004
2025-12-12,120.014
2025-12-15,114.754
2025-12-16,113.184
2025-12-17,116.914
2025-12-18,116.384
2025-12-19,117.194
2025-12-22,120.014
2025-12-23,120.614
2025-12-24,121.414
2025-12-25,120.914
2025-12-26,120.494
2025-12-29,118.734
2025-12-30,119.524
2025-12-31,117.414
2026-01-05,127.364
2026-01-06,133.134
2026-01-07,135.314
2026-01-08,131.694
2026-01-09,131.994
2026-01-12,131.854
2026-01-13,129.114
2026-01-14,132.064
2026-01-15,134.814
2026-01-16,142.204
2026-01-19,138.514
2026-01-20,142.614
2026-01-21,159.634
2026-01-22,167.514
2026-01-23,159.634
2026-01-26,163.724
2026-01-27,168.634
2026-01-28,172.874
2026-01-29,161.794
2026-01-30,181.464
2026-02-02,177.544
2026-02-03,181.644
2026-02-04,170.514
2026-02-05,167.764
2026-02-06,163.154
2026-02-09,173.064
2026-02-10,177.114
2026-02-11,169.514
2026-02-12,167.724
2026-02-13,164.214
2026-02-24,174.224
2026-02-25,167.354
2026-02-26,164.734
2026-02-27,163.164
2026-03-02,159.054
2026-03-03,147.504
2026-03-04,149.924
2026-03-05,152.244
2026-03-06,151.224
2026-03-09,147.794
2026-03-10,152.594
2026-03-11,149.414
2026-03-12,147.464
2026-03-13,146.114
2026-03-16,152.114
2026-03-17,146.204
2026-03-18,153.234
2026-03-19,149.294
2026-03-20,144.514
2026-03-23,136.414
2026-03-24,137.184
2026-03-25,141.614
2026-03-26,136.604
2026-03-27,134.714
2026-03-30,131.614
2026-03-31,124.894
2026-04-01,129.584
2026-04-02,128.614
2026-04-03,126.874
2026-04-07,127.514
2026-04-08,138.824
2026-04-09,138.784
2026-04-10,143.144
2026-04-13,151.914
2026-04-14,152.974
2026-04-15,146.794
2026-04-16,150.614
2026-04-17,150.394
2026-04-20,154.274
2026-04-21,158.014
2026-04-22,162.964
2026-04-23,159.314
2026-04-24,163.114
2026-04-27,177.704
2026-04-28,173.224
2026-04-29,169.514
2026-04-30,172.914
2026-05-06,198.594
2026-05-07,209.524
2026-05-08,209.884
2026-05-11,248.834
2026-05-12,240.314
2026-05-13,258.414
2026-05-14,264.694
2026-05-15,247.594
2026-05-18,247.604
2026-05-19,246.724
2026-05-20,256.914
2026-05-21,261.784
2026-05-22,271.444
2026-05-25,283.694
2026-05-26,271.904
2026-05-27,265.114
2026-05-28,260.594
2026-05-29,252.614
2026-06-01,231.914
2026-06-02,236.614
2026-06-03,253.514
2026-06-04,259.284
2026-06-05,239.004
2026-06-08,223.924
2026-06-09,236.014
2026-06-10,230.614
2026-06-11,228.314
2026-06-12,224.494
2026-06-15,239.714
2026-06-16,243.784
2026-06-17,262.114
2026-06-18,269.514
2026-06-22,279.664
2026-06-23,257.614
2026-06-24,266.104
2026-06-25,278.774
2026-06-26,261.434
2026-06-29,295.674
2026-06-30,309.514
2026-07-01,315.504
2026-07-02,268.764
2026-07-03,266.414
2026-07-06,268.294
2026-07-07,252.814
2026-07-08,246.764
2026-07-09,285.414
2026-07-10,267.674
2026-07-13,252.404
2026-07-14,269.614
2026-07-15,252.294
2026-07-16,210.744
2026-07-17,183.214
2026-07-20,189.554
2026-07-21,219.214
2026-07-22,222.614
2026-07-23,225.114
2026-07-24,233.274
2026-07-27,227.064
2026-07-28,205.654
2026-07-29,207.5
2026-07-30,196.78
2026-07-31,204.9
2026-08-03,189.94
2026-08-04,203.25
2026-08-05,212.0
2026-08-06,208.36
2026-08-07,215.52
2026-08-10,206.92
2026-08-11,206.7
2026-08-12,215.43
2026-08-13,210.22
2026-08-14,211.91
2026-08-17,224.37
2026-08-18,218.0
2026-08-19,200.0
2026-08-20,199.11
2026-08-21,200.55
2026-08-24,191.83
2026-08-25,194.42
2026-08-26,201.0
