date,close
2023-05-11,43.391
2023-05-12,43.251
2023-05-15,42.731
2023-05-16,42.591
2023-05-17,42.331
2023-05-18,39.531
2023-05-19,39.271
2023-05-22,39.581
2023-05-23,39.531
2023-05-24,39.721
2023-05-25,39.381
2023-05-26,39.361
2023-05-29,38.281
2023-05-30,38.341
2023-05-31,36.591
2023-06-01,36.901
2023-06-02,37.301
2023-06-05,36.921
2023-06-06,36.781
2023-06-07,36.511
2023-06-08,37.251
2023-06-09,37.331
2023-06-12,37.331
2023-06-13,37.301
2023-06-14,37.211
2023-06-15,37.791
2023-06-16,38.971
2023-06-19,38.971
2023-06-20,39.091
2023-06-21,38.691
2023-06-26,38.871
2023-06-27,38.901
2023-06-28,38.691
2023-06-29,38.541
2023-06-30,38.691
2023-07-03,38.631
2023-07-04,38.821
2023-07-05,37.631
2023-07-06,37.721
2023-07-07,38.221
2023-07-10,38.541
2023-07-11,38.581
2023-07-12,38.781
2023-07-13,39.134
2023-07-14,38.864
2023-07-17,40.174
2023-07-18,39.814
2023-07-19,39.724
2023-07-20,39.684
2023-07-21,40.294
2023-07-24,40.014
2023-07-25,39.974
2023-07-26,40.304
2023-07-27,40.774
2023-07-28,40.814
2023-07-31,41.724
2023-08-01,41.154
2023-08-02,40.304
2023-08-03,40.534
2023-08-04,40.584
2023-08-07,40.814
2023-08-08,40.124
2023-08-09,39.964
2023-08-10,40.584
2023-08-11,39.434
2023-08-14,39.204
2023-08-15,39.034
2023-08-16,38.494
2023-08-17,38.844
2023-08-18,38.284
2023-08-21,37.354
2023-08-22,37.354
2023-08-23,37.044
2023-08-24,37.454
2023-08-25,38.064
2023-08-28,38.144
2023-08-29,38.414
2023-08-30,38.024
2023-08-31,37.854
2023-09-01,38.154
2023-09-04,38.224
2023-09-05,38.044
2023-09-06,37.944
2023-09-07,37.534
2023-09-08,37.374
2023-09-11,37.914
2023-09-12,38.414
2023-09-13,38.244
2023-09-14,38.014
2023-09-15,37.754
2023-09-18,37.794
2023-09-19,37.714
2023-09-20,37.694
2023-09-21,36.774
2023-09-22,37.084
2023-09-25,37.084
2023-09-26,36.994
2023-09-27,36.974
2023-09-28,35.164
2023-10-09,32.274
2023-10-10,33.304
2023-10-11,32.924
2023-10-12,33.314
2023-10-13,33.284
2023-10-16,32.944
2023-10-17,33.064
2023-10-18,32.494
2023-10-19,29.424
2023-10-20,28.914
2023-10-23,28.914
2023-10-24,29.024
2023-10-25,30.984
2023-10-26,31.614
2023-10-27,33.424
2023-10-30,35.084
2023-10-31,35.034
2023-11-01,35.134
2023-11-02,35.074
2023-11-03,35.484
2023-11-06,34.774
2023-11-07,34.584
2023-11-08,34.344
2023-11-09,34.494
2023-11-10,34.684
2023-11-13,34.734
2023-11-14,34.744
2023-11-15,34.734
2023-11-16,34.394
2023-11-17,34.224
2023-11-20,35.394
2023-11-21,35.554
2023-11-22,35.824
2023-11-23,35.764
2023-11-24,36.214
2023-11-27,36.684
2023-11-28,36.054
2023-11-29,36.104
2023-11-30,36.354
2023-12-01,35.854
2023-12-04,37.184
2023-12-05,36.574
2023-12-06,37.904
2023-12-07,38.154
2023-12-08,37.374
2023-12-11,38.014
2023-12-12,37.744
2023-12-13,37.264
2023-12-14,36.744
2023-12-15,36.664
2023-12-18,37.244
2023-12-19,37.084
2023-12-20,36.474
2023-12-21,36.784
2023-12-22,37.184
2023-12-25,36.954
2023-12-26,36.734
2023-12-27,38.254
2023-12-28,38.054
2023-12-29,38.454
2024-01-02,38.774
2024-01-03,38.344
2024-01-04,38.234
2024-01-05,37.714
2024-01-08,36.344
