date,close
2023-05-11,2.868
2023-05-12,2.838
2023-05-15,2.818
2023-05-16,2.778
2023-05-17,2.808
2023-05-18,2.808
2023-05-19,2.748
2023-05-22,2.828
2023-05-23,2.748
2023-05-24,2.678
2023-05-25,2.708
2023-05-26,2.738
2023-05-29,2.798
2023-05-30,2.788
2023-05-31,2.748
2023-06-01,2.748
2023-06-02,2.718
2023-06-05,2.688
2023-06-06,2.638
2023-06-07,2.648
2023-06-08,2.698
2023-06-09,2.748
2023-06-12,2.708
2023-06-13,2.708
2023-06-14,2.678
2023-06-15,2.658
2023-06-16,2.668
2023-06-19,2.678
2023-06-20,2.658
2023-06-21,2.658
2023-06-26,2.668
2023-06-27,2.728
2023-06-28,2.778
2023-06-29,2.778
2023-06-30,2.748
2023-07-03,2.778
2023-07-04,2.758
2023-07-05,2.728
2023-07-06,2.748
2023-07-07,2.785
2023-07-10,2.805
2023-07-11,2.795
2023-07-12,2.785
2023-07-13,2.775
2023-07-14,2.785
2023-07-17,2.775
2023-07-18,2.755
2023-07-19,2.785
2023-07-20,2.735
2023-07-21,2.745
2023-07-24,2.735
2023-07-25,2.745
2023-07-26,2.745
2023-07-27,2.755
2023-07-28,2.785
2023-07-31,2.835
2023-08-01,2.865
2023-08-02,2.815
2023-08-03,2.855
2023-08-04,2.845
2023-08-07,2.845
2023-08-08,2.835
2023-08-09,2.785
2023-08-10,2.795
2023-08-11,2.765
2023-08-14,2.795
2023-08-15,2.875
2023-08-16,2.885
2023-08-17,2.895
2023-08-18,2.895
2023-08-21,2.865
2023-08-22,2.895
2023-08-23,2.895
2023-08-24,2.805
2023-08-25,2.875
2023-08-28,2.885
2023-08-29,2.845
2023-08-30,2.805
2023-08-31,2.865
2023-09-01,2.895
2023-09-04,2.905
2023-09-05,2.925
2023-09-06,2.905
2023-09-07,2.915
2023-09-08,2.935
2023-09-11,2.965
2023-09-12,2.945
2023-09-13,2.955
2023-09-14,2.985
2023-09-15,2.935
2023-09-18,2.925
2023-09-19,2.955
2023-09-20,2.945
2023-09-21,2.915
2023-09-22,2.895
2023-09-25,2.915
2023-09-26,2.915
2023-09-27,2.865
2023-09-28,2.865
2023-10-09,2.905
2023-10-10,2.865
2023-10-11,2.815
2023-10-12,2.865
2023-10-13,2.815
2023-10-16,2.865
2023-10-17,2.865
2023-10-18,2.845
2023-10-19,2.795
2023-10-20,2.785
2023-10-23,2.725
2023-10-24,2.735
2023-10-25,2.745
2023-10-26,2.745
2023-10-27,2.745
2023-10-30,2.695
2023-10-31,2.695
2023-11-01,2.715
2023-11-02,2.755
2023-11-03,2.715
2023-11-06,2.695
2023-11-07,2.685
2023-11-08,2.655
2023-11-09,2.685
2023-11-10,2.655
2023-11-13,2.675
2023-11-14,2.715
2023-11-15,2.705
2023-11-16,2.705
2023-11-17,2.675
2023-11-20,2.685
2023-11-21,2.675
2023-11-22,2.645
2023-11-23,2.665
2023-11-24,2.665
2023-11-27,2.665
2023-11-28,2.665
2023-11-29,2.705
2023-11-30,2.755
2023-12-01,2.745
2023-12-04,2.765
2023-12-05,2.755
2023-12-06,2.735
2023-12-07,2.735
2023-12-08,2.755
2023-12-11,2.795
2023-12-12,2.815
2023-12-13,2.825
2023-12-14,2.825
2023-12-15,2.795
2023-12-18,2.825
2023-12-19,2.825
2023-12-20,2.845
2023-12-21,2.825
2023-12-22,2.845
2023-12-25,2.865
2023-12-26,2.845
2023-12-27,2.865
2023-12-28,2.795
2023-12-29,2.835
2024-01-02,2.925
2024-01-03,2.995
2024-01-04,3.015
2024-01-05,3.005
2024-01-08,3.045
2024-01-09,3.085
2024-01-10,3.085
2024-01-11,3.075
2024-01-12,3.155
2024-01-15,3.135
2024-01-16,3.165
2024-01-17,3.105
2024-01-18,3.095
2024-01-19,3.075
2024-01-22,2.985
2024-01-23,3.035
2024-01-24,3.135
2024-01-25,3.295
2024-01-26,3.295
2024-01-29,3.345
2024-01-30,3.385
2024-01-31,3.545
2024-02-01,3.415
2024-02-02,3.445
2024-02-05,3.465
2024-02-06,3.515
2024-02-07,3.455
2024-02-08,3.475
2024-02-19,3.605
2024-02-20,3.715
2024-02-21,3.675
2024-02-22,3.695
2024-02-23,3.665
2024-02-26,3.535
2024-02-27,3.535
2024-02-28,3.535
2024-02-29,3.585
2024-03-01,3.545
2024-03-04,3.695
2024-03-05,3.805
2024-03-06,3.775
2024-03-07,3.795
2024-03-08,3.855
2024-03-11,3.755
2024-03-12,3.525
2024-03-13,3.515
2024-03-14,3.535
2024-03-15,3.545
2024-03-18,3.595
2024-03-19,3.545
2024-03-20,3.585
2024-03-21,3.605
2024-03-22,3.575
2024-03-25,3.565
2024-03-26,3.695
2024-03-27,3.655
2024-03-28,3.705
2024-03-29,3.765
2024-04-01,3.705
2024-04-02,3.735
2024-04-03,3.715
2024-04-08,3.835
2024-04-09,3.765
2024-04-10,3.835
2024-04-11,3.845
2024-04-12,3.815
2024-04-15,3.975
2024-04-16,3.925
2024-04-17,4.005
2024-04-18,3.935
2024-04-19,3.965
2024-04-22,3.955
2024-04-23,3.865
2024-04-24,3.955
2024-04-25,3.905
2024-04-26,3.785
2024-04-29,3.765
2024-04-30,3.835
2024-05-06,3.815
2024-05-07,3.795
2024-05-08,3.805
2024-05-09,3.785
2024-05-10,3.805
2024-05-13,3.855
2024-05-14,3.815
2024-05-15,3.755
2024-05-16,3.695
2024-05-17,3.715
2024-05-20,3.745
2024-05-21,3.735
2024-05-22,3.735
2024-05-23,3.715
2024-05-24,3.815
2024-05-27,3.895
2024-05-28,3.955
2024-05-29,3.975
2024-05-30,3.945
2024-05-31,3.915
2024-06-03,3.985
2024-06-04,3.975
2024-06-05,3.985
2024-06-06,4.065
2024-06-07,4.135
2024-06-11,4.065
2024-06-12,4.135
2024-06-13,4.245
2024-06-14,4.095
2024-06-17,4.065
2024-06-18,4.075
2024-06-19,4.055
2024-06-20,4.105
2024-06-21,4.075
2024-06-24,4.135
2024-06-25,4.225
2024-06-26,4.235
2024-06-27,4.185
2024-06-28,4.355
2024-07-01,4.465
2024-07-02,4.515
2024-07-03,4.515
2024-07-04,4.515
2024-07-05,4.515
2024-07-08,4.685
2024-07-09,4.765
2024-07-10,4.649
2024-07-11,4.709
2024-07-12,4.619
2024-07-15,4.729
2024-07-16,4.819
2024-07-17,4.729
2024-07-18,4.859
2024-07-19,4.819
2024-07-22,4.769
2024-07-23,4.779
2024-07-24,5.029
2024-07-25,5.029
2024-07-26,4.899
2024-07-29,4.899
2024-07-30,4.779
2024-07-31,4.499
2024-08-01,4.569
2024-08-02,4.539
2024-08-05,4.539
2024-08-06,4.539
2024-08-07,4.699
2024-08-08,4.609
2024-08-09,4.559
2024-08-12,4.509
2024-08-13,4.529
2024-08-14,4.589
2024-08-15,4.649
2024-08-16,4.649
2024-08-19,4.789
2024-08-20,4.799
2024-08-21,4.709
2024-08-22,4.879
2024-08-23,4.809
2024-08-26,4.739
2024-08-27,4.769
2024-08-28,4.749
2024-08-29,4.599
2024-08-30,4.599
2024-09-02,4.619
2024-09-03,4.309
2024-09-04,4.229
2024-09-05,4.179
2024-09-06,4.059
2024-09-09,4.039
2024-09-10,3.979
2024-09-11,3.769
2024-09-12,3.719
2024-09-13,3.769
2024-09-18,3.779
2024-09-19,3.779
2024-09-20,3.779
2024-09-23,3.889
2024-09-24,4.049
2024-09-25,3.999
2024-09-26,4.019
2024-09-27,4.019
2024-09-30,4.319
2024-10-08,4.319
2024-10-09,3.999
2024-10-10,4.169
2024-10-11,4.049
2024-10-14,4.119
2024-10-15,4.009
2024-10-16,4.009
2024-10-17,4.039
2024-10-18,4.069
2024-10-21,3.999
2024-10-22,4.079
2024-10-23,4.039
2024-10-24,3.989
2024-10-25,3.919
2024-10-28,3.949
2024-10-29,3.909
2024-10-30,3.859
2024-10-31,3.859
2024-11-01,3.899
2024-11-04,3.889
2024-11-05,3.949
2024-11-06,3.919
2024-11-07,3.979
2024-11-08,3.959
2024-11-11,3.899
2024-11-12,3.839
2024-11-13,3.909
2024-11-14,3.849
2024-11-15,3.929
2024-11-18,3.969
2024-11-19,3.919
2024-11-20,3.959
2024-11-21,3.999
2024-11-22,3.869
2024-11-25,3.759
2024-11-26,3.719
2024-11-27,3.749
2024-11-28,3.719
2024-11-29,3.729
2024-12-02,3.749
2024-12-03,3.859
2024-12-04,3.879
2024-12-05,3.859
2024-12-06,3.879
2024-12-09,3.899
2024-12-10,3.879
2024-12-11,3.879
2024-12-12,3.869
2024-12-13,3.809
2024-12-16,3.919
2024-12-17,3.929
2024-12-18,3.949
2024-12-19,3.889
2024-12-20,3.829
2024-12-23,3.959
2024-12-24,3.979
2024-12-25,3.999
2024-12-26,3.909
2024-12-27,3.959
2024-12-30,3.949
2024-12-31,3.949
2025-01-02,3.769
2025-01-03,3.709
2025-01-06,3.599
2025-01-07,3.579
2025-01-08,3.619
2025-01-09,3.509
2025-01-10,3.419
2025-01-13,3.399
2025-01-14,3.469
2025-01-15,3.459
2025-01-16,3.449
2025-01-17,3.439
2025-01-20,3.409
2025-01-21,3.399
2025-01-22,3.409
2025-01-23,3.429
2025-01-24,3.439
2025-01-27,3.509
2025-02-05,3.479
2025-02-06,3.519
2025-02-07,3.529
2025-02-10,3.499
2025-02-11,3.489
2025-02-12,3.499
2025-02-13,3.509
2025-02-14,3.499
2025-02-17,3.619
2025-02-18,3.579
2025-02-19,3.559
2025-02-20,3.539
2025-02-21,3.599
2025-02-24,3.659
2025-02-25,3.599
2025-02-26,3.599
2025-02-27,3.529
2025-02-28,3.439
2025-03-03,3.459
2025-03-04,3.439
2025-03-05,3.499
2025-03-06,3.479
2025-03-07,3.459
2025-03-10,3.449
2025-03-11,3.449
2025-03-12,3.439
2025-03-13,3.469
2025-03-14,3.499
2025-03-17,3.489
2025-03-18,3.479
2025-03-19,3.499
2025-03-20,3.479
2025-03-21,3.469
2025-03-24,3.409
2025-03-25,3.539
2025-03-26,3.559
2025-03-27,3.469
2025-03-28,3.459
2025-03-31,3.449
2025-04-01,3.529
2025-04-02,3.459
2025-04-03,3.509
2025-04-07,3.229
2025-04-08,3.399
2025-04-09,3.379
2025-04-10,3.379
2025-04-11,3.349
2025-04-14,3.429
2025-04-15,3.449
2025-04-16,3.439
2025-04-17,3.439
2025-04-18,3.439
2025-04-21,3.429
2025-04-22,3.439
2025-04-23,3.399
2025-04-24,3.339
2025-04-25,3.349
2025-04-28,3.419
2025-04-29,3.359
2025-04-30,3.339
2025-05-06,3.379
2025-05-07,3.389
2025-05-08,3.389
