date,close
2023-05-11,7.33
2023-05-12,7.26
2023-05-15,7.46
2023-05-16,7.4
2023-05-17,7.41
2023-05-18,7.4
2023-05-19,7.39
2023-05-22,7.35
2023-05-23,7.38
2023-05-24,7.21
2023-05-25,7.11
2023-05-26,6.68
2023-05-29,6.62
2023-05-30,6.63
2023-05-31,6.33
2023-06-01,6.37
2023-06-02,6.42
2023-06-05,6.47
2023-06-06,6.67
2023-06-07,6.57
2023-06-08,6.73
2023-06-09,6.72
2023-06-12,6.7
2023-06-13,6.54
2023-06-14,6.48
2023-06-15,6.59
2023-06-16,6.62
2023-06-19,6.52
2023-06-20,6.35
2023-06-21,6.24
2023-06-26,6.13
2023-06-27,6.31
2023-06-28,6.5
2023-06-29,6.41
2023-06-30,6.61
2023-07-03,6.86
2023-07-04,6.9
2023-07-05,6.94
2023-07-06,6.89
2023-07-07,6.99
2023-07-10,7.03
2023-07-11,7.06
2023-07-12,6.93
2023-07-13,7.02
2023-07-14,6.98
2023-07-17,7.03
2023-07-18,6.94
2023-07-19,7.03
2023-07-20,6.98
2023-07-21,6.95
2023-07-24,6.9
2023-07-25,7.02
2023-07-26,7.013
2023-07-27,6.943
2023-07-28,7.033
2023-07-31,6.983
2023-08-01,6.983
2023-08-02,6.763
2023-08-03,6.883
2023-08-04,6.843
2023-08-07,6.823
2023-08-08,6.863
2023-08-09,6.793
2023-08-10,7.043
2023-08-11,6.813
2023-08-14,6.773
2023-08-15,6.843
2023-08-16,6.773
2023-08-17,6.733
2023-08-18,6.733
2023-08-21,6.623
2023-08-22,6.733
2023-08-23,6.853
2023-08-24,6.773
2023-08-25,6.543
2023-08-28,6.753
2023-08-29,6.743
2023-08-30,6.733
2023-08-31,6.643
2023-09-01,6.873
2023-09-04,7.163
2023-09-05,7.213
2023-09-06,7.163
2023-09-07,7.183
2023-09-08,7.023
2023-09-11,7.083
2023-09-12,7.073
2023-09-13,7.163
2023-09-14,7.493
2023-09-15,7.453
2023-09-18,7.483
2023-09-19,7.503
2023-09-20,7.503
2023-09-21,7.413
2023-09-22,7.293
2023-09-25,7.313
2023-09-26,7.283
2023-09-27,7.203
2023-09-28,7.323
2023-10-09,7.403
2023-10-10,7.243
2023-10-11,7.083
2023-10-12,7.063
2023-10-13,7.043
2023-10-16,7.183
2023-10-17,7.503
2023-10-18,7.513
2023-10-19,7.283
2023-10-20,7.303
2023-10-23,7.173
2023-10-24,7.263
2023-10-25,7.373
2023-10-26,7.343
2023-10-27,7.283
2023-10-30,7.133
2023-10-31,7.183
2023-11-01,7.133
2023-11-02,7.123
2023-11-03,7.103
2023-11-06,6.953
2023-11-07,7.003
2023-11-08,6.943
2023-11-09,7.273
2023-11-10,7.363
2023-11-13,7.313
2023-11-14,7.223
2023-11-15,7.273
2023-11-16,7.273
2023-11-17,7.243
2023-11-20,7.223
2023-11-21,7.303
2023-11-22,7.283
2023-11-23,7.403
2023-11-24,7.553
2023-11-27,7.623
2023-11-28,7.673
2023-11-29,7.833
2023-11-30,7.913
2023-12-01,8.063
2023-12-04,8.233
2023-12-05,8.103
2023-12-06,8.233
2023-12-07,8.163
2023-12-08,8.133
2023-12-11,8.313
2023-12-12,8.343
2023-12-13,8.183
2023-12-14,8.143
2023-12-15,8.083
2023-12-18,8.103
2023-12-19,8.043
2023-12-20,7.993
2023-12-21,8.003
2023-12-22,8.123
2023-12-25,8.433
2023-12-26,8.503
2023-12-27,8.603
2023-12-28,8.273
2023-12-29,8.273
2024-01-02,8.693
2024-01-03,8.843
2024-01-04,9.073
2024-01-05,9.143
2024-01-08,9.103
2024-01-09,9.243
2024-01-10,9.163
2024-01-11,9.013
2024-01-12,9.143
2024-01-15,9.333
2024-01-16,9.383
2024-01-17,9.313
2024-01-18,9.243
2024-01-19,9.163
2024-01-22,9.023
2024-01-23,9.363
2024-01-24,9.573
2024-01-25,10.673
2024-01-26,10.723
2024-01-29,11.013
2024-01-30,10.573
2024-01-31,10.743
2024-02-01,10.393
2024-02-02,10.563
2024-02-05,11.023
2024-02-06,10.643
2024-02-07,10.623
2024-02-08,10.523
2024-02-19,11.523
2024-02-20,11.393
2024-02-21,11.283
2024-02-22,11.943
2024-02-23,11.713
2024-02-26,11.063
2024-02-27,10.993
2024-02-28,11.143
2024-02-29,11.023
2024-03-01,10.883
2024-03-04,11.253
2024-03-05,11.173
2024-03-06,11.303
2024-03-07,11.373
2024-03-08,11.123
2024-03-11,10.613
2024-03-12,10.163
2024-03-13,10.323
2024-03-14,10.603
2024-03-15,10.673
2024-03-18,10.603
2024-03-19,10.803
2024-03-20,10.393
2024-03-21,9.993
2024-03-22,9.903
2024-03-25,9.853
2024-03-26,9.593
2024-03-27,9.693
2024-03-28,9.743
2024-03-29,10.023
2024-04-01,9.943
2024-04-02,9.953
2024-04-03,10.363
2024-04-08,10.243
2024-04-09,10.173
2024-04-10,10.253
2024-04-11,10.453
2024-04-12,10.413
2024-04-15,11.003
2024-04-16,11.083
2024-04-17,11.083
2024-04-18,11.043
2024-04-19,11.093
2024-04-22,10.413
2024-04-23,9.983
2024-04-24,9.823
2024-04-25,10.123
2024-04-26,9.973
2024-04-29,10.043
2024-04-30,10.343
2024-05-06,10.523
2024-05-07,10.743
2024-05-08,10.963
2024-05-09,10.833
2024-05-10,10.953
2024-05-13,10.833
2024-05-14,10.543
2024-05-15,10.693
2024-05-16,10.613
2024-05-17,10.563
2024-05-20,11.233
2024-05-21,11.183
2024-05-22,11.143
2024-05-23,10.933
2024-05-24,10.963
2024-05-27,11.183
2024-05-28,11.273
2024-05-29,11.523
2024-05-30,11.663
2024-05-31,11.863
2024-06-03,11.663
2024-06-04,11.433
2024-06-05,11.243
2024-06-06,11.543
2024-06-07,11.513
2024-06-11,11.193
2024-06-12,11.803
2024-06-13,11.783
2024-06-14,11.563
2024-06-17,11.073
2024-06-18,11.183
2024-06-19,11.223
2024-06-20,11.603
2024-06-21,11.433
2024-06-24,11.093
2024-06-25,11.123
2024-06-26,10.953
2024-06-27,10.763
2024-06-28,11.063
2024-07-01,11.503
2024-07-02,11.453
2024-07-03,11.293
2024-07-04,11.353
2024-07-05,11.213
2024-07-08,11.233
2024-07-09,11.343
2024-07-10,10.713
2024-07-11,10.633
2024-07-12,10.373
2024-07-15,10.623
2024-07-16,10.783
2024-07-17,10.523
2024-07-18,10.633
2024-07-19,10.573
2024-07-22,10.603
2024-07-23,10.243
2024-07-24,10.413
2024-07-25,10.263
2024-07-26,10.443
2024-07-29,10.583
2024-07-30,10.163
2024-07-31,10.533
2024-08-01,10.463
2024-08-02,10.533
2024-08-05,10.373
2024-08-06,10.353
2024-08-07,10.883
2024-08-08,10.813
2024-08-09,11.033
2024-08-12,11.493
2024-08-13,11.713
2024-08-14,11.623
2024-08-15,11.963
2024-08-16,12.113
2024-08-19,12.103
2024-08-20,11.858
2024-08-21,11.908
2024-08-22,11.898
2024-08-23,12.098
2024-08-26,12.498
2024-08-27,12.838
2024-08-28,12.698
2024-08-29,12.638
2024-08-30,12.408
2024-09-02,13.228
2024-09-03,12.798
2024-09-04,12.548
2024-09-05,12.358
2024-09-06,12.388
2024-09-09,11.978
2024-09-10,11.868
2024-09-11,11.758
2024-09-12,11.938
2024-09-13,11.868
2024-09-18,12.208
2024-09-19,11.938
2024-09-20,12.068
2024-09-23,12.378
2024-09-24,12.948
2024-09-25,13.108
2024-09-26,13.348
2024-09-27,13.138
2024-09-30,13.888
2024-10-08,13.698
2024-10-09,12.678
2024-10-10,13.338
2024-10-11,13.018
2024-10-14,13.428
2024-10-15,12.988
2024-10-16,12.948
2024-10-17,12.818
2024-10-18,13.108
2024-10-21,12.728
2024-10-22,12.668
2024-10-23,12.599
2024-10-24,12.769
2024-10-25,12.769
2024-10-28,12.919
2024-10-29,12.529
2024-10-30,12.399
2024-10-31,12.289
2024-11-01,12.539
2024-11-04,12.529
2024-11-05,12.549
2024-11-06,12.299
2024-11-07,12.429
2024-11-08,12.249
2024-11-11,12.029
2024-11-12,11.839
2024-11-13,11.989
2024-11-14,11.959
2024-11-15,12.129
2024-11-18,12.409
2024-11-19,12.279
2024-11-20,12.369
2024-11-21,12.529
2024-11-22,12.109
2024-11-25,12.149
2024-11-26,12.059
2024-11-27,12.089
2024-11-28,11.919
2024-11-29,11.819
2024-12-02,11.819
2024-12-03,12.019
2024-12-04,12.459
2024-12-05,12.419
2024-12-06,12.359
2024-12-09,12.449
2024-12-10,12.269
2024-12-11,12.519
2024-12-12,12.459
2024-12-13,11.979
2024-12-16,11.919
2024-12-17,11.929
2024-12-18,12.049
2024-12-19,11.779
2024-12-20,11.259
2024-12-23,11.219
2024-12-24,11.259
2024-12-25,11.609
2024-12-26,11.349
2024-12-27,11.209
2024-12-30,11.459
2024-12-31,11.539
2025-01-02,11.289
2025-01-03,11.329
2025-01-06,11.259
2025-01-07,10.919
2025-01-08,11.009
2025-01-09,10.629
2025-01-10,10.709
2025-01-13,10.629
2025-01-14,10.799
2025-01-15,10.779
2025-01-16,10.869
2025-01-17,10.899
2025-01-20,10.679
2025-01-21,10.489
2025-01-22,10.409
2025-01-23,10.559
2025-01-24,10.639
2025-01-27,10.819
2025-02-05,10.589
2025-02-06,10.579
2025-02-07,10.649
2025-02-10,10.499
2025-02-11,10.439
2025-02-12,10.329
2025-02-13,10.289
2025-02-14,10.169
2025-02-17,10.099
2025-02-18,9.979
2025-02-19,9.829
2025-02-20,9.889
2025-02-21,9.729
2025-02-24,9.699
2025-02-25,9.649
2025-02-26,9.669
2025-02-27,9.649
2025-02-28,9.479
2025-03-03,9.559
2025-03-04,9.359
2025-03-05,9.249
2025-03-06,9.289
2025-03-07,9.389
2025-03-10,9.579
2025-03-11,9.539
2025-03-12,9.429
2025-03-13,9.809
2025-03-14,9.739
2025-03-17,9.689
2025-03-18,9.609
2025-03-19,9.579
2025-03-20,9.669
2025-03-21,9.589
2025-03-24,9.769
2025-03-25,9.849
2025-03-26,9.859
2025-03-27,9.749
2025-03-28,9.479
2025-03-31,9.399
2025-04-01,9.639
2025-04-02,9.669
2025-04-03,9.759
2025-04-07,9.089
2025-04-08,9.419
2025-04-09,9.299
2025-04-10,9.429
2025-04-11,9.229
2025-04-14,9.649
2025-04-15,9.809
2025-04-16,9.959
2025-04-17,9.899
2025-04-18,9.899
2025-04-21,9.699
2025-04-22,9.729
2025-04-23,9.849
2025-04-24,9.969
2025-04-25,9.799
2025-04-28,9.639
2025-04-29,9.559
2025-04-30,9.499
2025-05-06,9.399
2025-05-07,9.609
2025-05-08,9.499
2025-05-09,9.509
2025-05-12,9.509
2025-05-13,9.649
2025-05-14,10.059
2025-05-15,10.089
2025-05-16,9.889
2025-05-19,9.859
2025-05-20,9.869
2025-05-21,10.159
2025-05-22,10.329
2025-05-23,10.179
2025-05-26,10.129
2025-05-27,10.039
2025-05-28,10.099
2025-05-29,10.119
2025-05-30,10.069
2025-06-03,9.709
2025-06-04,9.809
2025-06-05,9.749
2025-06-06,9.909
2025-06-09,9.849
2025-06-10,9.769
2025-06-11,9.929
2025-06-12,9.849
2025-06-13,9.749
2025-06-16,9.799
2025-06-17,10.259
2025-06-18,10.379
2025-06-19,10.149
2025-06-20,10.309
2025-06-23,10.649
2025-06-24,10.449
2025-06-25,10.399
2025-06-26,10.269
2025-06-27,10.289
2025-06-30,10.299
2025-07-01,10.209
2025-07-02,10.659
2025-07-03,10.549
2025-07-04,10.659
2025-07-07,10.539
2025-07-08,10.659
2025-07-09,10.599
2025-07-10,10.869
2025-07-11,10.699
2025-07-14,10.679
2025-07-15,10.479
2025-07-16,10.479
2025-07-17,10.549
2025-07-18,10.599
2025-07-21,10.829
2025-07-22,11.909
2025-07-23,11.699
2025-07-24,11.809
2025-07-25,11.549
2025-07-28,11.309
2025-07-29,11.389
2025-07-30,11.589
2025-07-31,11.159
2025-08-01,11.049
2025-08-04,11.449
2025-08-05,11.499
2025-08-06,11.809
2025-08-07,11.789
2025-08-08,11.699
2025-08-11,11.609
2025-08-12,11.839
2025-08-13,11.779
2025-08-14,11.499
2025-08-15,11.539
2025-08-18,11.309
2025-08-19,11.349
2025-08-20,11.359
2025-08-21,11.509
2025-08-22,11.399
2025-08-25,11.609
2025-08-26,11.409
2025-08-27,11.097
2025-08-28,10.947
2025-08-29,10.957
2025-09-01,10.977
2025-09-02,10.917
2025-09-03,10.807
2025-09-04,10.677
2025-09-05,10.767
2025-09-08,10.837
2025-09-09,10.827
2025-09-10,10.737
2025-09-11,10.717
2025-09-12,10.737
2025-09-15,10.917
2025-09-16,10.847
2025-09-17,11.237
2025-09-18,10.907
2025-09-19,11.367
2025-09-22,11.177
2025-09-23,11.457
2025-09-24,11.387
2025-09-25,11.297
2025-09-26,11.097
2025-09-29,11.007
2025-09-30,10.977
2025-10-09,11.317
2025-10-10,11.517
2025-10-13,11.537
2025-10-14,11.867
2025-10-15,11.997
2025-10-16,12.907
2025-10-17,12.907
2025-10-20,13.307
2025-10-21,12.897
2025-10-22,12.923
2025-10-23,13.083
2025-10-24,13.053
2025-10-27,13.533
2025-10-28,13.283
2025-10-29,13.603
2025-10-30,13.583
2025-10-31,13.363
2025-11-03,14.103
2025-11-04,14.133
2025-11-05,14.603
2025-11-06,14.633
2025-11-07,14.523
2025-11-10,14.923
2025-11-11,14.783
2025-11-12,14.283
2025-11-13,14.473
2025-11-14,14.053
2025-11-17,14.423
2025-11-18,14.123
2025-11-19,14.623
2025-11-20,13.953
2025-11-21,13.683
2025-11-24,13.533
2025-11-25,13.553
2025-11-26,13.483
2025-11-27,13.463
2025-11-28,13.303
2025-12-01,13.433
2025-12-02,13.343
2025-12-03,13.563
2025-12-04,13.703
2025-12-05,13.463
2025-12-08,13.213
2025-12-09,13.083
2025-12-10,13.073
2025-12-11,12.873
2025-12-12,12.693
2025-12-15,12.833
2025-12-16,12.663
2025-12-17,12.693
2025-12-18,12.993
2025-12-19,12.873
2025-12-22,12.783
2025-12-23,12.713
2025-12-24,12.663
2025-12-25,12.483
2025-12-26,12.333
2025-12-29,12.403
2025-12-30,12.383
2025-12-31,12.223
2026-01-05,12.283
2026-01-06,12.783
2026-01-07,13.413
2026-01-08,13.473
2026-01-09,13.593
2026-01-12,13.323
2026-01-13,13.173
2026-01-14,12.943
2026-01-15,12.983
2026-01-16,12.593
2026-01-19,12.873
2026-01-20,13.123
2026-01-21,12.913
2026-01-22,13.173
2026-01-23,12.843
2026-01-26,13.263
2026-01-27,12.853
2026-01-28,13.213
2026-01-29,13.373
2026-01-30,13.463
2026-02-02,12.453
2026-02-03,12.583
2026-02-04,13.863
2026-02-05,14.103
2026-02-06,13.963
2026-02-09,13.843
2026-02-10,14.143
2026-02-11,14.323
2026-02-12,14.553
2026-02-13,14.203
2026-02-24,14.773
2026-02-25,14.573
2026-02-26,14.363
2026-02-27,14.953
2026-03-02,16.333
2026-03-03,17.283
2026-03-04,16.983
2026-03-05,17.313
2026-03-06,17.113
2026-03-09,17.983
2026-03-10,16.583
2026-03-11,17.693
2026-03-12,19.143
2026-03-13,18.603
2026-03-16,18.013
2026-03-17,17.513
2026-03-18,17.673
2026-03-19,18.323
2026-03-20,18.343
2026-03-23,18.253
2026-03-24,18.103
2026-03-25,17.213
2026-03-26,17.683
2026-03-27,17.663
2026-03-30,17.693
2026-03-31,16.983
2026-04-01,17.043
2026-04-02,17.693
2026-04-03,17.423
2026-04-07,18.383
2026-04-08,17.333
2026-04-09,17.143
2026-04-10,16.923
2026-04-13,17.163
2026-04-14,16.783
2026-04-15,16.713
2026-04-16,16.523
2026-04-17,16.163
2026-04-20,15.973
2026-04-21,16.373
2026-04-22,16.563
2026-04-23,17.383
2026-04-24,17.153
2026-04-27,17.273
2026-04-28,18.353
2026-04-29,18.493
2026-04-30,18.503
2026-05-06,18.333
2026-05-07,16.873
2026-05-08,16.443
2026-05-11,16.273
2026-05-12,15.973
2026-05-13,15.853
2026-05-14,15.883
2026-05-15,16.593
2026-05-18,17.193
2026-05-19,17.033
2026-05-20,16.873
2026-05-21,16.063
2026-05-22,15.363
2026-05-25,15.313
2026-05-26,15.183
2026-05-27,15.223
2026-05-28,15.253
2026-05-29,15.463
2026-06-01,16.673
2026-06-02,16.183
2026-06-03,16.883
2026-06-04,16.983
2026-06-05,16.623
2026-06-08,16.873
2026-06-09,16.063
2026-06-10,15.623
2026-06-11,16.093
2026-06-12,15.963
2026-06-15,14.553
2026-06-16,14.133
2026-06-17,13.783
2026-06-18,13.283
2026-06-22,13.513
2026-06-23,13.243
2026-06-24,13.083
2026-06-25,12.633
2026-06-26,12.293
2026-06-29,12.573
2026-06-30,11.963
2026-07-01,12.403
2026-07-02,12.373
2026-07-03,12.453
2026-07-06,13.203
2026-07-07,12.943
2026-07-08,12.813
2026-07-09,12.713
2026-07-10,12.453
2026-07-13,12.653
2026-07-14,13.033
2026-07-15,12.903
2026-07-16,12.323
2026-07-17,12.323
2026-07-20,13.573
2026-07-21,13.573
2026-07-22,14.123
2026-07-23,14.053
2026-07-24,13.453
2026-07-27,13.623
2026-07-28,13.503
2026-07-29,13.633
2026-07-30,13.813
2026-07-31,13.583
2026-08-03,13.273
2026-08-04,13.313
2026-08-05,13.123
2026-08-06,13.983
2026-08-07,13.813
2026-08-10,14.183
2026-08-11,14.123
2026-08-12,13.933
2026-08-13,13.713
2026-08-14,13.833
2026-08-17,13.753
2026-08-18,14.153
2026-08-19,14.123
2026-08-20,14.043
2026-08-21,14.083
2026-08-24,14.593
2026-08-25,14.863
2026-08-26,14.59
