date,close
2023-05-11,45.671
2023-05-12,44.751
2023-05-15,46.681
2023-05-16,48.371
2023-05-17,47.741
2023-05-18,47.261
2023-05-19,48.371
2023-05-22,47.941
2023-05-23,48.341
2023-05-24,47.201
2023-05-25,47.301
2023-05-26,47.641
2023-05-29,47.541
2023-05-30,47.531
2023-05-31,44.791
2023-06-01,45.171
2023-06-02,45.271
2023-06-05,45.741
2023-06-06,45.551
2023-06-07,44.741
2023-06-08,44.991
2023-06-09,45.191
2023-06-12,44.101
2023-06-13,44.401
2023-06-14,45.401
2023-06-15,46.331
2023-06-16,46.901
2023-06-19,46.281
2023-06-20,46.181
2023-06-21,45.801
2023-06-26,45.761
2023-06-27,45.351
2023-06-28,45.601
2023-06-29,46.451
2023-06-30,47.301
2023-07-03,46.761
2023-07-04,48.251
2023-07-05,48.591
2023-07-06,47.511
2023-07-07,47.791
2023-07-10,47.011
2023-07-11,47.641
2023-07-12,47.171
2023-07-13,47.411
2023-07-14,46.921
2023-07-17,46.601
2023-07-18,46.601
2023-07-19,46.091
2023-07-20,45.361
2023-07-21,45.331
2023-07-24,46.691
2023-07-25,47.161
2023-07-26,47.481
2023-07-27,47.511
2023-07-28,48.451
2023-07-31,43.981
2023-08-01,42.781
2023-08-02,41.681
2023-08-03,41.671
2023-08-04,40.471
2023-08-07,38.531
2023-08-08,39.541
2023-08-09,39.611
2023-08-10,39.301
2023-08-11,38.601
2023-08-14,40.021
2023-08-15,39.901
2023-08-16,40.411
2023-08-17,39.971
2023-08-18,39.351
2023-08-21,38.201
2023-08-22,38.551
2023-08-23,38.101
2023-08-24,39.841
2023-08-25,40.121
2023-08-28,41.321
2023-08-29,41.651
2023-08-30,41.551
2023-08-31,41.181
2023-09-01,40.931
2023-09-04,40.601
2023-09-05,40.611
2023-09-06,40.131
2023-09-07,39.691
2023-09-08,39.981
2023-09-11,42.401
2023-09-12,42.311
2023-09-13,41.601
2023-09-14,41.991
2023-09-15,43.001
2023-09-18,43.761
2023-09-19,44.031
2023-09-20,43.751
2023-09-21,43.291
2023-09-22,43.461
2023-09-25,44.251
2023-09-26,44.101
2023-09-27,44.711
2023-09-28,44.341
2023-10-09,44.161
2023-10-10,43.771
2023-10-11,44.451
2023-10-12,44.351
2023-10-13,44.051
2023-10-16,43.631
2023-10-17,43.871
2023-10-18,43.221
2023-10-19,42.811
2023-10-20,42.121
2023-10-23,42.471
2023-10-24,42.631
2023-10-25,42.571
2023-10-26,43.851
2023-10-27,44.801
2023-10-30,45.981
2023-10-31,47.341
2023-11-01,47.371
2023-11-02,47.301
2023-11-03,46.911
2023-11-06,47.731
2023-11-07,47.831
2023-11-08,48.681
2023-11-09,47.781
2023-11-10,47.791
2023-11-13,46.701
2023-11-14,46.441
2023-11-15,46.731
2023-11-16,46.201
2023-11-17,46.541
2023-11-20,46.891
2023-11-21,46.981
2023-11-22,46.541
2023-11-23,46.571
2023-11-24,46.331
2023-11-27,46.201
2023-11-28,46.901
2023-11-29,47.071
2023-11-30,47.421
2023-12-01,45.981
2023-12-04,45.391
2023-12-05,44.651
2023-12-06,44.811
2023-12-07,44.181
2023-12-08,44.991
2023-12-11,45.931
2023-12-12,45.201
2023-12-13,45.021
2023-12-14,45.131
2023-12-15,44.061
2023-12-18,44.891
2023-12-19,44.181
2023-12-20,43.631
2023-12-21,43.891
2023-12-22,43.411
2023-12-25,43.401
2023-12-26,43.381
2023-12-27,43.491
2023-12-28,44.151
2023-12-29,44.631
2024-01-02,43.871
2024-01-03,43.631
2024-01-04,43.191
2024-01-05,41.351
2024-01-08,40.511
2024-01-09,40.601
2024-01-10,40.901
2024-01-11,40.881
2024-01-12,40.501
2024-01-15,40.911
2024-01-16,40.811
2024-01-17,39.511
2024-01-18,40.691
2024-01-19,40.811
2024-01-22,40.181
2024-01-23,39.701
2024-01-24,39.921
2024-01-25,40.601
2024-01-26,39.701
2024-01-29,38.651
2024-01-30,38.091
2024-01-31,36.851
2024-02-01,36.561
2024-02-02,35.351
2024-02-05,36.801
2024-02-06,40.401
2024-02-07,41.241
2024-02-08,41.271
2024-02-19,41.061
2024-02-20,41.261
2024-02-21,41.621
2024-02-22,41.831
2024-02-23,41.791
2024-02-26,41.481
2024-02-27,41.671
2024-02-28,41.631
2024-02-29,42.041
2024-03-01,41.921
2024-03-04,43.301
2024-03-05,43.961
2024-03-06,43.361
2024-03-07,41.351
2024-03-08,41.291
2024-03-11,43.001
2024-03-12,44.331
2024-03-13,44.081
2024-03-14,46.431
2024-03-15,46.531
2024-03-18,46.681
2024-03-19,45.371
2024-03-20,45.031
2024-03-21,45.031
2024-03-22,45.331
2024-03-25,45.561
2024-03-26,45.671
2024-03-27,45.311
2024-03-28,45.611
2024-03-29,45.371
2024-04-01,45.721
2024-04-02,44.861
2024-04-03,44.161
2024-04-08,44.801
2024-04-09,44.941
2024-04-10,44.851
2024-04-11,44.341
2024-04-12,43.491
2024-04-15,43.961
2024-04-16,43.661
2024-04-17,43.791
2024-04-18,41.751
2024-04-19,41.081
2024-04-22,41.261
2024-04-23,43.471
2024-04-24,43.101
2024-04-25,43.701
2024-04-26,45.011
2024-04-29,45.581
2024-04-30,45.561
2024-05-06,46.561
2024-05-07,46.631
2024-05-08,45.821
2024-05-09,46.301
2024-05-10,45.881
2024-05-13,44.931
2024-05-14,44.731
2024-05-15,44.071
2024-05-16,44.091
2024-05-17,44.151
2024-05-20,43.211
2024-05-21,43.201
2024-05-22,42.941
2024-05-23,42.451
2024-05-24,41.841
2024-05-27,42.101
2024-05-28,42.671
2024-05-29,42.421
2024-05-30,42.281
2024-05-31,41.761
2024-06-03,41.901
2024-06-04,43.231
2024-06-05,43.321
2024-06-06,42.311
2024-06-07,41.551
2024-06-11,42.121
2024-06-12,41.501
2024-06-13,41.461
2024-06-14,41.301
2024-06-17,41.931
2024-06-18,41.371
2024-06-19,40.761
2024-06-20,40.001
2024-06-21,39.441
2024-06-24,39.691
2024-06-25,39.101
2024-06-26,39.301
2024-06-27,38.641
2024-06-28,37.861
2024-07-01,37.671
2024-07-02,36.871
2024-07-03,38.071
2024-07-04,37.851
2024-07-05,39.431
2024-07-08,38.611
2024-07-09,38.391
2024-07-10,38.811
2024-07-11,40.001
2024-07-12,40.87
2024-07-15,40.38
2024-07-16,40.55
2024-07-17,41.34
2024-07-18,41.75
2024-07-19,41.83
2024-07-22,42.37
2024-07-23,41.01
2024-07-24,41.0
2024-07-25,41.06
2024-07-26,40.67
2024-07-29,40.09
2024-07-30,39.6
2024-07-31,41.81
2024-08-01,41.55
2024-08-02,41.77
2024-08-05,42.25
2024-08-06,42.51
2024-08-07,41.75
2024-08-08,42.18
2024-08-09,42.02
2024-08-12,43.23
2024-08-13,42.27
2024-08-14,42.1
2024-08-15,42.52
2024-08-16,42.72
2024-08-19,41.71
2024-08-20,41.85
2024-08-21,41.91
2024-08-22,43.53
2024-08-23,43.22
2024-08-26,42.92
2024-08-27,43.2
2024-08-28,43.1
2024-08-29,43.92
2024-08-30,43.73
2024-09-02,43.5
2024-09-03,44.18
2024-09-04,44.11
2024-09-05,44.6
2024-09-06,44.0
2024-09-09,44.15
2024-09-10,44.08
2024-09-11,45.03
2024-09-12,44.57
2024-09-13,44.37
2024-09-18,44.72
2024-09-19,44.6
2024-09-20,42.31
2024-09-23,42.31
2024-09-24,43.26
2024-09-25,43.44
2024-09-26,46.06
2024-09-27,48.28
2024-09-30,51.9
2024-10-08,55.61
2024-10-09,51.28
2024-10-10,52.17
2024-10-11,49.8
2024-10-14,50.99
2024-10-15,50.2
2024-10-16,48.78
2024-10-17,48.82
2024-10-18,50.08
2024-10-21,50.16
2024-10-22,50.36
2024-10-23,50.29
2024-10-24,48.27
2024-10-25,47.6
2024-10-28,48.19
2024-10-29,47.78
2024-10-30,46.8
2024-10-31,46.2
2024-11-01,47.16
2024-11-04,47.59
2024-11-05,48.28
2024-11-06,48.35
2024-11-07,49.6
2024-11-08,49.1
2024-11-11,49.03
2024-11-12,48.89
2024-11-13,48.95
2024-11-14,48.05
2024-11-15,47.3
2024-11-18,46.8
2024-11-19,47.03
2024-11-20,50.06
2024-11-21,49.79
2024-11-22,47.87
2024-11-25,47.36
2024-11-26,48.28
2024-11-27,49.59
2024-11-28,49.3
2024-11-29,50.29
2024-12-02,50.05
2024-12-03,49.23
2024-12-04,49.0
2024-12-05,48.55
2024-12-06,49.13
2024-12-09,48.98
2024-12-10,47.73
2024-12-11,47.75
2024-12-12,47.64
2024-12-13,46.19
2024-12-16,45.67
2024-12-17,46.1
2024-12-18,46.19
2024-12-19,46.14
2024-12-20,45.85
2024-12-23,45.45
2024-12-24,45.93
2024-12-25,46.22
2024-12-26,45.71
2024-12-27,45.7
2024-12-30,45.74
2024-12-31,45.5
2025-01-02,44.55
2025-01-03,43.96
2025-01-06,44.61
2025-01-07,43.64
2025-01-08,43.15
2025-01-09,42.68
2025-01-10,42.27
2025-01-13,42.41
2025-01-14,43.89
2025-01-15,43.48
2025-01-16,42.5
2025-01-17,42.44
2025-01-20,44.12
2025-01-21,44.73
2025-01-22,44.03
2025-01-23,43.56
2025-01-24,44.24
2025-01-27,44.25
2025-02-05,43.61
2025-02-06,43.96
2025-02-07,44.89
2025-02-10,44.48
2025-02-11,43.79
2025-02-12,44.04
2025-02-13,44.24
2025-02-14,45.1
2025-02-17,44.86
2025-02-18,44.42
2025-02-19,44.31
2025-02-20,46.1
2025-02-21,47.88
2025-02-24,47.69
2025-02-25,46.97
2025-02-26,47.15
2025-02-27,47.51
2025-02-28,45.56
2025-03-03,45.52
2025-03-04,45.46
2025-03-05,45.58
2025-03-06,46.12
2025-03-07,45.28
2025-03-10,45.09
2025-03-11,44.94
2025-03-12,44.6
2025-03-13,44.63
2025-03-14,46.14
2025-03-17,46.08
2025-03-18,46.1
2025-03-19,46.89
2025-03-20,46.23
2025-03-21,44.45
2025-03-24,43.95
2025-03-25,44.47
2025-03-26,45.83
2025-03-27,47.99
2025-03-28,48.21
2025-03-31,48.8
2025-04-01,51.4
2025-04-02,50.45
2025-04-03,50.64
2025-04-07,48.3
2025-04-08,48.3
2025-04-09,47.82
2025-04-10,48.1
2025-04-11,47.98
2025-04-14,48.47
2025-04-15,47.87
2025-04-16,48.5
2025-04-17,48.38
2025-04-18,47.6
2025-04-21,48.77
2025-04-22,50.57
2025-04-23,50.69
2025-04-24,50.73
2025-04-25,49.87
2025-04-28,49.57
2025-04-29,49.2
2025-04-30,50.7
2025-05-06,50.6
2025-05-07,51.11
2025-05-08,51.16
2025-05-09,52.41
