date,close
2023-11-13,18.938
2023-11-14,19.248
2023-11-15,19.588
2023-11-16,19.478
2023-11-17,19.338
2023-11-20,19.618
2023-11-21,19.668
2023-11-22,19.518
2023-11-23,19.568
2023-11-24,19.608
2023-11-27,19.088
2023-11-28,19.368
2023-11-29,19.078
2023-11-30,19.238
2023-12-01,18.568
2023-12-04,18.368
2023-12-05,18.018
2023-12-06,17.958
2023-12-07,17.968
2023-12-08,17.918
2023-12-11,17.728
2023-12-12,17.958
2023-12-13,17.288
2023-12-14,17.328
2023-12-15,17.298
2023-12-18,17.408
2023-12-19,17.538
2023-12-20,17.218
2023-12-21,17.448
2023-12-22,17.848
2023-12-25,17.928
2023-12-26,17.738
2023-12-27,17.838
2023-12-28,18.198
2023-12-29,18.118
2024-01-02,17.908
2024-01-03,17.878
2024-01-04,17.918
2024-01-05,18.528
2024-01-08,18.308
2024-01-09,18.528
2024-01-10,18.608
2024-01-11,18.588
2024-01-12,18.578
2024-01-15,18.768
2024-01-16,18.828
2024-01-17,18.628
2024-01-18,18.748
2024-01-19,18.778
2024-01-22,18.778
2024-01-23,18.668
2024-01-24,19.098
2024-01-25,19.168
2024-01-26,19.348
2024-01-29,19.808
2024-01-30,19.618
2024-01-31,19.428
2024-02-01,19.628
2024-02-02,19.548
2024-02-05,20.088
2024-02-06,20.918
2024-02-07,21.108
2024-02-08,21.068
2024-02-19,20.698
2024-02-20,21.168
2024-02-21,21.178
2024-02-22,21.218
2024-02-23,21.008
2024-02-26,20.928
2024-02-27,21.058
2024-02-28,20.908
2024-02-29,21.208
2024-03-01,21.518
2024-03-04,21.668
2024-03-05,21.868
2024-03-06,21.718
2024-03-07,22.078
2024-03-08,21.868
2024-03-11,21.668
2024-03-12,21.558
2024-03-13,21.428
2024-03-14,21.538
2024-03-15,20.998
2024-03-18,20.758
2024-03-19,20.778
2024-03-20,20.738
2024-03-21,20.408
2024-03-22,20.468
2024-03-25,20.678
2024-03-26,20.708
2024-03-27,20.898
2024-03-28,22.198
2024-03-29,22.068
2024-04-01,22.738
2024-04-02,23.078
2024-04-03,23.468
2024-04-08,23.508
2024-04-09,23.258
2024-04-10,23.328
2024-04-11,23.498
2024-04-12,23.628
2024-04-15,24.308
2024-04-16,24.878
2024-04-17,24.968
2024-04-18,25.598
2024-04-19,25.858
2024-04-22,25.608
2024-04-23,25.498
2024-04-24,25.178
2024-04-25,25.548
2024-04-26,25.468
2024-04-29,25.918
2024-04-30,27.378
2024-05-06,28.828
2024-05-07,28.398
2024-05-08,28.388
2024-05-09,28.558
2024-05-10,28.508
2024-05-13,30.018
2024-05-14,29.478
2024-05-15,29.578
2024-05-16,29.138
2024-05-17,28.698
2024-05-20,27.568
2024-05-21,27.578
2024-05-22,26.968
2024-05-23,27.168
2024-05-24,27.178
2024-05-27,27.868
2024-05-28,27.268
2024-05-29,27.518
2024-05-30,27.318
2024-05-31,26.658
2024-06-03,27.598
2024-06-04,27.238
2024-06-05,27.018
2024-06-06,28.108
2024-06-07,27.738
2024-06-11,27.758
2024-06-12,27.498
2024-06-13,27.048
2024-06-14,27.768
2024-06-17,27.338
2024-06-18,27.208
2024-06-19,26.718
2024-06-20,26.548
2024-06-21,26.298
2024-06-24,26.848
2024-06-25,26.948
2024-06-26,26.478
2024-06-27,25.518
2024-06-28,25.498
2024-07-01,25.508
2024-07-02,24.378
2024-07-03,23.878
2024-07-04,23.868
2024-07-05,23.758
2024-07-08,23.548
2024-07-09,23.418
2024-07-10,23.478
2024-07-11,24.058
2024-07-12,24.608
2024-07-15,23.768
2024-07-16,23.888
2024-07-17,23.778
2024-07-18,23.988
2024-07-19,24.138
2024-07-22,23.718
2024-07-23,22.918
2024-07-24,22.448
2024-07-25,22.408
2024-07-26,24.508
2024-07-29,24.098
2024-07-30,23.018
2024-07-31,24.408
2024-08-01,23.918
2024-08-02,23.518
2024-08-05,23.048
2024-08-06,22.598
2024-08-07,22.618
2024-08-08,22.498
2024-08-09,22.538
2024-08-12,22.908
2024-08-13,22.498
2024-08-14,22.058
2024-08-15,22.038
2024-08-16,22.144
2024-08-19,21.814
2024-08-20,21.644
2024-08-21,21.424
2024-08-22,21.974
2024-08-23,22.634
2024-08-26,22.734
2024-08-27,21.984
2024-08-28,21.764
2024-08-29,21.524
2024-08-30,22.634
2024-09-02,22.324
2024-09-03,23.084
2024-09-04,23.214
2024-09-05,23.154
2024-09-06,22.954
2024-09-09,22.224
2024-09-10,22.184
2024-09-11,23.004
2024-09-12,22.804
2024-09-13,23.184
2024-09-18,24.014
2024-09-19,24.864
2024-09-20,25.134
2024-09-23,25.384
2024-09-24,25.604
2024-09-25,26.344
2024-09-26,27.704
2024-09-27,28.004
2024-09-30,30.054
2024-10-08,31.024
2024-10-09,29.044
2024-10-10,29.974
2024-10-11,29.354
2024-10-14,30.084
2024-10-15,29.394
2024-10-16,28.704
2024-10-17,28.184
2024-10-18,29.034
2024-10-21,29.064
2024-10-22,30.074
2024-10-23,29.474
2024-10-24,29.154
2024-10-25,28.724
2024-10-28,28.484
2024-10-29,28.434
2024-10-30,27.804
2024-10-31,27.124
2024-11-01,27.294
2024-11-04,27.604
2024-11-05,27.654
2024-11-06,26.574
2024-11-07,27.124
2024-11-08,27.054
2024-11-11,26.364
2024-11-12,26.794
2024-11-13,27.504
2024-11-14,27.834
2024-11-15,27.494
2024-11-18,26.704
2024-11-19,26.854
2024-11-20,26.834
2024-11-21,26.704
2024-11-22,26.804
2024-11-25,26.014
2024-11-26,26.194
2024-11-27,26.674
2024-11-28,26.104
2024-11-29,26.234
2024-12-02,26.554
2024-12-03,26.864
2024-12-04,27.004
2024-12-05,26.484
2024-12-06,27.144
2024-12-09,27.304
2024-12-10,27.624
2024-12-11,27.354
2024-12-12,27.524
2024-12-13,26.304
2024-12-16,26.114
2024-12-17,26.294
2024-12-18,26.284
2024-12-19,26.404
2024-12-20,26.064
2024-12-23,26.594
2024-12-24,27.054
2024-12-25,26.514
2024-12-26,26.374
2024-12-27,26.334
2024-12-30,26.144
2024-12-31,26.374
2025-01-02,26.104
2025-01-03,25.504
2025-01-06,25.584
2025-01-07,26.414
2025-01-08,27.224
2025-01-09,27.374
2025-01-10,26.314
2025-01-13,25.104
2025-01-14,25.294
2025-01-15,24.774
2025-01-16,25.064
2025-01-17,25.464
2025-01-20,25.674
2025-01-21,25.404
2025-01-22,25.084
2025-01-23,25.264
2025-01-24,25.454
2025-01-27,25.674
2025-02-05,24.514
2025-02-06,24.654
2025-02-07,24.884
2025-02-10,25.004
2025-02-11,24.884
2025-02-12,24.644
2025-02-13,24.664
2025-02-14,24.784
2025-02-17,24.664
2025-02-18,24.384
2025-02-19,24.304
2025-02-20,24.294
2025-02-21,24.074
2025-02-24,24.564
2025-02-25,23.894
2025-02-26,24.014
2025-02-27,24.724
2025-02-28,24.154
2025-03-03,23.834
2025-03-04,23.904
2025-03-05,24.124
2025-03-06,24.334
2025-03-07,24.494
2025-03-10,24.724
2025-03-11,25.054
2025-03-12,24.374
2025-03-13,24.264
2025-03-14,25.204
2025-03-17,25.444
2025-03-18,25.834
2025-03-19,26.044
2025-03-20,25.584
2025-03-21,25.404
2025-03-24,26.194
2025-03-25,26.104
2025-03-26,25.834
2025-03-27,25.964
2025-03-28,25.064
2025-03-31,25.244
2025-04-01,24.854
2025-04-02,24.924
2025-04-03,24.104
2025-04-07,21.484
2025-04-08,22.654
2025-04-09,22.944
2025-04-10,23.414
2025-04-11,22.974
2025-04-14,22.674
2025-04-15,22.674
2025-04-16,22.894
2025-04-17,22.554
2025-04-18,22.454
2025-04-21,22.684
2025-04-22,22.584
2025-04-23,22.784
2025-04-24,22.684
2025-04-25,22.924
2025-04-28,22.864
2025-04-29,22.944
2025-04-30,22.694
2025-05-06,23.024
2025-05-07,23.084
2025-05-08,23.314
2025-05-09,23.294
2025-05-12,24.034
2025-05-13,23.894
2025-05-14,24.034
2025-05-15,23.924
2025-05-16,23.584
2025-05-19,23.624
2025-05-20,24.204
2025-05-21,24.124
2025-05-22,24.094
2025-05-23,23.664
2025-05-26,23.414
2025-05-27,23.124
2025-05-28,23.014
2025-05-29,23.304
2025-05-30,22.944
2025-06-03,22.634
2025-06-04,22.744
2025-06-05,22.614
2025-06-06,22.734
2025-06-09,22.884
2025-06-10,22.784
2025-06-11,23.054
2025-06-12,22.874
2025-06-13,22.344
2025-06-16,22.324
2025-06-17,22.814
2025-06-18,22.904
2025-06-19,22.604
2025-06-20,22.554
2025-06-23,22.454
2025-06-24,22.624
2025-06-25,22.834
2025-06-26,22.624
2025-06-27,22.744
2025-06-30,22.684
2025-07-01,22.664
2025-07-02,23.484
2025-07-03,23.654
2025-07-04,23.754
2025-07-07,23.514
2025-07-08,23.424
2025-07-09,23.194
2025-07-10,23.154
2025-07-11,23.254
2025-07-14,23.314
2025-07-15,23.704
2025-07-16,23.584
2025-07-17,23.714
2025-07-18,23.694
2025-07-21,23.954
2025-07-22,24.714
2025-07-23,25.404
2025-07-24,25.314
2025-07-25,24.69
2025-07-28,24.51
2025-07-29,24.27
2025-07-30,24.44
2025-07-31,23.7
2025-08-01,23.76
2025-08-04,23.82
2025-08-05,23.89
2025-08-06,24.09
2025-08-07,23.92
2025-08-08,23.98
2025-08-11,23.97
2025-08-12,24.39
2025-08-13,24.36
2025-08-14,24.37
2025-08-15,24.32
2025-08-18,24.25
2025-08-19,24.06
2025-08-20,24.16
2025-08-21,24.45
2025-08-22,24.64
2025-08-25,25.05
2025-08-26,25.12
2025-08-27,24.64
2025-08-28,24.86
2025-08-29,25.12
2025-09-01,24.81
2025-09-02,25.16
2025-09-03,25.05
2025-09-04,24.55
2025-09-05,25.32
2025-09-08,25.3
2025-09-09,25.79
2025-09-10,25.44
2025-09-11,25.48
2025-09-12,25.05
2025-09-15,24.86
2025-09-16,24.78
2025-09-17,25.64
2025-09-18,24.91
2025-09-19,25.18
2025-09-22,24.56
2025-09-23,24.44
2025-09-24,24.72
2025-09-25,24.21
2025-09-26,24.58
2025-09-29,24.41
2025-09-30,24.19
2025-10-09,24.3
2025-10-10,24.52
2025-10-13,23.98
2025-10-14,24.28
2025-10-15,24.27
2025-10-16,24.11
2025-10-17,23.88
2025-10-20,23.95
2025-10-21,24.21
2025-10-22,24.47
2025-10-23,24.62
2025-10-24,24.49
2025-10-27,24.76
2025-10-28,24.41
2025-10-29,24.46
2025-10-30,24.67
2025-10-31,25.67
2025-11-03,25.58
2025-11-04,25.51
2025-11-05,25.56
2025-11-06,25.82
2025-11-07,25.726
2025-11-10,26.226
2025-11-11,26.006
2025-11-12,26.326
2025-11-13,26.466
2025-11-14,26.056
2025-11-17,25.696
2025-11-18,25.466
2025-11-19,25.646
2025-11-20,25.916
2025-11-21,26.146
2025-11-24,26.046
2025-11-25,26.056
2025-11-26,26.526
2025-11-27,26.716
2025-11-28,26.706
2025-12-01,26.596
2025-12-02,26.886
2025-12-03,27.056
2025-12-04,26.726
2025-12-05,26.666
2025-12-08,26.296
2025-12-09,25.836
2025-12-10,25.826
2025-12-11,25.676
2025-12-12,26.066
2025-12-15,26.476
2025-12-16,26.316
2025-12-17,26.616
2025-12-18,26.536
2025-12-19,26.636
2025-12-22,26.456
2025-12-23,26.336
2025-12-24,25.966
2025-12-25,26.006
2025-12-26,25.866
2025-12-29,25.706
2025-12-30,25.666
2025-12-31,25.216
2026-01-05,25.446
2026-01-06,25.526
2026-01-07,25.426
2026-01-08,25.246
2026-01-09,25.176
2026-01-12,25.326
2026-01-13,25.026
2026-01-14,25.056
2026-01-15,24.946
2026-01-16,24.826
2026-01-19,25.066
2026-01-20,25.506
2026-01-21,25.016
2026-01-22,25.016
2026-01-23,24.806
2026-01-26,24.726
2026-01-27,24.626
2026-01-28,24.256
2026-01-29,24.586
2026-01-30,24.236
2026-02-02,24.126
2026-02-03,24.326
2026-02-04,25.166
2026-02-05,25.456
2026-02-06,25.196
2026-02-09,25.086
2026-02-10,25.276
2026-02-11,25.156
2026-02-12,25.016
2026-02-13,24.826
2026-02-24,25.146
2026-02-25,25.236
2026-02-26,25.086
2026-02-27,24.826
2026-03-02,24.446
2026-03-03,24.206
2026-03-04,23.666
2026-03-05,23.746
2026-03-06,23.986
2026-03-09,23.526
2026-03-10,23.996
2026-03-11,24.316
2026-03-12,24.366
2026-03-13,24.206
2026-03-16,24.056
2026-03-17,24.206
2026-03-18,24.066
2026-03-19,23.676
2026-03-20,23.636
2026-03-23,22.566
2026-03-24,22.476
2026-03-25,22.716
2026-03-26,22.236
2026-03-27,21.356
2026-03-30,20.716
2026-03-31,20.506
2026-04-01,20.916
2026-04-02,20.506
2026-04-03,20.276
2026-04-07,19.796
2026-04-08,20.296
2026-04-09,19.876
2026-04-10,20.006
2026-04-13,19.866
2026-04-14,20.066
2026-04-15,20.176
2026-04-16,20.186
2026-04-17,19.976
2026-04-20,19.896
2026-04-21,19.956
2026-04-22,19.806
2026-04-23,19.656
2026-04-24,19.606
2026-04-27,19.646
2026-04-28,20.466
2026-04-29,20.766
2026-04-30,20.656
2026-05-06,20.706
2026-05-07,20.566
2026-05-08,20.516
2026-05-11,20.616
2026-05-12,20.346
2026-05-13,20.206
2026-05-14,20.406
2026-05-15,20.526
2026-05-18,20.216
2026-05-19,20.106
2026-05-20,20.006
2026-05-21,19.566
2026-05-22,19.506
2026-05-25,19.436
2026-05-26,19.346
2026-05-27,19.286
2026-05-28,19.236
2026-05-29,20.006
2026-06-01,20.206
2026-06-02,20.256
2026-06-03,19.826
2026-06-04,19.486
2026-06-05,19.436
2026-06-08,19.296
2026-06-09,19.196
2026-06-10,19.546
2026-06-11,20.236
2026-06-12,20.256
2026-06-15,20.096
2026-06-16,19.846
2026-06-17,19.616
2026-06-18,18.576
2026-06-22,19.106
2026-06-23,18.846
2026-06-24,18.466
2026-06-25,18.986
2026-06-26,18.846
2026-06-29,19.546
2026-06-30,19.536
2026-07-01,19.426
2026-07-02,19.546
2026-07-03,19.706
2026-07-06,19.706
2026-07-07,19.446
2026-07-08,19.416
2026-07-09,19.136
2026-07-10,19.476
2026-07-13,19.376
2026-07-14,19.456
2026-07-15,20.146
2026-07-16,20.236
2026-07-17,20.076
2026-07-20,20.586
2026-07-21,20.976
2026-07-22,21.046
2026-07-23,20.986
2026-07-24,20.886
2026-07-27,20.996
2026-07-28,21.526
2026-07-29,22.106
2026-07-30,22.396
2026-07-31,22.316
2026-08-03,22.046
2026-08-04,21.616
2026-08-05,21.466
2026-08-06,21.246
2026-08-07,21.056
2026-08-10,21.376
2026-08-11,21.126
2026-08-12,20.876
2026-08-13,20.916
2026-08-14,20.886
2026-08-17,20.616
2026-08-18,20.776
2026-08-19,21.096
2026-08-20,20.896
2026-08-21,20.86
2026-08-24,20.94
2026-08-25,21.23
2026-08-26,21.15
