date,close
2023-05-11,33.39
2023-05-12,32.33
2023-05-15,33.71
2023-05-16,32.47
2023-05-17,31.77
2023-05-18,32.19
2023-05-19,31.74
2023-05-22,31.74
2023-05-23,30.81
2023-05-24,29.91
2023-05-25,29.88
2023-05-26,29.92
2023-05-29,29.53
2023-05-30,29.94
2023-05-31,29.6
2023-06-01,29.59
2023-06-02,30.18
2023-06-05,30.03
2023-06-06,30.1
2023-06-07,30.25
2023-06-08,30.76
2023-06-09,30.46
2023-06-12,31.47
2023-06-13,31.62
2023-06-14,31.35
2023-06-15,30.99
2023-06-16,31.04
2023-06-19,30.08
2023-06-20,29.54
2023-06-21,29.03
2023-06-26,28.01
2023-06-27,28.73
2023-06-28,28.93
2023-06-29,29.19
2023-06-30,29.58
2023-07-03,32.41
2023-07-04,32.46
2023-07-05,31.95
2023-07-06,32.23
2023-07-07,33.04
2023-07-10,32.04
2023-07-11,32.11
2023-07-12,32.43
2023-07-13,33.23
2023-07-14,33.12
2023-07-17,32.89
2023-07-18,32.61
2023-07-19,32.78
2023-07-20,31.49
2023-07-21,31.52
2023-07-24,31.2
2023-07-25,35.0
2023-07-26,34.63
2023-07-27,35.07
2023-07-28,38.39
2023-07-31,38.23
2023-08-01,38.09
2023-08-02,37.81
2023-08-03,39.81
2023-08-04,39.61
2023-08-07,38.27
2023-08-08,37.91
2023-08-09,37.85
2023-08-10,38.55
2023-08-11,36.74
2023-08-14,36.59
2023-08-15,37.2
2023-08-16,36.68
2023-08-17,36.24
2023-08-18,36.72
2023-08-21,35.12
2023-08-22,36.07
2023-08-23,35.43
2023-08-24,34.72
2023-08-25,35.56
2023-08-28,36.19
2023-08-29,35.71
2023-08-30,34.88
2023-08-31,34.39
2023-09-01,35.86
2023-09-04,36.64
2023-09-05,34.9
2023-09-06,35.45
2023-09-07,34.69
2023-09-08,34.75
2023-09-11,35.45
2023-09-12,32.23
2023-09-13,32.43
2023-09-14,32.14
2023-09-15,32.31
2023-09-18,32.14
2023-09-19,31.73
2023-09-20,31.49
2023-09-21,31.29
2023-09-22,31.75
2023-09-25,31.18
2023-09-26,31.2
2023-09-27,30.89
2023-09-28,30.72
2023-10-09,30.6
2023-10-10,29.94
2023-10-11,29.71
2023-10-12,30.91
2023-10-13,30.61
2023-10-16,30.78
2023-10-17,31.68
2023-10-18,30.99
2023-10-19,30.02
2023-10-20,29.72
2023-10-23,29.26
2023-10-24,29.51
2023-10-25,29.01
2023-10-26,29.01
2023-10-27,28.27
2023-10-30,27.24
2023-10-31,27.29
2023-11-01,26.84
2023-11-02,26.44
2023-11-03,26.41
2023-11-06,27.45
2023-11-07,26.73
2023-11-08,26.64
2023-11-09,26.53
2023-11-10,25.89
2023-11-13,25.98
2023-11-14,25.97
2023-11-15,26.6
2023-11-16,26.22
2023-11-17,26.12
2023-11-20,26.27
2023-11-21,26.36
2023-11-22,25.97
2023-11-23,26.4
2023-11-24,25.93
2023-11-27,25.21
2023-11-28,25.18
2023-11-29,24.96
2023-11-30,25.14
2023-12-01,25.38
2023-12-04,24.92
2023-12-05,24.12
2023-12-06,24.25
2023-12-07,24.36
2023-12-08,24.05
2023-12-11,24.52
2023-12-12,24.89
2023-12-13,24.19
2023-12-14,23.97
2023-12-15,24.01
2023-12-18,23.71
2023-12-19,23.74
2023-12-20,23.01
2023-12-21,23.33
2023-12-22,23.31
2023-12-25,23.29
2023-12-26,23.39
2023-12-27,23.23
2023-12-28,24.99
2023-12-29,25.02
2024-01-02,25.09
2024-01-03,25.41
2024-01-04,24.84
2024-01-05,24.77
2024-01-08,24.06
2024-01-09,23.74
2024-01-10,23.17
2024-01-11,23.13
2024-01-12,22.48
2024-01-15,22.41
2024-01-16,23.21
2024-01-17,22.68
2024-01-18,22.98
2024-01-19,22.72
2024-01-22,22.14
