date,close
2023-05-11,4.884
2023-05-12,4.524
2023-05-15,4.684
2023-05-16,4.644
2023-05-17,4.574
2023-05-18,4.624
2023-05-19,4.564
2023-05-22,4.574
2023-05-23,4.464
2023-05-24,4.474
2023-05-25,4.384
2023-05-26,4.474
2023-05-29,4.474
2023-05-30,4.474
2023-05-31,4.464
2023-06-01,4.514
2023-06-02,4.694
2023-06-05,4.664
2023-06-06,4.604
2023-06-07,4.614
2023-06-08,4.634
2023-06-09,4.624
2023-06-12,4.614
2023-06-13,4.594
2023-06-14,4.734
2023-06-15,4.804
2023-06-16,4.884
2023-06-19,4.714
2023-06-20,4.744
2023-06-21,4.564
2023-06-26,4.484
2023-06-27,4.604
2023-06-28,4.594
2023-06-29,4.534
2023-06-30,4.554
2023-07-03,4.784
2023-07-04,4.754
2023-07-05,4.824
2023-07-06,4.734
2023-07-07,4.708
2023-07-10,4.778
2023-07-11,4.838
2023-07-12,4.828
2023-07-13,5.108
2023-07-14,5.148
2023-07-17,5.068
2023-07-18,5.058
2023-07-19,5.158
2023-07-20,5.158
2023-07-21,5.118
2023-07-24,5.058
2023-07-25,5.288
2023-07-26,5.338
2023-07-27,5.228
2023-07-28,5.338
2023-07-31,5.478
2023-08-01,5.558
2023-08-02,5.468
2023-08-03,5.408
2023-08-04,5.408
2023-08-07,5.418
2023-08-08,5.448
2023-08-09,5.438
2023-08-10,5.398
2023-08-11,5.258
2023-08-14,5.178
2023-08-15,5.148
2023-08-16,5.098
2023-08-17,5.108
2023-08-18,4.978
2023-08-21,4.948
2023-08-22,5.128
2023-08-23,4.998
2023-08-24,5.158
2023-08-25,5.108
2023-08-28,5.038
2023-08-29,5.078
2023-08-30,5.088
2023-08-31,5.038
2023-09-01,5.248
2023-09-04,5.478
2023-09-05,5.488
2023-09-06,5.558
2023-09-07,5.468
2023-09-08,5.388
2023-09-11,5.498
2023-09-12,5.478
2023-09-13,5.458
2023-09-14,5.568
2023-09-15,5.658
2023-09-18,5.558
2023-09-19,5.608
2023-09-20,5.538
2023-09-21,5.448
2023-09-22,5.398
2023-09-25,5.388
2023-09-26,5.388
2023-09-27,5.318
2023-09-28,5.218
2023-10-09,5.288
2023-10-10,5.198
2023-10-11,5.148
2023-10-12,5.218
2023-10-13,5.088
2023-10-16,5.088
2023-10-17,5.048
2023-10-18,4.928
2023-10-19,4.828
2023-10-20,4.688
2023-10-23,4.458
2023-10-24,4.618
2023-10-25,4.648
2023-10-26,4.658
2023-10-27,4.738
2023-10-30,4.928
2023-10-31,4.848
2023-11-01,4.738
2023-11-02,4.678
2023-11-03,4.718
2023-11-06,4.618
2023-11-07,4.578
2023-11-08,4.488
2023-11-09,4.508
2023-11-10,4.458
2023-11-13,4.538
2023-11-14,4.528
2023-11-15,4.678
2023-11-16,4.568
2023-11-17,4.558
2023-11-20,4.608
2023-11-21,4.668
2023-11-22,4.608
2023-11-23,4.628
2023-11-24,4.588
2023-11-27,4.558
2023-11-28,4.558
2023-11-29,4.558
2023-11-30,4.518
2023-12-01,4.588
2023-12-04,4.478
2023-12-05,4.248
2023-12-06,4.328
2023-12-07,4.258
2023-12-08,4.208
2023-12-11,4.168
2023-12-12,4.148
2023-12-13,4.028
2023-12-14,4.018
2023-12-15,4.078
2023-12-18,3.968
2023-12-19,3.988
2023-12-20,4.018
2023-12-21,4.148
2023-12-22,4.208
2023-12-25,4.238
2023-12-26,4.228
2023-12-27,4.388
2023-12-28,4.468
2023-12-29,4.508
2024-01-02,4.598
2024-01-03,4.558
2024-01-04,4.508
2024-01-05,4.578
2024-01-08,4.628
2024-01-09,4.658
2024-01-10,4.598
2024-01-11,4.598
2024-01-12,4.628
2024-01-15,4.648
2024-01-16,4.658
2024-01-17,4.538
2024-01-18,4.548
2024-01-19,4.498
2024-01-22,4.328
2024-01-23,4.398
2024-01-24,4.528
2024-01-25,4.728
2024-01-26,4.808
2024-01-29,4.788
2024-01-30,4.738
2024-01-31,4.678
2024-02-01,4.778
2024-02-02,4.738
2024-02-05,4.778
2024-02-06,4.898
2024-02-07,4.878
2024-02-08,4.988
2024-02-19,5.278
2024-02-20,5.338
2024-02-21,5.308
2024-02-22,5.448
2024-02-23,5.658
2024-02-26,5.438
2024-02-27,5.428
2024-02-28,5.318
2024-02-29,5.458
2024-03-01,5.538
2024-03-04,5.588
2024-03-05,5.648
2024-03-06,5.668
2024-03-07,5.928
2024-03-08,6.058
2024-03-11,6.078
2024-03-12,5.708
2024-03-13,6.108
2024-03-14,6.498
2024-03-15,7.048
2024-03-18,7.128
2024-03-19,6.998
2024-03-20,6.898
2024-03-21,7.048
2024-03-22,6.788
2024-03-25,7.128
2024-03-26,7.088
2024-03-27,7.198
2024-03-28,7.478
2024-03-29,7.628
2024-04-01,7.558
2024-04-02,7.648
2024-04-03,8.048
2024-04-08,7.948
2024-04-09,7.788
2024-04-10,8.048
2024-04-11,8.008
2024-04-12,8.268
2024-04-15,8.468
2024-04-16,8.158
2024-04-17,8.348
2024-04-18,8.778
2024-04-19,8.788
2024-04-22,8.498
2024-04-23,7.908
2024-04-24,8.158
2024-04-25,8.178
2024-04-26,8.588
2024-04-29,8.318
2024-04-30,8.288
2024-05-06,8.138
2024-05-07,8.138
2024-05-08,8.138
2024-05-09,8.348
2024-05-10,8.508
2024-05-13,8.568
2024-05-14,8.768
2024-05-15,8.438
2024-05-16,7.978
2024-05-17,7.998
2024-05-20,8.248
2024-05-21,7.728
2024-05-22,7.518
2024-05-23,7.478
2024-05-24,7.488
2024-05-27,7.848
2024-05-28,7.848
2024-05-29,8.068
2024-05-30,7.648
2024-05-31,7.648
2024-06-03,7.478
2024-06-04,7.708
2024-06-05,7.338
2024-06-06,7.578
2024-06-07,7.718
2024-06-11,7.438
2024-06-12,7.558
2024-06-13,7.408
2024-06-14,7.588
2024-06-17,7.498
2024-06-18,7.448
2024-06-19,7.708
2024-06-20,7.758
2024-06-21,7.638
2024-06-24,7.558
2024-06-25,7.638
2024-06-26,7.608
2024-06-27,7.498
2024-06-28,7.808
2024-07-01,7.968
2024-07-02,7.848
2024-07-03,7.938
2024-07-04,8.128
2024-07-05,8.398
2024-07-08,8.381
2024-07-09,8.551
2024-07-10,8.241
2024-07-11,8.511
2024-07-12,8.221
2024-07-15,8.591
2024-07-16,8.631
2024-07-17,8.021
2024-07-18,8.081
2024-07-19,7.871
2024-07-22,7.591
2024-07-23,7.021
2024-07-24,6.891
2024-07-25,6.481
2024-07-26,6.731
2024-07-29,6.821
2024-07-30,6.621
2024-07-31,6.931
2024-08-01,6.981
2024-08-02,6.681
2024-08-05,6.491
2024-08-06,6.441
2024-08-07,6.551
2024-08-08,6.411
2024-08-09,6.521
2024-08-12,6.581
2024-08-13,6.641
2024-08-14,6.561
2024-08-15,6.691
2024-08-16,6.891
2024-08-19,6.971
2024-08-20,6.871
2024-08-21,6.891
2024-08-22,6.901
2024-08-23,6.881
2024-08-26,7.101
2024-08-27,7.001
2024-08-28,6.891
2024-08-29,6.881
2024-08-30,6.951
2024-09-02,6.761
2024-09-03,6.761
2024-09-04,6.401
2024-09-05,6.381
2024-09-06,6.371
2024-09-09,6.171
2024-09-10,6.181
2024-09-11,6.021
2024-09-12,6.031
2024-09-13,5.991
2024-09-18,6.201
2024-09-19,6.621
2024-09-20,6.901
2024-09-23,6.851
2024-09-24,7.141
2024-09-25,7.241
2024-09-26,7.581
2024-09-27,7.831
2024-09-30,8.161
2024-10-08,8.091
2024-10-09,7.391
2024-10-10,7.661
2024-10-11,7.511
2024-10-14,7.861
2024-10-15,7.471
2024-10-16,7.481
2024-10-17,7.341
2024-10-18,7.461
2024-10-21,7.781
2024-10-22,7.791
2024-10-23,7.661
2024-10-24,7.481
2024-10-25,7.381
2024-10-28,7.381
2024-10-29,7.121
2024-10-30,7.201
2024-10-31,7.061
2024-11-01,7.391
2024-11-04,7.461
2024-11-05,7.641
2024-11-06,7.661
2024-11-07,7.591
2024-11-08,7.561
2024-11-11,7.381
2024-11-12,7.141
2024-11-13,7.131
2024-11-14,6.901
2024-11-15,6.921
2024-11-18,6.861
2024-11-19,7.101
2024-11-20,7.071
2024-11-21,7.071
2024-11-22,6.781
2024-11-25,6.731
2024-11-26,6.751
2024-11-27,6.761
2024-11-28,6.611
2024-11-29,6.741
2024-12-02,6.941
2024-12-03,6.921
2024-12-04,6.981
2024-12-05,6.831
2024-12-06,6.881
2024-12-09,6.851
2024-12-10,6.861
2024-12-11,6.961
2024-12-12,6.961
2024-12-13,6.681
2024-12-16,6.591
2024-12-17,6.531
2024-12-18,6.451
2024-12-19,6.471
2024-12-20,6.311
2024-12-23,6.371
2024-12-24,6.451
2024-12-25,6.351
2024-12-26,6.411
2024-12-27,6.281
2024-12-30,6.271
2024-12-31,6.111
2025-01-02,6.041
2025-01-03,6.231
2025-01-06,6.271
2025-01-07,6.501
2025-01-08,6.411
2025-01-09,6.401
2025-01-10,6.421
2025-01-13,6.401
2025-01-14,6.511
2025-01-15,6.361
2025-01-16,6.561
2025-01-17,6.621
2025-01-20,6.511
2025-01-21,6.531
2025-01-22,6.571
2025-01-23,6.601
2025-01-24,6.751
