date,close
2023-05-11,39.78
2023-05-12,39.29
2023-05-15,40.52
2023-05-16,42.06
2023-05-17,45.44
2023-05-18,46.42
2023-05-19,46.48
2023-05-22,47.05
2023-05-23,45.48
2023-05-24,47.38
2023-05-25,47.6
2023-05-26,47.4
2023-05-29,47.53
2023-05-30,49.24
2023-05-31,50.11
2023-06-01,49.7
2023-06-02,50.08
2023-06-05,51.9
2023-06-06,50.08
2023-06-07,50.46
2023-06-08,49.88
2023-06-09,50.59
2023-06-12,49.15
2023-06-13,49.4
2023-06-14,50.72
2023-06-15,50.27
2023-06-16,52.65
2023-06-19,52.76
2023-06-20,51.24
2023-06-21,46.87
2023-06-26,46.88
2023-06-27,45.61
2023-06-28,46.43
2023-06-29,46.43
2023-06-30,47.19
2023-07-03,47.73
2023-07-04,46.9
2023-07-05,46.75
2023-07-06,46.37
2023-07-07,45.58
2023-07-10,44.49
2023-07-11,44.89
2023-07-12,42.7
2023-07-13,44.22
2023-07-14,43.94
2023-07-17,42.95
2023-07-18,43.34
2023-07-19,43.49
2023-07-20,42.42
2023-07-21,41.66
2023-07-24,41.15
2023-07-25,42.1
2023-07-26,42.38
2023-07-27,40.8
2023-07-28,41.04
2023-07-31,41.77
2023-08-01,42.04
2023-08-02,41.99
2023-08-03,41.16
2023-08-04,40.76
2023-08-07,40.23
2023-08-08,39.4
2023-08-09,39.09
2023-08-10,39.2
2023-08-11,38.03
2023-08-14,37.48
2023-08-15,36.2
2023-08-16,35.05
2023-08-17,35.75
2023-08-18,35.05
2023-08-21,34.45
2023-08-22,34.5
2023-08-23,33.15
2023-08-24,33.14
2023-08-25,32.06
2023-08-28,31.54
2023-08-29,35.31
2023-08-30,36.45
2023-08-31,37.07
2023-09-01,37.12
2023-09-04,37.64
2023-09-05,37.42
2023-09-06,38.14
2023-09-07,36.44
2023-09-08,37.1
2023-09-11,36.6
2023-09-12,35.53
2023-09-13,34.78
2023-09-14,34.38
2023-09-15,34.36
2023-09-18,33.77
2023-09-19,33.16
2023-09-20,32.78
2023-09-21,32.8
2023-09-22,36.05
2023-09-25,34.01
2023-09-26,33.35
2023-09-27,33.55
2023-09-28,33.23
2023-10-09,33.3
2023-10-10,33.67
2023-10-11,33.45
2023-10-12,34.0
2023-10-13,33.75
2023-10-16,32.9
2023-10-17,33.09
2023-10-18,32.06
2023-10-19,33.32
2023-10-20,32.11
2023-10-23,31.07
2023-10-24,35.87
2023-10-25,37.56
2023-10-26,37.59
2023-10-27,37.11
2023-10-30,40.66
2023-10-31,40.52
2023-11-01,39.65
2023-11-02,37.89
2023-11-03,40.77
2023-11-06,40.78
2023-11-07,41.36
2023-11-08,42.03
2023-11-09,41.7
2023-11-10,40.83
2023-11-13,39.75
2023-11-14,40.43
2023-11-15,39.1
2023-11-16,38.62
2023-11-17,39.58
2023-11-20,41.0
2023-11-21,38.77
2023-11-22,38.26
2023-11-23,37.94
2023-11-24,36.7
2023-11-27,37.23
2023-11-28,39.9
2023-11-29,39.76
2023-11-30,40.0
2023-12-01,41.82
2023-12-04,41.02
2023-12-05,40.36
2023-12-06,39.9
2023-12-07,39.26
2023-12-08,38.84
2023-12-11,41.19
2023-12-12,40.9
2023-12-13,40.47
2023-12-14,40.0
2023-12-15,39.76
2023-12-18,40.21
2023-12-19,41.5
2023-12-20,40.32
2023-12-21,39.88
2023-12-22,38.9
2023-12-25,38.36
2023-12-26,36.78
2023-12-27,36.95
2023-12-28,37.35
2023-12-29,37.69
2024-01-02,36.5
2024-01-03,36.86
2024-01-04,37.11
2024-01-05,36.18
2024-01-08,34.14
2024-01-09,34.35
2024-01-10,33.93
2024-01-11,34.7
2024-01-12,34.2
2024-01-15,33.65
2024-01-16,34.0
2024-01-17,31.94
2024-01-18,32.17
2024-01-19,31.22
2024-01-22,28.83
2024-01-23,29.57
2024-01-24,29.3
2024-01-25,29.69
2024-01-26,27.58
2024-01-29,26.3
2024-01-30,24.89
2024-01-31,23.7
2024-02-01,23.55
2024-02-02,22.29
2024-02-05,20.49
2024-02-06,22.55
2024-02-07,24.05
2024-02-08,25.6
2024-02-19,25.75
2024-02-20,25.45
2024-02-21,25.46
2024-02-22,26.26
2024-02-23,26.5
2024-02-26,27.74
2024-02-27,28.9
2024-02-28,26.76
2024-02-29,28.69
2024-03-01,29.17
2024-03-04,29.59
2024-03-05,28.34
2024-03-06,27.91
2024-03-07,27.7
2024-03-08,30.64
2024-03-11,29.98
2024-03-12,29.84
2024-03-13,30.26
2024-03-14,29.29
2024-03-15,29.56
2024-03-18,30.5
2024-03-19,31.64
2024-03-20,33.29
2024-03-21,33.1
2024-03-22,34.2
2024-03-25,32.8
2024-03-26,31.93
2024-03-27,30.3
2024-03-28,31.15
2024-03-29,33.3
2024-04-01,32.86
2024-04-02,31.78
2024-04-03,31.38
2024-04-08,30.6
2024-04-09,32.05
2024-04-10,29.0
2024-04-11,27.9
