date,close
2023-05-11,20.584
2023-05-12,20.417
2023-05-15,20.792
2023-05-16,21.184
2023-05-17,21.184
2023-05-18,21.134
2023-05-19,21.209
2023-05-22,21.134
2023-05-23,20.492
2023-05-24,20.434
2023-05-25,20.367
2023-05-26,20.317
2023-05-29,20.334
2023-05-30,20.884
2023-05-31,20.817
2023-06-01,20.434
2023-06-02,20.3
2023-06-05,20.242
2023-06-06,20.267
2023-06-07,19.984
2023-06-08,19.875
2023-06-09,20.184
2023-06-12,19.992
2023-06-13,20.125
2023-06-14,19.925
2023-06-15,20.8
2023-06-16,21.15
2023-06-19,21.325
2023-06-20,21.259
2023-06-21,21.065
2023-06-26,20.945
2023-06-27,20.945
2023-06-28,21.235
2023-06-29,21.565
2023-06-30,21.375
2023-07-03,21.365
2023-07-04,21.705
2023-07-05,22.025
2023-07-06,21.725
2023-07-07,21.775
2023-07-10,21.835
2023-07-11,21.775
2023-07-12,22.145
2023-07-13,22.455
2023-07-14,21.905
2023-07-17,22.615
2023-07-18,22.735
2023-07-19,22.875
2023-07-20,22.505
2023-07-21,22.335
2023-07-24,22.105
2023-07-25,22.055
2023-07-26,22.195
2023-07-27,21.975
2023-07-28,22.265
2023-07-31,22.595
2023-08-01,22.265
2023-08-02,21.795
2023-08-03,22.115
2023-08-04,22.095
2023-08-07,22.575
2023-08-08,22.675
2023-08-09,22.435
2023-08-10,22.665
2023-08-11,21.865
2023-08-14,21.675
2023-08-15,21.845
2023-08-16,21.705
2023-08-17,21.455
2023-08-18,21.285
2023-08-21,21.075
2023-08-22,21.385
2023-08-23,20.915
2023-08-24,20.975
2023-08-25,20.855
2023-08-28,21.145
2023-08-29,21.675
2023-08-30,21.935
2023-08-31,22.095
2023-09-01,21.515
2023-09-04,21.845
2023-09-05,21.785
2023-09-06,21.645
2023-09-07,21.285
2023-09-08,21.275
2023-09-11,21.435
2023-09-12,21.475
2023-09-13,21.035
2023-09-14,21.225
2023-09-15,21.325
2023-09-18,20.825
2023-09-19,20.905
2023-09-20,20.495
2023-09-21,20.305
2023-09-22,21.055
2023-09-25,20.985
2023-09-26,20.735
2023-09-27,20.315
2023-09-28,20.465
2023-10-09,20.565
2023-10-10,20.655
2023-10-11,20.605
2023-10-12,20.875
2023-10-13,20.405
2023-10-16,20.055
2023-10-17,20.415
2023-10-18,20.605
2023-10-19,20.705
2023-10-20,20.375
2023-10-23,19.935
2023-10-24,19.855
2023-10-25,19.965
2023-10-26,20.365
2023-10-27,20.815
2023-10-30,20.775
2023-10-31,20.825
2023-11-01,20.935
2023-11-02,20.945
2023-11-03,20.855
2023-11-06,20.935
2023-11-07,20.895
2023-11-08,20.785
2023-11-09,20.945
2023-11-10,20.795
2023-11-13,20.595
2023-11-14,20.285
2023-11-15,20.705
2023-11-16,20.485
2023-11-17,20.475
2023-11-20,20.735
2023-11-21,20.495
2023-11-22,20.335
2023-11-23,20.515
2023-11-24,20.335
2023-11-27,20.375
2023-11-28,20.285
2023-11-29,20.175
2023-11-30,20.285
2023-12-01,20.255
2023-12-04,20.265
2023-12-05,19.875
2023-12-06,19.685
2023-12-07,19.585
2023-12-08,19.535
2023-12-11,19.595
2023-12-12,19.485
2023-12-13,19.155
2023-12-14,19.375
2023-12-15,18.925
2023-12-18,19.115
2023-12-19,19.415
2023-12-20,19.295
2023-12-21,19.595
2023-12-22,19.865
2023-12-25,19.825
2023-12-26,19.725
2023-12-27,19.925
2023-12-28,20.155
2023-12-29,20.595
2024-01-02,20.375
2024-01-03,20.675
2024-01-04,20.655
2024-01-05,20.465
2024-01-08,20.195
2024-01-09,20.105
2024-01-10,19.905
2024-01-11,19.375
2024-01-12,19.245
2024-01-15,19.405
2024-01-16,19.465
2024-01-17,19.065
2024-01-18,19.465
2024-01-19,19.295
2024-01-22,19.145
2024-01-23,18.825
2024-01-24,18.935
2024-01-25,19.515
2024-01-26,19.435
2024-01-29,19.665
2024-01-30,19.225
2024-01-31,19.285
2024-02-01,19.155
2024-02-02,18.875
2024-02-05,19.425
2024-02-06,20.415
2024-02-07,20.725
2024-02-08,20.745
2024-02-19,20.965
2024-02-20,21.165
2024-02-21,20.835
2024-02-22,21.035
2024-02-23,20.995
2024-02-26,21.025
2024-02-27,21.185
2024-02-28,21.055
2024-02-29,21.455
2024-03-01,21.575
2024-03-04,22.135
2024-03-05,22.805
2024-03-06,23.285
2024-03-07,23.165
2024-03-08,23.125
2024-03-11,23.295
2024-03-12,22.935
2024-03-13,22.815
2024-03-14,22.595
2024-03-15,22.375
2024-03-18,22.855
2024-03-19,22.605
2024-03-20,22.865
2024-03-21,22.875
2024-03-22,22.785
2024-03-25,22.835
2024-03-26,22.635
2024-03-27,22.355
2024-03-28,22.385
2024-03-29,22.615
2024-04-01,22.705
2024-04-02,22.535
2024-04-03,21.895
2024-04-08,22.145
2024-04-09,21.945
2024-04-10,21.755
2024-04-11,22.785
2024-04-12,22.975
2024-04-15,23.375
2024-04-16,23.305
2024-04-17,23.825
2024-04-18,24.325
2024-04-19,23.785
2024-04-22,23.855
2024-04-23,23.745
2024-04-24,24.055
2024-04-25,23.455
2024-04-26,22.375
2024-04-29,21.925
2024-04-30,21.815
2024-05-06,21.415
2024-05-07,21.505
2024-05-08,21.225
2024-05-09,21.545
2024-05-10,21.685
2024-05-13,22.495
2024-05-14,22.425
2024-05-15,21.825
2024-05-16,21.285
2024-05-17,21.355
2024-05-20,21.075
2024-05-21,20.785
2024-05-22,20.735
2024-05-23,20.515
2024-05-24,20.515
2024-05-27,21.275
2024-05-28,21.275
2024-05-29,21.185
2024-05-30,21.415
2024-05-31,20.785
2024-06-03,21.165
2024-06-04,22.355
2024-06-05,22.085
2024-06-06,22.225
2024-06-07,22.045
2024-06-11,21.935
2024-06-12,21.875
2024-06-13,22.415
2024-06-14,22.714
2024-06-17,23.514
2024-06-18,23.614
2024-06-19,23.334
2024-06-20,23.344
2024-06-21,23.384
2024-06-24,23.604
2024-06-25,23.144
2024-06-26,23.174
2024-06-27,23.024
2024-06-28,23.774
2024-07-01,23.664
2024-07-02,23.234
2024-07-03,23.154
2024-07-04,23.514
2024-07-05,23.444
2024-07-08,23.604
2024-07-09,24.014
2024-07-10,23.504
2024-07-11,23.354
2024-07-12,23.164
2024-07-15,22.964
2024-07-16,23.044
2024-07-17,23.024
2024-07-18,23.534
2024-07-19,23.614
2024-07-22,23.304
2024-07-23,22.894
2024-07-24,22.834
2024-07-25,22.774
2024-07-26,23.204
2024-07-29,23.224
2024-07-30,22.864
2024-07-31,22.834
2024-08-01,22.614
2024-08-02,22.484
2024-08-05,22.534
2024-08-06,22.344
2024-08-07,22.634
2024-08-08,22.464
2024-08-09,22.344
2024-08-12,22.344
2024-08-13,22.614
2024-08-14,22.164
2024-08-15,22.484
2024-08-16,22.444
2024-08-19,22.504
2024-08-20,22.214
2024-08-21,22.294
2024-08-22,22.714
2024-08-23,22.574
2024-08-26,22.394
2024-08-27,22.134
2024-08-28,22.114
2024-08-29,22.574
2024-08-30,23.434
2024-09-02,23.534
2024-09-03,24.154
2024-09-04,24.194
2024-09-05,24.024
2024-09-06,23.924
2024-09-09,23.954
2024-09-10,23.994
2024-09-11,24.374
2024-09-12,24.414
2024-09-13,24.654
2024-09-18,24.884
2024-09-19,24.524
2024-09-20,24.554
2024-09-23,24.454
2024-09-24,24.504
2024-09-25,25.284
2024-09-26,24.864
2024-09-27,24.934
2024-09-30,26.484
2024-10-08,26.714
2024-10-09,25.964
2024-10-10,25.934
2024-10-11,25.464
2024-10-14,25.694
2024-10-15,24.754
2024-10-16,24.804
2024-10-17,24.574
2024-10-18,25.174
2024-10-21,24.704
2024-10-22,25.504
2024-10-23,25.384
2024-10-24,25.294
2024-10-25,25.249
2024-10-28,25.919
2024-10-29,26.299
2024-10-30,25.859
2024-10-31,24.909
2024-11-01,25.489
2024-11-04,25.589
2024-11-05,25.949
2024-11-06,25.779
2024-11-07,26.209
2024-11-08,26.249
2024-11-11,25.969
2024-11-12,25.189
2024-11-13,25.849
2024-11-14,25.369
2024-11-15,25.159
2024-11-18,25.269
2024-11-19,25.339
2024-11-20,25.419
2024-11-21,25.699
2024-11-22,24.759
2024-11-25,24.019
2024-11-26,23.879
2024-11-27,23.949
2024-11-28,23.559
2024-11-29,23.629
2024-12-02,23.589
2024-12-03,23.969
2024-12-04,23.839
2024-12-05,23.529
2024-12-06,23.809
2024-12-09,23.869
2024-12-10,23.859
2024-12-11,23.899
2024-12-12,23.999
2024-12-13,23.409
2024-12-16,23.029
2024-12-17,23.459
2024-12-18,23.499
2024-12-19,24.029
2024-12-20,23.799
2024-12-23,23.669
2024-12-24,24.189
2024-12-25,23.949
2024-12-26,24.009
2024-12-27,24.019
2024-12-30,24.049
2024-12-31,24.169
2025-01-02,23.169
2025-01-03,22.809
2025-01-06,22.739
2025-01-07,22.699
2025-01-08,22.549
2025-01-09,22.659
2025-01-10,22.399
2025-01-13,22.149
2025-01-14,22.649
2025-01-15,22.189
2025-01-16,21.849
2025-01-17,21.919
2025-01-20,21.819
2025-01-21,22.369
2025-01-22,22.479
2025-01-23,21.789
2025-01-24,22.269
2025-01-27,22.029
2025-02-05,21.849
2025-02-06,22.009
2025-02-07,22.079
2025-02-10,22.169
2025-02-11,22.009
2025-02-12,22.089
2025-02-13,21.999
2025-02-14,22.639
2025-02-17,22.569
2025-02-18,22.449
2025-02-19,22.279
2025-02-20,22.169
2025-02-21,22.569
2025-02-24,22.419
2025-02-25,22.089
2025-02-26,22.119
2025-02-27,22.099
2025-02-28,22.399
2025-03-03,22.539
2025-03-04,22.569
2025-03-05,22.429
2025-03-06,22.249
2025-03-07,21.849
2025-03-10,21.339
2025-03-11,21.329
2025-03-12,21.349
2025-03-13,21.349
2025-03-14,21.509
2025-03-17,21.429
2025-03-18,21.399
2025-03-19,21.299
2025-03-20,21.439
2025-03-21,21.099
2025-03-24,21.199
2025-03-25,21.449
2025-03-26,21.409
2025-03-27,21.429
2025-03-28,21.279
2025-03-31,20.849
2025-04-01,21.059
2025-04-02,20.849
2025-04-03,21.279
