date,close
2023-05-11,89.359
2023-05-12,89.739
2023-05-15,92.759
2023-05-16,104.759
2023-05-17,106.779
2023-05-18,106.199
2023-05-19,107.969
2023-05-22,101.379
2023-05-23,102.459
2023-05-24,107.769
2023-05-25,112.159
2023-05-26,115.489
2023-05-29,111.409
2023-05-30,114.409
2023-05-31,120.139
2023-06-01,114.979
2023-06-02,111.559
2023-06-05,109.959
2023-06-06,107.759
2023-06-07,109.079
2023-06-08,104.059
2023-06-09,108.789
2023-06-12,106.289
2023-06-13,112.349
2023-06-14,111.599
2023-06-15,106.879
2023-06-16,107.939
2023-06-19,113.089
2023-06-20,109.759
2023-06-21,99.619
2023-06-26,98.219
2023-06-27,100.379
2023-06-28,100.469
2023-06-29,103.269
2023-06-30,100.519
2023-07-03,98.469
2023-07-04,101.809
2023-07-05,101.939
2023-07-06,103.819
2023-07-07,98.659
2023-07-10,96.639
2023-07-11,105.759
2023-07-12,105.009
2023-07-13,115.259
2023-07-14,114.699
2023-07-17,113.609
2023-07-18,109.539
2023-07-19,109.689
2023-07-20,100.999
2023-07-21,99.039
2023-07-24,97.159
2023-07-25,100.049
2023-07-26,98.749
2023-07-27,101.369
2023-07-28,98.119
2023-07-31,94.339
2023-08-01,93.119
2023-08-02,90.439
2023-08-03,87.789
2023-08-04,86.059
2023-08-07,81.789
2023-08-08,81.299
2023-08-09,79.229
2023-08-10,78.719
2023-08-11,76.519
2023-08-14,76.819
2023-08-15,75.269
2023-08-16,73.679
2023-08-17,75.319
2023-08-18,74.179
2023-08-21,73.959
2023-08-22,75.609
2023-08-23,75.639
2023-08-24,78.559
2023-08-25,72.999
2023-08-28,70.879
2023-08-29,73.839
2023-08-30,77.459
2023-08-31,77.759
2023-09-01,78.759
2023-09-04,81.719
2023-09-05,84.359
2023-09-06,87.199
2023-09-07,86.759
2023-09-08,86.059
2023-09-11,84.179
2023-09-12,83.939
2023-09-13,84.559
2023-09-14,84.089
2023-09-15,89.239
2023-09-18,84.879
2023-09-19,88.949
2023-09-20,91.959
2023-09-21,91.119
2023-09-22,91.499
2023-09-25,88.979
2023-09-26,89.029
2023-09-27,85.839
2023-09-28,86.359
2023-10-09,92.569
2023-10-10,97.559
2023-10-11,94.439
2023-10-12,95.459
2023-10-13,98.859
2023-10-16,98.759
2023-10-17,98.459
2023-10-18,93.849
2023-10-19,94.749
2023-10-20,91.059
2023-10-23,89.769
2023-10-24,94.639
2023-10-25,95.709
2023-10-26,86.109
2023-10-27,94.719
2023-10-30,99.179
2023-10-31,99.159
2023-11-01,98.559
2023-11-02,99.359
2023-11-03,102.649
2023-11-06,106.729
2023-11-07,105.709
2023-11-08,103.639
2023-11-09,101.309
2023-11-10,101.889
2023-11-13,101.379
