date,close
2026-04-24,799.0
2026-04-27,880.0
2026-04-28,864.99
2026-04-29,928.0
2026-04-30,1033.33
2026-05-06,1018.0
2026-05-07,1130.0
2026-05-08,1139.0
2026-05-11,1176.0
2026-05-12,1117.0
2026-05-13,1141.0
2026-05-14,1095.07
2026-05-15,1170.0
2026-05-18,1344.99
2026-05-19,1399.96
2026-05-20,1575.0
2026-05-21,1530.0
2026-05-22,1755.0
2026-05-25,1813.48
2026-05-26,1779.28
2026-05-27,1767.27
2026-05-28,1862.52
2026-05-29,1719.95
2026-06-01,1628.77
2026-06-02,1860.0
2026-06-03,2004.0
2026-06-04,2119.99
2026-06-05,2145.0
2026-06-08,2295.0
2026-06-09,2299.16
2026-06-10,2168.0
2026-06-11,2202.0
2026-06-12,2079.0
2026-06-15,2185.8
2026-06-16,2171.0
2026-06-17,2316.0
2026-06-18,2373.0
2026-06-22,2484.0
2026-06-23,2360.0
2026-06-24,2586.03
2026-06-25,2700.0
2026-06-26,2300.0
2026-06-29,2350.0
2026-06-30,2322.33
2026-07-01,2245.0
2026-07-02,2130.0
2026-07-03,2270.0
2026-07-06,2223.0
2026-07-07,2200.0
2026-07-08,2132.99
2026-07-09,2253.6
2026-07-10,2084.96
2026-07-13,1934.99
2026-07-14,2104.28
2026-07-15,2067.02
2026-07-16,1983.0
2026-07-17,1586.42
2026-07-20,1706.0
2026-07-21,1993.05
2026-07-22,1888.08
2026-07-23,1938.0
2026-07-24,1955.0
2026-07-27,2151.28
2026-07-28,1850.0
2026-07-29,1788.14
2026-07-30,1536.0
2026-07-31,1640.0
2026-08-03,1624.0
2026-08-04,1948.8
2026-08-05,2079.0
2026-08-06,2095.01
2026-08-07,2220.0
2026-08-10,2139.0
2026-08-11,2062.03
2026-08-12,2248.0
2026-08-13,2212.0
2026-08-14,2220.98
2026-08-17,2255.0
2026-08-18,2372.0
2026-08-19,2221.02
2026-08-20,2314.01
2026-08-21,2322.22
2026-08-24,2265.99
2026-08-25,2209.0
2026-08-26,2259.0
