date,close
2023-05-11,10.421
2023-05-12,10.061
2023-05-15,10.411
2023-05-16,10.281
2023-05-17,10.211
2023-05-18,10.141
2023-05-19,9.961
2023-05-22,9.921
2023-05-23,9.811
2023-05-24,9.641
2023-05-25,9.551
2023-05-26,9.651
2023-05-29,9.441
2023-05-30,9.501
2023-05-31,9.441
2023-06-01,9.651
2023-06-02,9.761
2023-06-05,9.731
2023-06-06,9.551
2023-06-07,9.421
2023-06-08,9.541
2023-06-09,9.701
2023-06-12,9.821
2023-06-13,9.921
2023-06-14,9.941
2023-06-15,10.121
2023-06-16,10.221
2023-06-19,10.111
2023-06-20,10.001
2023-06-21,10.051
2023-06-26,9.791
2023-06-27,10.181
2023-06-28,10.251
2023-06-29,10.341
2023-06-30,10.341
2023-07-03,10.771
2023-07-04,10.701
2023-07-05,10.611
2023-07-06,10.591
2023-07-07,10.531
2023-07-10,10.611
2023-07-11,10.741
2023-07-12,10.541
2023-07-13,10.541
2023-07-14,10.501
2023-07-17,10.541
2023-07-18,10.601
2023-07-19,10.631
2023-07-20,10.481
2023-07-21,10.431
2023-07-24,10.451
2023-07-25,10.691
2023-07-26,10.441
2023-07-27,10.401
2023-07-28,10.811
2023-07-31,11.081
2023-08-01,10.881
2023-08-02,10.881
2023-08-03,10.841
2023-08-04,10.881
2023-08-07,10.871
2023-08-08,10.711
2023-08-09,10.661
2023-08-10,10.671
2023-08-11,10.181
2023-08-14,10.121
2023-08-15,10.061
2023-08-16,9.991
2023-08-17,10.141
2023-08-18,9.981
2023-08-21,9.801
2023-08-22,9.841
2023-08-23,9.691
2023-08-24,9.691
2023-08-25,9.647
2023-08-28,9.937
2023-08-29,9.897
2023-08-30,9.827
2023-08-31,9.837
2023-09-01,10.127
2023-09-04,10.637
2023-09-05,10.587
2023-09-06,10.427
2023-09-07,10.307
2023-09-08,10.067
2023-09-11,10.337
2023-09-12,10.337
2023-09-13,10.197
2023-09-14,10.157
2023-09-15,10.147
2023-09-18,10.237
2023-09-19,10.277
2023-09-20,10.267
2023-09-21,10.117
2023-09-22,10.387
2023-09-25,10.577
2023-09-26,10.767
2023-09-27,10.647
2023-09-28,10.567
2023-10-09,10.697
2023-10-10,10.587
2023-10-11,10.717
2023-10-12,10.847
2023-10-13,10.857
2023-10-16,11.447
2023-10-17,11.397
2023-10-18,11.377
2023-10-19,11.217
2023-10-20,11.127
2023-10-23,11.037
2023-10-24,11.027
2023-10-25,12.177
2023-10-26,12.127
2023-10-27,12.16
