date,close
2023-05-04,58.76
2023-05-05,58.8
2023-05-08,59.43
2023-05-09,52.78
2023-05-10,52.45
2023-05-11,52.96
2023-05-12,53.69
2023-05-15,54.87
2023-05-16,54.25
2023-05-17,54.2
2023-05-18,55.1
2023-05-19,55.0
2023-05-22,54.55
2023-05-23,52.9
2023-05-24,49.91
2023-05-25,50.36
2023-05-26,51.8
2023-05-29,52.6
2023-05-30,52.89
2023-05-31,54.4
2023-06-01,54.42
2023-06-02,53.72
2023-06-05,55.04
2023-06-06,53.99
2023-06-07,54.67
2023-06-08,53.56
2023-06-09,53.53
2023-06-12,52.87
2023-06-13,55.4
2023-06-14,56.0
2023-06-15,54.78
2023-06-16,55.56
2023-06-19,55.06
2023-06-20,52.27
2023-06-21,50.8
2023-06-26,50.97
2023-06-27,51.39
2023-06-28,51.72
2023-06-29,51.0
2023-06-30,50.52
2023-07-03,51.0
2023-07-04,51.41
2023-07-05,50.98
2023-07-06,50.0
2023-07-07,49.38
2023-07-10,49.72
2023-07-11,50.3
2023-07-12,48.38
2023-07-13,49.2
2023-07-14,49.46
2023-07-17,48.77
2023-07-18,49.7
2023-07-19,49.15
2023-07-20,49.29
2023-07-21,49.0
2023-07-24,49.0
2023-07-25,49.77
2023-07-26,50.15
2023-07-27,49.39
2023-07-28,50.26
2023-07-31,51.36
2023-08-01,50.72
2023-08-02,50.83
2023-08-03,50.91
2023-08-04,51.1
2023-08-07,49.26
2023-08-08,49.47
2023-08-09,48.64
2023-08-10,48.47
2023-08-11,46.92
2023-08-14,47.34
2023-08-15,47.52
2023-08-16,47.55
2023-08-17,48.15
2023-08-18,48.01
2023-08-21,47.68
2023-08-22,48.82
2023-08-23,47.89
2023-08-24,48.62
2023-08-25,48.3
2023-08-28,48.55
2023-08-29,51.0
2023-08-30,52.94
2023-08-31,54.24
2023-09-01,53.68
2023-09-04,56.9
2023-09-05,55.63
2023-09-06,56.83
2023-09-07,52.12
2023-09-08,52.5
2023-09-11,52.06
2023-09-12,51.52
2023-09-13,50.76
2023-09-14,50.77
2023-09-15,51.7
2023-09-18,49.63
2023-09-19,49.35
2023-09-20,49.34
2023-09-21,49.5
2023-09-22,51.2
2023-09-25,51.33
2023-09-26,50.06
2023-09-27,50.66
2023-09-28,51.15
2023-10-09,50.72
2023-10-10,50.83
2023-10-11,54.2
2023-10-12,53.69
2023-10-13,54.56
2023-10-16,53.1
2023-10-17,54.4
2023-10-18,54.57
2023-10-19,56.03
2023-10-20,57.1
2023-10-23,56.79
2023-10-24,55.05
2023-10-25,54.68
2023-10-26,54.89
2023-10-27,56.98
2023-10-30,58.3
2023-10-31,57.25
2023-11-01,58.21
2023-11-02,57.31
2023-11-03,57.86
2023-11-06,57.3
2023-11-07,57.55
2023-11-08,58.31
2023-11-09,57.0
2023-11-10,54.39
2023-11-13,54.24
2023-11-14,54.65
2023-11-15,54.32
2023-11-16,53.42
2023-11-17,53.7
2023-11-20,53.92
2023-11-21,53.61
2023-11-22,52.64
2023-11-23,53.38
2023-11-24,54.09
2023-11-27,54.61
2023-11-28,54.55
2023-11-29,53.7
2023-11-30,53.7
2023-12-01,54.15
2023-12-04,53.18
2023-12-05,52.39
2023-12-06,51.97
2023-12-07,52.67
2023-12-08,52.55
2023-12-11,53.18
2023-12-12,54.12
2023-12-13,53.75
2023-12-14,53.1
2023-12-15,53.6
2023-12-18,53.74
2023-12-19,54.76
2023-12-20,54.51
2023-12-21,54.57
2023-12-22,54.79
2023-12-25,53.01
2023-12-26,51.85
2023-12-27,51.91
2023-12-28,53.13
2023-12-29,53.02
2024-01-02,52.96
2024-01-03,52.48
2024-01-04,51.88
2024-01-05,50.58
2024-01-08,49.5
2024-01-09,48.45
2024-01-10,47.47
2024-01-11,47.6
2024-01-12,45.83
2024-01-15,45.67
2024-01-16,45.99
2024-01-17,44.69
2024-01-18,45.64
2024-01-19,45.86
2024-01-22,44.83
2024-01-23,44.72
2024-01-24,45.37
2024-01-25,47.26
2024-01-26,46.5
2024-01-29,45.35
2024-01-30,43.08
2024-01-31,43.29
2024-02-01,42.68
2024-02-02,42.13
2024-02-05,42.97
2024-02-06,44.97
2024-02-07,42.9
2024-02-08,44.0
2024-02-19,44.82
2024-02-20,44.45
2024-02-21,44.99
2024-02-22,45.14
2024-02-23,44.98
2024-02-26,44.92
2024-02-27,47.32
2024-02-28,45.56
2024-02-29,48.35
2024-03-01,48.51
2024-03-04,48.0
2024-03-05,48.0
2024-03-06,47.59
2024-03-07,47.09
2024-03-08,47.4
2024-03-11,47.99
2024-03-12,47.88
2024-03-13,47.85
2024-03-14,46.7
2024-03-15,46.67
2024-03-18,47.97
2024-03-19,47.21
2024-03-20,47.54
2024-03-21,47.55
2024-03-22,45.6
2024-03-25,44.56
2024-03-26,44.54
2024-03-27,43.41
2024-03-28,44.0
2024-03-29,43.66
2024-04-01,44.3
2024-04-02,43.95
2024-04-03,44.24
2024-04-08,42.51
2024-04-09,42.7
2024-04-10,42.18
2024-04-11,41.19
2024-04-12,40.33
2024-04-15,41.19
2024-04-16,41.18
2024-04-17,41.75
2024-04-18,41.61
2024-04-19,41.38
2024-04-22,41.31
2024-04-23,41.11
2024-04-24,41.25
2024-04-25,41.34
2024-04-26,42.06
2024-04-29,43.05
2024-04-30,41.91
2024-05-06,42.56
2024-05-07,42.71
2024-05-08,42.16
2024-05-09,43.72
2024-05-10,42.99
2024-05-13,43.06
2024-05-14,42.92
2024-05-15,41.66
2024-05-16,41.82
2024-05-17,42.3
2024-05-20,42.57
2024-05-21,42.11
2024-05-22,42.27
2024-05-23,41.17
2024-05-24,41.03
2024-05-27,43.13
2024-05-28,43.11
2024-05-29,42.94
2024-05-30,45.39
2024-05-31,44.85
2024-06-03,45.44
2024-06-04,45.55
2024-06-05,46.12
2024-06-06,46.8
2024-06-07,47.21
2024-06-11,48.94
2024-06-12,47.9
2024-06-13,47.2
2024-06-14,46.49
2024-06-17,47.77
2024-06-18,48.13
2024-06-19,47.53
2024-06-20,48.8
2024-06-21,48.75
2024-06-24,47.26
2024-06-25,45.54
2024-06-26,46.47
2024-06-27,45.71
2024-06-28,46.1
2024-07-01,45.81
2024-07-02,45.46
2024-07-03,46.26
2024-07-04,46.16
2024-07-05,46.64
2024-07-08,46.7
2024-07-09,48.16
2024-07-10,47.99
2024-07-11,48.27
2024-07-12,48.64
2024-07-15,48.94
2024-07-16,49.2
2024-07-17,48.36
2024-07-18,48.75
2024-07-19,51.2
2024-07-22,50.98
2024-07-23,49.28
2024-07-24,48.85
2024-07-25,48.7
2024-07-26,49.75
2024-07-29,46.7
2024-07-30,47.6
2024-07-31,49.1
2024-08-01,49.11
2024-08-02,48.42
2024-08-05,47.29
2024-08-06,47.27
2024-08-07,47.22
2024-08-08,47.48
2024-08-09,48.49
2024-08-12,48.78
2024-08-13,49.2
2024-08-14,48.95
2024-08-15,49.68
2024-08-16,49.46
2024-08-19,49.46
2024-08-20,48.75
2024-08-21,47.78
2024-08-22,46.54
2024-08-23,47.13
2024-08-26,47.35
2024-08-27,46.72
2024-08-28,47.36
2024-08-29,47.26
2024-08-30,48.24
2024-09-02,46.78
2024-09-03,46.26
2024-09-04,45.53
2024-09-05,45.97
2024-09-06,45.08
2024-09-09,44.87
2024-09-10,44.84
2024-09-11,43.33
2024-09-12,42.98
2024-09-13,42.4
2024-09-18,43.17
2024-09-19,43.74
2024-09-20,43.86
2024-09-23,43.43
2024-09-24,44.77
2024-09-25,44.9
2024-09-26,46.36
2024-09-27,49.99
2024-09-30,59.99
2024-10-08,71.99
2024-10-09,83.89
2024-10-10,75.02
2024-10-11,69.48
2024-10-14,75.6
2024-10-15,74.18
2024-10-16,74.09
2024-10-17,75.12
2024-10-18,90.14
2024-10-21,97.48
2024-10-22,96.04
2024-10-23,92.31
2024-10-24,94.56
2024-10-25,93.7
2024-10-28,93.1
2024-10-29,92.3
2024-10-30,85.82
2024-10-31,86.93
2024-11-01,84.81
2024-11-04,86.81
2024-11-05,95.8
2024-11-06,96.04
2024-11-07,101.89
2024-11-08,100.3
2024-11-11,104.98
2024-11-12,101.11
2024-11-13,99.14
2024-11-14,96.87
2024-11-15,94.91
2024-11-18,92.3
2024-11-19,94.9
2024-11-20,93.28
2024-11-21,93.5
2024-11-22,88.77
2024-11-25,86.16
2024-11-26,85.1
2024-11-27,88.0
2024-11-28,87.08
2024-11-29,90.1
2024-12-02,89.49
2024-12-03,87.23
2024-12-04,87.67
2024-12-05,87.0
2024-12-06,88.93
2024-12-09,86.78
2024-12-10,88.0
2024-12-11,86.82
2024-12-12,87.17
2024-12-13,82.99
2024-12-16,81.5
2024-12-17,82.19
2024-12-18,83.4
2024-12-19,85.44
2024-12-20,94.28
2024-12-23,95.18
2024-12-24,96.86
2024-12-25,97.99
2024-12-26,96.73
2024-12-27,97.51
2024-12-30,99.29
2024-12-31,94.62
2025-01-02,89.96
2025-01-03,88.31
2025-01-06,86.94
2025-01-07,90.6
2025-01-08,88.82
2025-01-09,91.32
2025-01-10,93.18
2025-01-13,95.02
2025-01-14,98.77
2025-01-15,99.55
2025-01-16,96.6
2025-01-17,102.7
2025-01-20,101.05
2025-01-21,101.84
2025-01-22,100.24
2025-01-23,96.84
2025-01-24,97.85
2025-01-27,93.94
2025-02-05,101.37
2025-02-06,104.43
2025-02-07,102.53
2025-02-10,103.85
2025-02-11,100.86
2025-02-12,104.32
2025-02-13,101.11
2025-02-14,99.08
2025-02-17,101.0
2025-02-18,98.28
2025-02-19,101.94
2025-02-20,99.21
2025-02-21,103.98
2025-02-24,103.4
2025-02-25,101.28
2025-02-26,104.0
2025-02-27,102.44
2025-02-28,97.79
2025-03-03,96.0
2025-03-04,97.28
2025-03-05,97.57
2025-03-06,98.66
2025-03-07,96.88
2025-03-10,95.66
2025-03-11,96.12
2025-03-12,95.9
2025-03-13,92.98
2025-03-14,94.81
2025-03-17,93.37
2025-03-18,94.1
2025-03-19,93.75
2025-03-20,93.27
2025-03-21,91.2
2025-03-24,91.45
2025-03-25,89.87
2025-03-26,90.0
2025-03-27,92.47
2025-03-28,90.4
2025-03-31,89.33
2025-04-01,86.5
2025-04-02,86.85
2025-04-03,88.09
2025-04-07,84.0
2025-04-08,85.0
2025-04-09,90.18
2025-04-10,90.95
2025-04-11,92.9
2025-04-14,92.0
2025-04-15,90.39
2025-04-16,92.0
2025-04-17,91.8
2025-04-18,91.35
2025-04-21,90.51
2025-04-22,90.01
2025-04-23,90.07
2025-04-24,89.1
2025-04-25,88.42
2025-04-28,88.23
2025-04-29,88.0
2025-04-30,89.05
2025-05-06,89.9
2025-05-07,90.5
2025-05-08,89.98
2025-05-09,85.83
2025-05-12,86.32
2025-05-13,85.52
2025-05-14,86.06
2025-05-15,84.42
2025-05-16,84.7
2025-05-19,85.01
2025-05-20,85.04
2025-05-21,84.07
2025-05-22,83.81
2025-05-23,82.9
2025-05-26,84.02
2025-05-27,83.0
2025-05-28,82.01
2025-05-29,83.44
2025-05-30,82.09
2025-06-03,82.47
2025-06-04,83.18
2025-06-05,84.39
2025-06-06,84.56
2025-06-09,84.43
2025-06-10,82.32
2025-06-11,82.91
2025-06-12,82.27
2025-06-13,82.79
2025-06-16,82.96
2025-06-17,82.4
2025-06-18,82.01
2025-06-19,81.65
2025-06-20,81.28
2025-06-23,84.25
2025-06-24,85.15
2025-06-25,88.39
2025-06-26,87.28
2025-06-27,86.88
2025-06-30,88.17
2025-07-01,87.76
2025-07-02,86.1
2025-07-03,86.24
2025-07-04,85.8
2025-07-07,85.48
2025-07-08,86.74
2025-07-09,85.85
2025-07-10,85.67
2025-07-11,88.16
2025-07-14,87.52
2025-07-15,87.89
2025-07-16,87.12
2025-07-17,88.79
2025-07-18,88.51
2025-07-21,89.02
2025-07-22,89.08
2025-07-23,89.39
2025-07-24,91.75
2025-07-25,93.47
2025-07-28,92.18
2025-07-29,92.17
2025-07-30,90.36
2025-07-31,89.5
2025-08-01,88.29
2025-08-04,90.07
2025-08-05,90.0
2025-08-06,90.78
2025-08-07,90.59
2025-08-08,86.66
2025-08-11,86.96
2025-08-12,88.52
2025-08-13,88.66
2025-08-14,89.46
2025-08-15,91.84
2025-08-18,92.31
2025-08-19,89.35
2025-08-20,92.28
2025-08-21,91.05
2025-08-22,103.97
2025-08-25,103.17
2025-08-26,100.93
2025-08-27,101.51
2025-08-28,119.22
2025-08-29,114.76
2025-09-09,102.99
2025-09-10,103.91
2025-09-11,110.28
2025-09-12,108.42
2025-09-15,108.66
2025-09-16,109.78
2025-09-17,117.39
2025-09-18,122.15
2025-09-19,121.34
2025-09-22,128.92
2025-09-23,128.51
2025-09-24,134.98
2025-09-25,134.11
2025-09-26,132.27
2025-09-29,136.02
2025-09-30,140.13
2025-10-09,138.91
2025-10-10,127.95
2025-10-13,136.47
2025-10-14,127.2
2025-10-15,129.56
2025-10-16,127.3
2025-10-17,121.98
2025-10-20,122.63
2025-10-21,127.19
2025-10-22,126.81
2025-10-23,128.3
2025-10-24,134.06
2025-10-27,134.5
2025-10-28,132.69
2025-10-29,133.0
2025-10-30,128.55
2025-10-31,124.18
2025-11-03,120.21
2025-11-04,119.88
2025-11-05,119.78
2025-11-06,124.85
2025-11-07,122.11
2025-11-10,120.01
2025-11-11,117.73
2025-11-12,119.63
2025-11-13,123.1
2025-11-14,118.18
2025-11-17,117.63
2025-11-18,117.96
2025-11-19,116.28
2025-11-20,116.78
2025-11-21,113.0
2025-11-24,111.51
2025-11-25,111.68
2025-11-26,112.71
2025-11-27,112.71
2025-11-28,113.6
2025-12-01,114.4
2025-12-02,113.0
2025-12-03,111.62
2025-12-04,114.73
2025-12-05,114.18
2025-12-08,117.2
2025-12-09,116.32
2025-12-10,116.31
2025-12-11,113.61
2025-12-12,116.8
2025-12-15,113.01
2025-12-16,110.7
2025-12-17,113.29
2025-12-18,112.8
2025-12-19,113.63
2025-12-22,120.45
2025-12-23,119.9
2025-12-24,123.41
2025-12-25,123.08
2025-12-26,122.1
2025-12-29,122.5
2025-12-30,125.28
2025-12-31,122.83
2026-01-05,129.95
2026-01-06,131.84
2026-01-07,129.98
2026-01-08,130.15
2026-01-09,128.88
2026-01-12,127.66
2026-01-13,123.63
2026-01-14,124.49
2026-01-15,124.44
2026-01-16,126.99
2026-01-19,125.29
2026-01-20,122.18
2026-01-21,127.19
2026-01-22,126.8
2026-01-23,124.96
2026-01-26,121.92
2026-01-27,124.05
2026-01-28,128.55
2026-01-29,122.4
2026-01-30,122.97
2026-02-02,117.06
2026-02-03,116.03
2026-02-04,114.84
2026-02-05,111.8
2026-02-06,112.7
2026-02-09,114.93
2026-02-10,116.2
2026-02-11,115.01
2026-02-12,116.58
2026-02-13,116.93
2026-02-24,115.82
2026-02-25,116.13
2026-02-26,116.65
2026-02-27,115.0
2026-03-02,112.53
2026-03-03,108.31
2026-03-04,106.69
2026-03-05,106.9
2026-03-06,106.5
2026-03-09,105.14
2026-03-10,107.28
2026-03-11,107.1
2026-03-12,106.01
2026-03-13,107.06
2026-03-16,108.6
2026-03-17,106.02
2026-03-18,106.6
2026-03-19,105.96
2026-03-20,102.18
2026-03-23,98.04
2026-03-24,99.25
2026-03-25,99.99
2026-03-26,96.88
2026-03-27,97.5
2026-03-30,95.83
2026-03-31,94.05
2026-04-01,96.33
2026-04-02,93.2
2026-04-03,91.78
2026-04-07,95.62
2026-04-08,101.18
2026-04-09,99.72
2026-04-10,101.01
2026-04-13,100.64
2026-04-14,101.52
2026-04-15,103.91
2026-04-16,104.18
2026-04-17,105.23
2026-04-20,107.96
2026-04-21,107.46
2026-04-22,107.87
2026-04-23,105.98
2026-04-24,110.96
2026-04-27,116.58
2026-04-28,114.0
2026-04-29,112.47
2026-04-30,118.73
2026-05-06,123.1
2026-05-07,125.34
2026-05-08,120.31
2026-05-11,122.52
2026-05-12,121.98
2026-05-13,121.86
2026-05-14,117.9
2026-05-15,119.02
2026-05-18,117.62
2026-05-19,118.82
2026-05-20,133.81
2026-05-21,127.22
2026-05-22,131.33
2026-05-25,156.0
2026-05-26,149.18
2026-05-27,146.22
2026-05-28,153.7
2026-05-29,139.91
2026-06-01,132.44
2026-06-02,132.48
2026-06-03,134.0
2026-06-04,134.88
2026-06-05,127.4
2026-06-08,121.92
2026-06-09,127.3
2026-06-10,125.34
2026-06-11,127.4
2026-06-12,124.88
2026-06-15,130.52
2026-06-16,130.14
2026-06-17,134.7
2026-06-18,140.7
2026-06-22,145.59
2026-06-23,141.7
2026-06-24,151.53
2026-06-25,156.86
2026-06-26,148.76
2026-06-29,151.0
2026-06-30,158.82
2026-07-01,154.48
2026-07-02,144.1
2026-07-03,140.31
2026-07-06,143.99
2026-07-07,145.42
2026-07-08,152.1
2026-07-09,173.0
2026-07-10,163.02
2026-07-13,163.58
2026-07-14,160.99
2026-07-15,153.64
2026-07-16,151.8
2026-07-17,139.88
2026-07-20,144.0
2026-07-21,160.0
2026-07-22,155.59
2026-07-23,145.09
2026-07-24,143.73
2026-07-27,143.77
2026-07-28,136.7
2026-07-29,130.9
2026-07-30,122.99
2026-07-31,123.99
2026-08-03,116.5
2026-08-04,121.1
2026-08-05,125.45
2026-08-06,124.15
2026-08-07,128.5
2026-08-10,126.25
2026-08-11,125.41
2026-08-12,127.96
2026-08-13,129.44
2026-08-14,132.87
2026-08-17,136.76
2026-08-18,134.98
2026-08-19,128.01
2026-08-20,125.5
2026-08-21,124.8
2026-08-24,120.58
2026-08-25,120.0
2026-08-26,124.15
