date,close
2024-09-03,17.82
2024-09-04,17.3
2024-09-05,17.26
2024-09-06,16.74
2024-09-09,16.98
2024-09-10,17.2
2024-09-11,17.16
2024-09-12,17.22
2024-09-13,17.63
2024-09-18,17.13
2024-09-19,17.23
2024-09-20,17.24
2024-09-23,17.09
2024-09-24,18.96
2024-09-25,19.45
2024-09-26,20.04
2024-09-27,21.38
2024-09-30,23.57
2024-10-08,26.09
2024-10-09,24.38
2024-10-10,24.18
2024-10-11,22.97
2024-10-14,23.54
2024-10-15,22.98
2024-10-16,21.91
2024-10-17,22.09
2024-10-18,24.46
2024-10-21,24.58
2024-10-22,24.64
2024-10-23,23.99
2024-10-24,23.73
2024-10-25,24.04
2024-10-28,23.64
2024-10-29,23.43
2024-10-30,23.22
2024-10-31,22.63
2024-11-01,22.06
2024-11-04,22.71
2024-11-05,23.13
2024-11-06,22.56
2024-11-07,23.02
2024-11-08,24.36
2024-11-11,25.39
2024-11-12,24.1
2024-11-13,24.85
2024-11-14,23.25
2024-11-15,22.3
2024-11-18,21.62
2024-11-19,22.1
2024-11-20,22.38
2024-11-21,21.81
2024-11-22,21.22
2024-11-25,20.49
2024-11-26,20.47
2024-11-27,20.7
2024-11-28,20.23
2024-11-29,20.57
2024-12-02,20.94
2024-12-03,20.62
2024-12-04,20.26
2024-12-05,20.92
2024-12-06,20.98
2024-12-09,20.51
2024-12-10,20.52
2024-12-11,20.71
2024-12-12,20.72
2024-12-13,19.73
2024-12-16,19.44
2024-12-17,19.98
2024-12-18,19.79
2024-12-19,20.57
2024-12-20,20.4
2024-12-23,20.43
2024-12-24,21.38
2024-12-25,21.1
2024-12-26,21.71
2024-12-27,20.99
2024-12-30,20.83
2024-12-31,19.88
2025-01-02,19.09
2025-01-03,18.93
2025-01-06,19.05
2025-01-07,19.63
2025-01-08,19.01
2025-01-09,18.92
2025-01-10,18.13
2025-01-13,18.1
2025-01-14,18.95
2025-01-15,18.52
2025-01-16,19.22
2025-01-17,19.04
2025-01-20,19.15
2025-01-21,19.59
2025-01-22,21.71
2025-01-23,21.38
2025-01-24,21.73
2025-01-27,19.83
2025-02-05,18.38
2025-02-06,18.86
2025-02-07,19.93
2025-02-10,20.1
2025-02-11,20.15
2025-02-12,20.53
2025-02-13,20.17
2025-02-14,20.48
2025-02-17,21.28
2025-02-18,21.06
2025-02-19,21.62
2025-02-20,21.0
2025-02-21,21.58
2025-02-24,21.59
2025-02-25,21.46
2025-02-26,21.15
2025-02-27,20.34
2025-02-28,19.57
2025-03-03,19.45
2025-03-04,19.42
2025-03-05,19.42
2025-03-06,19.7
2025-03-07,19.25
2025-03-10,19.41
2025-03-11,19.2
2025-03-12,19.29
2025-03-13,19.05
2025-03-14,19.64
2025-03-17,19.9
2025-03-18,19.92
2025-03-19,19.4
2025-03-20,19.23
2025-03-21,19.01
2025-03-24,19.22
2025-03-25,18.89
2025-03-26,18.76
2025-03-27,18.6
2025-03-28,18.36
2025-03-31,18.24
2025-04-01,18.4
2025-04-02,18.38
2025-04-03,17.43
2025-04-07,15.53
2025-04-08,13.82
2025-04-09,14.71
2025-04-10,16.34
2025-04-11,16.18
2025-04-14,16.3
2025-04-15,16.48
2025-04-16,15.88
2025-04-17,15.78
2025-04-18,15.94
2025-04-21,16.19
2025-04-22,16.16
2025-04-23,16.62
2025-04-24,16.3
2025-04-25,16.62
2025-04-28,16.38
2025-04-29,16.47
2025-04-30,16.44
2025-05-06,17.19
2025-05-07,17.01
2025-05-08,17.41
2025-05-09,17.07
2025-05-12,17.65
2025-05-13,17.47
2025-05-14,17.93
2025-05-15,17.48
2025-05-16,17.6
2025-05-19,17.43
2025-05-20,17.44
2025-05-21,17.35
2025-05-22,17.43
2025-05-23,17.17
2025-05-26,17.14
2025-05-27,16.85
2025-05-28,16.96
2025-05-29,18.08
2025-05-30,17.31
2025-06-03,17.17
2025-06-04,17.81
2025-06-05,18.94
2025-06-06,18.69
2025-06-09,18.81
2025-06-10,18.54
2025-06-11,18.78
2025-06-12,19.04
2025-06-13,19.28
2025-06-16,19.6
2025-06-17,18.98
2025-06-18,19.54
2025-06-19,19.19
2025-06-20,18.97
2025-06-23,18.58
2025-06-24,18.67
2025-06-25,19.36
2025-06-26,19.42
2025-06-27,19.73
2025-06-30,19.76
2025-07-01,19.78
2025-07-02,19.54
2025-07-03,21.66
2025-07-04,22.19
2025-07-07,22.36
2025-07-08,24.76
2025-07-09,24.98
2025-07-10,24.54
2025-07-11,24.38
2025-07-14,24.3
2025-07-15,25.63
2025-07-16,25.11
2025-07-17,25.88
2025-07-18,25.49
2025-07-21,25.4
2025-07-22,25.34
2025-07-23,24.96
2025-07-24,26.83
2025-07-25,27.04
2025-07-28,27.95
2025-07-29,29.57
2025-07-30,31.66
2025-07-31,33.63
2025-08-01,32.02
2025-08-04,31.99
2025-08-05,34.07
2025-08-06,33.32
2025-08-07,34.67
2025-08-08,35.61
2025-08-11,35.37
2025-08-12,38.73
2025-08-13,42.7
2025-08-14,42.24
2025-08-15,43.88
2025-08-18,43.48
2025-08-19,47.93
2025-08-20,46.93
2025-08-21,44.31
2025-08-22,44.85
2025-08-25,47.02
2025-08-26,44.5
2025-08-27,44.74
2025-08-28,47.96
2025-08-29,52.85
2025-09-01,54.64
2025-09-02,52.9
2025-09-03,53.26
2025-09-04,52.15
2025-09-05,54.85
2025-09-08,50.42
2025-09-09,47.81
2025-09-10,52.69
2025-09-11,58.06
2025-09-12,60.92
2025-09-15,58.92
2025-09-16,58.75
2025-09-17,60.14
2025-09-18,63.38
2025-09-19,65.12
2025-09-22,69.52
2025-09-23,69.89
2025-09-24,67.65
2025-09-25,67.48
2025-09-26,63.89
2025-09-29,65.6
2025-09-30,65.03
2025-10-09,67.47
2025-10-10,65.43
2025-10-13,62.5
2025-10-14,58.74
2025-10-15,62.4
2025-10-16,62.61
2025-10-17,59.03
2025-10-20,61.08
2025-10-21,67.02
2025-10-22,64.48
2025-10-23,63.01
2025-10-24,66.27
2025-10-27,71.78
2025-10-28,73.01
2025-10-29,79.82
2025-10-30,76.99
2025-10-31,71.02
2025-11-03,73.91
2025-11-04,72.51
2025-11-05,74.26
2025-11-06,75.24
2025-11-07,71.72
2025-11-10,70.52
2025-11-11,67.05
2025-11-12,67.62
2025-11-13,67.01
2025-11-14,63.29
2025-11-17,63.96
2025-11-18,63.74
2025-11-19,64.08
2025-11-20,64.96
2025-11-21,59.69
2025-11-24,54.96
2025-11-25,55.63
2025-11-26,57.95
2025-11-27,59.29
2025-11-28,59.74
2025-12-01,58.83
2025-12-02,59.98
2025-12-03,60.7
2025-12-04,60.42
2025-12-05,60.14
2025-12-08,62.43
2025-12-09,67.01
2025-12-10,64.23
2025-12-11,61.32
2025-12-12,60.77
2025-12-15,58.16
2025-12-16,57.97
2025-12-17,60.52
2025-12-18,57.3
2025-12-19,57.32
2025-12-22,59.64
2025-12-23,61.88
2025-12-24,64.16
2025-12-25,65.74
2025-12-26,62.86
2025-12-29,64.26
2025-12-30,63.25
2025-12-31,61.07
2026-01-05,62.69
2026-01-06,63.07
2026-01-07,62.17
2026-01-08,60.35
2026-01-09,60.5
2026-01-12,59.95
2026-01-13,58.45
2026-01-14,59.02
2026-01-15,59.81
2026-01-16,62.35
2026-01-19,60.25
2026-01-20,59.02
2026-01-21,60.91
2026-01-22,62.1
2026-01-23,59.46
2026-01-26,58.61
2026-01-27,60.32
2026-01-28,60.04
2026-01-29,56.95
2026-01-30,57.05
2026-02-02,55.03
2026-02-03,55.1
2026-02-04,52.76
2026-02-05,53.23
2026-02-06,53.75
2026-02-09,54.87
2026-02-10,55.42
2026-02-11,54.55
2026-02-12,54.68
2026-02-13,54.1
2026-02-24,54.73
2026-02-25,56.74
2026-02-26,57.3
2026-02-27,55.05
2026-03-02,54.88
2026-03-03,54.23
2026-03-04,53.11
2026-03-05,54.45
2026-03-06,53.68
2026-03-09,52.14
2026-03-10,53.71
2026-03-11,53.24
2026-03-12,51.89
2026-03-13,51.84
2026-03-16,52.05
2026-03-17,50.25
2026-03-18,51.41
2026-03-19,49.81
2026-03-20,49.65
2026-03-23,46.95
2026-03-24,48.19
2026-03-25,49.66
2026-03-26,49.09
2026-03-27,48.88
2026-03-30,48.62
2026-03-31,50.81
2026-04-01,52.67
2026-04-02,51.35
2026-04-03,51.53
2026-04-07,51.93
2026-04-08,55.96
2026-04-09,54.37
2026-04-10,55.87
2026-04-13,55.05
2026-04-14,58.27
2026-04-15,57.17
2026-04-16,58.67
2026-04-17,60.32
2026-04-20,60.86
2026-04-21,60.76
2026-04-22,66.24
2026-04-23,67.27
2026-04-24,64.36
2026-04-27,66.6
2026-04-28,67.55
2026-04-29,65.61
2026-04-30,62.23
2026-05-06,62.43
2026-05-07,63.53
2026-05-08,62.63
2026-05-11,65.2
2026-05-12,63.75
2026-05-13,70.19
2026-05-14,67.95
2026-05-15,66.97
2026-05-18,68.33
2026-05-19,67.91
2026-05-20,67.5
2026-05-21,64.85
2026-05-22,66.51
2026-05-25,69.65
2026-05-26,69.33
2026-05-27,69.43
2026-05-28,74.35
2026-05-29,72.75
2026-06-01,73.1
2026-06-02,79.36
2026-06-03,80.4
2026-06-04,77.9
2026-06-05,73.41
2026-06-08,69.83
2026-06-09,74.09
2026-06-10,70.48
2026-06-11,68.87
2026-06-12,69.48
2026-06-15,72.75
2026-06-16,72.25
2026-06-17,71.99
2026-06-18,77.43
2026-06-22,78.23
2026-06-23,73.45
2026-06-24,76.13
2026-06-25,76.34
2026-06-26,69.57
2026-06-29,68.96
2026-06-30,71.5
2026-07-01,69.35
2026-07-02,63.37
2026-07-03,64.07
2026-07-06,62.94
2026-07-07,63.13
2026-07-08,65.36
2026-07-09,68.88
2026-07-10,65.62
2026-07-13,62.43
2026-07-14,64.95
2026-07-15,62.97
2026-07-16,62.37
2026-07-17,56.94
2026-07-20,55.85
2026-07-21,60.33
2026-07-22,60.06
2026-07-23,62.23
2026-07-24,59.6
2026-07-27,60.9
2026-07-28,57.43
2026-07-29,57.1
2026-07-30,53.15
2026-07-31,56.05
2026-08-03,55.9
2026-08-04,59.93
2026-08-05,65.92
2026-08-06,68.27
2026-08-07,68.18
2026-08-10,69.18
2026-08-11,66.01
2026-08-12,65.6
2026-08-13,65.23
2026-08-14,66.19
2026-08-17,68.23
2026-08-18,66.2
2026-08-19,61.83
2026-08-20,62.13
2026-08-21,62.84
2026-08-24,60.4
2026-08-25,60.15
2026-08-26,60.57
