date,close
2023-10-30,15.59
2023-10-31,15.34
2023-11-01,15.17
2023-11-02,14.93
2023-11-03,15.22
2023-11-06,15.5
2023-11-07,15.47
2023-11-08,15.37
2023-11-09,15.32
2023-11-10,15.34
2023-11-13,15.18
2023-11-14,15.41
2023-11-15,15.48
2023-11-16,15.26
2023-11-17,15.32
2023-11-20,14.88
2023-11-21,14.74
2023-11-22,14.61
2023-11-23,14.86
2023-11-24,14.59
2023-11-27,14.78
2023-11-28,14.88
2023-11-29,14.93
2023-11-30,14.88
2023-12-01,14.93
2023-12-04,14.63
2023-12-05,14.29
2023-12-06,14.32
2023-12-07,14.34
2023-12-08,14.63
2023-12-11,14.93
2023-12-12,15.0
2023-12-13,16.28
2023-12-14,15.75
2023-12-15,15.53
2023-12-18,15.56
2023-12-19,16.11
2023-12-20,15.61
2023-12-21,15.81
2023-12-22,15.63
2023-12-25,15.71
2023-12-26,15.26
2023-12-27,15.56
2023-12-28,15.74
2023-12-29,16.06
2024-01-02,15.64
2024-01-03,15.27
2024-01-04,15.0
2024-01-05,14.73
2024-01-08,14.29
2024-01-09,14.6
2024-01-10,14.25
2024-01-11,14.51
2024-01-12,14.18
2024-01-15,15.16
2024-01-16,15.02
2024-01-17,14.16
2024-01-18,14.32
2024-01-19,14.43
2024-01-22,13.9
2024-01-23,13.73
2024-01-24,13.58
2024-01-25,14.27
2024-01-26,13.36
2024-01-29,13.37
2024-01-30,12.48
2024-01-31,12.1
2024-02-01,12.4
2024-02-02,11.7
2024-02-05,11.5
2024-02-06,12.44
2024-02-07,12.44
2024-02-08,12.75
2024-02-19,13.43
2024-02-20,13.13
2024-02-21,13.32
2024-02-22,13.83
2024-02-23,14.04
2024-02-26,14.22
2024-02-27,14.85
2024-02-28,14.12
2024-02-29,14.9
2024-03-01,15.14
2024-03-04,15.13
2024-03-05,15.15
2024-03-06,15.07
2024-03-07,14.86
2024-03-08,15.65
2024-03-11,15.48
2024-03-12,15.34
2024-03-13,15.78
2024-03-14,15.17
2024-03-15,15.23
2024-03-18,16.2
2024-03-19,15.75
2024-03-20,16.72
2024-03-21,16.05
2024-03-22,15.94
2024-03-25,15.53
2024-03-26,15.51
2024-03-27,14.86
2024-03-28,15.29
2024-03-29,14.98
2024-04-01,15.4
2024-04-02,14.8
2024-04-03,14.63
2024-04-08,14.28
2024-04-09,14.26
2024-04-10,13.58
2024-04-11,13.45
2024-04-12,14.08
2024-04-15,14.02
2024-04-16,13.4
2024-04-17,14.14
2024-04-18,14.31
2024-04-19,14.09
2024-04-22,13.77
2024-04-23,13.5
2024-04-24,13.99
2024-04-25,14.07
2024-04-26,14.58
2024-04-29,16.26
2024-04-30,17.2
2024-05-06,17.34
2024-05-07,18.18
2024-05-08,17.72
2024-05-09,17.77
2024-05-10,17.65
2024-05-13,17.97
2024-05-14,17.91
2024-05-15,17.92
2024-05-16,18.27
2024-05-17,18.33
2024-05-20,18.77
2024-05-21,18.59
2024-05-22,18.08
2024-05-23,18.16
2024-05-24,18.0
2024-05-27,18.35
2024-05-28,18.02
2024-05-29,18.26
2024-05-30,18.15
2024-05-31,17.98
2024-06-03,18.37
2024-06-04,18.49
2024-06-05,18.56
2024-06-06,18.26
2024-06-07,18.1
2024-06-11,18.35
2024-06-12,18.36
2024-06-13,18.51
2024-06-14,19.68
2024-06-17,19.62
2024-06-18,19.64
2024-06-19,18.64
2024-06-20,18.66
2024-06-21,18.7
2024-06-24,18.74
2024-06-25,18.08
2024-06-26,18.66
2024-06-27,18.52
2024-06-28,19.26
2024-07-01,18.34
2024-07-02,18.47
2024-07-03,18.43
2024-07-04,18.51
2024-07-05,18.23
2024-07-08,18.31
2024-07-09,19.05
2024-07-10,20.93
2024-07-11,21.31
2024-07-12,21.01
2024-07-15,20.87
2024-07-16,21.83
2024-07-17,21.02
2024-07-18,20.63
2024-07-19,20.45
2024-07-22,20.44
2024-07-23,19.9
2024-07-24,19.67
2024-07-25,18.95
2024-07-26,18.79
2024-07-29,18.44
2024-07-30,17.49
2024-07-31,17.75
2024-08-01,17.77
2024-08-02,17.07
2024-08-05,16.3
2024-08-06,16.6
2024-08-07,16.61
2024-08-08,16.44
2024-08-09,16.85
2024-08-12,16.63
2024-08-13,17.02
2024-08-14,16.9
2024-08-15,16.7
2024-08-16,16.65
2024-08-19,16.58
2024-08-20,16.38
2024-08-21,16.69
2024-08-22,16.18
2024-08-23,16.34
2024-08-26,16.26
2024-08-27,15.89
2024-08-28,15.9
2024-08-29,15.59
2024-08-30,15.83
2024-09-02,15.55
2024-09-03,15.82
2024-09-04,15.62
2024-09-05,16.03
2024-09-06,15.51
2024-09-09,15.3
2024-09-10,15.61
2024-09-11,15.38
2024-09-12,15.12
2024-09-13,15.28
2024-09-18,14.95
2024-09-19,14.84
2024-09-20,15.08
2024-09-23,14.93
2024-09-24,15.76
2024-09-25,15.74
2024-09-26,16.27
2024-09-27,17.39
2024-09-30,19.04
2024-10-08,20.55
2024-10-09,18.58
2024-10-10,18.27
2024-10-11,17.35
2024-10-14,17.86
2024-10-15,17.35
2024-10-16,16.92
2024-10-17,16.89
2024-10-18,17.71
2024-10-21,17.99
2024-10-22,18.05
2024-10-23,18.19
2024-10-24,18.03
2024-10-25,18.17
2024-10-28,17.92
2024-10-29,18.56
2024-10-30,18.36
2024-10-31,18.76
2024-11-01,19.44
2024-11-04,19.5
2024-11-05,20.83
2024-11-06,20.09
2024-11-07,20.4
2024-11-08,20.32
2024-11-11,20.86
2024-11-12,20.48
2024-11-13,20.37
2024-11-14,19.5
2024-11-15,19.1
2024-11-18,18.91
2024-11-19,19.09
2024-11-20,19.41
2024-11-21,19.48
2024-11-22,18.92
2024-11-25,18.6
2024-11-26,18.77
2024-11-27,19.33
2024-11-28,19.26
2024-11-29,19.26
2024-12-02,19.46
2024-12-03,19.44
2024-12-04,19.4
2024-12-05,19.32
2024-12-06,20.96
2024-12-09,20.37
2024-12-10,21.02
2024-12-11,20.78
2024-12-12,20.94
2024-12-13,20.49
2024-12-16,21.8
2024-12-17,22.73
2024-12-18,22.65
2024-12-19,22.89
2024-12-20,22.94
2024-12-23,22.3
2024-12-24,22.36
2024-12-25,22.56
2024-12-26,24.02
2024-12-27,23.6
2024-12-30,23.32
2024-12-31,22.25
2025-01-02,21.67
2025-01-03,21.02
2025-01-06,20.85
2025-01-07,21.84
2025-01-08,22.47
2025-01-09,24.38
2025-01-10,23.63
2025-01-13,22.86
2025-01-14,23.65
2025-01-15,23.15
2025-01-16,23.15
2025-01-17,25.65
2025-01-20,27.26
2025-01-21,27.48
2025-01-22,29.0
2025-01-23,28.16
2025-01-24,28.82
2025-01-27,28.02
2025-02-05,25.04
2025-02-06,25.91
2025-02-07,27.05
2025-02-10,27.04
2025-02-11,27.25
2025-02-12,28.27
2025-02-13,27.81
2025-02-14,27.78
2025-02-17,30.42
2025-02-18,31.91
2025-02-19,32.03
2025-02-20,31.92
2025-02-21,32.46
2025-02-24,30.66
2025-02-25,29.43
2025-02-26,29.65
2025-02-27,29.3
2025-02-28,26.97
2025-03-03,26.11
2025-03-04,26.24
2025-03-05,27.08
2025-03-06,27.05
2025-03-07,26.9
2025-03-10,27.76
2025-03-11,27.57
2025-03-12,27.6
2025-03-13,27.13
2025-03-14,29.32
2025-03-17,28.68
2025-03-18,29.58
2025-03-19,26.44
2025-03-20,26.44
2025-03-21,26.97
2025-03-24,27.2
2025-03-25,25.78
2025-03-26,25.72
2025-03-27,25.88
2025-03-28,25.95
2025-03-31,25.41
2025-04-01,25.95
2025-04-02,25.92
2025-04-03,24.45
2025-04-07,21.83
2025-04-08,19.92
2025-04-09,20.06
2025-04-10,21.3
2025-04-11,21.53
2025-04-14,21.29
2025-04-15,21.06
2025-04-16,20.1
2025-04-17,20.59
2025-04-18,21.1
2025-04-21,21.55
2025-04-22,21.48
2025-04-23,22.0
2025-04-24,21.58
2025-04-25,21.96
2025-04-28,22.16
2025-04-29,22.31
2025-04-30,22.49
2025-05-06,23.64
2025-05-07,23.41
2025-05-08,24.35
2025-05-09,23.53
2025-05-12,24.28
2025-05-13,24.4
2025-05-14,25.98
2025-05-15,26.01
2025-05-16,25.52
2025-05-19,25.08
2025-05-20,25.11
2025-05-21,25.32
2025-05-22,25.31
2025-05-23,24.84
2025-05-26,25.13
2025-05-27,24.29
2025-05-28,24.54
2025-05-29,25.54
2025-05-30,25.0
2025-06-03,24.63
2025-06-04,26.1
2025-06-05,27.18
2025-06-06,27.05
2025-06-09,26.55
2025-06-10,25.95
2025-06-11,26.87
2025-06-12,26.95
2025-06-13,26.8
2025-06-16,27.4
2025-06-17,26.83
2025-06-18,28.55
2025-06-19,27.98
2025-06-20,27.7
2025-06-23,27.57
2025-06-24,27.68
2025-06-25,28.16
2025-06-26,28.3
2025-06-27,28.95
2025-06-30,28.95
2025-07-01,29.3
2025-07-02,27.79
2025-07-03,28.67
2025-07-04,29.8
2025-07-07,29.05
2025-07-08,30.85
2025-07-09,31.63
2025-07-10,32.95
2025-07-11,31.33
2025-07-14,31.71
2025-07-15,34.5
2025-07-16,33.7
2025-07-17,36.26
2025-07-18,35.3
2025-07-21,37.21
2025-07-22,37.26
2025-07-23,36.95
2025-07-24,37.65
2025-07-25,36.85
2025-07-28,40.09
2025-07-29,40.78
2025-07-30,40.15
2025-07-31,41.72
2025-08-01,39.8
2025-08-04,39.91
2025-08-05,39.25
2025-08-06,39.12
2025-08-07,38.53
2025-08-08,38.62
2025-08-11,38.88
2025-08-12,39.0
2025-08-13,41.42
2025-08-14,39.55
2025-08-15,43.63
2025-08-18,43.49
2025-08-19,43.45
2025-08-20,43.22
2025-08-21,43.25
2025-08-22,46.41
2025-08-25,48.67
2025-08-26,47.21
2025-08-27,47.13
2025-08-28,51.3
2025-08-29,52.05
2025-09-01,53.67
2025-09-02,48.3
2025-09-03,49.79
2025-09-04,45.17
2025-09-05,47.33
2025-09-08,45.35
2025-09-09,44.68
2025-09-10,46.77
2025-09-11,51.57
2025-09-12,51.94
2025-09-15,52.56
2025-09-16,53.03
2025-09-17,52.3
2025-09-18,55.19
2025-09-19,54.8
2025-09-22,58.3
2025-09-23,57.43
2025-09-24,55.1
2025-09-25,55.52
2025-09-26,52.2
2025-09-29,54.03
2025-09-30,53.22
2025-10-09,54.76
2025-10-10,55.52
2025-10-13,56.84
2025-10-14,55.62
2025-10-15,61.26
2025-10-16,59.52
2025-10-17,53.49
2025-10-20,53.92
2025-10-21,58.22
2025-10-22,57.75
2025-10-23,54.9
2025-10-24,57.7
2025-10-27,63.55
2025-10-28,66.59
2025-10-29,68.52
2025-10-30,68.7
2025-10-31,63.5
2025-11-03,62.88
2025-11-04,62.28
2025-11-05,62.48
2025-11-06,63.6
2025-11-07,61.75
2025-11-10,59.19
2025-11-11,57.85
2025-11-12,57.06
2025-11-13,57.58
2025-11-14,56.02
2025-11-17,55.9
2025-11-18,55.45
2025-11-19,55.0
2025-11-20,55.15
2025-11-21,52.31
2025-11-24,51.87
2025-11-25,54.54
2025-11-26,56.4
2025-11-27,57.05
2025-11-28,56.88
2025-12-01,57.99
2025-12-02,57.97
2025-12-03,57.12
2025-12-04,56.4
2025-12-05,56.46
2025-12-08,58.65
2025-12-09,63.07
2025-12-10,61.1
2025-12-11,61.11
2025-12-12,60.2
2025-12-15,58.32
2025-12-16,60.71
2025-12-17,64.19
2025-12-18,60.4
2025-12-19,59.63
2025-12-22,64.77
2025-12-23,65.2
2025-12-24,71.8
2025-12-25,69.88
2025-12-26,73.7
2025-12-29,72.4
2025-12-30,69.96
2025-12-31,70.61
2026-01-05,72.45
2026-01-06,71.25
2026-01-07,71.6
2026-01-08,70.64
2026-01-09,69.82
2026-01-12,67.27
2026-01-13,65.2
2026-01-14,66.04
2026-01-15,67.54
2026-01-16,68.17
2026-01-19,69.2
2026-01-20,67.2
2026-01-21,68.43
2026-01-22,73.3
2026-01-23,69.94
2026-01-26,69.68
2026-01-27,71.99
2026-01-28,73.72
2026-01-29,68.6
2026-01-30,68.15
2026-02-02,66.06
2026-02-03,65.06
2026-02-04,63.56
2026-02-05,62.68
2026-02-06,62.24
2026-02-09,64.09
2026-02-10,64.75
2026-02-11,66.42
2026-02-12,65.02
2026-02-13,63.45
2026-02-24,66.83
2026-02-25,68.4
2026-02-26,72.2
2026-02-27,68.31
2026-03-02,67.65
2026-03-03,66.84
2026-03-04,65.07
2026-03-05,65.18
2026-03-06,63.2
2026-03-09,60.12
2026-03-10,63.61
2026-03-11,62.7
2026-03-12,61.96
2026-03-13,62.64
2026-03-16,63.59
2026-03-17,61.08
2026-03-18,62.7
2026-03-19,59.8
2026-03-20,59.42
2026-03-23,55.05
2026-03-24,56.08
2026-03-25,57.0
2026-03-26,54.61
2026-03-27,53.95
2026-03-30,54.3
2026-03-31,53.37
2026-04-01,54.3
2026-04-02,50.83
2026-04-03,51.7
2026-04-07,54.4
2026-04-08,58.18
2026-04-09,58.4
2026-04-10,60.41
2026-04-13,62.67
2026-04-14,66.02
2026-04-15,66.1
2026-04-16,66.76
2026-04-17,68.45
2026-04-20,69.0
2026-04-21,71.75
2026-04-22,75.2
2026-04-23,74.15
2026-04-24,71.83
2026-04-27,75.87
2026-04-28,75.82
2026-04-29,77.2
2026-04-30,75.71
2026-05-06,80.01
2026-05-07,81.2
2026-05-08,81.2
2026-05-11,82.86
2026-05-12,84.82
2026-05-13,93.38
2026-05-14,92.52
2026-05-15,89.15
2026-05-18,98.15
2026-05-19,99.98
2026-05-20,99.76
2026-05-21,97.39
2026-05-22,107.21
2026-05-25,115.72
2026-05-26,127.37
2026-05-27,130.96
2026-05-28,134.84
2026-05-29,139.82
2026-06-01,134.83
2026-06-02,140.27
2026-06-03,140.29
2026-06-04,143.16
2026-06-05,137.36
2026-06-08,134.06
2026-06-09,147.47
2026-06-10,146.9
2026-06-11,149.73
2026-06-12,151.28
2026-06-15,166.41
2026-06-16,179.4
2026-06-17,180.15
2026-06-18,183.87
2026-06-22,184.5
2026-06-23,167.87
2026-06-24,177.3
2026-06-25,187.2
2026-06-26,178.5
2026-06-29,171.16
2026-06-30,173.4
2026-07-01,164.8
2026-07-02,151.95
2026-07-03,160.78
2026-07-06,154.27
2026-07-07,150.77
2026-07-08,145.46
2026-07-09,157.4
2026-07-10,149.39
2026-07-13,134.45
2026-07-14,147.9
2026-07-15,152.43
2026-07-16,146.99
2026-07-17,132.29
2026-07-20,123.34
2026-07-21,135.67
2026-07-22,126.0
2026-07-23,125.1
2026-07-24,118.71
2026-07-27,125.99
2026-07-28,113.39
2026-07-29,108.18
2026-07-30,100.08
2026-07-31,105.64
2026-08-03,102.03
2026-08-04,112.23
2026-08-05,122.79
2026-08-06,127.25
2026-08-07,139.98
2026-08-10,138.57
2026-08-11,135.3
2026-08-12,143.23
2026-08-13,141.74
2026-08-14,143.21
2026-08-17,144.49
2026-08-18,139.41
2026-08-19,125.47
2026-08-20,126.28
2026-08-21,132.8
2026-08-24,126.3
2026-08-25,129.0
2026-08-26,130.01
