date,close
2023-05-11,10.098
2023-05-12,9.918
2023-05-15,10.028
2023-05-16,10.038
2023-05-17,10.188
2023-05-18,10.208
2023-05-19,10.338
2023-05-22,10.208
2023-05-23,10.148
2023-05-24,10.088
2023-05-25,10.058
2023-05-26,10.198
2023-05-29,9.958
2023-05-30,10.128
2023-05-31,10.188
2023-06-01,10.386
2023-06-02,10.596
2023-06-05,10.606
2023-06-06,10.136
2023-06-07,10.156
2023-06-08,9.996
2023-06-09,10.286
2023-06-12,10.556
2023-06-13,10.626
2023-06-14,10.506
2023-06-15,10.456
2023-06-16,10.626
2023-06-19,10.696
2023-06-20,10.696
2023-06-21,10.476
2023-06-26,10.266
2023-06-27,10.446
2023-06-28,10.296
2023-06-29,10.476
2023-06-30,10.516
2023-07-03,10.666
2023-07-04,11.006
2023-07-05,10.936
2023-07-06,10.996
2023-07-07,10.866
2023-07-10,10.786
2023-07-11,11.026
2023-07-12,10.846
2023-07-13,11.096
2023-07-14,11.076
2023-07-17,11.136
2023-07-18,11.116
2023-07-19,11.046
2023-07-20,10.826
2023-07-21,10.736
2023-07-24,10.776
2023-07-25,10.996
2023-07-26,10.826
2023-07-27,10.626
2023-07-28,10.906
2023-07-31,11.116
2023-08-01,11.086
2023-08-02,11.176
2023-08-03,11.226
2023-08-04,11.246
2023-08-07,11.226
2023-08-08,11.226
2023-08-09,11.016
2023-08-10,11.106
2023-08-11,10.806
2023-08-14,10.806
2023-08-15,10.606
2023-08-16,10.406
2023-08-17,10.356
2023-08-18,10.116
2023-08-21,10.306
2023-08-22,10.396
2023-08-23,9.976
2023-08-24,9.866
2023-08-25,9.706
2023-08-28,9.816
2023-08-29,10.436
2023-08-30,10.936
2023-08-31,11.056
2023-09-01,10.826
2023-09-04,10.986
2023-09-05,11.076
2023-09-06,11.236
2023-09-07,11.056
2023-09-08,11.106
2023-09-11,11.146
2023-09-12,11.116
2023-09-13,10.866
2023-09-14,10.716
2023-09-15,10.716
2023-09-18,10.676
2023-09-19,10.506
2023-09-20,10.476
2023-09-21,10.486
2023-09-22,10.896
2023-09-25,10.916
2023-09-26,10.726
2023-09-27,10.666
2023-09-28,11.036
2023-10-09,11.566
2023-10-10,11.706
2023-10-11,12.066
2023-10-12,12.126
2023-10-13,12.436
2023-10-16,12.366
2023-10-17,12.396
2023-10-18,12.346
2023-10-19,11.506
2023-10-20,11.316
2023-10-23,11.236
2023-10-24,11.086
2023-10-25,11.246
2023-10-26,11.666
2023-10-27,11.536
2023-10-30,11.946
2023-10-31,11.816
2023-11-01,12.016
2023-11-02,11.856
2023-11-03,12.166
2023-11-06,12.826
2023-11-07,12.716
2023-11-08,12.646
2023-11-09,12.376
2023-11-10,12.526
2023-11-13,12.536
2023-11-14,12.516
2023-11-15,12.546
2023-11-16,12.276
2023-11-17,12.306
2023-11-20,12.186
2023-11-21,12.036
2023-11-22,11.786
2023-11-23,12.056
2023-11-24,11.856
2023-11-27,11.946
2023-11-28,11.986
2023-11-29,11.876
2023-11-30,11.816
2023-12-01,11.846
2023-12-04,11.546
2023-12-05,11.246
2023-12-06,11.276
2023-12-07,11.326
2023-12-08,11.456
2023-12-11,11.676
2023-12-12,11.716
2023-12-13,11.566
2023-12-14,11.516
2023-12-15,11.436
2023-12-18,11.316
2023-12-19,11.506
2023-12-20,11.376
2023-12-21,11.396
2023-12-22,11.256
2023-12-25,11.476
2023-12-26,10.956
2023-12-27,11.356
2023-12-28,11.546
2023-12-29,11.956
2024-01-02,11.816
2024-01-03,11.616
2024-01-04,11.396
2024-01-05,11.186
2024-01-08,10.726
2024-01-09,10.926
2024-01-10,10.696
2024-01-11,11.016
2024-01-12,10.736
2024-01-15,10.906
