date,close
2024-01-03,25.478
2024-01-04,25.628
2024-01-05,26.658
2024-01-08,26.578
2024-01-09,27.168
2024-01-10,27.348
2024-01-11,27.268
2024-01-12,27.298
2024-01-15,27.518
2024-01-16,27.788
2024-01-17,27.348
2024-01-18,27.318
2024-01-19,27.228
2024-01-22,26.678
2024-01-23,26.628
2024-01-24,27.328
2024-01-25,27.338
2024-01-26,27.338
2024-01-29,28.738
2024-01-30,28.828
2024-01-31,28.928
2024-02-01,28.958
2024-02-02,29.278
2024-02-05,29.758
2024-02-06,29.578
2024-02-07,30.478
2024-02-08,29.818
2024-02-19,30.658
2024-02-20,31.638
2024-02-21,31.548
2024-02-22,31.958
2024-02-23,31.798
2024-02-26,32.558
2024-02-27,32.558
2024-02-28,32.478
2024-02-29,32.728
2024-03-01,33.688
2024-03-04,33.748
2024-03-05,33.878
2024-03-06,33.798
2024-03-07,34.628
2024-03-08,34.648
2024-03-11,34.148
2024-03-12,32.938
2024-03-13,33.158
2024-03-14,33.228
2024-03-15,32.498
2024-03-18,31.978
2024-03-19,31.958
2024-03-20,31.928
2024-03-21,31.598
2024-03-22,31.818
2024-03-25,31.838
2024-03-26,31.778
2024-03-27,32.348
2024-03-28,32.878
2024-03-29,32.988
2024-04-01,33.798
2024-04-02,33.668
2024-04-03,34.048
2024-04-08,33.248
2024-04-09,31.778
2024-04-10,31.598
2024-04-11,31.578
2024-04-12,31.858
2024-04-15,33.078
2024-04-16,33.058
2024-04-17,33.248
2024-04-18,33.678
2024-04-19,33.618
2024-04-22,33.248
2024-04-23,32.828
2024-04-24,32.548
2024-04-25,32.628
2024-04-26,33.178
2024-04-29,34.188
2024-04-30,35.798
2024-05-06,37.088
2024-05-07,36.348
2024-05-08,35.878
2024-05-09,36.358
2024-05-10,36.898
2024-05-13,37.258
2024-05-14,36.318
2024-05-15,36.438
2024-05-16,36.018
2024-05-17,35.928
2024-05-20,35.558
2024-05-21,35.478
2024-05-22,35.238
2024-05-23,34.898
2024-05-24,34.848
2024-05-27,35.598
2024-05-28,35.238
2024-05-29,34.858
2024-05-30,34.778
2024-05-31,34.378
2024-06-03,35.158
2024-06-04,35.258
2024-06-05,34.578
2024-06-06,35.188
2024-06-07,34.778
2024-06-11,34.248
2024-06-12,34.388
2024-06-13,33.908
2024-06-14,34.608
2024-06-17,34.038
2024-06-18,34.088
2024-06-19,33.658
2024-06-20,33.448
2024-06-21,33.388
2024-06-24,33.728
2024-06-25,34.108
2024-06-26,33.588
2024-06-27,33.158
2024-06-28,32.898
2024-07-01,32.578
2024-07-02,31.938
2024-07-03,31.808
2024-07-04,31.698
2024-07-05,31.378
2024-07-08,31.628
2024-07-09,32.058
2024-07-10,31.558
2024-07-11,32.358
2024-07-12,32.548
2024-07-15,32.308
2024-07-16,32.158
2024-07-17,32.088
2024-07-18,33.038
2024-07-19,32.928
2024-07-22,32.538
2024-07-23,31.778
2024-07-24,30.838
2024-07-25,31.068
2024-07-26,33.508
2024-07-29,33.508
2024-07-30,32.668
2024-07-31,33.698
2024-08-01,34.298
2024-08-02,34.328
2024-08-05,34.788
2024-08-06,34.358
2024-08-07,34.148
2024-08-08,34.158
2024-08-09,33.978
2024-08-12,34.008
2024-08-13,33.908
2024-08-14,33.798
2024-08-15,34.198
2024-08-16,34.698
2024-08-19,34.418
2024-08-20,34.638
2024-08-21,34.508
2024-08-22,34.938
2024-08-23,35.718
2024-08-26,35.748
2024-08-27,35.448
2024-08-28,34.812
2024-08-29,34.822
2024-08-30,35.712
2024-09-02,36.062
2024-09-03,36.642
2024-09-04,36.542
2024-09-05,36.352
2024-09-06,35.972
2024-09-09,34.912
2024-09-10,35.012
2024-09-11,35.102
2024-09-12,34.672
2024-09-13,35.252
2024-09-18,36.532
2024-09-19,36.662
2024-09-20,37.082
2024-09-23,37.442
2024-09-24,37.492
2024-09-25,38.492
2024-09-26,40.392
2024-09-27,40.412
2024-09-30,43.952
2024-10-08,47.512
2024-10-09,43.942
2024-10-10,45.662
2024-10-11,44.602
2024-10-14,45.852
2024-10-15,44.582
2024-10-16,43.482
2024-10-17,42.622
2024-10-18,43.312
2024-10-21,43.012
2024-10-22,43.792
2024-10-23,43.942
2024-10-24,43.392
2024-10-25,43.002
2024-10-28,42.772
2024-10-29,42.602
2024-10-30,41.792
2024-10-31,39.512
2024-11-01,39.532
2024-11-04,39.312
2024-11-05,39.912
2024-11-06,38.852
2024-11-07,40.272
2024-11-08,40.262
2024-11-11,39.762
2024-11-12,39.712
2024-11-13,39.932
2024-11-14,39.732
2024-11-15,39.132
2024-11-18,38.882
2024-11-19,38.942
2024-11-20,38.742
2024-11-21,38.322
2024-11-22,37.312
2024-11-25,36.982
2024-11-26,37.192
2024-11-27,38.102
2024-11-28,37.612
2024-11-29,38.092
2024-12-02,38.052
2024-12-03,38.362
2024-12-04,38.642
2024-12-05,38.332
2024-12-06,38.282
2024-12-09,38.362
2024-12-10,38.992
2024-12-11,39.322
2024-12-12,39.472
2024-12-13,39.012
2024-12-16,38.892
2024-12-17,39.012
2024-12-18,39.462
2024-12-19,39.662
2024-12-20,39.272
2024-12-23,40.502
2024-12-24,41.592
2024-12-25,41.452
2024-12-26,41.452
2024-12-27,41.072
2024-12-30,41.582
2024-12-31,41.462
2025-01-02,42.352
2025-01-03,41.752
2025-01-06,42.032
2025-01-07,41.662
2025-01-08,43.252
2025-01-09,43.512
2025-01-10,42.412
2025-01-13,40.912
2025-01-14,41.652
2025-01-15,42.102
2025-01-16,42.312
2025-01-17,42.012
2025-01-20,41.092
2025-01-21,40.772
2025-01-22,40.072
2025-01-23,40.282
2025-01-24,40.472
2025-01-27,40.902
2025-02-05,39.842
2025-02-06,39.652
2025-02-07,40.132
2025-02-10,39.892
2025-02-11,39.672
2025-02-12,39.772
2025-02-13,39.832
2025-02-14,40.002
2025-02-17,39.682
2025-02-18,39.042
2025-02-19,37.952
2025-02-20,37.862
2025-02-21,37.372
2025-02-24,37.282
2025-02-25,36.512
2025-02-26,36.932
2025-02-27,37.442
2025-02-28,36.862
2025-03-03,36.572
2025-03-04,37.702
2025-03-05,38.072
2025-03-06,38.122
2025-03-07,37.872
2025-03-10,38.262
2025-03-11,38.362
2025-03-12,38.132
2025-03-13,38.542
2025-03-14,39.212
2025-03-17,39.312
2025-03-18,39.782
2025-03-19,39.622
2025-03-20,38.722
2025-03-21,39.752
2025-03-24,40.992
2025-03-25,41.172
2025-03-26,40.962
2025-03-27,41.202
2025-03-28,41.292
2025-03-31,41.472
2025-04-01,41.142
2025-04-02,41.182
2025-04-03,41.362
2025-04-07,39.312
2025-04-08,40.632
2025-04-09,40.882
2025-04-10,40.822
2025-04-11,41.112
2025-04-14,39.902
2025-04-15,40.872
2025-04-16,41.292
2025-04-17,40.992
2025-04-18,41.312
2025-04-21,41.202
2025-04-22,41.562
2025-04-23,41.302
2025-04-24,41.412
2025-04-25,41.232
2025-04-28,42.562
2025-04-29,42.282
2025-04-30,41.572
2025-05-06,41.482
2025-05-07,42.112
2025-05-08,42.532
2025-05-09,43.012
2025-05-12,42.912
2025-05-13,42.992
2025-05-14,42.912
2025-05-15,43.209
2025-05-16,42.589
2025-05-19,42.719
2025-05-20,44.009
2025-05-21,43.879
2025-05-22,44.089
2025-05-23,43.569
2025-05-26,43.049
2025-05-27,43.189
2025-05-28,43.689
2025-05-29,43.069
2025-05-30,43.429
2025-06-03,41.989
2025-06-04,42.329
2025-06-05,41.949
2025-06-06,41.879
2025-06-09,41.829
2025-06-10,41.659
2025-06-11,41.779
2025-06-12,41.869
2025-06-13,41.929
2025-06-16,41.609
2025-06-17,41.459
2025-06-18,41.489
2025-06-19,41.089
2025-06-20,41.649
2025-06-23,41.429
2025-06-24,41.909
2025-06-25,42.379
2025-06-26,42.509
2025-06-27,42.229
2025-06-30,41.929
2025-07-01,42.459
2025-07-02,43.419
2025-07-03,43.539
2025-07-04,43.749
2025-07-07,43.499
2025-07-08,43.609
2025-07-09,43.209
2025-07-10,43.349
2025-07-11,43.959
2025-07-14,44.259
2025-07-15,44.959
2025-07-16,44.489
2025-07-17,44.569
2025-07-18,44.889
2025-07-21,44.559
2025-07-22,44.899
2025-07-23,45.159
2025-07-24,44.799
2025-07-25,43.809
2025-07-28,43.639
2025-07-29,43.129
2025-07-30,43.379
2025-07-31,42.629
2025-08-01,42.899
2025-08-04,43.129
2025-08-05,43.729
2025-08-06,43.909
2025-08-07,44.009
2025-08-08,44.449
2025-08-11,44.239
2025-08-12,44.889
2025-08-13,44.739
2025-08-14,44.709
2025-08-15,44.799
2025-08-18,44.659
2025-08-19,44.069
2025-08-20,44.189
2025-08-21,43.649
2025-08-22,44.119
2025-08-25,45.109
2025-08-26,45.049
2025-08-27,44.249
2025-08-28,44.259
2025-08-29,41.603
2025-09-01,40.413
2025-09-02,40.523
2025-09-03,40.543
2025-09-04,40.193
2025-09-05,40.363
2025-09-08,40.423
2025-09-09,40.343
2025-09-10,40.163
2025-09-11,40.373
2025-09-12,40.053
2025-09-15,39.943
2025-09-16,39.503
2025-09-17,39.793
2025-09-18,39.213
2025-09-19,39.443
2025-09-22,38.833
2025-09-23,38.643
2025-09-24,38.993
2025-09-25,38.503
2025-09-26,38.853
2025-09-29,38.943
2025-09-30,38.723
2025-10-09,39.383
2025-10-10,39.413
2025-10-13,39.453
2025-10-14,39.583
2025-10-15,39.823
2025-10-16,39.773
2025-10-17,39.223
2025-10-20,39.773
2025-10-21,39.693
2025-10-22,39.573
2025-10-23,39.533
2025-10-24,39.503
2025-10-27,39.973
2025-10-28,39.723
2025-10-29,39.693
2025-10-30,39.473
2025-10-31,38.753
2025-11-03,38.523
2025-11-04,38.713
2025-11-05,38.723
2025-11-06,38.993
2025-11-07,39.023
2025-11-10,39.863
2025-11-11,39.923
2025-11-12,40.153
2025-11-13,40.003
2025-11-14,39.623
2025-11-17,39.193
2025-11-18,39.113
2025-11-19,39.163
2025-11-20,39.353
2025-11-21,39.253
2025-11-24,39.113
2025-11-25,39.073
2025-11-26,39.333
2025-11-27,39.333
2025-11-28,39.363
2025-12-01,39.853
2025-12-02,39.903
2025-12-03,39.813
2025-12-04,39.943
2025-12-05,39.873
2025-12-08,39.683
2025-12-09,39.353
2025-12-10,39.373
2025-12-11,39.653
2025-12-12,39.753
2025-12-15,39.873
2025-12-16,39.853
2025-12-17,40.103
2025-12-18,39.963
2025-12-19,40.143
2025-12-22,39.883
2025-12-23,39.903
2025-12-24,39.763
2025-12-25,39.913
2025-12-26,39.763
2025-12-29,39.723
2025-12-30,39.533
2025-12-31,39.223
2026-01-05,39.763
2026-01-06,39.823
2026-01-07,39.443
2026-01-08,39.443
2026-01-09,39.483
2026-01-12,39.533
2026-01-13,39.333
2026-01-14,39.203
2026-01-15,39.123
2026-01-16,39.353
2026-01-19,39.533
2026-01-20,40.283
2026-01-21,39.773
2026-01-22,39.853
2026-01-23,39.43
2026-01-26,39.07
2026-01-27,38.91
2026-01-28,38.33
2026-01-29,38.88
2026-01-30,38.7
2026-02-02,38.54
2026-02-03,38.36
2026-02-04,38.88
2026-02-05,38.92
2026-02-06,38.56
2026-02-09,38.62
2026-02-10,38.8
2026-02-11,38.72
2026-02-12,38.43
2026-02-13,38.37
2026-02-24,38.43
2026-02-25,38.49
2026-02-26,37.59
2026-02-27,37.45
2026-03-02,37.2
2026-03-03,37.09
2026-03-04,36.89
2026-03-05,37.04
2026-03-06,37.4
2026-03-09,37.33
2026-03-10,37.74
2026-03-11,37.8
2026-03-12,37.88
2026-03-13,38.6
2026-03-16,38.78
2026-03-17,38.94
2026-03-18,39.02
2026-03-19,38.56
2026-03-20,38.22
2026-03-23,36.94
2026-03-24,37.6
2026-03-25,38.13
2026-03-26,37.94
2026-03-27,37.88
2026-03-30,37.65
2026-03-31,37.82
2026-04-01,38.02
2026-04-02,37.85
2026-04-03,37.47
2026-04-07,37.33
2026-04-08,37.8
2026-04-09,37.32
2026-04-10,37.34
2026-04-13,37.16
2026-04-14,37.28
2026-04-15,37.39
2026-04-16,37.32
2026-04-17,36.95
2026-04-20,36.94
2026-04-21,36.91
2026-04-22,36.94
2026-04-23,36.96
2026-04-24,37.11
2026-04-27,37.51
2026-04-28,38.44
2026-04-29,40.47
2026-04-30,40.05
2026-05-06,39.95
2026-05-07,39.89
2026-05-08,39.91
2026-05-11,40.46
2026-05-12,40.34
2026-05-13,40.3
2026-05-14,40.22
2026-05-15,40.28
2026-05-18,39.71
2026-05-19,39.56
2026-05-20,39.51
2026-05-21,38.86
2026-05-22,38.74
2026-05-25,38.63
2026-05-26,38.88
2026-05-27,38.61
2026-05-28,37.88
2026-05-29,39.17
2026-06-01,39.09
2026-06-02,39.52
2026-06-03,39.5
2026-06-04,38.88
2026-06-05,38.46
2026-06-08,38.11
2026-06-09,37.88
2026-06-10,38.2
2026-06-11,38.5
2026-06-12,38.53
2026-06-15,37.86
2026-06-16,37.29
2026-06-17,37.15
2026-06-18,36.72
2026-06-22,36.99
2026-06-23,37.28
2026-06-24,37.11
2026-06-25,37.16
2026-06-26,37.02
2026-06-29,37.92
2026-06-30,37.5
2026-07-01,37.46
2026-07-02,38.0
2026-07-03,38.33
2026-07-06,39.0
2026-07-07,38.4
2026-07-08,38.54
2026-07-09,38.24
2026-07-10,38.25
2026-07-13,38.71
2026-07-14,39.18
2026-07-15,39.83
2026-07-16,39.83
2026-07-17,39.95
2026-07-20,40.58
2026-07-21,40.59
2026-07-22,40.86
2026-07-23,40.57
2026-07-24,40.46
2026-07-27,40.39
2026-07-28,40.8
2026-07-29,41.65
2026-07-30,42.47
2026-07-31,42.3
2026-08-03,40.96
2026-08-04,40.52
2026-08-05,40.27
2026-08-06,40.25
2026-08-07,40.1
2026-08-10,40.67
2026-08-11,40.54
2026-08-12,40.23
2026-08-13,40.24
2026-08-14,39.9
2026-08-17,39.89
2026-08-18,40.06
2026-08-19,41.32
2026-08-20,41.42
2026-08-21,41.24
2026-08-24,41.45
2026-08-25,41.62
2026-08-26,41.58
