date,close
2023-08-07,52.91
2023-08-08,53.24
2023-08-09,52.83
2023-08-10,53.02
2023-08-11,50.65
2023-08-14,48.75
2023-08-15,48.3
2023-08-16,48.38
2023-08-17,48.88
2023-08-18,48.71
2023-08-21,47.33
2023-08-22,46.33
2023-08-23,44.74
2023-08-24,45.55
2023-08-25,43.68
2023-08-28,44.18
2023-08-29,49.31
2023-08-30,50.98
2023-08-31,51.95
2023-09-01,51.05
2023-09-04,51.49
2023-09-05,50.01
2023-09-06,51.35
2023-09-07,48.55
2023-09-08,48.79
2023-09-11,48.8
2023-09-12,48.09
2023-09-13,46.97
2023-09-14,46.13
2023-09-15,46.4
2023-09-18,46.4
2023-09-19,45.86
2023-09-20,45.23
2023-09-21,45.55
2023-09-22,47.22
2023-09-25,46.42
2023-09-26,46.26
2023-09-27,46.29
2023-09-28,45.85
2023-10-09,45.53
2023-10-10,45.75
2023-10-11,46.95
2023-10-12,46.67
2023-10-13,46.66
2023-10-16,44.85
2023-10-17,47.05
2023-10-18,45.66
2023-10-19,46.54
2023-10-20,45.55
2023-10-23,43.73
2023-10-24,44.16
2023-10-25,44.03
2023-10-26,43.09
2023-10-27,44.37
2023-10-30,45.83
2023-10-31,45.17
2023-11-01,45.14
2023-11-02,44.84
2023-11-03,46.38
2023-11-06,46.81
2023-11-07,46.75
2023-11-08,46.59
2023-11-09,46.23
2023-11-10,43.83
2023-11-13,44.08
2023-11-14,45.06
2023-11-15,45.25
2023-11-16,44.1
2023-11-17,44.17
2023-11-20,44.11
2023-11-21,43.5
2023-11-22,42.86
2023-11-23,43.33
2023-11-24,42.7
2023-11-27,42.88
2023-11-28,43.0
2023-11-29,42.63
2023-11-30,42.41
2023-12-01,42.82
2023-12-04,43.15
2023-12-05,43.27
2023-12-06,42.84
2023-12-07,42.9
2023-12-08,43.33
2023-12-11,43.52
2023-12-12,43.23
2023-12-13,42.66
2023-12-14,44.52
2023-12-15,44.74
2023-12-18,43.32
2023-12-19,42.96
2023-12-20,42.76
2023-12-21,43.06
2023-12-22,42.75
2023-12-25,42.63
2023-12-26,41.45
2023-12-27,41.32
2023-12-28,42.21
2023-12-29,42.62
2024-01-02,41.94
2024-01-03,41.47
2024-01-04,40.99
2024-01-05,40.92
2024-01-08,39.67
2024-01-09,40.09
2024-01-10,39.41
2024-01-11,39.86
2024-01-12,39.57
2024-01-15,39.01
2024-01-16,38.68
2024-01-17,37.21
2024-01-18,37.72
2024-01-19,37.02
2024-01-22,35.12
2024-01-23,35.64
2024-01-24,35.8
2024-01-25,37.15
2024-01-26,36.69
2024-01-29,36.91
2024-01-30,34.86
2024-01-31,33.24
2024-02-01,33.26
2024-02-02,31.9
2024-02-05,30.48
2024-02-06,33.01
2024-02-07,29.33
2024-02-08,30.36
2024-02-19,30.49
2024-02-20,30.04
2024-02-21,30.58
2024-02-22,31.6
2024-02-23,31.9
2024-02-26,32.44
2024-02-27,34.25
2024-02-28,31.99
2024-02-29,34.09
2024-03-01,34.85
2024-03-04,34.61
2024-03-05,33.76
2024-03-06,33.58
2024-03-07,32.9
2024-03-08,33.62
2024-03-11,34.15
2024-03-12,34.2
2024-03-13,33.88
2024-03-14,33.37
2024-03-15,33.59
2024-03-18,34.37
2024-03-19,33.92
2024-03-20,34.03
2024-03-21,34.27
2024-03-22,33.33
2024-03-25,32.06
2024-03-26,31.6
2024-03-27,30.38
2024-03-28,30.75
2024-03-29,30.96
2024-04-01,31.41
2024-04-02,31.06
2024-04-03,31.01
2024-04-08,29.92
2024-04-09,30.6
2024-04-10,29.86
2024-04-11,29.74
2024-04-12,29.46
2024-04-15,29.64
2024-04-16,28.48
2024-04-17,29.62
2024-04-18,29.55
2024-04-19,28.84
2024-04-22,28.93
2024-04-23,28.77
2024-04-24,29.21
2024-04-25,29.54
2024-04-26,30.01
2024-04-29,30.9
2024-04-30,30.26
2024-05-06,30.86
2024-05-07,30.91
2024-05-08,30.41
2024-05-09,32.05
2024-05-10,31.72
2024-05-13,30.92
2024-05-14,31.08
2024-05-15,30.45
2024-05-16,30.78
2024-05-17,32.15
2024-05-20,31.85
2024-05-21,31.62
2024-05-22,32.43
2024-05-23,31.94
2024-05-24,31.55
2024-05-27,33.0
2024-05-28,32.66
2024-05-29,32.65
2024-05-30,33.76
2024-05-31,33.44
2024-06-03,34.1
2024-06-04,34.25
2024-06-05,34.9
2024-06-06,36.23
2024-06-07,36.81
2024-06-11,38.12
2024-06-12,37.7
2024-06-13,37.63
2024-06-14,36.97
2024-06-17,38.18
2024-06-18,38.9
2024-06-19,38.56
2024-06-20,38.9
2024-06-21,38.49
2024-06-24,37.03
2024-06-25,35.53
2024-06-26,36.63
2024-06-27,35.64
2024-06-28,35.85
2024-07-01,34.98
2024-07-02,34.04
2024-07-03,35.07
2024-07-04,35.43
2024-07-05,35.46
2024-07-08,35.39
2024-07-09,37.04
2024-07-10,36.49
2024-07-11,36.86
2024-07-12,36.36
2024-07-15,36.55
2024-07-16,37.43
2024-07-17,36.15
2024-07-18,35.95
2024-07-19,38.95
2024-07-22,39.64
2024-07-23,37.5
2024-07-24,37.27
2024-07-25,36.05
2024-07-26,36.6
2024-07-29,34.88
2024-07-30,35.11
2024-07-31,36.9
2024-08-01,36.88
2024-08-02,35.48
2024-08-05,33.21
2024-08-06,33.86
2024-08-07,33.98
2024-08-08,34.35
2024-08-09,33.54
2024-08-12,31.77
2024-08-13,31.59
2024-08-14,31.2
2024-08-15,31.25
2024-08-16,30.88
2024-08-19,31.1
2024-08-20,30.45
2024-08-21,29.92
2024-08-22,29.41
2024-08-23,29.51
2024-08-26,29.49
2024-08-27,29.63
2024-08-28,29.3
2024-08-29,30.17
2024-08-30,31.15
2024-09-02,29.9
2024-09-03,30.06
2024-09-04,29.81
2024-09-05,30.06
2024-09-06,29.2
2024-09-09,28.69
2024-09-10,28.12
2024-09-11,27.92
2024-09-12,27.66
2024-09-13,27.08
2024-09-18,27.21
2024-09-19,27.67
2024-09-20,27.51
2024-09-23,27.57
2024-09-24,28.85
2024-09-25,29.27
