date,close
2023-05-11,25.603
2023-05-12,25.453
2023-05-15,25.873
2023-05-16,25.933
2023-05-17,26.743
2023-05-18,26.573
2023-05-19,27.193
2023-05-22,26.923
2023-05-23,26.733
2023-05-24,26.913
2023-05-25,26.753
2023-05-26,26.523
2023-05-29,26.423
2023-05-30,26.723
2023-05-31,26.373
2023-06-01,27.573
2023-06-02,27.863
2023-06-05,27.423
2023-06-06,25.343
2023-06-07,26.233
2023-06-08,26.483
2023-06-09,26.253
2023-06-12,26.563
2023-06-13,27.833
2023-06-14,27.713
2023-06-15,27.603
2023-06-16,28.843
2023-06-19,29.093
2023-06-20,30.783
2023-06-21,29.603
2023-06-26,29.553
2023-06-27,30.663
2023-06-28,29.683
2023-06-29,31.613
2023-06-30,31.653
2023-07-03,32.883
2023-07-04,33.213
2023-07-05,32.893
2023-07-06,32.453
2023-07-07,32.513
2023-07-10,31.853
2023-07-11,32.443
2023-07-12,31.953
2023-07-13,33.623
2023-07-14,33.373
2023-07-17,33.263
2023-07-18,33.543
2023-07-19,32.763
2023-07-20,31.573
2023-07-21,31.213
2023-07-24,31.233
2023-07-25,31.263
2023-07-26,31.273
2023-07-27,30.563
2023-07-28,31.023
2023-07-31,31.523
2023-08-01,32.453
2023-08-02,32.553
2023-08-03,33.033
2023-08-04,32.943
2023-08-07,33.333
2023-08-08,34.023
2023-08-09,33.383
2023-08-10,33.193
2023-08-11,32.303
2023-08-14,31.753
2023-08-15,31.703
2023-08-16,31.043
2023-08-17,31.063
2023-08-18,30.213
2023-08-21,29.533
2023-08-22,30.913
2023-08-23,30.343
2023-08-24,30.653
2023-08-25,30.203
2023-08-28,31.263
2023-08-29,31.593
2023-08-30,32.103
2023-08-31,32.203
2023-09-01,31.903
2023-09-04,32.333
2023-09-05,30.523
2023-09-06,30.443
2023-09-07,29.143
2023-09-08,28.553
2023-09-11,29.053
2023-09-12,29.453
2023-09-13,28.203
2023-09-14,27.893
2023-09-15,27.703
2023-09-18,28.453
2023-09-19,28.453
2023-09-20,28.413
2023-09-21,28.103
2023-09-22,29.353
2023-09-25,29.123
2023-09-26,28.893
2023-09-27,29.133
2023-09-28,29.023
2023-10-09,30.413
2023-10-10,30.163
2023-10-11,31.023
2023-10-12,31.303
2023-10-13,31.153
2023-10-16,31.023
2023-10-17,30.853
2023-10-18,30.903
2023-10-19,30.213
2023-10-20,29.913
2023-10-23,30.823
2023-10-24,30.543
2023-10-25,30.363
2023-10-26,30.423
2023-10-27,31.203
2023-10-30,32.983
2023-10-31,31.973
2023-11-01,31.443
2023-11-02,30.723
2023-11-03,31.203
2023-11-06,32.503
2023-11-07,32.053
2023-11-08,31.803
2023-11-09,31.123
2023-11-10,31.613
2023-11-13,31.223
2023-11-14,31.093
2023-11-15,31.873
2023-11-16,31.513
2023-11-17,31.103
2023-11-20,30.353
2023-11-21,29.913
2023-11-22,29.383
2023-11-23,30.093
2023-11-24,30.263
2023-11-27,30.893
2023-11-28,30.943
2023-11-29,31.003
2023-11-30,31.033
2023-12-01,30.563
2023-12-04,30.193
2023-12-05,29.603
2023-12-06,29.493
2023-12-07,29.113
2023-12-08,30.093
2023-12-11,30.633
2023-12-12,31.203
2023-12-13,30.983
2023-12-14,30.693
2023-12-15,30.933
2023-12-18,31.153
2023-12-19,31.703
2023-12-20,31.873
2023-12-21,31.783
2023-12-22,31.553
2023-12-25,31.993
2023-12-26,31.453
2023-12-27,31.813
2023-12-28,32.403
2023-12-29,33.653
2024-01-02,33.183
2024-01-03,31.873
2024-01-04,31.703
2024-01-05,31.703
2024-01-08,30.533
2024-01-09,30.663
2024-01-10,30.423
2024-01-11,30.503
2024-01-12,29.803
2024-01-15,29.883
2024-01-16,29.493
2024-01-17,27.603
2024-01-18,27.923
2024-01-19,28.543
2024-01-22,28.133
2024-01-23,28.473
2024-01-24,28.253
2024-01-25,28.333
2024-01-26,27.023
2024-01-29,26.363
2024-01-30,25.723
2024-01-31,24.693
2024-02-01,25.053
2024-02-02,24.833
2024-02-05,26.183
2024-02-06,27.423
2024-02-07,27.433
2024-02-08,28.143
2024-02-19,26.693
2024-02-20,26.183
2024-02-21,26.673
2024-02-22,26.803
2024-02-23,26.363
2024-02-26,26.633
2024-02-27,27.313
2024-02-28,26.373
2024-02-29,26.783
2024-03-01,27.543
2024-03-04,27.213
2024-03-05,27.393
2024-03-06,27.163
2024-03-07,26.383
2024-03-08,26.763
2024-03-11,27.463
2024-03-12,27.693
2024-03-13,27.453
2024-03-14,26.763
2024-03-15,26.973
2024-03-18,27.243
2024-03-19,28.663
2024-03-20,28.853
2024-03-21,28.933
2024-03-22,31.043
2024-03-25,29.673
2024-03-26,30.153
2024-03-27,28.613
2024-03-28,28.953
2024-03-29,28.613
2024-04-01,28.873
2024-04-02,27.843
2024-04-03,27.963
2024-04-08,27.243
2024-04-09,27.653
2024-04-10,26.893
2024-04-11,26.833
2024-04-12,27.023
2024-04-15,27.003
2024-04-16,26.053
2024-04-17,26.483
2024-04-18,26.253
2024-04-19,25.593
2024-04-22,26.453
2024-04-23,26.793
2024-04-24,26.873
2024-04-25,27.743
2024-04-26,27.993
2024-04-29,29.033
2024-04-30,28.403
2024-05-06,30.193
2024-05-07,30.063
2024-05-08,28.803
2024-05-09,29.023
2024-05-10,28.703
2024-05-13,29.783
2024-05-14,30.283
2024-05-15,29.863
2024-05-16,30.963
2024-05-17,30.843
2024-05-20,30.823
2024-05-21,31.073
2024-05-22,32.063
2024-05-23,31.713
2024-05-24,30.713
2024-05-27,31.093
2024-05-28,30.313
2024-05-29,30.383
2024-05-30,31.463
2024-05-31,30.993
2024-06-03,31.713
2024-06-04,31.933
2024-06-05,32.083
2024-06-06,32.303
2024-06-07,31.403
2024-06-11,30.983
2024-06-12,32.623
2024-06-13,32.433
2024-06-14,33.553
2024-06-17,36.203
2024-06-18,37.193
2024-06-19,37.273
2024-06-20,36.463
2024-06-21,36.923
2024-06-24,37.083
2024-06-25,36.363
2024-06-26,37.403
2024-06-27,38.053
2024-06-28,38.513
2024-07-01,38.113
2024-07-02,38.293
2024-07-03,38.093
2024-07-04,38.063
2024-07-05,37.933
2024-07-08,38.573
2024-07-09,40.593
2024-07-10,40.283
2024-07-11,41.282
2024-07-12,40.422
2024-07-15,40.492
2024-07-16,42.672
2024-07-17,41.552
2024-07-18,40.452
2024-07-19,39.652
2024-07-22,39.222
2024-07-23,37.932
2024-07-24,37.382
2024-07-25,36.592
2024-07-26,37.422
2024-07-29,37.882
2024-07-30,36.962
2024-07-31,37.732
2024-08-01,37.332
2024-08-02,36.692
2024-08-05,34.012
2024-08-06,34.892
2024-08-07,34.582
2024-08-08,35.022
2024-08-09,35.832
2024-08-12,35.932
2024-08-13,36.502
2024-08-14,36.072
2024-08-15,36.212
2024-08-16,36.542
2024-08-19,36.222
2024-08-20,36.132
2024-08-21,36.902
2024-08-22,37.302
2024-08-23,37.392
2024-08-26,36.852
2024-08-27,36.042
2024-08-28,36.102
2024-08-29,36.732
2024-08-30,38.922
2024-09-02,38.052
2024-09-03,38.132
2024-09-04,37.342
2024-09-05,36.732
2024-09-06,35.402
2024-09-09,35.392
2024-09-10,36.012
2024-09-11,35.642
2024-09-12,35.992
2024-09-13,36.652
2024-09-18,35.402
2024-09-19,35.282
2024-09-20,36.102
2024-09-23,35.982
2024-09-24,38.272
2024-09-25,37.962
2024-09-26,37.922
2024-09-27,39.982
2024-09-30,42.962
2024-10-08,45.832
2024-10-09,41.582
2024-10-10,42.952
2024-10-11,41.702
2024-10-14,43.492
2024-10-15,43.102
2024-10-16,41.812
2024-10-17,41.462
2024-10-18,43.952
2024-10-21,44.922
2024-10-22,45.552
2024-10-23,44.712
2024-10-24,43.452
2024-10-25,42.852
2024-10-28,43.132
2024-10-29,42.922
2024-10-30,42.482
2024-10-31,41.722
2024-11-01,41.692
2024-11-04,42.312
2024-11-05,42.702
2024-11-06,40.832
2024-11-07,40.432
2024-11-08,39.802
2024-11-11,40.202
2024-11-12,41.042
2024-11-13,41.092
2024-11-14,39.602
2024-11-15,38.802
2024-11-18,38.012
2024-11-19,38.032
2024-11-20,38.092
2024-11-21,38.732
2024-11-22,37.152
2024-11-25,36.162
2024-11-26,36.662
2024-11-27,38.632
2024-11-28,37.702
2024-11-29,38.182
2024-12-02,40.062
2024-12-03,39.812
2024-12-04,39.092
2024-12-05,38.872
2024-12-06,39.712
2024-12-09,39.382
2024-12-10,40.392
2024-12-11,40.752
2024-12-12,40.872
2024-12-13,40.082
2024-12-16,39.282
2024-12-17,39.802
2024-12-18,39.562
2024-12-19,41.172
2024-12-20,40.782
2024-12-23,39.962
2024-12-24,40.902
2024-12-25,40.572
2024-12-26,41.822
2024-12-27,40.852
2024-12-30,41.152
2024-12-31,40.262
2025-01-02,38.712
2025-01-03,38.732
2025-01-06,38.492
2025-01-07,39.962
2025-01-08,38.652
2025-01-09,38.512
2025-01-10,37.662
2025-01-13,37.362
2025-01-14,39.112
2025-01-15,38.572
2025-01-16,38.722
2025-01-17,38.662
2025-01-20,40.292
2025-01-21,41.392
2025-01-22,39.592
2025-01-23,39.122
2025-01-24,40.472
2025-01-27,39.692
2025-02-05,39.922
2025-02-06,41.082
2025-02-07,42.102
2025-02-10,42.162
2025-02-11,41.732
2025-02-12,43.852
2025-02-13,42.912
2025-02-14,43.032
2025-02-17,42.272
2025-02-18,41.592
2025-02-19,42.252
2025-02-20,43.452
2025-02-21,44.482
2025-02-24,44.402
2025-02-25,45.682
2025-02-26,44.452
2025-02-27,44.082
2025-02-28,42.652
2025-03-03,41.812
2025-03-04,41.352
2025-03-05,41.412
2025-03-06,41.872
2025-03-07,41.032
2025-03-10,40.582
2025-03-11,39.772
2025-03-12,40.052
2025-03-13,39.872
2025-03-14,40.502
2025-03-17,40.172
2025-03-18,40.362
2025-03-19,40.232
