date,close
2023-05-11,16.52
2023-05-12,17.01
2023-05-15,16.83
2023-05-16,16.72
2023-05-17,17.08
2023-05-18,17.68
2023-05-19,18.14
2023-05-22,18.03
2023-05-23,18.2
2023-05-24,18.85
2023-05-25,19.06
2023-05-26,19.48
2023-05-29,19.09
2023-05-30,18.8
2023-05-31,19.55
2023-06-01,23.78
2023-06-02,21.09
2023-06-05,20.24
2023-06-06,19.97
2023-06-07,20.52
2023-06-08,20.0
2023-06-09,20.75
2023-06-12,21.48
2023-06-13,21.87
2023-06-14,21.8
2023-06-15,21.13
2023-06-16,21.57
2023-06-19,22.06
2023-06-20,21.61
2023-06-21,20.98
2023-06-26,20.2
2023-06-27,20.49
2023-06-28,20.32
2023-06-29,21.41
2023-06-30,21.47
2023-07-03,20.9
2023-07-04,21.36
2023-07-05,20.83
2023-07-06,21.52
2023-07-07,22.38
2023-07-10,22.6
2023-07-11,22.06
2023-07-12,21.35
2023-07-13,22.95
2023-07-14,24.66
2023-07-17,23.63
2023-07-18,23.33
2023-07-19,22.41
2023-07-20,20.63
2023-07-21,19.67
2023-07-24,19.24
2023-07-25,19.55
2023-07-26,18.84
2023-07-27,18.77
2023-07-28,18.87
2023-07-31,18.84
2023-08-01,18.68
2023-08-02,18.96
2023-08-03,19.09
2023-08-04,18.87
2023-08-07,18.72
2023-08-08,18.93
2023-08-09,18.84
2023-08-10,19.14
2023-08-11,19.55
2023-08-14,20.21
2023-08-15,19.88
2023-08-16,18.6
2023-08-17,18.72
2023-08-18,19.57
2023-08-21,19.33
2023-08-22,18.85
2023-08-23,18.67
2023-08-24,18.17
2023-08-25,17.22
2023-08-28,17.21
2023-08-29,18.53
2023-08-30,19.08
2023-08-31,19.52
2023-09-01,19.2
2023-09-04,19.32
2023-09-05,19.23
2023-09-06,19.57
2023-09-07,19.06
2023-09-08,19.24
2023-09-11,18.99
2023-09-12,18.85
2023-09-13,18.42
2023-09-14,18.02
2023-09-15,17.79
2023-09-18,17.98
2023-09-19,17.44
2023-09-20,17.27
2023-09-21,17.21
2023-09-22,17.77
2023-09-25,17.72
2023-09-26,17.84
2023-09-27,18.1
2023-09-28,18.16
2023-10-09,17.99
2023-10-10,17.83
2023-10-11,19.83
2023-10-12,19.49
2023-10-13,19.38
2023-10-16,18.95
2023-10-17,19.1
2023-10-18,17.87
2023-10-19,17.93
2023-10-20,17.22
2023-10-23,16.17
2023-10-24,16.86
2023-10-25,17.09
2023-10-26,17.17
2023-10-27,18.93
2023-10-30,19.34
2023-10-31,20.07
2023-11-01,19.97
2023-11-02,19.33
2023-11-03,19.6
2023-11-06,21.27
2023-11-07,21.18
2023-11-08,21.06
2023-11-09,20.72
2023-11-10,20.4
2023-11-13,20.91
2023-11-14,21.27
2023-11-15,21.64
2023-11-16,20.86
2023-11-17,20.77
2023-11-20,21.16
2023-11-21,20.7
2023-11-22,19.82
2023-11-23,19.72
2023-11-24,18.92
2023-11-27,18.67
2023-11-28,19.03
2023-11-29,19.02
2023-11-30,19.07
2023-12-01,19.11
2023-12-04,19.57
2023-12-05,19.12
2023-12-06,19.5
2023-12-07,19.34
2023-12-08,18.94
2023-12-11,19.7
2023-12-12,19.56
2023-12-13,19.41
2023-12-14,18.93
2023-12-15,18.82
2023-12-18,18.58
2023-12-19,19.05
2023-12-20,19.57
2023-12-21,20.2
2023-12-22,20.37
2023-12-25,20.98
2023-12-26,20.42
2023-12-27,21.05
2023-12-28,21.62
2023-12-29,22.27
2024-01-02,22.31
2024-01-03,21.13
2024-01-04,20.98
2024-01-05,21.11
2024-01-08,20.07
2024-01-09,20.13
2024-01-10,19.2
2024-01-11,19.52
2024-01-12,19.14
2024-01-15,19.0
2024-01-16,18.87
2024-01-17,18.21
2024-01-18,18.12
2024-01-19,17.45
2024-01-22,16.17
2024-01-23,16.02
2024-01-24,16.27
2024-01-25,16.91
2024-01-26,16.28
2024-01-29,15.73
2024-01-30,14.98
2024-01-31,14.18
2024-02-01,14.01
2024-02-02,13.16
2024-02-05,11.4
2024-02-06,12.24
2024-02-07,12.19
2024-02-08,14.08
2024-02-19,14.64
2024-02-20,14.32
2024-02-21,14.33
2024-02-22,14.71
2024-02-23,15.58
2024-02-26,16.62
2024-02-27,17.01
2024-02-28,15.35
2024-02-29,16.77
2024-03-01,16.87
2024-03-04,16.54
2024-03-05,16.56
2024-03-06,16.81
2024-03-07,17.3
2024-03-08,18.23
2024-03-11,17.62
2024-03-12,17.38
2024-03-13,17.29
2024-03-14,17.21
2024-03-15,17.46
2024-03-18,18.65
2024-03-19,18.51
2024-03-20,18.64
2024-03-21,18.46
2024-03-22,18.33
2024-03-25,18.07
2024-03-26,18.06
2024-03-27,17.56
2024-03-28,17.97
2024-03-29,17.85
2024-04-01,18.54
2024-04-02,18.68
2024-04-03,18.45
2024-04-08,18.28
2024-04-09,18.34
2024-04-10,19.09
2024-04-11,18.84
2024-04-12,18.5
2024-04-15,17.49
2024-04-16,16.19
2024-04-17,17.82
2024-04-18,16.76
2024-04-19,16.62
2024-04-22,17.13
2024-04-23,17.19
2024-04-24,18.04
2024-04-25,17.98
2024-04-26,16.48
2024-04-29,17.37
2024-04-30,17.15
2024-05-06,17.37
2024-05-07,17.51
2024-05-08,16.96
2024-05-09,17.31
2024-05-10,16.38
2024-05-13,15.69
2024-05-14,15.69
2024-05-15,15.57
2024-05-16,15.47
2024-05-17,16.22
2024-05-20,15.88
2024-05-21,15.77
2024-05-22,15.88
2024-05-23,15.51
2024-05-24,15.29
2024-05-27,15.33
2024-05-28,15.17
2024-05-29,15.12
2024-05-30,15.1
2024-05-31,15.33
2024-06-03,15.01
2024-06-04,14.48
2024-06-05,14.13
2024-06-06,13.77
2024-06-07,14.03
2024-06-11,14.55
2024-06-12,14.8
2024-06-13,14.81
2024-06-14,15.11
2024-06-17,15.98
2024-06-18,16.22
2024-06-19,16.65
2024-06-20,16.3
2024-06-21,16.08
2024-06-24,15.17
2024-06-25,15.11
2024-06-26,15.76
2024-06-27,15.66
2024-06-28,16.17
2024-07-01,15.53
2024-07-02,15.13
2024-07-03,14.67
2024-07-04,14.29
2024-07-05,14.46
2024-07-08,15.82
2024-07-09,16.75
2024-07-10,17.46
2024-07-11,18.04
2024-07-12,17.59
2024-07-15,17.16
2024-07-16,17.4
2024-07-17,16.76
2024-07-18,15.52
2024-07-19,15.63
2024-07-22,16.42
2024-07-23,16.02
2024-07-24,15.89
2024-07-25,16.08
2024-07-26,15.81
2024-07-29,15.6
2024-07-30,15.39
2024-07-31,16.35
2024-08-01,16.28
2024-08-02,15.5
2024-08-05,14.51
2024-08-06,14.91
2024-08-07,14.51
2024-08-08,14.1
2024-08-09,14.21
2024-08-12,14.17
2024-08-13,14.71
2024-08-14,14.45
2024-08-15,14.57
2024-08-16,14.81
2024-08-19,14.54
2024-08-20,14.49
2024-08-21,14.78
2024-08-22,14.25
2024-08-23,14.46
2024-08-26,14.46
2024-08-27,14.07
2024-08-28,14.2
2024-08-29,15.06
2024-08-30,15.21
2024-09-02,14.98
2024-09-03,14.99
2024-09-04,14.9
2024-09-05,15.56
2024-09-06,14.83
2024-09-09,14.41
2024-09-10,14.66
2024-09-11,14.47
2024-09-12,14.03
2024-09-13,13.88
2024-09-18,13.83
2024-09-19,13.97
2024-09-20,13.81
2024-09-23,13.95
2024-09-24,14.53
2024-09-25,14.38
2024-09-26,14.85
2024-09-27,15.58
2024-09-30,18.93
2024-10-08,21.75
2024-10-09,18.92
2024-10-10,18.94
2024-10-11,17.38
