date,close
2023-05-11,31.571
2023-05-12,31.251
2023-05-15,31.681
2023-05-16,31.281
2023-05-17,31.321
2023-05-18,32.931
2023-05-19,32.531
2023-05-22,32.371
2023-05-23,32.291
2023-05-24,32.281
2023-05-25,32.681
2023-05-26,32.721
2023-05-29,33.201
2023-05-30,33.781
2023-05-31,33.631
2023-06-01,33.701
2023-06-02,33.621
2023-06-05,34.261
2023-06-06,33.161
2023-06-07,33.421
2023-06-08,31.961
2023-06-09,33.391
2023-06-12,33.401
2023-06-13,33.671
2023-06-14,34.241
2023-06-15,35.161
2023-06-16,36.151
2023-06-19,36.961
2023-06-20,36.051
2023-06-21,35.261
2023-06-26,35.171
2023-06-27,34.831
2023-06-28,34.291
2023-06-29,34.431
2023-06-30,35.471
2023-07-03,35.301
2023-07-04,35.301
2023-07-05,34.521
2023-07-06,34.511
2023-07-07,33.961
2023-07-10,34.241
2023-07-11,35.011
2023-07-12,33.481
2023-07-13,33.701
2023-07-14,35.511
2023-07-17,35.031
2023-07-18,33.821
2023-07-19,33.721
2023-07-20,32.841
2023-07-21,32.671
2023-07-24,32.981
2023-07-25,33.531
2023-07-26,33.371
2023-07-27,33.211
2023-07-28,33.591
2023-07-31,33.451
2023-08-01,33.281
2023-08-02,33.281
2023-08-03,33.011
2023-08-04,33.551
2023-08-07,33.201
2023-08-08,32.481
2023-08-09,31.561
2023-08-10,31.521
2023-08-11,31.131
2023-08-14,31.501
2023-08-15,31.091
2023-08-16,30.661
2023-08-17,31.051
2023-08-18,30.581
2023-08-21,30.541
2023-08-22,30.883
2023-08-23,29.613
2023-08-24,30.043
2023-08-25,28.933
2023-08-28,30.123
2023-08-29,31.073
2023-08-30,31.243
2023-08-31,31.383
2023-09-01,31.223
2023-09-04,31.823
2023-09-05,31.843
2023-09-06,32.163
2023-09-07,31.573
2023-09-08,31.893
2023-09-11,32.223
2023-09-12,32.683
2023-09-13,32.223
2023-09-14,32.403
2023-09-15,32.403
2023-09-18,33.073
2023-09-19,32.073
2023-09-20,31.503
2023-09-21,31.473
2023-09-22,32.363
2023-09-25,32.733
2023-09-26,32.143
2023-09-27,32.423
2023-09-28,32.693
2023-10-09,32.943
2023-10-10,33.043
2023-10-11,33.093
2023-10-12,33.353
2023-10-13,33.123
2023-10-16,32.743
2023-10-17,32.563
2023-10-18,32.063
2023-10-19,31.423
2023-10-20,30.923
2023-10-23,29.873
2023-10-24,29.513
2023-10-25,29.853
2023-10-26,30.513
2023-10-27,30.743
2023-10-30,30.953
2023-10-31,29.233
2023-11-01,28.073
2023-11-02,27.463
2023-11-03,28.153
2023-11-06,28.673
2023-11-07,29.003
2023-11-08,28.983
2023-11-09,28.903
2023-11-10,28.803
2023-11-13,29.173
2023-11-14,29.273
2023-11-15,29.163
2023-11-16,29.243
2023-11-17,31.323
2023-11-20,30.133
2023-11-21,29.693
2023-11-22,29.113
2023-11-23,28.963
2023-11-24,28.513
2023-11-27,28.633
2023-11-28,28.813
2023-11-29,28.153
2023-11-30,28.013
2023-12-01,28.323
