date,close
2023-05-11,105.495
2023-05-12,105.559
2023-05-15,104.553
2023-05-16,101.299
2023-05-17,103.241
2023-05-18,124.133
2023-05-19,115.149
2023-05-22,106.92
2023-05-23,105.194
2023-05-24,111.21
2023-05-25,122.062
2023-05-26,118.921
2023-05-29,124.217
2023-05-30,138.852
2023-05-31,137.767
2023-06-01,133.162
2023-06-02,129.123
2023-06-05,126.061
2023-06-06,121.367
2023-06-07,129.444
2023-06-08,126.002
2023-06-09,135.272
2023-06-12,146.166
2023-06-13,168.235
2023-06-14,193.494
2023-06-15,193.501
2023-06-16,194.467
2023-06-19,226.913
2023-06-20,214.48
2023-06-21,203.442
2023-06-26,195.544
2023-06-27,181.4
2023-06-28,177.9
2023-06-29,186.308
2023-06-30,195.848
2023-07-03,173.758
2023-07-04,177.209
2023-07-05,172.039
2023-07-06,173.205
2023-07-07,177.9
2023-07-10,171.839
2023-07-11,169.616
2023-07-12,156.051
2023-07-13,160.227
2023-07-14,168.159
2023-07-17,175.145
2023-07-18,177.071
2023-07-19,171.19
2023-07-20,159.951
2023-07-21,151.667
2023-07-24,155.796
2023-07-25,148.354
2023-07-26,138.952
2023-07-27,135.472
2023-07-28,128.473
2023-07-31,124.745
2023-08-01,131.6
2023-08-02,134.893
2023-08-03,130.164
2023-08-04,136.149
2023-08-07,138.924
2023-08-08,134.195
2023-08-09,129.839
2023-08-10,129.722
2023-08-11,127.161
2023-08-14,127.513
2023-08-15,121.155
2023-08-16,118.497
2023-08-17,121.707
2023-08-18,119.809
2023-08-21,120.596
2023-08-22,123.226
2023-08-23,116.461
2023-08-24,113.907
2023-08-25,106.168
2023-08-28,105.015
2023-08-29,110.386
2023-08-30,115.419
2023-08-31,116.571
2023-09-01,110.248
2023-09-04,110.78
2023-09-05,110.676
2023-09-06,117.151
2023-09-07,104.449
2023-09-08,106.341
2023-09-11,115.467
2023-09-12,117.566
2023-09-13,111.629
2023-09-14,108.647
2023-09-15,105.423
2023-09-18,100.19
2023-09-19,101.757
2023-09-20,103.904
2023-09-21,104.912
2023-09-22,126.07
2023-09-25,130.005
2023-09-26,141.313
2023-09-27,143.418
2023-09-28,151.15
2023-10-09,134.271
2023-10-10,134.306
2023-10-11,135.1
2023-10-12,129.487
2023-10-13,124.137
2023-10-16,120.562
2023-10-17,122.37
2023-10-18,118.525
2023-10-19,121.583
2023-10-20,112.333
2023-10-23,106.106
2023-10-24,109.489
2023-10-25,102.586
2023-10-26,101.826
2023-10-27,102.731
2023-10-30,105.754
2023-10-31,102.233
2023-11-01,101.792
2023-11-02,99.955
2023-11-03,105.968
2023-11-06,110.248
2023-11-07,120.265
2023-11-08,121.473
2023-11-09,122.881
2023-11-10,124.262
2023-11-13,121.852
2023-11-14,119.864
2023-11-15,118.898
2023-11-16,114.128
2023-11-17,118.049
2023-11-20,120.203
2023-11-21,121.645
2023-11-22,114.514
2023-11-23,115.336
2023-11-24,107.818
2023-11-27,106.589
2023-11-28,105.485
2023-11-29,103.186
2023-11-30,101.184
2023-12-01,111.284
2023-12-04,114.425
2023-12-05,108.301
2023-12-06,105.43
2023-12-07,108.785
2023-12-08,124.489
2023-12-11,124.186
2023-12-12,123.571
2023-12-13,118.042
2023-12-14,117.842
2023-12-15,111.801
2023-12-18,107.149
2023-12-19,106.21
2023-12-20,102.517
2023-12-21,93.888
2023-12-22,90.187
2023-12-25,93.308
2023-12-26,93.473
2023-12-27,93.736
2023-12-28,97.201
2023-12-29,101.95
2024-01-02,101.274
2024-01-03,104.387
2024-01-04,100.604
2024-01-05,95.061
2024-01-08,91.106
2024-01-09,97.318
2024-01-10,95.606
2024-01-11,103.345
2024-01-12,98.375
2024-01-15,100.584
2024-01-16,97.615
2024-01-17,91.886
2024-01-18,100.618
2024-01-19,94.985
2024-01-22,93.867
2024-01-23,98.823
2024-01-24,96.828
2024-01-25,98.423
2024-01-26,95.751
2024-01-29,77.934
2024-01-30,69.968
2024-01-31,65.426
2024-02-01,70.658
2024-02-02,66.268
2024-02-05,58.46
2024-02-06,63.016
2024-02-07,60.034
