date,close
2023-04-25,119.364
2023-04-26,117.015
2023-04-27,118.626
2023-04-28,121.008
2023-05-04,112.444
2023-05-05,113.525
2023-05-08,116.404
2023-05-09,111.847
2023-05-10,111.109
2023-05-11,111.921
2023-05-12,112.371
2023-05-15,106.72
2023-05-16,108.505
2023-05-17,108.928
2023-05-18,109.297
2023-05-19,109.069
2023-05-22,108.417
2023-05-23,105.605
2023-05-24,105.659
2023-05-25,106.377
2023-05-26,109.652
2023-05-29,114.532
2023-05-30,115.934
2023-05-31,115.565
2023-06-01,114.169
2023-06-02,114.612
2023-06-05,116.881
2023-06-06,109.498
2023-06-07,102.619
2023-06-08,101.317
2023-06-09,101.438
2023-06-12,101.075
2023-06-13,105.592
2023-06-14,109.874
2023-06-15,108.948
2023-06-16,113.256
2023-06-19,112.518
2023-06-20,110.505
2023-06-21,105.27
2023-06-26,106.344
2023-06-27,100.907
2023-06-28,103.592
2023-06-29,103.297
2023-06-30,104.23
2023-07-03,102.048
2023-07-04,102.807
2023-07-05,100.558
2023-07-06,100.303
2023-07-07,99.451
2023-07-10,97.726
2023-07-11,98.881
2023-07-12,94.988
2023-07-13,96.243
2023-07-14,96.136
2023-07-17,93.055
2023-07-18,92.431
2023-07-19,91.176
2023-07-20,90.505
2023-07-21,88.76
2023-07-24,87.881
2023-07-25,89.605
2023-07-26,91.136
2023-07-27,90.686
2023-07-28,92.243
2023-07-31,95.082
2023-08-01,94.149
2023-08-02,95.538
2023-08-03,96.451
2023-08-04,94.726
2023-08-07,95.303
2023-08-08,95.31
2023-08-09,93.525
2023-08-10,95.565
2023-08-11,92.907
2023-08-14,91.968
2023-08-15,90.169
2023-08-16,88.84
2023-08-17,90.109
2023-08-18,89.498
2023-08-21,89.934
2023-08-22,91.941
2023-08-23,86.022
2023-08-24,89.028
2023-08-25,86.847
2023-08-28,86.854
2023-08-29,92.384
2023-08-30,97.746
2023-08-31,101.471
2023-09-01,100.954
2023-09-04,99.545
2023-09-05,99.136
2023-09-06,105.592
2023-09-07,98.666
2023-09-08,100.572
