date,close
2023-04-10,39.85
2023-04-11,40.02
2023-04-12,40.06
2023-04-13,39.15
2023-04-14,39.49
2023-04-17,41.29
2023-04-18,41.0
2023-04-19,40.51
2023-04-20,41.32
2023-04-21,39.5
2023-04-24,38.94
2023-04-25,39.12
2023-04-26,39.59
2023-04-27,40.64
2023-04-28,41.22
2023-05-04,41.55
2023-05-05,41.87
2023-05-08,41.5
2023-05-09,45.74
2023-05-10,44.76
2023-05-11,44.09
2023-05-12,43.39
2023-05-15,43.06
2023-05-16,43.27
2023-05-17,42.85
2023-05-18,43.88
2023-05-19,42.54
2023-05-22,41.38
2023-05-23,40.84
2023-05-24,40.97
2023-05-25,40.98
2023-05-26,40.94
2023-05-29,39.75
2023-05-30,39.55
2023-05-31,40.79
2023-06-01,39.99
2023-06-02,39.89
2023-06-05,39.35
2023-06-06,38.6
2023-06-07,38.47
2023-06-08,38.74
2023-06-09,38.3
2023-06-12,38.1
2023-06-13,38.39
2023-06-14,38.25
2023-06-15,38.83
2023-06-16,39.04
2023-06-19,38.69
2023-06-20,38.1
2023-06-21,36.03
2023-06-26,34.95
2023-06-27,35.02
2023-06-28,34.29
2023-06-29,34.31
2023-06-30,34.66
2023-07-03,35.32
2023-07-04,35.26
2023-07-05,34.92
2023-07-06,34.94
2023-07-07,35.0
2023-07-10,35.36
2023-07-11,35.68
2023-07-12,35.19
2023-07-13,35.76
2023-07-14,35.85
2023-07-17,35.37
2023-07-18,35.47
2023-07-19,35.77
2023-07-20,35.52
2023-07-21,35.57
2023-07-24,35.1
2023-07-25,36.99
2023-07-26,36.64
2023-07-27,36.29
2023-07-28,39.09
2023-07-31,39.05
2023-08-01,38.56
2023-08-02,39.22
2023-08-03,40.53
2023-08-04,40.57
2023-08-07,40.54
2023-08-08,43.34
2023-08-09,42.54
2023-08-10,42.91
2023-08-11,40.32
2023-08-14,38.71
2023-08-15,39.24
2023-08-16,39.93
2023-08-17,39.65
2023-08-18,40.15
2023-08-21,39.51
2023-08-22,41.12
2023-08-23,40.71
2023-08-24,41.85
2023-08-25,42.47
2023-08-28,42.18
2023-08-29,40.93
2023-08-30,39.85
2023-08-31,38.32
2023-09-01,38.55
2023-09-04,38.69
2023-09-05,37.72
2023-09-06,37.31
2023-09-07,37.02
2023-09-08,37.89
2023-09-11,38.22
2023-09-12,37.81
