date,close
2023-05-11,212.138
2023-05-12,209.175
2023-05-15,211.412
2023-05-16,217.508
2023-05-17,220.331
2023-05-18,220.686
2023-05-19,220.716
2023-05-22,217.775
2023-05-23,213.457
2023-05-24,217.923
2023-05-25,219.146
2023-05-26,220.953
2023-05-29,223.138
2023-05-30,223.553
2023-05-31,222.323
2023-06-01,217.286
2023-06-02,218.427
2023-06-05,232.36
2023-06-06,226.805
2023-06-07,225.694
2023-06-08,221.175
2023-06-09,224.953
2023-06-12,231.471
2023-06-13,234.953
2023-06-14,232.064
2023-06-15,232.694
2023-06-16,234.879
2023-06-19,231.301
2023-06-20,227.894
2023-06-21,215.99
2023-06-26,218.397
2023-06-27,220.494
2023-06-28,230.16
2023-06-29,228.501
2023-06-30,232.842
2023-07-03,222.671
2023-07-04,224.612
2023-07-05,216.064
2023-07-06,212.353
2023-07-07,208.76
2023-07-10,209.753
2023-07-11,215.153
2023-07-12,208.479
2023-07-13,212.342
2023-07-14,219.283
2023-07-17,211.727
2023-07-18,210.142
2023-07-19,202.786
2023-07-20,203.038
2023-07-21,197.416
2023-07-24,195.979
2023-07-25,201.216
2023-07-26,203.623
2023-07-27,200.712
2023-07-28,202.32
2023-07-31,208.12
2023-08-01,206.527
2023-08-02,207.72
2023-08-03,208.097
2023-08-04,206.401
2023-08-07,207.579
2023-08-08,207.794
2023-08-09,205.668
2023-08-10,208.734
2023-08-11,204.246
2023-08-14,200.105
2023-08-15,198.623
2023-08-16,191.616
2023-08-17,193.52
2023-08-18,188.246
2023-08-21,187.26
2023-08-22,188.801
2023-08-23,183.89
2023-08-24,190.342
2023-08-25,188.246
2023-08-28,186.023
2023-08-29,191.512
2023-08-30,196.505
2023-08-31,198.808
2023-09-01,200.112
2023-09-04,198.616
2023-09-05,198.838
2023-09-06,205.579
2023-09-07,193.801
2023-09-08,195.283
2023-09-11,194.994
2023-09-12,193.431
2023-09-13,190.208
2023-09-14,184.512
2023-09-15,182.431
2023-09-18,179.712
2023-09-19,175.579
2023-09-20,171.194
2023-09-21,170.031
2023-09-22,171.579
2023-09-25,171.949
2023-09-26,170.179
2023-09-27,170.431
2023-09-28,176.616
2023-10-09,180.283
2023-10-10,181.468
2023-10-11,178.831
2023-10-12,185.638
2023-10-13,182.097
2023-10-16,177.949
2023-10-17,180.594
2023-10-18,178.786
2023-10-19,177.971
2023-10-20,175.46
2023-10-23,171.653
2023-10-24,182.69
2023-10-25,181.586
2023-10-26,182.564
2023-10-27,184.386
2023-10-30,188.838
2023-10-31,187.505
2023-11-01,184.875
2023-11-02,183.208
2023-11-03,188.275
2023-11-06,189.534
2023-11-07,187.764
2023-11-08,190.446
2023-11-09,188.283
2023-11-10,187.512
2023-11-13,188.342
2023-11-14,188.268
2023-11-15,185.875
2023-11-16,181.579
2023-11-17,180.838
2023-11-20,177.364
2023-11-21,176.053
2023-11-22,172.394
2023-11-23,174.616
2023-11-24,172.505
2023-11-27,175.994
2023-11-28,175.868
2023-11-29,172.705
2023-11-30,171.616
2023-12-01,170.349
2023-12-04,167.808
2023-12-05,163.764
2023-12-06,163.06
2023-12-07,158.26
2023-12-08,162.49
2023-12-11,166.764
2023-12-12,166.29
2023-12-13,165.808
2023-12-14,165.246
2023-12-15,164.542
2023-12-18,161.623
2023-12-19,167.579
2023-12-20,167.727
2023-12-21,172.66
2023-12-22,168.986
2023-12-25,168.364
2023-12-26,164.905
2023-12-27,174.616
2023-12-28,179.801
2023-12-29,179.883
2024-01-02,175.875
2024-01-03,176.008
2024-01-04,172.875
2024-01-05,171.305
2024-01-08,165.416
2024-01-09,166.823
2024-01-10,165.875
2024-01-11,170.171
2024-01-12,169.727
2024-01-15,169.72
2024-01-16,178.623
2024-01-17,177.357
2024-01-18,187.334
2024-01-19,183.579
2024-01-22,183.208
2024-01-23,183.053
2024-01-24,184.631
2024-01-25,186.179
2024-01-26,181.208
2024-01-29,176.912
2024-01-30,167.764
2024-01-31,166.586
2024-02-01,172.394
2024-02-02,169.283
2024-02-05,176.357
2024-02-06,183.801
2024-02-07,182.401
2024-02-08,183.283
2024-02-19,189.357
2024-02-20,186.838
2024-02-21,190.838
2024-02-22,192.727
2024-02-23,191.697
2024-02-26,189.379
2024-02-27,196.542
2024-02-28,191.527
2024-02-29,208.29
2024-03-01,214.283
2024-03-04,214.297
2024-03-05,213.52
2024-03-06,213.431
2024-03-07,213.631
2024-03-08,221.483
2024-03-11,222.831
2024-03-12,218.92
2024-03-13,214.542
2024-03-14,212.527
2024-03-15,211.971
2024-03-18,218.66
2024-03-19,216.453
2024-03-20,217.283
2024-03-21,220.912
2024-03-22,229.364
2024-03-25,232.542
2024-03-26,228.157
2024-03-27,226.431
2024-03-28,225.053
2024-03-29,224.246
2024-04-01,226.023
2024-04-02,219.06
2024-04-03,218.379
2024-04-08,220.231
2024-04-09,219.408
2024-04-10,213.638
2024-04-11,213.26
2024-04-12,212.69
2024-04-15,229.742
2024-04-16,226.786
2024-04-17,228.06
2024-04-18,223.964
2024-04-19,218.971
2024-04-22,218.557
2024-04-23,222.216
2024-04-24,223.801
2024-04-25,224.794
2024-04-26,230.216
2024-04-29,237.134
2024-04-30,234.171
2024-05-06,234.016
2024-05-07,232.764
2024-05-08,229.586
2024-05-09,230.49
2024-05-10,218.579
2024-05-13,213.875
2024-05-14,213.653
2024-05-15,212.727
2024-05-16,214.038
2024-05-17,213.431
2024-05-20,213.283
2024-05-21,216.986
2024-05-22,215.031
2024-05-23,215.031
2024-05-24,210.468
2024-05-27,223.06
2024-05-28,223.786
2024-05-29,219.134
2024-05-30,220.023
2024-05-31,215.171
2024-06-03,226.675
2024-06-04,229.809
2024-06-05,231.194
2024-06-06,234.942
2024-06-07,233.72
2024-06-11,239.957
2024-06-12,238.646
2024-06-13,240.986
2024-06-14,236.986
2024-06-17,244.794
2024-06-18,245.134
2024-06-19,241.468
2024-06-20,242.727
2024-06-21,242.401
2024-06-24,239.134
2024-06-25,230.942
2024-06-26,234.579
2024-06-27,234.66
2024-06-28,234.831
2024-07-01,238.512
2024-07-02,233.438
2024-07-03,234.438
2024-07-04,233.112
2024-07-05,231.29
2024-07-08,232.971
2024-07-09,239.038
2024-07-10,235.179
2024-07-11,230.505
2024-07-12,241.838
2024-07-15,246.49
2024-07-16,255.912
2024-07-17,255.934
2024-07-18,261.905
2024-07-19,261.416
2024-07-22,260.238
2024-07-23,247.023
2024-07-24,244.742
2024-07-25,242.157
2024-07-26,244.342
2024-07-29,246.364
