date,close
2026-01-29,145.595
2026-01-30,150.315
2026-02-02,148.315
2026-02-03,149.195
2026-02-04,151.585
2026-02-05,145.315
2026-02-06,143.815
2026-02-09,152.625
2026-02-10,154.805
2026-02-11,151.515
2026-02-12,155.865
2026-02-13,148.475
2026-02-24,149.925
2026-02-25,153.415
2026-02-26,144.965
2026-02-27,143.815
2026-03-02,148.695
2026-03-03,149.805
2026-03-04,148.025
2026-03-05,147.775
2026-03-06,149.115
2026-03-09,155.115
2026-03-10,155.415
2026-03-11,170.235
2026-03-12,172.415
2026-03-13,174.705
2026-03-16,172.315
2026-03-17,165.795
2026-03-18,165.905
2026-03-19,164.415
2026-03-20,172.915
2026-03-23,167.855
2026-03-24,163.995
2026-03-25,166.395
2026-03-26,165.315
2026-03-27,162.665
2026-03-30,156.415
2026-03-31,150.075
2026-04-01,133.765
2026-04-02,126.565
2026-04-03,122.635
2026-04-07,121.595
2026-04-08,126.305
2026-04-09,123.115
2026-04-10,130.105
2026-04-13,133.555
2026-04-14,138.775
2026-04-15,133.205
2026-04-16,133.215
2026-04-17,132.065
2026-04-20,134.515
2026-04-21,135.545
2026-04-22,136.225
2026-04-23,133.815
2026-04-24,133.105
2026-04-27,130.705
2026-04-28,129.205
2026-04-29,137.385
2026-04-30,136.725
2026-05-06,139.845
2026-05-07,138.815
2026-05-08,139.165
2026-05-11,143.355
2026-05-12,139.85
2026-05-13,142.65
2026-05-14,135.03
2026-05-15,152.95
2026-05-18,152.25
2026-05-19,157.38
2026-05-20,167.2
2026-05-21,165.38
2026-05-22,164.51
2026-05-25,167.24
2026-05-26,178.99
2026-05-27,184.09
2026-05-28,190.09
2026-05-29,177.99
2026-06-01,174.0
2026-06-02,172.7
2026-06-03,170.8
2026-06-04,164.35
2026-06-05,153.75
2026-06-08,146.8
2026-06-09,152.5
2026-06-10,143.55
2026-06-11,146.75
2026-06-12,148.76
2026-06-15,149.1
2026-06-16,152.49
2026-06-17,149.15
2026-06-18,146.98
2026-06-22,163.46
2026-06-23,152.0
2026-06-24,154.8
2026-06-25,152.66
2026-06-26,151.05
2026-06-29,155.64
2026-06-30,159.02
2026-07-01,136.92
2026-07-02,127.84
2026-07-03,126.16
2026-07-06,128.18
2026-07-07,127.53
2026-07-08,124.49
2026-07-09,124.01
2026-07-10,114.79
2026-07-13,108.0
2026-07-14,108.29
2026-07-15,108.95
2026-07-16,105.84
2026-07-17,101.61
2026-07-20,101.77
2026-07-21,104.08
2026-07-22,109.95
2026-07-23,117.79
2026-07-24,113.42
2026-07-27,116.21
2026-07-28,112.08
2026-07-29,106.55
2026-07-30,103.71
2026-07-31,103.37
2026-08-03,103.74
2026-08-04,106.34
2026-08-05,108.25
2026-08-06,106.7
2026-08-07,114.16
2026-08-10,113.71
2026-08-11,120.07
2026-08-12,117.53
2026-08-13,118.13
2026-08-14,116.72
2026-08-17,118.8
2026-08-18,118.04
2026-08-19,111.49
2026-08-20,110.89
2026-08-21,113.08
2026-08-24,111.5
2026-08-25,109.59
2026-08-26,112.62
