date,close
2023-05-11,84.187
2023-05-12,80.377
2023-05-15,81.147
2023-05-16,78.467
2023-05-17,75.327
2023-05-18,76.637
2023-05-19,77.347
2023-05-22,78.707
2023-05-23,75.837
2023-05-24,74.527
2023-05-25,75.737
2023-05-26,78.007
2023-05-29,78.687
2023-05-30,80.697
2023-05-31,80.637
2023-06-01,83.077
2023-06-02,83.527
2023-06-05,81.737
2023-06-06,82.567
2023-06-07,82.066
2023-06-08,83.116
2023-06-09,88.876
2023-06-12,86.016
2023-06-13,83.736
2023-06-14,82.716
2023-06-15,83.386
2023-06-16,81.956
2023-06-19,82.216
2023-06-20,80.716
2023-06-21,78.546
2023-06-26,79.256
2023-06-27,80.666
2023-06-28,79.656
2023-06-29,80.236
2023-06-30,79.516
2023-07-03,81.016
2023-07-04,81.406
2023-07-05,80.536
2023-07-06,80.426
2023-07-07,79.406
2023-07-10,79.216
2023-07-11,79.566
2023-07-12,77.116
2023-07-13,78.126
2023-07-14,81.566
2023-07-17,81.496
2023-07-18,81.326
2023-07-19,81.466
2023-07-20,80.906
2023-07-21,81.016
2023-07-24,82.766
2023-07-25,81.716
2023-07-26,80.816
2023-07-27,80.416
2023-07-28,81.276
2023-07-31,79.966
2023-08-01,80.506
2023-08-02,79.606
2023-08-03,79.846
2023-08-04,83.126
2023-08-07,82.536
2023-08-08,82.956
2023-08-09,82.436
2023-08-10,83.696
2023-08-11,84.216
2023-08-14,85.806
2023-08-15,85.806
2023-08-16,82.706
2023-08-17,82.546
2023-08-18,80.626
2023-08-21,83.576
2023-08-22,86.666
2023-08-23,85.426
2023-08-24,84.206
2023-08-25,83.806
2023-08-28,84.766
2023-08-29,84.566
2023-08-30,84.876
2023-08-31,86.696
2023-09-01,85.341
2023-09-04,86.421
2023-09-05,85.431
2023-09-06,84.491
2023-09-07,84.751
2023-09-08,86.111
2023-09-11,86.901
2023-09-12,87.841
2023-09-13,88.071
2023-09-14,89.811
2023-09-15,90.411
2023-09-18,87.671
2023-09-19,89.321
2023-09-20,88.841
2023-09-21,88.821
2023-09-22,88.301
2023-09-25,87.651
2023-09-26,85.621
2023-09-27,85.691
2023-09-28,85.261
2023-10-09,87.471
2023-10-10,87.161
2023-10-11,86.691
2023-10-12,87.121
2023-10-13,88.171
2023-10-16,88.301
2023-10-17,91.861
2023-10-18,91.041
2023-10-19,88.931
2023-10-20,86.931
2023-10-23,87.191
2023-10-24,84.441
2023-10-25,80.341
2023-10-26,81.251
2023-10-27,81.331
2023-10-30,79.611
2023-10-31,80.781
2023-11-01,81.941
2023-11-02,82.121
2023-11-03,82.111
2023-11-06,79.591
2023-11-07,79.581
2023-11-08,79.921
2023-11-09,79.241
2023-11-10,79.241
2023-11-13,79.441
2023-11-14,79.221
2023-11-15,78.681
2023-11-16,79.041
2023-11-17,77.871
2023-11-20,77.291
2023-11-21,76.721
2023-11-22,78.121
2023-11-23,78.321
2023-11-24,78.811
2023-11-27,77.241
2023-11-28,76.671
2023-11-29,76.951
