date,close
2023-05-11,49.761
2023-05-12,52.125
2023-05-15,54.834
2023-05-16,52.836
2023-05-17,54.41
2023-05-18,65.762
2023-05-19,64.857
2023-05-22,62.227
2023-05-23,60.294
2023-05-24,60.632
2023-05-25,64.591
2023-05-26,63.348
2023-05-29,66.617
2023-05-30,75.957
2023-05-31,74.879
2023-06-01,75.267
2023-06-02,74.305
2023-06-05,77.538
2023-06-06,74.884
2023-06-07,75.458
2023-06-08,74.46
2023-06-09,80.552
2023-06-12,85.079
2023-06-13,85.115
2023-06-14,90.863
2023-06-15,94.628
2023-06-16,109.148
2023-06-19,112.748
2023-06-20,119.925
2023-06-21,112.669
2023-06-26,104.119
2023-06-27,103.544
2023-06-28,99.793
2023-06-29,104.126
2023-06-30,103.724
2023-07-03,102.682
2023-07-04,103.055
2023-07-05,97.624
2023-07-06,98.227
2023-07-07,103.393
2023-07-10,100.957
2023-07-11,104.478
2023-07-12,97.501
2023-07-13,108.573
2023-07-14,109.428
2023-07-17,111.095
2023-07-18,106.482
2023-07-19,104.837
2023-07-20,91.186
2023-07-21,91.358
2023-07-24,91.904
2023-07-25,94.24
2023-07-26,90.496
2023-07-27,89.677
2023-07-28,88.959
2023-07-31,89.749
2023-08-01,94.635
2023-08-02,93.916
2023-08-03,91.552
2023-08-04,98.335
2023-08-07,99.628
2023-08-08,94.426
2023-08-09,88.916
2023-08-10,86.882
2023-08-11,85.424
2023-08-14,86.53
2023-08-15,85.366
2023-08-16,84.727
2023-08-17,85.618
2023-08-18,80.775
2023-08-21,82.471
2023-08-22,88.312
2023-08-23,83.283
2023-08-24,84.72
2023-08-25,74.625
2023-08-28,77.894
2023-08-29,80.545
2023-08-30,81.127
2023-08-31,80.136
2023-09-01,78.361
2023-09-04,78.505
2023-09-05,76.105
2023-09-06,76.601
2023-09-07,74.165
2023-09-08,73.404
2023-09-11,76.242
2023-09-12,76.759
2023-09-13,74.424
2023-09-14,71.536
2023-09-15,68.683
2023-09-18,66.398
2023-09-19,67.117
2023-09-20,67.584
2023-09-21,67.742
2023-09-22,77.592
2023-09-25,75.02
2023-09-26,78.11
2023-09-27,79.741
2023-09-28,80.984
2023-10-09,77.578
2023-10-10,76.421
2023-10-11,76.622
2023-10-12,74.424
2023-10-13,71.334
2023-10-16,69.639
2023-10-17,70.034
2023-10-18,67.799
2023-10-19,65.78
2023-10-20,65.371
2023-10-23,66.829
2023-10-24,66.614
2023-10-25,61.017
2023-10-26,62.375
2023-10-27,62.023
2023-10-30,62.317
2023-10-31,60.83
2023-11-01,59.012
2023-11-02,59.523
2023-11-03,61.477
2023-11-06,63.467
2023-11-07,69.057
2023-11-08,67.225
2023-11-09,70.343
2023-11-10,70.738
2023-11-13,73.152
2023-11-14,73.231
2023-11-15,72.505
2023-11-16,69.66
2023-11-17,73.648
2023-11-20,71.32
2023-11-21,72.197
2023-11-22,67.735
2023-11-23,68.295
2023-11-24,65.608
2023-11-27,68.108
2023-11-28,65.86
2023-11-29,65.852
2023-11-30,65.982
2023-12-01,69.632
2023-12-04,71.629
2023-12-05,70.206
2023-12-06,70.12
2023-12-07,72.771
2023-12-08,82.205
2023-12-11,84.109
2023-12-12,80.38
2023-12-13,79.259
2023-12-14,78.835
2023-12-15,76.852
2023-12-18,79.252
2023-12-19,79.108
2023-12-20,76.313
2023-12-21,79.827
2023-12-22,77.097
2023-12-25,77.714
2023-12-26,74.632
2023-12-27,74.754
2023-12-28,76.105
2023-12-29,78.907
2024-01-02,77.255
2024-01-03,73.217
2024-01-04,72.505
2024-01-05,69.653
2024-01-08,68.769
2024-01-09,70.58
2024-01-10,69.632
2024-01-11,72.067
2024-01-12,70.034
2024-01-15,70.982
2024-01-16,69.84
2024-01-17,68.927
2024-01-18,76.694
2024-01-19,77.535
2024-01-22,77.966
2024-01-23,79.69
2024-01-24,79.475
2024-01-25,82.816
2024-01-26,81.099
2024-01-29,72.376
2024-01-30,70.494
2024-01-31,71.643
2024-02-01,77.571
2024-02-02,76.709
2024-02-05,78.253
2024-02-06,87.507
2024-02-07,87.313
2024-02-08,89.031
2024-02-19,107.28
2024-02-20,112.381
2024-02-21,105.527
2024-02-22,108.796
2024-02-23,103.925
2024-02-26,104.859
2024-02-27,114.134
2024-02-28,105.419
2024-02-29,109.263
2024-03-01,113.531
2024-03-04,116.807
2024-03-05,119.322
2024-03-06,117.971
2024-03-07,115.715
2024-03-08,123.511
2024-03-11,120.356
