date,close
2023-05-11,5.615
2023-05-12,5.555
2023-05-15,5.595
2023-05-16,5.575
2023-05-17,5.545
2023-05-18,5.645
2023-05-19,5.575
2023-05-22,5.615
2023-05-23,5.515
2023-05-24,5.425
2023-05-25,5.435
2023-05-26,5.485
2023-05-29,5.475
2023-05-30,5.395
2023-05-31,5.375
2023-06-01,5.365
2023-06-02,5.435
2023-06-05,5.435
2023-06-06,5.405
2023-06-07,5.425
2023-06-08,5.565
2023-06-09,5.555
2023-06-12,5.475
2023-06-13,5.505
2023-06-14,5.435
2023-06-15,5.425
2023-06-16,5.365
2023-06-19,5.295
2023-06-20,5.265
2023-06-21,5.235
2023-06-26,5.165
2023-06-27,5.235
2023-06-28,5.265
2023-06-29,5.255
2023-06-30,5.305
2023-07-03,5.375
2023-07-04,5.315
2023-07-05,5.295
2023-07-06,5.255
2023-07-07,5.245
2023-07-10,5.205
2023-07-11,5.285
2023-07-12,5.335
2023-07-13,5.375
2023-07-14,5.385
2023-07-17,5.435
2023-07-18,5.395
2023-07-19,5.475
2023-07-20,5.455
2023-07-21,5.465
2023-07-24,5.415
2023-07-25,5.545
2023-07-26,5.485
2023-07-27,5.515
2023-07-28,5.645
2023-07-31,5.665
2023-08-01,5.625
2023-08-02,5.575
2023-08-03,5.695
2023-08-04,5.735
2023-08-07,5.645
2023-08-08,5.595
2023-08-09,5.575
2023-08-10,5.575
2023-08-11,5.495
2023-08-14,5.505
2023-08-15,5.535
2023-08-16,5.555
2023-08-17,5.565
2023-08-18,5.565
2023-08-21,5.485
2023-08-22,5.505
2023-08-23,5.495
2023-08-24,5.465
2023-08-25,5.505
2023-08-28,5.535
2023-08-29,5.515
2023-08-30,5.495
2023-08-31,5.575
2023-09-01,5.575
2023-09-04,5.575
2023-09-05,5.325
2023-09-06,5.355
2023-09-07,5.375
2023-09-08,5.375
2023-09-11,5.465
2023-09-12,5.515
2023-09-13,5.485
2023-09-14,5.565
2023-09-15,5.515
2023-09-18,5.505
2023-09-19,5.595
2023-09-20,5.635
2023-09-21,5.605
2023-09-22,5.605
2023-09-25,5.695
2023-09-26,5.695
2023-09-27,5.665
2023-09-28,5.625
2023-10-09,5.635
2023-10-10,5.565
2023-10-11,5.505
2023-10-12,5.575
2023-10-13,5.575
2023-10-16,5.595
2023-10-17,5.625
2023-10-18,5.685
2023-10-19,5.525
2023-10-20,5.485
2023-10-23,5.435
2023-10-24,5.365
2023-10-25,5.395
2023-10-26,5.465
2023-10-27,5.335
2023-10-30,5.365
2023-10-31,5.345
2023-11-01,5.275
2023-11-02,5.285
2023-11-03,5.305
2023-11-06,5.365
2023-11-07,5.315
2023-11-08,5.295
2023-11-09,5.285
2023-11-10,5.205
2023-11-13,5.145
2023-11-14,5.135
2023-11-15,5.195
2023-11-16,5.185
2023-11-17,5.125
2023-11-20,5.195
2023-11-21,5.205
2023-11-22,5.205
2023-11-23,5.215
2023-11-24,5.245
2023-11-27,5.215
2023-11-28,5.165
2023-11-29,5.055
2023-11-30,5.065
2023-12-01,5.085
2023-12-04,5.005
2023-12-05,4.875
2023-12-06,4.945
2023-12-07,4.975
2023-12-08,4.985
2023-12-11,5.035
2023-12-12,5.095
2023-12-13,5.025
2023-12-14,4.985
2023-12-15,4.985
2023-12-18,4.955
2023-12-19,4.955
2023-12-20,4.965
2023-12-21,4.985
2023-12-22,4.995
2023-12-25,5.005
2023-12-26,4.995
2023-12-27,5.095
2023-12-28,5.175
2023-12-29,5.135
2024-01-02,5.135
2024-01-03,5.155
2024-01-04,5.155
2024-01-05,5.255
2024-01-08,5.255
2024-01-09,5.295
2024-01-10,5.285
2024-01-11,5.315
2024-01-12,5.365
2024-01-15,5.425
2024-01-16,5.525
2024-01-17,5.465
2024-01-18,5.505
2024-01-19,5.545
2024-01-22,5.485
2024-01-23,5.495
2024-01-24,5.545
2024-01-25,5.575
2024-01-26,5.685
2024-01-29,5.755
2024-01-30,5.715
2024-01-31,5.765
2024-02-01,5.735
2024-02-02,5.745
2024-02-05,5.805
2024-02-06,5.865
2024-02-07,5.785
2024-02-08,5.725
2024-02-19,5.935
2024-02-20,6.055
2024-02-21,6.295
2024-02-22,6.385
2024-02-23,6.295
2024-02-26,6.125
2024-02-27,6.125
2024-02-28,6.075
2024-02-29,6.115
2024-03-01,6.055
2024-03-04,6.005
2024-03-05,6.195
2024-03-06,6.175
2024-03-07,6.215
2024-03-08,6.195
2024-03-11,6.165
2024-03-12,6.035
2024-03-13,5.975
2024-03-14,6.035
2024-03-15,6.135
2024-03-18,6.055
2024-03-19,6.055
2024-03-20,6.055
2024-03-21,6.175
2024-03-22,6.135
2024-03-25,6.155
2024-03-26,6.235
2024-03-27,6.295
2024-03-28,6.285
2024-03-29,6.345
2024-04-01,6.405
2024-04-02,6.445
2024-04-03,6.365
2024-04-08,6.415
2024-04-09,6.385
2024-04-10,6.355
2024-04-11,6.375
2024-04-12,6.345
2024-04-15,6.465
2024-04-16,6.415
2024-04-17,6.525
2024-04-18,6.685
2024-04-19,6.615
2024-04-22,6.655
2024-04-23,6.675
2024-04-24,6.605
2024-04-25,6.885
2024-04-26,6.115
2024-04-29,6.345
2024-04-30,6.525
2024-05-06,6.465
2024-05-07,6.415
2024-05-08,6.485
2024-05-09,6.445
2024-05-10,6.515
2024-05-13,6.595
2024-05-14,6.585
2024-05-15,6.605
2024-05-16,6.765
2024-05-17,6.825
2024-05-20,6.755
2024-05-21,6.815
