date,close
2024-10-23,22.893
2024-10-24,22.923
2024-10-25,22.813
2024-10-28,23.063
2024-10-29,22.813
2024-10-30,22.533
2024-10-31,22.493
2024-11-01,22.983
2024-11-04,23.043
2024-11-05,22.893
2024-11-06,21.863
2024-11-07,22.213
2024-11-08,22.013
2024-11-11,21.313
2024-11-12,20.973
2024-11-13,21.443
2024-11-14,21.253
2024-11-15,21.343
2024-11-18,21.673
2024-11-19,21.523
2024-11-20,21.713
2024-11-21,21.863
2024-11-22,21.223
2024-11-25,20.993
2024-11-26,21.193
2024-11-27,21.433
2024-11-28,21.173
2024-11-29,21.163
2024-12-02,21.333
2024-12-03,21.883
2024-12-04,22.733
2024-12-05,22.763
2024-12-06,22.603
2024-12-09,22.393
2024-12-10,22.423
2024-12-11,23.063
2024-12-12,22.993
2024-12-13,22.423
2024-12-16,22.743
2024-12-17,23.113
2024-12-18,22.993
2024-12-19,22.353
2024-12-20,21.453
2024-12-23,21.403
2024-12-24,21.083
2024-12-25,21.263
2024-12-26,20.783
2024-12-27,20.603
2024-12-30,21.153
2024-12-31,21.073
2025-01-02,20.933
2025-01-03,21.343
2025-01-06,20.973
2025-01-07,20.443
2025-01-08,20.353
2025-01-09,19.913
2025-01-10,19.963
2025-01-13,19.923
2025-01-14,19.983
2025-01-15,19.713
2025-01-16,20.143
2025-01-17,19.856
2025-01-20,19.756
2025-01-21,19.426
2025-01-22,18.986
2025-01-23,19.266
2025-01-24,19.496
2025-01-27,19.666
2025-02-05,18.786
2025-02-06,18.776
2025-02-07,19.186
2025-02-10,19.116
2025-02-11,19.116
2025-02-12,19.046
2025-02-13,19.026
2025-02-14,19.106
2025-02-17,18.496
2025-02-18,18.076
2025-02-19,17.746
2025-02-20,17.446
2025-02-21,17.446
2025-02-24,17.466
2025-02-25,17.516
2025-02-26,17.386
2025-02-27,17.246
2025-02-28,16.866
2025-03-03,16.956
2025-03-04,16.666
2025-03-05,16.636
2025-03-06,16.776
2025-03-07,16.826
2025-03-10,17.256
2025-03-11,17.166
2025-03-12,16.936
2025-03-13,18.076
2025-03-14,18.116
2025-03-17,18.026
2025-03-18,17.946
2025-03-19,17.696
2025-03-20,17.646
2025-03-21,17.816
2025-03-24,17.886
2025-03-25,18.166
2025-03-26,18.226
2025-03-27,18.056
2025-03-28,17.786
2025-03-31,17.726
2025-04-01,17.986
2025-04-02,18.126
2025-04-03,17.976
2025-04-07,16.946
2025-04-08,17.576
2025-04-09,17.566
2025-04-10,17.316
2025-04-11,16.966
2025-04-14,17.816
2025-04-15,18.216
2025-04-16,18.416
2025-04-17,18.466
2025-04-18,18.206
2025-04-21,18.066
2025-04-22,18.196
2025-04-23,18.146
2025-04-24,18.416
2025-04-25,17.916
2025-04-28,17.686
2025-04-29,17.496
2025-04-30,17.086
2025-05-06,17.126
2025-05-07,17.216
2025-05-08,17.376
2025-05-09,17.486
2025-05-12,17.396
2025-05-13,17.426
2025-05-14,17.676
2025-05-15,17.866
2025-05-16,17.996
2025-05-19,18.116
2025-05-20,17.896
2025-05-21,18.826
2025-05-22,18.726
2025-05-23,18.736
2025-05-26,18.666
2025-05-27,18.376
2025-05-28,18.706
2025-05-29,18.756
2025-05-30,18.786
2025-06-03,18.376
2025-06-04,18.086
2025-06-05,17.986
2025-06-06,17.946
2025-06-09,18.016
2025-06-10,17.846
2025-06-11,18.046
2025-06-12,17.636
2025-06-13,17.706
2025-06-16,17.696
2025-06-17,18.066
2025-06-18,17.896
2025-06-19,17.696
2025-06-20,17.866
2025-06-23,18.746
2025-06-24,18.626
2025-06-25,18.352
2025-06-26,18.122
2025-06-27,18.352
2025-06-30,18.292
2025-07-01,18.302
2025-07-02,18.692
2025-07-03,18.432
2025-07-04,18.422
2025-07-07,18.182
2025-07-08,18.202
2025-07-09,18.232
2025-07-10,18.442
2025-07-11,18.392
2025-07-14,18.512
2025-07-15,18.192
2025-07-16,18.012
2025-07-17,18.022
2025-07-18,18.192
2025-07-21,18.602
2025-07-22,20.152
2025-07-23,20.082
2025-07-24,20.352
2025-07-25,19.812
2025-07-28,19.352
2025-07-29,19.692
2025-07-30,19.652
2025-07-31,19.202
2025-08-01,19.062
2025-08-04,19.212
2025-08-05,19.342
2025-08-06,20.482
2025-08-07,21.002
2025-08-08,21.042
2025-08-11,20.612
2025-08-12,20.912
2025-08-13,20.662
2025-08-14,20.662
2025-08-15,20.622
2025-08-18,20.222
2025-08-19,20.462
2025-08-20,20.772
2025-08-21,21.012
2025-08-22,21.042
2025-08-25,21.142
2025-08-26,20.922
2025-08-27,20.442
2025-08-28,19.382
2025-08-29,19.432
2025-09-01,19.382
2025-09-02,19.192
2025-09-03,18.972
2025-09-04,19.212
2025-09-05,19.352
2025-09-08,19.302
2025-09-09,19.332
2025-09-10,19.082
2025-09-11,19.242
2025-09-12,19.282
2025-09-15,19.442
2025-09-16,19.322
2025-09-17,19.862
2025-09-18,19.242
2025-09-19,19.772
2025-09-22,19.522
2025-09-23,19.712
2025-09-24,19.602
2025-09-25,19.512
2025-09-26,19.411
2025-09-29,19.151
2025-09-30,19.091
2025-10-09,19.511
2025-10-10,19.761
2025-10-13,19.651
2025-10-14,20.421
2025-10-15,20.921
2025-10-16,21.631
2025-10-17,21.541
2025-10-20,21.991
2025-10-21,21.611
2025-10-22,21.491
2025-10-23,21.841
2025-10-24,21.851
2025-10-27,21.941
2025-10-28,21.721
2025-10-29,21.611
2025-10-30,22.001
2025-10-31,21.791
2025-11-03,22.751
2025-11-04,22.641
2025-11-05,23.091
2025-11-06,23.171
2025-11-07,23.221
2025-11-10,23.771
2025-11-11,23.211
2025-11-12,23.001
2025-11-13,23.171
2025-11-14,22.711
2025-11-17,23.121
2025-11-18,22.621
2025-11-19,22.851
2025-11-20,22.261
2025-11-21,21.991
2025-11-24,21.711
2025-11-25,21.791
2025-11-26,21.571
2025-11-27,22.131
2025-11-28,21.771
2025-12-01,21.981
2025-12-02,21.911
2025-12-03,21.711
2025-12-04,21.751
2025-12-05,21.711
2025-12-08,21.381
2025-12-09,21.091
2025-12-10,20.981
2025-12-11,20.861
2025-12-12,20.951
2025-12-15,20.651
2025-12-16,20.711
2025-12-17,20.461
2025-12-18,21.261
2025-12-19,20.891
2025-12-22,21.081
2025-12-23,20.891
2025-12-24,20.821
2025-12-25,20.721
2025-12-26,20.671
2025-12-29,20.771
2025-12-30,20.651
2025-12-31,20.411
2026-01-05,20.711
2026-01-06,21.241
2026-01-07,21.521
2026-01-08,21.571
2026-01-09,21.681
2026-01-12,21.681
2026-01-13,21.591
2026-01-14,21.471
2026-01-15,21.311
2026-01-16,21.041
2026-01-19,21.001
2026-01-20,21.271
2026-01-21,20.571
2026-01-22,20.981
2026-01-23,20.501
2026-01-26,21.011
2026-01-27,20.431
2026-01-28,20.971
2026-01-29,21.291
2026-01-30,21.371
2026-02-02,20.021
2026-02-03,19.941
2026-02-04,21.771
2026-02-05,21.121
2026-02-06,21.171
2026-02-09,21.751
2026-02-10,22.151
2026-02-11,22.361
2026-02-12,22.471
2026-02-13,21.861
2026-02-24,22.571
2026-02-25,22.361
2026-02-26,22.311
2026-02-27,22.791
2026-03-02,23.901
2026-03-03,24.381
2026-03-04,24.351
2026-03-05,24.281
2026-03-06,24.041
2026-03-09,24.511
2026-03-10,24.171
2026-03-11,24.511
2026-03-12,25.791
2026-03-13,25.331
2026-03-16,24.991
2026-03-17,24.631
2026-03-18,24.711
2026-03-19,25.711
2026-03-20,26.251
2026-03-23,26.321
2026-03-24,25.651
2026-03-25,24.841
2026-03-26,25.331
2026-03-27,25.211
2026-03-30,25.361
2026-03-31,24.681
2026-04-01,24.471
2026-04-02,24.841
2026-04-03,24.451
2026-04-07,24.941
2026-04-08,24.371
2026-04-09,24.361
2026-04-10,24.321
2026-04-13,24.411
2026-04-14,24.101
2026-04-15,24.251
2026-04-16,24.081
2026-04-17,23.891
2026-04-20,23.611
2026-04-21,24.591
2026-04-22,24.571
2026-04-23,25.211
2026-04-24,25.391
2026-04-27,24.471
2026-04-28,25.101
2026-04-29,25.221
2026-04-30,25.221
2026-05-06,24.991
2026-05-07,23.171
2026-05-08,22.921
2026-05-11,22.921
2026-05-12,22.881
2026-05-13,22.541
2026-05-14,22.431
2026-05-15,22.951
2026-05-18,23.481
2026-05-19,23.481
2026-05-20,23.261
2026-05-21,22.511
2026-05-22,22.411
2026-05-25,22.981
2026-05-26,23.041
2026-05-27,23.751
2026-05-28,23.751
2026-05-29,24.831
2026-06-01,25.861
2026-06-02,25.461
2026-06-03,26.211
2026-06-04,26.501
2026-06-05,26.231
2026-06-08,26.891
2026-06-09,26.091
2026-06-10,25.721
2026-06-11,26.021
2026-06-12,26.091
2026-06-15,24.351
2026-06-16,23.491
2026-06-17,22.671
2026-06-18,22.061
2026-06-22,22.391
2026-06-23,21.671
2026-06-24,21.131
2026-06-25,20.701
2026-06-26,20.7
2026-06-29,21.0
2026-06-30,20.35
2026-07-01,20.97
2026-07-02,21.5
2026-07-03,21.54
2026-07-06,23.11
2026-07-07,22.87
2026-07-08,23.55
2026-07-09,22.81
2026-07-10,22.92
2026-07-13,23.95
2026-07-14,24.55
2026-07-15,24.61
2026-07-16,23.87
2026-07-17,24.3
2026-07-20,25.0
2026-07-21,23.98
2026-07-22,24.89
2026-07-23,25.25
2026-07-24,24.7
2026-07-27,24.56
2026-07-28,24.4
2026-07-29,24.64
2026-07-30,24.74
2026-07-31,24.8
2026-08-03,24.18
2026-08-04,23.92
2026-08-05,23.89
2026-08-06,24.88
2026-08-07,25.04
2026-08-10,26.04
2026-08-11,25.93
2026-08-12,25.2
2026-08-13,25.08
2026-08-14,25.37
2026-08-17,25.23
2026-08-18,25.5
2026-08-19,25.59
2026-08-20,25.55
2026-08-21,25.73
2026-08-24,26.5
2026-08-25,26.52
2026-08-26,26.35
