date,close
2023-05-11,55.131
2023-05-12,54.561
2023-05-15,55.671
2023-05-16,56.171
2023-05-17,56.981
2023-05-18,57.451
2023-05-19,56.691
2023-05-22,58.581
2023-05-23,58.841
2023-05-24,58.481
2023-05-25,58.251
2023-05-26,58.191
2023-05-29,58.411
2023-05-30,58.731
2023-05-31,57.371
2023-06-01,57.671
2023-06-02,57.091
2023-06-05,57.291
2023-06-06,56.031
2023-06-07,56.011
2023-06-08,55.661
2023-06-09,55.321
2023-06-12,57.401
2023-06-13,57.681
2023-06-14,57.691
2023-06-15,61.571
2023-06-16,62.191
2023-06-19,62.481
2023-06-20,63.091
2023-06-21,61.911
2023-06-26,62.241
2023-06-27,61.901
2023-06-28,61.901
2023-06-29,62.641
2023-06-30,62.851
2023-07-03,63.341
2023-07-04,64.741
2023-07-05,69.141
2023-07-06,66.531
2023-07-07,65.851
2023-07-10,64.711
2023-07-11,67.181
2023-07-12,66.721
2023-07-13,66.291
2023-07-14,67.121
2023-07-17,66.491
2023-07-18,66.071
2023-07-19,65.651
2023-07-20,65.141
2023-07-21,64.771
2023-07-24,65.301
2023-07-25,66.701
2023-07-26,67.101
2023-07-27,67.241
2023-07-28,68.251
2023-07-31,69.651
2023-08-01,68.641
2023-08-02,68.921
2023-08-03,70.251
2023-08-04,70.061
2023-08-07,69.551
2023-08-08,68.451
2023-08-09,67.751
2023-08-10,67.951
2023-08-11,66.141
2023-08-14,65.951
2023-08-15,65.731
2023-08-16,65.471
2023-08-17,67.091
2023-08-18,66.561
2023-08-21,64.691
2023-08-22,66.651
2023-08-23,65.291
2023-08-24,64.801
2023-08-25,63.481
2023-08-28,64.821
2023-08-29,65.651
2023-08-30,66.551
2023-08-31,66.921
2023-09-01,66.841
2023-09-04,67.621
2023-09-05,68.391
2023-09-06,68.671
2023-09-07,67.941
2023-09-08,68.751
2023-09-11,68.041
2023-09-12,68.121
2023-09-13,67.941
2023-09-14,67.891
2023-09-15,68.151
2023-09-18,67.201
2023-09-19,67.041
2023-09-20,66.461
2023-09-21,66.061
2023-09-22,66.771
2023-09-25,67.201
2023-09-26,67.441
2023-09-27,67.221
2023-09-28,65.131
2023-10-09,66.511
2023-10-10,64.871
2023-10-11,65.501
2023-10-12,64.841
2023-10-13,64.351
2023-10-16,64.451
2023-10-17,63.771
2023-10-18,63.381
2023-10-19,62.281
2023-10-20,61.191
2023-10-23,60.841
2023-10-24,60.801
2023-10-25,61.111
2023-10-26,61.271
2023-10-27,60.021
2023-10-30,59.721
2023-10-31,59.081
2023-11-01,58.351
2023-11-02,58.741
2023-11-03,61.111
2023-11-06,62.381
2023-11-07,62.841
2023-11-08,61.441
2023-11-09,61.631
2023-11-10,60.681
2023-11-13,60.501
2023-11-14,59.761
2023-11-15,60.371
2023-11-16,59.691
2023-11-17,60.041
2023-11-20,60.751
2023-11-21,60.561
2023-11-22,59.401
2023-11-23,60.531
2023-11-24,61.191
2023-11-27,62.441
2023-11-28,63.341
2023-11-29,63.731
2023-11-30,64.651
