date,close
2023-05-11,2.643
2023-05-12,2.603
2023-05-15,2.613
2023-05-16,2.633
2023-05-17,2.603
2023-05-18,2.653
2023-05-19,2.563
2023-05-22,2.533
2023-05-23,2.463
2023-05-24,2.373
2023-05-25,2.383
2023-05-26,2.423
2023-05-29,2.463
2023-05-30,2.423
2023-05-31,2.423
2023-06-01,2.423
2023-06-02,2.423
2023-06-05,2.473
2023-06-06,2.453
2023-06-07,2.473
2023-06-08,2.583
2023-06-09,2.563
2023-06-12,2.443
2023-06-13,2.423
2023-06-14,2.383
2023-06-15,2.403
2023-06-16,2.383
2023-06-19,2.323
2023-06-20,2.323
2023-06-21,2.313
2023-06-26,2.283
2023-06-27,2.323
2023-06-28,2.323
2023-06-29,2.343
2023-06-30,2.343
2023-07-03,2.383
2023-07-04,2.343
2023-07-05,2.333
2023-07-06,2.313
2023-07-07,2.333
2023-07-10,2.323
2023-07-11,2.353
2023-07-12,2.333
2023-07-13,2.383
2023-07-14,2.383
2023-07-17,2.383
2023-07-18,2.383
2023-07-19,2.403
2023-07-20,2.413
2023-07-21,2.403
2023-07-24,2.423
2023-07-25,2.453
2023-07-26,2.473
2023-07-27,2.493
2023-07-28,2.553
2023-07-31,2.583
2023-08-01,2.583
2023-08-02,2.543
2023-08-03,2.573
2023-08-04,2.583
2023-08-07,2.553
2023-08-08,2.543
2023-08-09,2.543
2023-08-10,2.553
2023-08-11,2.503
2023-08-14,2.483
2023-08-15,2.523
2023-08-16,2.533
2023-08-17,2.503
2023-08-18,2.523
2023-08-21,2.483
2023-08-22,2.543
2023-08-23,2.543
2023-08-24,2.493
2023-08-25,2.523
2023-08-28,2.543
2023-08-29,2.503
2023-08-30,2.473
2023-08-31,2.473
2023-09-01,2.473
2023-09-04,2.523
2023-09-05,2.503
2023-09-06,2.513
2023-09-07,2.493
2023-09-08,2.483
2023-09-11,2.513
2023-09-12,2.523
2023-09-13,2.513
2023-09-14,2.553
2023-09-15,2.533
2023-09-18,2.533
2023-09-19,2.553
2023-09-20,2.563
2023-09-21,2.543
2023-09-22,2.553
2023-09-25,2.573
2023-09-26,2.563
2023-09-27,2.543
2023-09-28,2.533
2023-10-09,2.533
2023-10-10,2.503
2023-10-11,2.503
2023-10-12,2.573
2023-10-13,2.583
2023-10-16,2.573
2023-10-17,2.573
2023-10-18,2.553
2023-10-19,2.493
2023-10-20,2.483
2023-10-23,2.453
2023-10-24,2.413
2023-10-25,2.433
2023-10-26,2.453
2023-10-27,2.463
2023-10-30,2.413
2023-10-31,2.433
2023-11-01,2.423
