date,close
2023-05-11,5.175
2023-05-12,5.135
2023-05-15,5.185
2023-05-16,5.145
2023-05-17,5.205
2023-05-18,5.285
2023-05-19,5.205
2023-05-22,5.235
2023-05-23,5.165
2023-05-24,5.035
2023-05-25,5.105
2023-05-26,5.095
2023-05-29,5.185
2023-05-30,5.225
2023-05-31,5.395
2023-06-01,5.095
2023-06-02,5.135
2023-06-05,5.235
2023-06-06,5.155
2023-06-07,5.295
2023-06-08,5.275
2023-06-09,5.265
2023-06-12,5.245
2023-06-13,5.215
2023-06-14,5.165
2023-06-15,5.035
2023-06-16,5.205
2023-06-19,5.015
2023-06-20,4.925
2023-06-21,4.885
2023-06-26,4.785
2023-06-27,4.785
2023-06-28,4.965
2023-06-29,4.885
2023-06-30,4.885
2023-07-03,5.065
2023-07-04,5.035
2023-07-05,5.045
2023-07-06,4.995
2023-07-07,5.115
2023-07-10,5.165
2023-07-11,5.185
2023-07-12,5.085
2023-07-13,5.185
2023-07-14,5.175
2023-07-17,5.175
2023-07-18,5.205
2023-07-19,5.195
2023-07-20,5.145
2023-07-21,5.145
2023-07-24,5.115
2023-07-25,5.185
2023-07-26,5.175
2023-07-27,5.155
2023-07-28,5.256
2023-07-31,5.106
2023-08-01,5.166
2023-08-02,5.056
2023-08-03,5.056
2023-08-04,5.106
2023-08-07,5.056
2023-08-08,5.006
2023-08-09,5.046
2023-08-10,5.056
2023-08-11,5.006
2023-08-14,5.046
2023-08-15,5.076
2023-08-16,5.066
2023-08-17,5.086
2023-08-18,5.006
2023-08-21,4.936
2023-08-22,4.966
2023-08-23,4.936
2023-08-24,4.836
2023-08-25,4.876
2023-08-28,4.956
2023-08-29,5.006
2023-08-30,5.026
2023-08-31,4.736
2023-09-01,4.776
2023-09-04,4.826
2023-09-05,4.786
2023-09-06,4.756
2023-09-07,4.706
2023-09-08,4.696
2023-09-11,4.696
2023-09-12,4.686
2023-09-13,4.716
2023-09-14,4.756
2023-09-15,4.756
2023-09-18,4.696
2023-09-19,4.756
2023-09-20,4.736
2023-09-21,4.786
2023-09-22,4.796
2023-09-25,4.776
2023-09-26,4.786
2023-09-27,4.786
2023-09-28,4.766
2023-10-09,4.676
2023-10-10,4.556
2023-10-11,4.566
2023-10-12,4.666
2023-10-13,4.576
2023-10-16,4.566
2023-10-17,4.596
2023-10-18,4.566
2023-10-19,4.466
2023-10-20,4.436
2023-10-23,4.446
2023-10-24,4.466
2023-10-25,4.586
2023-10-26,4.676
2023-10-27,4.676
2023-10-30,4.646
2023-10-31,4.636
2023-11-01,4.606
2023-11-02,4.596
2023-11-03,4.626
2023-11-06,4.606
2023-11-07,4.616
2023-11-08,4.576
2023-11-09,4.566
2023-11-10,4.556
2023-11-13,4.536
2023-11-14,4.546
2023-11-15,4.546
2023-11-16,4.536
2023-11-17,4.536
2023-11-20,4.566
2023-11-21,4.626
2023-11-22,4.606
2023-11-23,4.626
2023-11-24,4.606
2023-11-27,4.626
2023-11-28,4.666
2023-11-29,4.666
2023-11-30,4.686
2023-12-01,4.706
2023-12-04,4.716
2023-12-05,4.646
2023-12-06,4.656
2023-12-07,4.696
2023-12-08,4.596
2023-12-11,4.706
2023-12-12,4.696
2023-12-13,4.646
2023-12-14,4.616
2023-12-15,4.516
2023-12-18,4.506
2023-12-19,4.516
2023-12-20,4.476
2023-12-21,4.466
2023-12-22,4.486
2023-12-25,4.516
2023-12-26,4.486
2023-12-27,4.466
2023-12-28,4.526
2023-12-29,4.556
2024-01-02,4.526
2024-01-03,4.526
2024-01-04,4.446
2024-01-05,4.396
2024-01-08,4.306
2024-01-09,4.366
2024-01-10,4.376
2024-01-11,4.356
2024-01-12,4.386
2024-01-15,4.426
2024-01-16,4.496
2024-01-17,4.436
2024-01-18,4.466
2024-01-19,4.486
2024-01-22,4.426
2024-01-23,4.326
2024-01-24,4.476
2024-01-25,4.576
2024-01-26,4.606
2024-01-29,4.656
2024-01-30,4.626
2024-01-31,4.606
2024-02-01,4.566
2024-02-02,4.556
2024-02-05,4.636
2024-02-06,4.696
2024-02-07,4.696
2024-02-08,4.666
2024-02-19,4.736
2024-02-20,4.796
2024-02-21,4.756
2024-02-22,4.756
2024-02-23,4.746
2024-02-26,4.666
2024-02-27,4.656
2024-02-28,4.646
2024-02-29,4.686
2024-03-01,4.636
2024-03-04,4.626
2024-03-05,4.706
2024-03-06,4.676
2024-03-07,4.676
2024-03-08,4.666
2024-03-11,4.686
2024-03-12,4.676
2024-03-13,4.616
2024-03-14,4.666
2024-03-15,4.646
2024-03-18,4.686
2024-03-19,4.636
2024-03-20,4.636
2024-03-21,4.636
2024-03-22,4.596
2024-03-25,4.596
2024-03-26,4.606
2024-03-27,4.596
2024-03-28,4.626
2024-03-29,4.656
2024-04-01,4.706
2024-04-02,4.726
2024-04-03,4.726
2024-04-08,4.756
2024-04-09,4.696
2024-04-10,4.716
2024-04-11,4.706
2024-04-12,4.666
2024-04-15,4.786
2024-04-16,4.736
2024-04-17,4.806
2024-04-18,4.806
2024-04-19,4.796
2024-04-22,4.796
2024-04-23,4.816
2024-04-24,4.796
2024-04-25,4.866
2024-04-26,4.826
2024-04-29,4.756
2024-04-30,4.726
2024-05-06,4.896
2024-05-07,4.796
2024-05-08,4.766
2024-05-09,4.786
2024-05-10,4.786
2024-05-13,4.856
2024-05-14,4.876
2024-05-15,4.856
2024-05-16,4.826
2024-05-17,4.886
2024-05-20,4.886
2024-05-21,4.856
2024-05-22,4.876
2024-05-23,4.796
2024-05-24,4.766
2024-05-27,4.826
2024-05-28,4.776
2024-05-29,4.766
2024-05-30,4.716
2024-05-31,4.696
2024-06-03,4.656
2024-06-04,4.746
2024-06-05,4.766
2024-06-06,4.796
2024-06-07,4.876
2024-06-11,4.796
2024-06-12,4.806
2024-06-13,4.806
2024-06-14,4.766
2024-06-17,4.796
2024-06-18,4.826
2024-06-19,4.836
2024-06-20,4.846
2024-06-21,4.836
2024-06-24,4.876
2024-06-25,4.886
2024-06-26,4.876
2024-06-27,4.976
2024-06-28,5.118
2024-07-01,5.168
2024-07-02,5.278
2024-07-03,5.268
2024-07-04,5.238
2024-07-05,5.218
2024-07-08,5.218
2024-07-09,5.268
2024-07-10,5.188
2024-07-11,5.158
2024-07-12,5.248
2024-07-15,5.308
2024-07-16,5.358
2024-07-17,5.418
2024-07-18,5.458
2024-07-19,5.468
2024-07-22,5.468
2024-07-23,5.488
2024-07-24,5.508
2024-07-25,5.568
2024-07-26,5.588
2024-07-29,5.528
2024-07-30,5.518
2024-07-31,5.468
2024-08-01,5.598
2024-08-02,5.558
2024-08-05,5.508
2024-08-06,5.478
2024-08-07,5.468
2024-08-08,5.438
2024-08-09,5.428
2024-08-12,5.408
2024-08-13,5.418
2024-08-14,5.458
2024-08-15,5.538
2024-08-16,5.478
2024-08-19,5.498
2024-08-20,5.458
2024-08-21,5.458
2024-08-22,5.428
2024-08-23,5.428
2024-08-26,5.408
2024-08-27,5.398
2024-08-28,5.318
2024-08-29,5.158
2024-08-30,5.178
2024-09-02,5.088
2024-09-03,5.138
2024-09-04,5.198
2024-09-05,5.228
2024-09-06,5.168
2024-09-09,5.118
2024-09-10,5.098
2024-09-11,4.968
2024-09-12,5.018
2024-09-13,5.018
2024-09-18,5.048
2024-09-19,5.058
2024-09-20,5.078
2024-09-23,5.128
2024-09-24,5.158
2024-09-25,5.228
2024-09-26,5.298
2024-09-27,5.358
2024-09-30,5.788
2024-10-08,5.678
2024-10-09,5.428
2024-10-10,5.608
2024-10-11,5.468
2024-10-14,5.588
2024-10-15,5.448
2024-10-16,5.478
2024-10-17,5.368
2024-10-18,5.438
2024-10-21,5.368
2024-10-22,5.428
2024-10-23,5.508
2024-10-24,5.398
2024-10-25,5.358
2024-10-28,5.408
2024-10-29,5.368
2024-10-30,5.408
2024-10-31,5.178
2024-11-01,5.288
2024-11-04,5.328
2024-11-05,5.398
2024-11-06,5.348
2024-11-07,5.468
2024-11-08,5.418
