date,close
2023-05-11,14.986
2023-05-12,14.616
2023-05-15,14.816
2023-05-16,14.706
2023-05-17,14.576
2023-05-18,14.716
2023-05-19,14.796
2023-05-22,14.916
2023-05-23,14.296
2023-05-24,14.156
2023-05-25,13.856
2023-05-26,13.756
2023-05-29,14.126
2023-05-30,14.096
2023-05-31,13.306
2023-06-01,13.476
2023-06-02,13.696
2023-06-05,13.836
2023-06-06,13.736
2023-06-07,13.846
2023-06-08,14.186
2023-06-09,14.426
2023-06-12,14.336
2023-06-13,13.776
2023-06-14,14.006
2023-06-15,13.966
2023-06-16,14.256
2023-06-19,14.106
2023-06-20,13.706
2023-06-21,13.596
2023-06-26,13.576
2023-06-27,13.846
2023-06-28,13.976
2023-06-29,13.776
2023-06-30,13.876
2023-07-03,14.376
2023-07-04,14.806
2023-07-05,14.816
2023-07-06,14.816
2023-07-07,14.856
2023-07-10,14.756
2023-07-11,14.666
2023-07-12,15.026
2023-07-13,15.506
2023-07-14,15.502
2023-07-17,15.482
2023-07-18,15.292
2023-07-19,15.612
2023-07-20,15.272
2023-07-21,15.112
2023-07-24,14.922
2023-07-25,15.412
2023-07-26,15.192
2023-07-27,15.262
2023-07-28,15.322
2023-07-31,15.212
2023-08-01,15.472
2023-08-02,15.272
2023-08-03,14.962
2023-08-04,15.062
2023-08-07,15.182
2023-08-08,15.182
2023-08-09,15.072
2023-08-10,15.442
2023-08-11,15.092
2023-08-14,15.092
2023-08-15,15.092
2023-08-16,14.692
2023-08-17,14.872
2023-08-18,14.892
2023-08-21,14.892
2023-08-22,15.242
2023-08-23,15.172
2023-08-24,15.152
2023-08-25,15.172
2023-08-28,15.402
2023-08-29,15.402
2023-08-30,15.442
2023-08-31,15.432
2023-09-01,15.582
2023-09-04,15.892
2023-09-05,15.932
2023-09-06,16.072
2023-09-07,16.152
2023-09-08,15.802
2023-09-11,15.932
2023-09-12,15.792
2023-09-13,16.042
2023-09-14,16.662
2023-09-15,16.752
2023-09-18,16.762
2023-09-19,16.842
2023-09-20,17.042
2023-09-21,17.172
2023-09-22,17.102
2023-09-25,16.872
2023-09-26,16.912
2023-09-27,17.232
2023-09-28,17.572
2023-10-09,17.412
2023-10-10,16.632
2023-10-11,16.722
2023-10-12,16.812
2023-10-13,17.162
2023-10-16,17.302
2023-10-17,17.562
2023-10-18,17.453
2023-10-19,17.143
2023-10-20,17.083
2023-10-23,17.283
2023-10-24,17.173
2023-10-25,16.603
2023-10-26,17.033
2023-10-27,16.873
2023-10-30,16.493
2023-10-31,16.473
2023-11-01,16.603
2023-11-02,16.613
2023-11-03,16.493
2023-11-06,15.773
2023-11-07,16.003
2023-11-08,15.913
2023-11-09,15.953
2023-11-10,16.013
2023-11-13,16.223
2023-11-14,15.983
2023-11-15,16.193
2023-11-16,16.333
2023-11-17,16.093
2023-11-20,16.013
2023-11-21,15.963
2023-11-22,16.033
2023-11-23,16.203
2023-11-24,16.373
2023-11-27,16.153
2023-11-28,16.203
2023-11-29,16.433
2023-11-30,16.853
2023-12-01,16.933
2023-12-04,16.823
2023-12-05,16.603
2023-12-06,16.443
2023-12-07,16.373
2023-12-08,17.043
2023-12-11,16.643
2023-12-12,16.813
2023-12-13,16.363
2023-12-14,16.533
2023-12-15,16.323
2023-12-18,16.523
2023-12-19,16.683
2023-12-20,16.813
2023-12-21,16.693
2023-12-22,16.903
2023-12-25,16.973
2023-12-26,17.003
2023-12-27,17.593
2023-12-28,17.633
2023-12-29,17.943
2024-01-02,17.893
2024-01-03,18.063
2024-01-04,18.303
2024-01-05,18.153
2024-01-08,18.143
2024-01-09,18.073
2024-01-10,17.713
2024-01-11,17.513
2024-01-12,17.583
2024-01-15,17.883
2024-01-16,17.833
2024-01-17,17.633
2024-01-18,17.623
2024-01-19,17.473
2024-01-22,17.433
2024-01-23,17.513
2024-01-24,18.093
2024-01-25,19.293
2024-01-26,19.853
2024-01-29,19.813
2024-01-30,19.863
2024-01-31,19.913
2024-02-01,19.153
2024-02-02,19.343
2024-02-05,20.013
2024-02-06,19.843
2024-02-07,19.983
2024-02-08,19.823
2024-02-19,21.583
2024-02-20,21.453
2024-02-21,21.533
2024-02-22,22.273
2024-02-23,21.963
2024-02-26,21.993
2024-02-27,22.743
2024-02-28,22.133
2024-02-29,22.243
2024-03-01,22.103
2024-03-04,23.943
2024-03-05,24.033
2024-03-06,24.073
2024-03-07,25.043
2024-03-08,27.553
2024-03-11,26.113
2024-03-12,24.443
2024-03-13,24.843
2024-03-14,25.563
2024-03-15,25.023
2024-03-18,25.123
2024-03-19,25.393
2024-03-20,25.673
2024-03-21,25.353
2024-03-22,24.283
2024-03-25,25.093
2024-03-26,25.023
2024-03-27,24.823
2024-03-28,25.123
2024-03-29,26.203
2024-04-01,25.953
2024-04-02,26.773
2024-04-03,26.893
2024-04-08,26.723
2024-04-09,26.083
2024-04-10,26.233
2024-04-11,26.343
2024-04-12,26.173
2024-04-15,26.823
2024-04-16,26.843
2024-04-17,26.723
2024-04-18,26.123
2024-04-19,27.273
2024-04-22,25.863
2024-04-23,25.333
2024-04-24,25.653
2024-04-25,25.823
2024-04-26,26.943
2024-04-29,26.253
2024-04-30,26.893
2024-05-06,26.193
2024-05-07,26.223
2024-05-08,26.033
2024-05-09,25.923
2024-05-10,26.113
2024-05-13,25.893
2024-05-14,25.773
2024-05-15,25.283
2024-05-16,25.233
2024-05-17,25.173
2024-05-20,26.003
2024-05-21,25.643
2024-05-22,25.433
2024-05-23,25.193
2024-05-24,25.313
2024-05-27,26.043
2024-05-28,26.423
2024-05-29,27.413
2024-05-30,26.593
2024-05-31,26.573
2024-06-03,26.973
2024-06-04,26.943
2024-06-05,26.123
2024-06-06,26.753
2024-06-07,27.163
2024-06-11,27.103
2024-06-12,28.393
2024-06-13,28.243
2024-06-14,27.683
2024-06-17,27.363
2024-06-18,27.473
2024-06-19,28.483
2024-06-20,29.013
2024-06-21,28.973
2024-06-24,29.443
2024-06-25,29.233
2024-06-26,28.953
2024-06-27,29.053
2024-06-28,29.973
2024-07-01,31.013
2024-07-02,32.113
2024-07-03,31.793
2024-07-04,32.053
2024-07-05,31.253
2024-07-08,31.743
2024-07-09,31.563
2024-07-10,30.863
2024-07-11,30.773
2024-07-12,30.834
2024-07-15,31.434
2024-07-16,31.484
2024-07-17,29.824
2024-07-18,30.554
2024-07-19,29.274
2024-07-22,28.324
2024-07-23,27.914
2024-07-24,27.984
2024-07-25,26.514
2024-07-26,26.504
2024-07-29,27.184
2024-07-30,25.644
2024-07-31,26.394
2024-08-01,26.964
2024-08-02,26.014
2024-08-05,24.444
2024-08-06,24.534
2024-08-07,25.064
2024-08-08,25.124
2024-08-09,25.844
2024-08-12,25.734
2024-08-13,26.034
2024-08-14,26.004
2024-08-15,26.124
2024-08-16,26.634
2024-08-19,26.574
2024-08-20,25.834
