date,close
2023-10-13,13.201
2023-10-16,13.021
2023-10-17,13.251
2023-10-18,13.251
2023-10-19,13.081
2023-10-20,13.131
2023-10-23,12.881
2023-10-24,13.131
2023-10-25,13.241
2023-10-26,13.201
2023-10-27,13.401
2023-10-30,13.401
2023-10-31,13.441
2023-11-01,13.361
2023-11-02,13.251
2023-11-03,13.401
2023-11-06,13.741
2023-11-07,13.721
2023-11-08,13.591
2023-11-09,13.501
2023-11-10,13.461
2023-11-13,13.411
2023-11-14,13.491
2023-11-15,13.501
2023-11-16,13.381
2023-11-17,13.411
2023-11-20,13.431
2023-11-21,13.471
2023-11-22,13.331
2023-11-23,13.301
2023-11-24,13.161
2023-11-27,13.101
2023-11-28,13.111
2023-11-29,12.981
2023-11-30,13.011
2023-12-01,13.111
2023-12-04,13.031
2023-12-05,12.831
2023-12-06,12.821
2023-12-07,12.861
2023-12-08,12.821
2023-12-11,12.941
2023-12-12,12.901
2023-12-13,12.821
2023-12-14,12.811
2023-12-15,12.791
2023-12-18,12.691
2023-12-19,12.741
2023-12-20,12.581
2023-12-21,12.661
2023-12-22,12.741
2023-12-25,12.721
2023-12-26,12.571
2023-12-27,12.631
2023-12-28,12.861
2023-12-29,12.891
2024-01-02,12.801
2024-01-03,12.771
2024-01-04,12.701
2024-01-05,12.711
2024-01-08,12.541
2024-01-09,12.501
2024-01-10,12.421
2024-01-11,12.541
2024-01-12,12.511
2024-01-15,12.481
2024-01-16,12.511
2024-01-17,12.271
2024-01-18,12.421
2024-01-19,12.301
2024-01-22,12.021
2024-01-23,12.101
2024-01-24,12.531
2024-01-25,12.681
2024-01-26,12.691
2024-01-29,12.541
2024-01-30,12.371
2024-01-31,12.301
2024-02-01,12.171
2024-02-02,11.971
2024-02-05,11.731
2024-02-06,12.331
2024-02-07,12.471
2024-02-08,12.561
2024-02-19,12.501
2024-02-20,12.571
2024-02-21,12.721
2024-02-22,12.801
2024-02-23,12.781
2024-02-26,12.651
2024-02-27,12.801
2024-02-28,12.571
2024-02-29,12.781
2024-03-01,12.821
2024-03-04,12.711
2024-03-05,12.651
2024-03-06,12.571
2024-03-07,12.501
2024-03-08,12.521
2024-03-11,12.651
2024-03-12,12.741
2024-03-13,12.621
2024-03-14,12.531
2024-03-15,12.581
2024-03-18,12.811
2024-03-19,12.621
2024-03-20,12.651
2024-03-21,12.661
2024-03-22,12.451
2024-03-25,12.141
2024-03-26,12.231
2024-03-27,12.051
2024-03-28,12.021
2024-03-29,11.951
2024-04-01,12.061
2024-04-02,11.961
2024-04-03,11.811
2024-04-08,11.701
2024-04-09,11.781
2024-04-10,11.641
2024-04-11,11.571
2024-04-12,11.341
2024-04-15,11.491
2024-04-16,11.371
2024-04-17,11.581
2024-04-18,11.641
2024-04-19,11.511
2024-04-22,11.521
2024-04-23,11.501
2024-04-24,11.501
2024-04-25,11.481
2024-04-26,12.011
2024-04-29,12.031
2024-04-30,11.811
2024-05-06,11.901
2024-05-07,11.871
2024-05-08,11.711
2024-05-09,11.771
2024-05-10,11.811
2024-05-13,11.791
2024-05-14,11.811
2024-05-15,11.631
2024-05-16,11.641
2024-05-17,11.831
2024-05-20,11.891
2024-05-21,11.821
2024-05-22,11.821
2024-05-23,11.631
2024-05-24,11.501
2024-05-27,11.581
2024-05-28,11.471
2024-05-29,11.501
2024-05-30,11.471
2024-05-31,11.471
2024-06-03,11.401
2024-06-04,11.431
2024-06-05,11.391
2024-06-06,11.121
2024-06-07,11.071
2024-06-11,11.031
2024-06-12,11.081
2024-06-13,11.161
2024-06-14,11.311
2024-06-17,11.321
2024-06-18,11.331
2024-06-19,11.231
2024-06-20,11.091
2024-06-21,11.081
2024-06-24,11.001
2024-06-25,10.851
2024-06-26,10.951
2024-06-27,10.901
2024-06-28,10.771
2024-07-01,10.801
2024-07-02,10.821
2024-07-03,10.82
2024-07-04,10.59
2024-07-05,10.52
2024-07-08,10.15
2024-07-09,10.3
2024-07-10,10.59
2024-07-11,10.77
2024-07-12,10.72
2024-07-15,10.74
2024-07-16,10.88
2024-07-17,10.98
2024-07-18,10.98
2024-07-19,11.11
2024-07-22,11.08
2024-07-23,10.93
2024-07-24,10.88
2024-07-25,10.98
2024-07-26,11.13
2024-07-29,11.07
2024-07-30,11.05
2024-07-31,11.46
2024-08-01,11.42
2024-08-02,11.2
2024-08-05,11.11
2024-08-06,11.06
2024-08-07,11.04
2024-08-08,11.04
2024-08-09,10.97
2024-08-12,10.9
2024-08-13,10.96
2024-08-14,10.84
2024-08-15,10.93
2024-08-16,10.88
2024-08-19,10.91
2024-08-20,10.82
2024-08-21,10.72
2024-08-22,10.54
2024-08-23,10.64
2024-08-26,10.68
2024-08-27,10.53
2024-08-28,10.42
2024-08-29,10.43
2024-08-30,10.74
2024-09-02,10.99
2024-09-03,11.24
2024-09-04,11.14
2024-09-05,11.21
2024-09-06,11.19
2024-09-09,11.16
2024-09-10,11.19
2024-09-11,11.18
2024-09-12,11.19
2024-09-13,11.25
2024-09-18,11.19
2024-09-19,11.27
2024-09-20,11.27
2024-09-23,11.36
2024-09-24,11.89
2024-09-25,12.23
2024-09-26,12.82
2024-09-27,14.08
2024-09-30,15.6
2024-10-08,17.27
2024-10-09,15.89
2024-10-10,15.28
2024-10-11,14.76
2024-10-14,14.85
2024-10-15,14.32
2024-10-16,14.37
2024-10-17,14.32
2024-10-18,15.13
2024-10-21,14.97
2024-10-22,15.07
2024-10-23,15.09
2024-10-24,14.95
2024-10-25,15.07
2024-10-28,15.02
2024-10-29,14.86
2024-10-30,14.92
2024-10-31,15.11
2024-11-01,15.01
2024-11-04,15.42
2024-11-05,16.28
2024-11-06,16.25
2024-11-07,17.26
2024-11-08,16.77
2024-11-11,16.71
2024-11-12,16.45
2024-11-13,16.48
2024-11-14,16.26
2024-11-15,15.72
2024-11-18,15.55
2024-11-19,15.68
2024-11-20,15.69
2024-11-21,15.71
2024-11-22,14.99
2024-11-25,14.98
2024-11-26,14.94
2024-11-27,15.2
2024-11-28,15.15
2024-11-29,15.44
2024-12-02,15.66
2024-12-03,15.74
2024-12-04,15.68
2024-12-05,15.77
2024-12-06,15.92
2024-12-09,15.72
2024-12-10,15.9
2024-12-11,15.83
2024-12-12,15.97
2024-12-13,15.56
2024-12-16,15.4
2024-12-17,15.38
2024-12-18,15.3
2024-12-19,15.36
2024-12-20,15.32
2024-12-23,15.25
2024-12-24,15.47
2024-12-25,15.48
2024-12-26,15.46
2024-12-27,15.6
2024-12-30,15.9
2024-12-31,15.21
2025-01-02,14.44
2025-01-03,14.22
2025-01-06,14.49
2025-01-07,14.59
2025-01-08,14.43
2025-01-09,14.3
2025-01-10,14.13
2025-01-13,14.21
2025-01-14,14.6
2025-01-15,14.52
2025-01-16,14.41
2025-01-17,14.54
2025-01-20,14.62
2025-01-21,14.57
2025-01-22,14.48
2025-01-23,14.65
2025-01-24,14.74
2025-01-27,14.51
2025-02-05,14.48
2025-02-06,14.63
2025-02-07,14.91
2025-02-10,14.89
2025-02-11,14.82
2025-02-12,14.98
2025-02-13,14.93
2025-02-14,14.98
2025-02-17,15.01
2025-02-18,14.52
2025-02-19,14.57
2025-02-20,14.52
2025-02-21,14.84
2025-02-24,14.92
2025-02-25,14.59
2025-02-26,14.83
2025-02-27,14.75
2025-02-28,14.34
2025-03-03,14.37
2025-03-04,14.42
2025-03-05,14.42
2025-03-06,14.72
2025-03-07,14.52
2025-03-10,14.42
2025-03-11,14.42
2025-03-12,14.43
2025-03-13,14.36
2025-03-14,14.83
2025-03-17,14.83
2025-03-18,14.92
2025-03-19,14.99
2025-03-20,14.85
2025-03-21,14.63
2025-03-24,14.73
2025-03-25,14.81
2025-03-26,14.79
2025-03-27,15.14
2025-03-28,15.4
2025-03-31,15.12
2025-04-01,15.25
2025-04-02,15.13
2025-04-03,15.2
2025-04-07,13.58
2025-04-08,14.08
2025-04-09,14.08
2025-04-10,14.49
2025-04-11,14.34
2025-04-14,14.35
2025-04-15,14.34
2025-04-16,14.22
2025-04-17,14.19
2025-04-18,14.29
2025-04-21,14.38
2025-04-22,14.36
2025-04-23,14.31
2025-04-24,14.35
2025-04-25,14.49
2025-04-28,14.42
2025-04-29,14.33
2025-04-30,14.61
2025-05-06,14.68
2025-05-07,14.8
2025-05-08,14.9
2025-05-09,14.77
2025-05-12,15.01
2025-05-13,15.09
2025-05-14,16.31
2025-05-15,15.93
2025-05-16,15.73
2025-05-19,15.68
2025-05-20,15.59
2025-05-21,15.59
2025-05-22,15.53
2025-05-23,15.28
2025-05-26,15.3
2025-05-27,15.27
2025-05-28,15.18
2025-05-29,15.25
2025-05-30,15.29
2025-06-03,15.35
2025-06-04,15.51
2025-06-05,15.56
2025-06-06,15.45
2025-06-09,15.66
2025-06-10,15.43
2025-06-11,15.89
2025-06-12,15.9
2025-06-13,15.66
2025-06-16,15.87
2025-06-17,15.86
2025-06-18,15.65
2025-06-19,15.3
2025-06-20,15.33
2025-06-23,15.47
2025-06-24,15.82
2025-06-25,16.36
2025-06-26,16.26
2025-06-27,16.45
2025-06-30,16.21
2025-07-01,16.11
2025-07-02,16.05
2025-07-03,16.18
2025-07-04,16.4
2025-07-07,16.45
2025-07-08,16.55
2025-07-09,16.58
2025-07-10,16.86
2025-07-11,17.09
2025-07-14,17.17
2025-07-15,17.2
2025-07-16,16.92
2025-07-17,17.01
2025-07-18,17.48
2025-07-21,18.1
2025-07-22,18.19
2025-07-23,18.94
2025-07-24,19.47
2025-07-25,19.33
2025-07-28,19.42
2025-07-29,19.32
2025-07-30,19.16
2025-07-31,18.59
2025-08-01,18.74
2025-08-04,18.78
2025-08-05,19.03
2025-08-06,19.11
2025-08-07,18.96
2025-08-08,19.11
2025-08-11,19.11
2025-08-12,19.49
2025-08-13,19.94
2025-08-14,20.14
2025-08-15,20.68
2025-08-18,20.31
2025-08-19,20.11
2025-08-20,20.41
2025-08-21,20.3
2025-08-22,21.82
2025-08-25,21.7
2025-08-26,21.38
2025-08-27,20.59
2025-08-28,21.15
2025-08-29,21.28
2025-09-01,21.07
2025-09-02,20.71
2025-09-03,20.03
2025-09-04,19.74
2025-09-05,19.99
2025-09-08,19.76
2025-09-09,19.99
2025-09-10,19.93
2025-09-11,20.55
2025-09-12,20.46
2025-09-15,20.63
2025-09-16,20.5
2025-09-17,20.6
2025-09-18,19.78
2025-09-19,19.65
2025-09-22,20.0
2025-09-23,19.89
2025-09-24,20.08
2025-09-25,20.32
2025-09-26,20.26
2025-09-29,22.35
2025-09-30,21.68
2025-10-09,22.59
2025-10-10,23.45
2025-10-13,22.63
2025-10-14,22.72
2025-10-15,23.93
2025-10-16,23.68
2025-10-17,22.77
2025-10-20,22.12
2025-10-21,22.28
2025-10-22,21.83
2025-10-23,22.18
2025-10-24,22.46
2025-10-27,22.91
2025-10-28,22.48
2025-10-29,23.42
2025-10-30,23.05
2025-10-31,22.07
2025-11-03,21.92
2025-11-04,21.73
2025-11-05,21.72
2025-11-06,22.65
2025-11-07,22.25
2025-11-10,23.1
2025-11-11,22.64
2025-11-12,22.55
2025-11-13,22.97
2025-11-14,22.35
2025-11-17,21.93
2025-11-18,22.16
2025-11-19,22.26
2025-11-20,21.6
2025-11-21,20.6
2025-11-24,20.66
2025-11-25,20.48
2025-11-26,20.59
2025-11-27,20.58
2025-11-28,20.64
2025-12-01,20.66
2025-12-02,20.4
2025-12-03,20.36
2025-12-04,20.45
2025-12-05,20.79
2025-12-08,21.21
2025-12-09,20.66
2025-12-10,20.51
2025-12-11,20.11
2025-12-12,20.45
2025-12-15,20.84
2025-12-16,20.68
2025-12-17,21.33
2025-12-18,21.12
2025-12-19,21.15
2025-12-22,21.1
2025-12-23,21.41
2025-12-24,21.6
2025-12-25,21.5
2025-12-26,21.7
2025-12-29,21.44
2025-12-30,21.46
2025-12-31,21.52
2026-01-05,22.37
2026-01-06,23.28
2026-01-07,22.66
2026-01-08,21.76
2026-01-09,21.81
2026-01-12,22.21
2026-01-13,22.36
2026-01-14,21.99
2026-01-15,22.05
2026-01-16,22.06
2026-01-19,21.93
2026-01-20,22.27
2026-01-21,22.07
2026-01-22,22.09
2026-01-23,21.81
2026-01-26,22.21
2026-01-27,22.01
2026-01-28,22.07
2026-01-29,22.41
2026-01-30,21.99
2026-02-02,21.22
2026-02-03,20.93
2026-02-04,21.12
2026-02-05,20.97
2026-02-06,20.79
2026-02-09,21.21
2026-02-10,21.12
2026-02-11,21.0
2026-02-12,20.63
2026-02-13,20.63
2026-02-24,20.49
2026-02-25,20.41
2026-02-26,20.31
2026-02-27,20.34
2026-03-02,20.17
2026-03-03,20.03
2026-03-04,19.47
2026-03-05,19.42
2026-03-06,19.57
2026-03-09,18.89
2026-03-10,19.02
2026-03-11,19.03
2026-03-12,18.99
2026-03-13,18.82
2026-03-16,18.57
2026-03-17,19.03
2026-03-18,18.97
2026-03-19,18.61
2026-03-20,18.56
2026-03-23,17.76
2026-03-24,17.86
2026-03-25,18.15
2026-03-26,17.62
2026-03-27,17.79
2026-03-30,17.68
2026-03-31,17.46
2026-04-01,17.93
2026-04-02,17.49
2026-04-03,17.34
2026-04-07,17.25
2026-04-08,18.11
2026-04-09,17.64
2026-04-10,18.37
2026-04-13,18.87
2026-04-14,19.13
2026-04-15,19.36
2026-04-16,19.38
2026-04-17,19.61
2026-04-20,19.63
2026-04-21,19.38
2026-04-22,19.89
2026-04-23,19.82
2026-04-24,19.36
2026-04-27,19.4
2026-04-28,20.6
2026-04-29,20.78
2026-04-30,20.73
2026-05-06,20.68
2026-05-07,20.67
2026-05-08,20.46
2026-05-11,20.53
2026-05-12,20.53
2026-05-13,20.35
2026-05-14,19.85
2026-05-15,19.44
2026-05-18,19.17
2026-05-19,19.01
2026-05-20,18.93
2026-05-21,18.82
2026-05-22,18.55
2026-05-25,18.5
2026-05-26,18.65
2026-05-27,18.37
2026-05-28,18.05
2026-05-29,18.39
2026-06-01,18.5
2026-06-02,18.49
2026-06-03,18.78
2026-06-04,18.65
2026-06-05,18.31
2026-06-08,18.15
2026-06-09,18.17
2026-06-10,18.56
2026-06-11,18.65
2026-06-12,19.58
2026-06-15,20.33
2026-06-16,21.0
2026-06-17,20.92
2026-06-18,20.14
2026-06-22,22.2
2026-06-23,22.82
2026-06-24,22.16
2026-06-25,22.64
2026-06-26,21.85
2026-06-29,22.76
2026-06-30,22.9
2026-07-01,24.36
2026-07-02,23.28
2026-07-03,23.22
2026-07-06,23.36
2026-07-07,22.29
2026-07-08,21.46
2026-07-09,22.02
2026-07-10,21.25
2026-07-13,20.74
2026-07-14,21.6
2026-07-15,22.28
2026-07-16,21.7
2026-07-17,21.1
2026-07-20,22.22
2026-07-21,22.36
2026-07-22,22.05
2026-07-23,22.32
2026-07-24,21.2
2026-07-27,21.4
2026-07-28,20.79
2026-07-29,21.18
2026-07-30,20.7
2026-07-31,20.86
2026-08-03,20.31
2026-08-04,20.41
2026-08-05,20.87
2026-08-06,20.7
2026-08-07,20.94
2026-08-10,20.92
2026-08-11,20.89
2026-08-12,21.15
2026-08-13,21.24
2026-08-14,20.77
2026-08-17,21.21
2026-08-18,21.1
2026-08-19,20.39
2026-08-20,20.3
2026-08-21,20.56
2026-08-24,20.64
2026-08-25,20.43
2026-08-26,21.18
