date,close
2023-05-11,12.896
2023-05-12,12.676
2023-05-15,12.796
2023-05-16,12.886
2023-05-17,12.786
2023-05-18,12.826
2023-05-19,12.686
2023-05-22,12.726
2023-05-23,12.596
2023-05-24,12.366
2023-05-25,12.316
2023-05-26,12.426
2023-05-29,12.396
2023-05-30,12.336
2023-05-31,12.206
2023-06-01,12.196
2023-06-02,12.346
2023-06-05,12.376
2023-06-06,12.386
2023-06-07,12.456
2023-06-08,12.726
2023-06-09,12.746
2023-06-12,12.586
2023-06-13,12.656
2023-06-14,12.546
2023-06-15,12.646
2023-06-16,12.636
2023-06-19,12.624
2023-06-20,12.614
2023-06-21,12.604
2023-06-26,12.444
2023-06-27,12.514
2023-06-28,12.524
2023-06-29,12.384
2023-06-30,12.484
2023-07-03,12.664
2023-07-04,12.514
2023-07-05,12.434
2023-07-06,12.394
2023-07-07,12.354
2023-07-10,12.294
2023-07-11,12.314
2023-07-12,12.344
2023-07-13,12.514
2023-07-14,12.514
2023-07-17,12.424
2023-07-18,12.394
2023-07-19,12.554
2023-07-20,12.624
2023-07-21,12.614
2023-07-24,12.494
2023-07-25,12.774
2023-07-26,12.784
2023-07-27,12.834
2023-07-28,13.324
2023-07-31,13.494
2023-08-01,13.464
2023-08-02,13.194
2023-08-03,13.344
2023-08-04,13.394
2023-08-07,13.334
2023-08-08,13.284
2023-08-09,13.334
2023-08-10,13.274
2023-08-11,12.934
2023-08-14,12.794
2023-08-15,12.884
2023-08-16,12.914
2023-08-17,12.854
2023-08-18,12.774
2023-08-21,12.534
2023-08-22,12.754
2023-08-23,12.744
2023-08-24,12.764
2023-08-25,12.844
2023-08-28,13.034
2023-08-29,12.834
2023-08-30,12.624
2023-08-31,12.644
2023-09-01,12.774
2023-09-04,13.074
2023-09-05,13.004
2023-09-06,13.124
2023-09-07,13.034
2023-09-08,12.994
2023-09-11,13.044
2023-09-12,13.004
2023-09-13,13.004
2023-09-14,13.094
2023-09-15,12.934
2023-09-18,12.974
2023-09-19,13.054
2023-09-20,13.054
2023-09-21,12.984
2023-09-22,13.204
2023-09-25,13.204
2023-09-26,13.184
2023-09-27,13.084
2023-09-28,13.124
2023-10-09,13.054
2023-10-10,13.014
2023-10-11,12.994
2023-10-12,13.174
2023-10-13,13.104
2023-10-16,13.034
2023-10-17,13.054
2023-10-18,13.004
2023-10-19,12.684
2023-10-20,12.624
2023-10-23,12.574
2023-10-24,12.504
2023-10-25,12.404
2023-10-26,12.544
2023-10-27,12.614
2023-10-30,12.404
2023-10-31,11.914
2023-11-01,11.944
2023-11-02,12.084
2023-11-03,12.034
2023-11-06,12.104
2023-11-07,12.024
2023-11-08,11.964
2023-11-09,11.954
2023-11-10,11.814
2023-11-13,11.794
2023-11-14,11.554
2023-11-15,11.684
2023-11-16,11.604
2023-11-17,11.544
2023-11-20,11.684
2023-11-21,11.724
2023-11-22,11.684
2023-11-23,11.664
2023-11-24,11.644
2023-11-27,11.584
2023-11-28,11.634
2023-11-29,11.434
2023-11-30,11.434
2023-12-01,11.444
2023-12-04,11.344
2023-12-05,11.014
2023-12-06,11.004
2023-12-07,10.954
2023-12-08,10.944
2023-12-11,11.224
2023-12-12,11.424
2023-12-13,11.174
2023-12-14,11.174
2023-12-15,11.144
2023-12-18,11.194
2023-12-19,11.234
2023-12-20,11.164
2023-12-21,11.314
2023-12-22,11.454
2023-12-25,11.444
2023-12-26,11.394
2023-12-27,11.354
2023-12-28,11.574
2023-12-29,13.044
2024-01-02,11.664
2024-01-03,11.514
2024-01-04,11.454
2024-01-05,11.644
2024-01-08,11.534
2024-01-09,11.514
2024-01-10,11.444
2024-01-11,11.494
2024-01-12,11.524
2024-01-15,11.564
2024-01-16,11.764
2024-01-17,11.644
2024-01-18,11.924
2024-01-19,11.984
2024-01-22,12.034
2024-01-23,11.934
2024-01-24,12.134
2024-01-25,12.304
2024-01-26,12.474
2024-01-29,12.554
2024-01-30,12.484
2024-01-31,12.564
2024-02-01,12.544
2024-02-02,12.544
2024-02-05,12.674
2024-02-06,12.754
2024-02-07,12.804
2024-02-08,12.884
2024-02-19,13.014
2024-02-20,13.034
2024-02-21,13.504
2024-02-22,13.634
2024-02-23,13.694
2024-02-26,13.314
2024-02-27,13.384
2024-02-28,13.364
2024-02-29,13.484
2024-03-01,13.414
2024-03-04,13.244
2024-03-05,13.444
2024-03-06,13.334
2024-03-07,13.344
2024-03-08,13.314
2024-03-11,13.334
2024-03-12,13.324
2024-03-13,13.144
2024-03-14,13.124
2024-03-15,13.224
2024-03-18,13.204
2024-03-19,13.024
2024-03-20,13.114
2024-03-21,13.164
2024-03-22,13.104
2024-03-25,13.124
2024-03-26,13.294
2024-03-27,13.424
2024-03-28,13.084
2024-03-29,12.614
2024-04-01,12.664
2024-04-02,12.424
2024-04-03,12.244
2024-04-08,12.314
2024-04-09,12.294
2024-04-10,12.554
2024-04-11,12.484
2024-04-12,12.324
2024-04-15,12.604
2024-04-16,12.764
2024-04-17,13.014
2024-04-18,13.134
2024-04-19,13.014
2024-04-22,12.964
2024-04-23,12.834
2024-04-24,12.744
2024-04-25,13.004
2024-04-26,13.264
2024-04-29,13.574
2024-04-30,13.684
2024-05-06,13.654
2024-05-07,13.654
2024-05-08,13.614
2024-05-09,13.694
2024-05-10,13.904
2024-05-13,13.994
2024-05-14,13.954
2024-05-15,13.844
2024-05-16,14.214
2024-05-17,14.534
2024-05-20,14.694
2024-05-21,14.864
2024-05-22,15.014
2024-05-23,14.944
2024-05-24,14.724
2024-05-27,15.064
2024-05-28,15.154
2024-05-29,14.904
2024-05-30,14.774
2024-05-31,14.724
2024-06-03,14.634
2024-06-04,14.584
2024-06-05,14.384
2024-06-06,14.404
2024-06-07,14.364
2024-06-11,14.244
2024-06-12,14.114
2024-06-13,14.004
2024-06-14,14.294
2024-06-17,14.194
2024-06-18,14.224
2024-06-19,14.454
2024-06-20,14.134
2024-06-21,14.184
2024-06-24,14.254
2024-06-25,14.154
2024-06-26,14.164
2024-06-27,14.284
2024-06-28,14.454
2024-07-01,14.584
2024-07-02,14.754
2024-07-03,14.534
2024-07-04,14.454
2024-07-05,14.024
2024-07-08,14.114
2024-07-09,14.304
2024-07-10,14.484
2024-07-11,14.354
2024-07-12,14.754
2024-07-15,14.904
2024-07-16,14.874
2024-07-17,15.074
2024-07-18,14.974
2024-07-19,15.004
2024-07-22,14.654
2024-07-23,14.814
2024-07-24,14.704
2024-07-25,14.584
