date,close
2023-05-11,113.4
2023-05-12,115.564
2023-05-15,115.836
2023-05-16,113.329
2023-05-17,113.643
2023-05-18,126.814
2023-05-19,125.0
2023-05-22,113.072
2023-05-23,107.929
2023-05-24,103.286
2023-05-25,102.936
2023-05-26,106.572
2023-05-29,102.893
2023-05-30,108.429
2023-05-31,107.457
2023-06-01,118.486
2023-06-02,116.75
2023-06-05,118.714
2023-06-06,113.293
2023-06-07,113.072
2023-06-08,111.429
2023-06-09,110.957
2023-06-12,112.329
2023-06-13,120.893
2023-06-14,123.5
2023-06-15,120.843
2023-06-16,130.429
2023-06-19,142.564
2023-06-20,144.0
2023-06-21,134.0
2023-06-26,123.0
2023-06-27,124.45
2023-06-28,120.143
2023-06-29,117.543
2023-06-30,117.772
2023-07-03,114.714
2023-07-04,112.779
2023-07-05,111.643
2023-07-06,112.743
2023-07-07,110.607
2023-07-10,110.364
2023-07-11,110.607
2023-07-12,105.322
2023-07-13,108.786
2023-07-14,113.65
2023-07-17,111.629
2023-07-18,111.4
2023-07-19,110.5
2023-07-20,105.864
2023-07-21,104.922
2023-07-24,105.064
2023-07-25,119.829
2023-07-26,115.0
2023-07-27,110.093
2023-07-28,129.786
2023-07-31,127.572
2023-08-01,123.743
2023-08-02,124.643
2023-08-03,131.072
2023-08-04,132.214
2023-08-07,130.7
2023-08-08,125.507
2023-08-09,124.15
2023-08-10,128.336
2023-08-11,121.779
2023-08-14,121.964
2023-08-15,124.714
2023-08-16,122.786
2023-08-17,118.329
2023-08-18,116.843
2023-08-21,111.229
2023-08-22,113.136
2023-08-23,107.5
2023-08-24,112.572
2023-08-25,109.2
2023-08-28,113.643
2023-08-29,115.529
2023-08-30,114.793
2023-08-31,112.107
2023-09-01,111.393
2023-09-04,111.543
2023-09-05,108.143
2023-09-06,104.536
2023-09-07,105.057
2023-09-08,107.907
2023-09-11,108.679
2023-09-12,105.364
2023-09-13,99.436
2023-09-14,97.286
2023-09-15,96.0
2023-09-18,96.143
2023-09-19,95.407
2023-09-20,94.479
2023-09-21,93.629
2023-09-22,101.157
2023-09-25,97.143
2023-09-26,98.964
2023-09-27,100.343
2023-09-28,99.329
2023-10-09,99.429
2023-10-10,100.214
2023-10-11,101.579
2023-10-12,102.372
2023-10-13,100.514
2023-10-16,99.75
2023-10-17,101.693
2023-10-18,98.436
2023-10-19,97.822
2023-10-20,96.822
2023-10-23,91.143
2023-10-24,95.572
2023-10-25,92.143
2023-10-26,90.186
2023-10-27,93.386
2023-10-30,93.714
2023-10-31,92.993
2023-11-01,91.993
2023-11-02,90.486
2023-11-03,91.65
2023-11-06,99.1
2023-11-07,99.129
2023-11-08,100.907
2023-11-09,100.057
2023-11-10,99.614
2023-11-13,101.2
2023-11-14,101.857
2023-11-15,101.5
2023-11-16,99.493
2023-11-17,100.129
2023-11-20,99.279
2023-11-21,100.057
2023-11-22,97.572
2023-11-23,95.072
2023-11-24,93.486
2023-11-27,93.379
2023-11-28,93.793
2023-11-29,92.943
2023-11-30,92.914
2023-12-01,97.579
2023-12-04,102.564
2023-12-05,100.822
2023-12-06,100.793
2023-12-07,102.564
2023-12-08,106.357
2023-12-11,110.122
2023-12-12,108.686
2023-12-13,107.143
2023-12-14,105.886
2023-12-15,104.929
2023-12-18,105.65
2023-12-19,106.136
2023-12-20,100.679
2023-12-21,101.736
2023-12-22,99.029
2023-12-25,98.972
2023-12-26,96.714
2023-12-27,95.714
2023-12-28,104.557
2023-12-29,104.622
2024-01-02,103.072
2024-01-03,102.857
2024-01-04,101.714
2024-01-05,98.929
2024-01-08,102.786
2024-01-09,96.422
2024-01-10,93.636
2024-01-11,97.893
2024-01-12,95.75
2024-01-15,95.407
2024-01-16,85.407
2024-01-17,82.014
2024-01-18,84.35
2024-01-19,80.507
2024-01-22,77.429
2024-01-23,82.193
2024-01-24,84.964
2024-01-25,84.857
2024-01-26,83.479
2024-01-29,79.957
2024-01-30,78.979
2024-01-31,74.743
2024-02-01,76.5
2024-02-02,72.929
2024-02-05,70.107
2024-02-06,79.314
2024-02-07,77.972
2024-02-08,82.064
2024-02-19,84.572
2024-02-20,83.429
2024-02-21,84.729
2024-02-22,85.757
2024-02-23,85.872
2024-02-26,85.493
2024-02-27,89.322
2024-02-28,87.15
2024-02-29,90.479
2024-03-01,93.472
2024-03-04,95.043
2024-03-05,94.364
2024-03-06,94.214
2024-03-07,89.536
2024-03-08,90.822
2024-03-11,91.857
2024-03-12,91.514
2024-03-13,90.95
2024-03-14,89.736
2024-03-15,89.157
2024-03-18,92.0
2024-03-19,89.372
2024-03-20,91.743
2024-03-21,96.786
2024-03-22,95.272
2024-03-25,95.25
2024-03-26,91.143
2024-03-27,86.164
2024-03-28,88.872
2024-03-29,87.686
2024-04-01,91.072
2024-04-02,89.186
2024-04-03,85.872
2024-04-08,84.572
2024-04-09,84.95
2024-04-10,81.529
2024-04-11,78.129
2024-04-12,74.793
2024-04-15,77.857
2024-04-16,74.564
2024-04-17,76.5
2024-04-18,75.5
2024-04-19,73.214
2024-04-22,73.507
2024-04-23,74.393
2024-04-24,74.736
2024-04-25,73.457
2024-04-26,80.572
2024-04-29,82.457
2024-04-30,80.507
2024-05-06,82.864
2024-05-07,82.493
2024-05-08,79.572
2024-05-09,80.986
2024-05-10,81.522
2024-05-13,79.886
2024-05-14,79.743
2024-05-15,77.036
2024-05-16,77.714
2024-05-17,80.443
2024-05-20,82.264
2024-05-21,80.329
2024-05-22,80.279
2024-05-23,77.429
2024-05-24,75.9
2024-05-27,77.714
2024-05-28,77.264
2024-05-29,77.686
2024-05-30,77.686
2024-05-31,77.464
2024-06-03,75.672
2024-06-04,76.157
2024-06-05,74.8
2024-06-06,74.107
2024-06-07,74.093
2024-06-11,74.45
2024-06-12,74.95
2024-06-13,74.786
2024-06-14,76.857
2024-06-17,76.029
2024-06-18,76.35
2024-06-19,74.75
2024-06-20,73.207
2024-06-21,73.236
2024-06-24,71.929
2024-06-25,70.329
2024-06-26,73.357
2024-06-27,71.064
2024-06-28,68.214
2024-07-01,67.014
2024-07-02,65.857
2024-07-03,64.479
2024-07-04,60.772
2024-07-05,62.429
2024-07-08,62.222
2024-07-09,63.55
2024-07-10,62.879
2024-07-11,64.95
2024-07-12,64.164
2024-07-15,63.907
2024-07-16,64.207
2024-07-17,64.057
2024-07-18,64.043
2024-07-19,65.114
2024-07-22,65.329
2024-07-23,62.8
2024-07-24,61.75
2024-07-25,64.479
2024-07-26,64.879
2024-07-29,63.614
2024-07-30,63.293
2024-07-31,70.507
2024-08-01,69.157
2024-08-02,67.514
2024-08-05,66.872
2024-08-06,67.043
2024-08-07,67.05
2024-08-08,67.086
2024-08-09,66.457
2024-08-12,65.907
2024-08-13,67.443
2024-08-14,66.593
2024-08-15,67.172
2024-08-16,66.75
2024-08-19,66.972
2024-08-20,65.579
2024-08-21,65.579
2024-08-22,62.436
2024-08-23,62.643
2024-08-26,63.357
2024-08-27,61.986
2024-08-28,62.357
2024-08-29,63.229
2024-08-30,67.65
2024-09-02,64.814
2024-09-03,65.686
2024-09-04,65.614
2024-09-05,66.243
2024-09-06,65.286
2024-09-09,65.586
2024-09-10,65.814
2024-09-11,66.286
2024-09-12,65.343
2024-09-13,64.514
2024-09-18,65.279
2024-09-19,68.057
2024-09-20,67.75
2024-09-23,67.414
2024-09-24,76.236
2024-09-25,79.486
2024-09-26,90.029
2024-09-27,109.207
2024-09-30,132.222
2024-10-08,159.836
2024-10-09,159.136
2024-10-10,130.357
2024-10-11,124.3
2024-10-14,130.036
2024-10-15,124.079
2024-10-16,125.372
2024-10-17,123.193
2024-10-18,144.736
2024-10-21,137.514
2024-10-22,138.214
2024-10-23,137.0
2024-10-24,134.929
2024-10-25,137.607
2024-10-28,137.629
2024-10-29,136.214
2024-10-30,133.222
2024-10-31,140.593
2024-11-01,138.429
2024-11-04,154.857
2024-11-05,185.929
2024-11-06,189.15
2024-11-07,228.15
2024-11-08,211.143
2024-11-11,209.714
2024-11-12,221.843
2024-11-13,221.286
2024-11-14,221.257
2024-11-15,188.786
2024-11-18,184.343
2024-11-19,200.572
2024-11-20,197.314
2024-11-21,203.572
2024-11-22,193.85
2024-11-25,194.643
2024-11-26,197.15
2024-11-27,220.557
2024-11-28,212.722
2024-11-29,233.907
2024-12-02,227.672
2024-12-03,230.672
2024-12-04,230.793
2024-12-05,240.2
2024-12-06,238.436
2024-12-09,230.079
2024-12-10,227.714
2024-12-11,221.307
2024-12-12,225.286
2024-12-13,213.357
2024-12-16,207.107
2024-12-17,208.043
2024-12-18,206.972
2024-12-19,212.0
2024-12-20,212.593
2024-12-23,211.243
2024-12-24,215.643
2024-12-25,216.972
2024-12-26,213.336
2024-12-27,214.843
2024-12-30,214.214
2024-12-31,199.5
2025-01-02,185.25
2025-01-03,177.7
2025-01-06,174.75
2025-01-07,180.572
2025-01-08,179.079
2025-01-09,178.343
2025-01-10,173.107
2025-01-13,174.772
2025-01-14,201.286
2025-01-15,192.772
2025-01-16,196.672
2025-01-17,201.714
2025-01-20,200.072
2025-01-21,204.3
2025-01-22,205.65
2025-01-23,207.036
2025-01-24,210.572
2025-01-27,193.522
2025-02-05,199.572
2025-02-06,212.936
2025-02-07,220.343
2025-02-10,223.564
2025-02-11,222.193
2025-02-12,226.629
2025-02-13,217.136
2025-02-14,215.572
2025-02-17,218.307
2025-02-18,207.722
2025-02-19,214.679
2025-02-20,212.307
2025-02-21,221.472
2025-02-24,220.329
2025-02-25,216.757
2025-02-26,225.807
2025-02-27,217.214
2025-02-28,209.257
2025-03-03,203.886
2025-03-04,206.172
2025-03-05,207.393
2025-03-06,220.429
2025-03-07,217.357
2025-03-10,213.107
2025-03-11,212.222
2025-03-12,213.336
