date,close
2025-12-05,600.5
2025-12-08,594.25
2025-12-09,628.31
2025-12-10,735.0
2025-12-11,941.08
2025-12-12,814.88
2025-12-15,764.9
2025-12-16,710.39
2025-12-17,714.8
2025-12-18,705.71
2025-12-19,664.1
2025-12-22,673.0
2025-12-23,676.8
2025-12-24,634.01
2025-12-25,628.86
2025-12-26,617.3
2025-12-29,615.02
2025-12-30,609.21
2025-12-31,587.9
2026-01-05,619.65
2026-01-06,614.0
2026-01-07,617.54
2026-01-08,674.02
2026-01-09,664.25
2026-01-12,648.59
2026-01-13,650.15
2026-01-14,648.0
2026-01-15,635.74
2026-01-16,646.76
2026-01-19,633.3
2026-01-20,615.21
2026-01-21,627.3
2026-01-22,628.6
2026-01-23,618.53
2026-01-26,603.01
2026-01-27,605.42
2026-01-28,602.88
2026-01-29,590.08
2026-01-30,590.01
2026-02-02,570.0
2026-02-03,554.92
2026-02-04,543.87
2026-02-05,534.58
2026-02-06,536.99
2026-02-09,564.88
2026-02-10,573.0
2026-02-11,564.0
2026-02-12,581.8
2026-02-13,575.5
2026-02-24,591.38
2026-02-25,587.8
2026-02-26,608.05
2026-02-27,608.3
2026-03-02,585.13
2026-03-03,547.4
2026-03-04,558.99
2026-03-05,579.89
2026-03-06,581.0
2026-03-09,568.5
2026-03-10,579.86
2026-03-11,573.2
2026-03-12,557.18
2026-03-13,549.47
2026-03-16,554.75
2026-03-17,559.24
2026-03-18,562.5
2026-03-19,548.7
2026-03-20,548.63
2026-03-23,505.32
2026-03-24,548.96
2026-03-25,563.68
2026-03-26,558.5
2026-03-27,552.5
2026-03-30,556.1
2026-03-31,557.87
2026-04-01,571.7
2026-04-02,551.94
2026-04-03,578.9
2026-04-07,583.0
2026-04-08,594.18
2026-04-09,590.02
2026-04-10,586.0
2026-04-13,596.64
2026-04-14,600.99
2026-04-15,625.66
2026-04-16,647.73
2026-04-17,656.62
2026-04-20,646.2
2026-04-21,625.91
2026-04-22,628.7
2026-04-23,605.62
2026-04-24,638.5
2026-04-27,689.5
2026-04-28,708.48
2026-04-29,689.6
2026-04-30,715.7
2026-05-06,739.1
2026-05-07,742.98
2026-05-08,703.0
2026-05-11,717.0
2026-05-12,717.12
2026-05-13,718.07
2026-05-14,682.01
2026-05-15,664.36
2026-05-18,696.6
2026-05-19,716.16
2026-05-20,724.51
2026-05-21,692.35
2026-05-22,691.5
2026-05-25,726.5
2026-05-26,708.02
2026-05-27,674.0
2026-05-28,680.38
2026-05-29,643.0
2026-06-01,600.03
2026-06-02,616.4
2026-06-03,667.85
2026-06-04,655.99
2026-06-05,633.97
2026-06-08,615.98
2026-06-09,615.89
2026-06-10,607.7
2026-06-11,623.87
2026-06-12,610.55
2026-06-15,628.1
2026-06-16,637.0
2026-06-17,639.0
2026-06-18,669.0
2026-06-22,670.5
2026-06-23,704.03
2026-06-24,704.8
2026-06-25,700.0
2026-06-26,672.77
2026-06-29,703.18
2026-06-30,716.49
2026-07-01,673.8
2026-07-02,641.59
2026-07-03,643.81
2026-07-06,635.51
2026-07-07,663.2
2026-07-08,666.0
2026-07-09,759.0
2026-07-10,701.01
2026-07-13,715.9
2026-07-14,695.12
2026-07-15,648.17
2026-07-16,648.9
2026-07-17,612.98
2026-07-20,603.0
2026-07-21,644.3
2026-07-22,623.91
2026-07-23,610.36
2026-07-24,600.01
2026-07-27,605.86
2026-07-28,563.3
2026-07-29,564.54
2026-07-30,540.01
2026-07-31,570.48
2026-08-03,563.0
2026-08-04,576.63
2026-08-05,593.13
2026-08-06,586.0
2026-08-07,597.89
2026-08-10,573.97
2026-08-11,572.0
2026-08-12,572.49
2026-08-13,584.31
2026-08-14,576.98
2026-08-17,590.0
2026-08-18,578.9
2026-08-19,548.0
2026-08-20,546.99
2026-08-21,542.89
2026-08-24,527.66
2026-08-25,532.88
2026-08-26,526.62
