date,close
2024-03-26,4.079
2024-03-27,4.109
2024-03-28,4.019
2024-03-29,4.009
2024-04-01,4.009
2024-04-02,4.009
2024-04-03,3.969
2024-04-08,4.009
2024-04-09,3.949
2024-04-10,3.939
2024-04-11,3.899
2024-04-12,3.859
2024-04-15,3.989
2024-04-16,4.049
2024-04-17,4.119
2024-04-18,4.169
2024-04-19,4.139
2024-04-22,4.099
2024-04-23,4.109
2024-04-24,4.069
2024-04-25,4.099
2024-04-26,3.999
2024-04-29,3.999
2024-04-30,4.059
2024-05-06,4.109
2024-05-07,4.119
2024-05-08,4.099
2024-05-09,4.119
2024-05-10,4.259
2024-05-13,4.229
2024-05-14,4.219
2024-05-15,4.199
2024-05-16,4.289
2024-05-17,4.319
2024-05-20,4.339
2024-05-21,4.329
2024-05-22,4.349
2024-05-23,4.309
2024-05-24,4.309
2024-05-27,4.409
2024-05-28,4.389
2024-05-29,4.329
2024-05-30,4.309
2024-05-31,4.289
2024-06-03,4.279
2024-06-04,4.299
2024-06-05,4.279
2024-06-06,4.249
2024-06-07,4.309
2024-06-11,4.179
2024-06-12,4.129
2024-06-13,4.089
2024-06-14,4.009
2024-06-17,3.989
2024-06-18,4.009
2024-06-19,4.059
2024-06-20,4.059
2024-06-21,4.069
2024-06-24,4.129
2024-06-25,4.129
2024-06-26,4.189
2024-06-27,4.279
2024-06-28,4.329
2024-07-01,4.339
2024-07-02,4.419
2024-07-03,4.379
2024-07-04,4.429
2024-07-05,4.289
2024-07-08,4.369
2024-07-09,4.329
2024-07-10,4.389
2024-07-11,4.35
2024-07-12,4.44
2024-07-15,4.54
2024-07-16,4.52
2024-07-17,4.54
2024-07-18,4.52
2024-07-19,4.5
2024-07-22,4.43
2024-07-23,4.51
2024-07-24,4.55
2024-07-25,4.51
2024-07-26,4.4
2024-07-29,4.48
2024-07-30,4.44
2024-07-31,4.35
2024-08-01,4.33
2024-08-02,4.34
2024-08-05,4.31
2024-08-06,4.25
2024-08-07,4.25
2024-08-08,4.23
2024-08-09,4.25
2024-08-12,4.24
2024-08-13,4.33
2024-08-14,4.31
2024-08-15,4.37
2024-08-16,4.48
2024-08-19,4.58
2024-08-20,4.59
2024-08-21,4.59
2024-08-22,4.65
2024-08-23,4.65
2024-08-26,4.66
2024-08-27,4.7
2024-08-28,4.63
2024-08-29,4.42
2024-08-30,4.25
2024-09-02,4.26
2024-09-03,4.15
2024-09-04,4.14
2024-09-05,4.14
2024-09-06,4.25
2024-09-09,4.15
2024-09-10,4.16
2024-09-11,4.03
2024-09-12,4.06
2024-09-13,4.09
2024-09-18,4.17
2024-09-19,4.15
2024-09-20,4.23
2024-09-23,4.28
2024-09-24,4.46
2024-09-25,4.53
2024-09-26,4.68
2024-09-27,4.57
2024-09-30,4.78
2024-10-08,4.95
2024-10-09,4.68
2024-10-10,4.97
2024-10-11,4.97
2024-10-14,5.16
2024-10-15,5.0
2024-10-16,5.19
2024-10-17,5.16
2024-10-18,5.16
2024-10-21,5.06
2024-10-22,5.06
2024-10-23,5.07
2024-10-24,5.06
2024-10-25,5.01
2024-10-28,4.94
2024-10-29,4.91
2024-10-30,4.79
2024-10-31,4.73
2024-11-01,4.78
2024-11-04,4.82
2024-11-05,4.84
2024-11-06,4.76
2024-11-07,4.87
2024-11-08,4.81
2024-11-11,4.72
2024-11-12,4.67
2024-11-13,4.71
2024-11-14,4.71
2024-11-15,4.77
2024-11-18,4.85
2024-11-19,4.82
2024-11-20,4.83
2024-11-21,4.82
2024-11-22,4.72
2024-11-25,4.76
2024-11-26,4.85
2024-11-27,4.86
2024-11-28,4.83
2024-11-29,4.82
2024-12-02,4.89
2024-12-03,5.0
2024-12-04,5.0
2024-12-05,5.0
2024-12-06,5.06
2024-12-09,5.07
2024-12-10,5.11
2024-12-11,4.99
2024-12-12,5.06
2024-12-13,4.93
2024-12-16,5.02
2024-12-17,5.0
2024-12-18,5.03
2024-12-19,4.95
2024-12-20,4.94
2024-12-23,5.11
2024-12-24,5.15
2024-12-25,5.18
2024-12-26,5.14
2024-12-27,5.11
2024-12-30,5.22
2024-12-31,5.2
2025-01-02,5.04
2025-01-03,5.01
2025-01-06,5.07
2025-01-07,5.11
2025-01-08,5.118
2025-01-09,5.038
2025-01-10,4.998
2025-01-13,4.908
2025-01-14,4.918
2025-01-15,4.938
2025-01-16,4.988
2025-01-17,4.928
2025-01-20,4.888
2025-01-21,4.918
2025-01-22,4.848
2025-01-23,5.028
2025-01-24,5.028
2025-01-27,5.078
2025-02-05,4.948
2025-02-06,4.938
2025-02-07,4.918
2025-02-10,4.918
2025-02-11,4.938
2025-02-12,4.938
2025-02-13,4.948
2025-02-14,4.928
2025-02-17,5.028
2025-02-18,5.148
2025-02-19,5.108
2025-02-20,5.098
2025-02-21,5.018
2025-02-24,4.978
2025-02-25,4.928
2025-02-26,4.948
2025-02-27,4.978
2025-02-28,4.988
2025-03-03,4.928
2025-03-04,4.918
2025-03-05,5.008
2025-03-06,4.958
2025-03-07,4.978
2025-03-10,4.928
2025-03-11,4.938
2025-03-12,4.908
2025-03-13,4.938
2025-03-14,5.018
2025-03-17,5.048
2025-03-18,5.028
2025-03-19,5.088
2025-03-20,5.038
2025-03-21,4.998
2025-03-24,5.018
2025-03-25,5.048
2025-03-26,5.018
2025-03-27,4.998
2025-03-28,4.868
2025-03-31,4.878
2025-04-01,4.828
2025-04-02,4.858
2025-04-03,4.888
2025-04-07,4.738
2025-04-08,4.788
2025-04-09,4.758
2025-04-10,4.758
2025-04-11,4.768
2025-04-14,4.808
2025-04-15,4.888
2025-04-16,4.938
2025-04-17,4.938
2025-04-18,4.998
2025-04-21,4.918
2025-04-22,4.958
2025-04-23,4.938
2025-04-24,5.008
2025-04-25,5.008
2025-04-28,5.048
2025-04-29,5.018
2025-04-30,4.902
2025-05-06,4.902
2025-05-07,4.992
2025-05-08,4.982
2025-05-09,5.042
2025-05-12,5.032
2025-05-13,5.092
2025-05-14,5.142
2025-05-15,5.132
2025-05-16,5.102
2025-05-19,5.082
2025-05-20,5.092
2025-05-21,5.122
2025-05-22,5.172
2025-05-23,5.142
2025-05-26,5.092
2025-05-27,5.122
2025-05-28,5.092
2025-05-29,5.062
2025-05-30,5.112
2025-06-03,5.192
2025-06-04,5.172
2025-06-05,5.132
2025-06-06,5.142
2025-06-09,5.112
2025-06-10,5.142
2025-06-11,5.142
2025-06-12,5.152
2025-06-13,5.092
2025-06-16,5.202
2025-06-17,5.212
2025-06-18,5.292
2025-06-19,5.302
2025-06-20,5.332
2025-06-23,5.432
2025-06-24,5.392
2025-06-25,5.402
2025-06-26,5.442
2025-06-27,5.262
2025-06-30,5.252
2025-07-01,5.302
2025-07-02,5.302
2025-07-03,5.292
2025-07-04,5.392
2025-07-07,5.482
2025-07-08,5.532
2025-07-09,5.542
2025-07-10,5.572
2025-07-11,5.452
2025-07-14,5.492
2025-07-15,5.442
2025-07-16,5.432
2025-07-17,5.432
2025-07-18,5.472
2025-07-21,5.442
2025-07-22,5.382
2025-07-23,5.432
2025-07-24,5.382
2025-07-25,5.382
2025-07-28,5.412
2025-07-29,5.392
2025-07-30,5.472
2025-07-31,5.522
2025-08-01,5.442
2025-08-04,5.542
2025-08-05,5.632
2025-08-06,5.682
2025-08-07,5.782
2025-08-08,5.802
2025-08-11,5.742
2025-08-12,5.782
2025-08-13,5.812
2025-08-14,5.902
2025-08-15,5.792
2025-08-18,5.832
2025-08-19,5.932
2025-08-20,5.932
2025-08-21,6.012
2025-08-22,6.002
2025-08-25,6.052
2025-08-26,6.052
2025-08-27,5.782
2025-08-28,5.782
2025-08-29,5.822
2025-09-01,5.872
2025-09-02,5.992
2025-09-03,5.992
2025-09-04,6.172
2025-09-05,5.982
2025-09-08,6.012
2025-09-09,6.032
2025-09-10,6.032
2025-09-11,6.052
2025-09-12,6.022
2025-09-15,6.002
2025-09-16,5.952
2025-09-17,5.992
2025-09-18,5.852
2025-09-19,5.822
2025-09-22,5.742
2025-09-23,5.832
2025-09-24,5.842
2025-09-25,5.762
2025-09-26,5.712
2025-09-29,5.612
2025-09-30,5.532
2025-10-09,5.482
2025-10-10,5.442
2025-10-13,5.392
2025-10-14,5.482
2025-10-15,5.472
2025-10-16,5.532
2025-10-17,5.502
2025-10-20,5.462
2025-10-21,5.452
2025-10-22,5.512
2025-10-23,5.782
2025-10-24,5.772
2025-10-27,5.792
2025-10-28,5.852
2025-10-29,5.722
2025-10-30,5.692
2025-10-31,5.532
2025-11-03,5.562
2025-11-04,5.702
2025-11-05,5.692
2025-11-06,5.632
2025-11-07,5.582
2025-11-10,5.612
2025-11-11,5.612
2025-11-12,5.652
2025-11-13,5.592
2025-11-14,5.612
2025-11-17,5.472
2025-11-18,5.442
2025-11-19,5.512
2025-11-20,5.692
2025-11-21,5.592
2025-11-24,5.572
2025-11-25,5.662
2025-11-26,5.572
2025-11-27,5.572
2025-11-28,5.462
2025-12-01,5.482
2025-12-02,5.452
2025-12-03,5.382
2025-12-04,5.352
2025-12-05,5.342
2025-12-08,5.352
2025-12-09,5.322
2025-12-10,5.232
2025-12-11,5.262
2025-12-12,5.192
2025-12-15,5.182
2025-12-16,5.132
2025-12-17,5.162
2025-12-18,5.222
2025-12-19,5.202
2025-12-22,5.212
2025-12-23,5.232
2025-12-24,5.182
2025-12-25,5.192
2025-12-26,5.182
2025-12-29,5.222
2025-12-30,5.242
2025-12-31,5.232
2026-01-05,5.232
2026-01-06,5.292
2026-01-07,5.212
2026-01-08,5.192
2026-01-09,5.202
2026-01-12,5.245
2026-01-13,5.275
2026-01-14,5.185
2026-01-15,5.085
2026-01-16,5.075
2026-01-19,5.045
2026-01-20,5.095
2026-01-21,4.985
2026-01-22,4.995
2026-01-23,4.955
2026-01-26,4.985
2026-01-27,4.965
2026-01-28,4.945
2026-01-29,4.995
2026-01-30,4.965
2026-02-02,5.005
2026-02-03,4.935
2026-02-04,5.015
2026-02-05,5.095
2026-02-06,5.085
2026-02-09,5.085
2026-02-10,5.105
2026-02-11,5.095
2026-02-12,5.015
2026-02-13,4.975
2026-02-24,4.955
2026-02-25,4.915
2026-02-26,4.885
2026-02-27,4.875
2026-03-02,4.895
2026-03-03,4.945
2026-03-04,4.835
2026-03-05,4.885
2026-03-06,4.905
2026-03-09,4.875
2026-03-10,4.885
2026-03-11,4.935
2026-03-12,4.965
2026-03-13,4.985
2026-03-16,5.015
2026-03-17,5.075
2026-03-18,5.035
2026-03-19,5.005
2026-03-20,4.955
2026-03-23,4.785
2026-03-24,4.925
2026-03-25,4.985
2026-03-26,5.015
2026-03-27,4.965
2026-03-30,4.985
2026-03-31,5.035
2026-04-01,5.015
2026-04-02,5.085
2026-04-03,5.025
2026-04-07,4.975
2026-04-08,4.955
2026-04-09,4.925
2026-04-10,4.905
2026-04-13,4.895
2026-04-14,4.955
2026-04-15,5.015
2026-04-16,4.975
2026-04-17,4.975
2026-04-20,5.085
2026-04-21,5.115
2026-04-22,5.065
2026-04-23,5.095
2026-04-24,5.085
2026-04-27,5.055
2026-04-28,5.105
2026-04-29,5.055
2026-04-30,4.975
2026-05-06,4.965
2026-05-07,4.945
2026-05-08,4.935
2026-05-11,4.955
2026-05-12,4.935
2026-05-13,4.905
2026-05-14,4.935
2026-05-15,4.875
2026-05-18,4.875
2026-05-19,4.865
2026-05-20,4.815
2026-05-21,4.825
2026-05-22,4.845
2026-05-25,4.875
2026-05-26,4.895
2026-05-27,4.895
2026-05-28,4.845
2026-05-29,4.885
2026-06-01,4.925
2026-06-02,4.915
2026-06-03,4.885
2026-06-04,4.835
2026-06-05,4.865
2026-06-08,4.885
2026-06-09,4.895
2026-06-10,4.985
2026-06-11,5.005
2026-06-12,5.105
2026-06-15,5.015
2026-06-16,4.945
2026-06-17,4.885
2026-06-18,4.765
2026-06-22,4.825
2026-06-23,4.965
2026-06-24,4.825
2026-06-25,4.805
2026-06-26,4.825
2026-06-29,4.875
2026-06-30,4.835
2026-07-01,4.835
2026-07-02,4.865
2026-07-03,4.845
2026-07-06,4.885
2026-07-07,4.925
2026-07-08,4.965
2026-07-09,4.905
2026-07-10,4.945
2026-07-13,5.05
2026-07-14,5.04
2026-07-15,5.09
2026-07-16,5.05
2026-07-17,5.09
2026-07-20,5.18
2026-07-21,5.05
2026-07-22,5.11
2026-07-23,5.11
2026-07-24,5.12
2026-07-27,5.09
2026-07-28,5.2
2026-07-29,5.12
2026-07-30,5.22
2026-07-31,5.18
2026-08-03,5.14
2026-08-04,5.02
2026-08-05,4.96
2026-08-06,4.97
2026-08-07,4.96
2026-08-10,4.96
2026-08-11,4.96
2026-08-12,4.93
2026-08-13,4.95
2026-08-14,4.92
2026-08-17,4.91
2026-08-18,4.93
2026-08-19,4.98
2026-08-20,4.97
2026-08-21,4.98
2026-08-24,5.04
2026-08-25,5.04
2026-08-26,5.08
