date,close
2023-04-24,19.83
2023-04-25,19.71
2023-04-26,19.61
2023-04-27,19.64
2023-04-28,20.0
2023-05-04,20.49
2023-05-05,20.81
2023-05-08,22.65
2023-05-09,22.6
2023-05-10,22.28
2023-05-11,21.95
2023-05-12,21.76
2023-05-15,21.77
2023-05-16,22.08
2023-05-17,21.69
2023-05-18,21.84
2023-05-19,21.85
2023-05-22,21.75
2023-05-23,21.68
2023-05-24,21.11
2023-05-25,20.97
2023-05-26,20.22
2023-05-29,20.37
2023-05-30,20.09
2023-05-31,19.15
2023-06-01,18.89
2023-06-02,19.18
2023-06-05,19.48
2023-06-06,20.23
2023-06-07,20.24
2023-06-08,20.52
2023-06-09,20.37
2023-06-12,20.75
2023-06-13,20.54
2023-06-14,20.95
2023-06-15,20.92
2023-06-16,20.88
2023-06-19,20.74
2023-06-20,20.72
2023-06-21,20.73
2023-06-26,20.61
2023-06-27,20.9
2023-06-28,21.29
2023-06-29,21.07
2023-06-30,21.67
2023-07-03,22.08
2023-07-04,22.03
2023-07-05,22.32
2023-07-06,22.1
2023-07-07,22.17
2023-07-10,22.1
2023-07-11,21.98
2023-07-12,21.89
2023-07-13,22.15
2023-07-14,22.33
2023-07-17,21.23
2023-07-18,21.3
2023-07-19,21.43
2023-07-20,21.23
2023-07-21,21.14
2023-07-24,21.05
2023-07-25,21.7
2023-07-26,21.92
2023-07-27,21.85
2023-07-28,21.88
2023-07-31,21.85
2023-08-01,21.91
2023-08-02,21.38
2023-08-03,21.36
2023-08-04,21.27
2023-08-07,21.33
2023-08-08,21.39
2023-08-09,21.3
2023-08-10,21.59
2023-08-11,20.98
2023-08-14,20.83
2023-08-15,20.99
2023-08-16,20.87
2023-08-17,20.88
2023-08-18,20.82
2023-08-21,20.48
2023-08-22,20.99
2023-08-23,21.51
2023-08-24,21.28
2023-08-25,21.36
2023-08-28,21.97
2023-08-29,21.91
2023-08-30,21.75
2023-08-31,21.64
2023-09-01,22.22
2023-09-04,23.05
2023-09-05,23.23
2023-09-06,23.15
2023-09-07,23.26
2023-09-08,22.91
2023-09-11,23.26
2023-09-12,23.28
2023-09-13,23.73
2023-09-14,24.62
2023-09-15,24.64
2023-09-18,24.7
2023-09-19,24.85
2023-09-20,24.94
2023-09-21,24.63
2023-09-22,24.72
2023-09-25,24.82
2023-09-26,24.63
2023-09-27,24.33
2023-09-28,24.67
2023-10-09,25.02
2023-10-10,24.53
2023-10-11,24.33
2023-10-12,24.17
2023-10-13,24.24
2023-10-16,24.9
2023-10-17,25.06
2023-10-18,25.07
2023-10-19,24.42
2023-10-20,24.25
2023-10-23,24.4
2023-10-24,24.06
2023-10-25,23.83
2023-10-26,24.02
2023-10-27,23.82
2023-10-30,23.18
2023-10-31,23.79
2023-11-01,23.76
2023-11-02,23.96
2023-11-03,23.84
2023-11-06,22.95
2023-11-07,23.12
2023-11-08,23.23
2023-11-09,24.19
2023-11-10,24.57
2023-11-13,24.4
2023-11-14,24.12
2023-11-15,24.21
2023-11-16,24.24
2023-11-17,24.27
2023-11-20,24.19
2023-11-21,24.18
2023-11-22,24.12
2023-11-23,24.42
2023-11-24,24.52
2023-11-27,24.72
2023-11-28,24.46
2023-11-29,24.64
2023-11-30,24.96
2023-12-01,24.98
2023-12-04,25.23
2023-12-05,24.75
2023-12-06,24.51
2023-12-07,24.04
2023-12-08,24.05
2023-12-11,24.55
2023-12-12,24.72
2023-12-13,24.25
2023-12-14,24.16
2023-12-15,23.88
2023-12-18,24.22
2023-12-19,24.27
2023-12-20,24.5
2023-12-21,24.24
2023-12-22,24.85
2023-12-25,25.23
2023-12-26,24.78
2023-12-27,25.12
2023-12-28,24.69
2023-12-29,24.82
2024-01-02,25.85
2024-01-03,26.45
2024-01-04,26.9
2024-01-05,26.92
2024-01-08,27.12
2024-01-09,27.52
2024-01-10,27.32
2024-01-11,26.72
2024-01-12,27.09
2024-01-15,27.51
2024-01-16,27.75
2024-01-17,27.61
2024-01-18,27.54
2024-01-19,26.72
2024-01-22,26.43
2024-01-23,27.09
2024-01-24,28.08
2024-01-25,28.59
2024-01-26,29.27
2024-01-29,29.12
2024-01-30,29.23
2024-01-31,30.59
2024-02-01,29.77
2024-02-02,30.49
2024-02-05,31.6
2024-02-06,31.21
2024-02-07,32.06
2024-02-08,31.54
2024-02-19,33.28
2024-02-20,33.23
2024-02-21,33.05
2024-02-22,34.3
2024-02-23,33.32
2024-02-26,32.07
2024-02-27,32.05
2024-02-28,32.47
2024-02-29,32.07
2024-03-01,31.85
2024-03-04,32.46
2024-03-05,33.02
2024-03-06,32.89
2024-03-07,33.56
2024-03-08,33.22
2024-03-11,32.17
2024-03-12,30.65
2024-03-13,30.54
2024-03-14,30.89
2024-03-15,30.78
2024-03-18,30.23
2024-03-19,30.8
2024-03-20,30.96
2024-03-21,31.14
2024-03-22,31.41
2024-03-25,31.98
2024-03-26,31.5
2024-03-27,32.31
2024-03-28,32.11
2024-03-29,32.56
2024-04-01,31.85
2024-04-02,32.52
2024-04-03,33.06
2024-04-08,33.05
2024-04-09,33.16
2024-04-10,33.6
2024-04-11,33.47
2024-04-12,33.2
2024-04-15,34.52
2024-04-16,35.17
2024-04-17,35.37
2024-04-18,34.83
2024-04-19,35.36
2024-04-22,33.77
2024-04-23,33.37
2024-04-24,33.27
2024-04-25,33.43
2024-04-26,33.02
2024-04-29,32.47
2024-04-30,33.3
2024-05-06,33.02
2024-05-07,33.4
2024-05-08,34.62
2024-05-09,34.32
2024-05-10,34.44
2024-05-13,34.25
2024-05-14,33.74
2024-05-15,33.64
2024-05-16,33.07
2024-05-17,33.36
2024-05-20,34.4
2024-05-21,35.44
2024-05-22,35.21
2024-05-23,35.47
2024-05-24,34.78
2024-05-27,35.47
2024-05-28,36.37
2024-05-29,36.92
2024-05-30,36.56
2024-05-31,35.8
2024-06-03,36.81
2024-06-04,35.81
2024-06-05,36.22
2024-06-06,37.63
2024-06-07,37.62
2024-06-11,36.91
2024-06-12,38.12
2024-06-13,38.05
2024-06-14,37.82
2024-06-17,37.01
2024-06-18,37.04
2024-06-19,36.91
2024-06-20,38.1
2024-06-21,37.58
2024-06-24,37.72
2024-06-25,37.4
2024-06-26,37.22
2024-06-27,36.97
2024-06-28,37.84
2024-07-01,38.75
2024-07-02,39.27
2024-07-03,38.72
2024-07-04,38.87
2024-07-05,38.57
2024-07-08,39.11
2024-07-09,39.13
2024-07-10,37.44
2024-07-11,37.41
2024-07-12,36.94
2024-07-15,38.12
2024-07-16,38.14
2024-07-17,37.45
2024-07-18,37.78
2024-07-19,37.7
2024-07-22,37.46
2024-07-23,36.79
2024-07-24,37.49
2024-07-25,36.98
2024-07-26,36.53
2024-07-29,36.57
2024-07-30,35.53
2024-07-31,35.48
2024-08-01,35.14
2024-08-02,34.84
2024-08-05,34.2
2024-08-06,33.88
2024-08-07,34.61
2024-08-08,34.62
2024-08-09,34.78
2024-08-12,35.03
2024-08-13,34.81
2024-08-14,34.86
2024-08-15,35.92
2024-08-16,36.26
2024-08-19,36.08
2024-08-20,35.42
2024-08-21,35.5
2024-08-22,35.66
2024-08-23,36.01
2024-08-26,36.08
2024-08-27,37.43
2024-08-28,37.14
2024-08-29,36.48
2024-08-30,36.28
2024-09-02,36.81
2024-09-03,35.91
2024-09-04,35.39
2024-09-05,34.45
2024-09-06,33.77
2024-09-09,32.95
2024-09-10,33.22
2024-09-11,32.47
2024-09-12,33.34
2024-09-13,33.58
2024-09-18,33.97
2024-09-19,33.73
2024-09-20,34.23
2024-09-23,34.83
2024-09-24,36.91
2024-09-25,37.51
2024-09-26,38.46
2024-09-27,37.54
2024-09-30,39.33
2024-10-08,38.17
2024-10-09,36.08
2024-10-10,38.68
2024-10-11,38.33
2024-10-14,38.4
2024-10-15,37.54
2024-10-16,37.26
2024-10-17,36.72
2024-10-18,37.71
2024-10-21,37.05
2024-10-22,37.17
2024-10-23,36.78
2024-10-24,37.02
2024-10-25,36.66
2024-10-28,36.83
2024-10-29,36.71
2024-10-30,36.17
2024-10-31,35.77
2024-11-01,36.8
2024-11-04,36.48
2024-11-05,36.76
2024-11-06,36.06
2024-11-07,36.54
2024-11-08,35.92
2024-11-11,35.11
2024-11-12,34.64
2024-11-13,35.1
2024-11-14,35.34
2024-11-15,35.87
2024-11-18,37.16
2024-11-19,36.84
2024-11-20,36.77
2024-11-21,36.92
2024-11-22,35.53
2024-11-25,35.84
2024-11-26,35.53
2024-11-27,36.33
2024-11-28,36.0
2024-11-29,35.69
2024-12-02,35.34
2024-12-03,35.96
2024-12-04,37.83
2024-12-05,37.65
2024-12-06,38.07
2024-12-09,38.23
2024-12-10,38.27
2024-12-11,39.11
2024-12-12,38.84
2024-12-13,38.33
2024-12-16,39.18
2024-12-17,38.53
2024-12-18,38.79
2024-12-19,38.34
2024-12-20,37.07
2024-12-23,37.51
2024-12-24,37.47
2024-12-25,38.63
2024-12-26,37.86
2024-12-27,37.92
2024-12-30,38.51
2024-12-31,39.21
2025-01-02,38.32
2025-01-03,37.8
2025-01-06,37.54
2025-01-07,36.83
2025-01-08,36.61
2025-01-09,35.3
2025-01-10,34.91
2025-01-13,34.62
2025-01-14,35.05
2025-01-15,34.94
2025-01-16,35.43
2025-01-17,35.34
2025-01-20,34.47
2025-01-21,33.94
2025-01-22,33.82
2025-01-23,34.14
2025-01-24,34.81
2025-01-27,35.73
2025-02-05,34.55
2025-02-06,34.68
2025-02-07,34.62
2025-02-10,34.32
2025-02-11,34.28
2025-02-12,33.95
2025-02-13,33.84
2025-02-14,33.86
2025-02-17,33.01
2025-02-18,32.34
2025-02-19,31.83
2025-02-20,31.94
2025-02-21,31.11
2025-02-24,31.49
2025-02-25,31.36
2025-02-26,31.27
2025-02-27,31.47
2025-02-28,31.18
2025-03-03,31.27
2025-03-04,31.08
2025-03-05,31.46
2025-03-06,31.22
2025-03-07,31.62
2025-03-10,31.83
2025-03-11,32.16
2025-03-12,31.66
2025-03-13,32.95
2025-03-14,32.9
2025-03-17,32.76
2025-03-18,32.41
2025-03-19,32.41
2025-03-20,32.48
2025-03-21,32.35
2025-03-24,32.85
2025-03-25,33.48
2025-03-26,33.76
2025-03-27,33.71
2025-03-28,33.56
2025-03-31,34.08
2025-04-01,34.38
2025-04-02,34.38
2025-04-03,34.69
2025-04-07,33.07
2025-04-08,34.91
2025-04-09,35.19
2025-04-10,34.72
2025-04-11,33.75
2025-04-14,34.33
2025-04-15,34.33
2025-04-16,35.19
2025-04-17,35.01
2025-04-18,34.93
2025-04-21,34.65
2025-04-22,34.37
2025-04-23,34.27
2025-04-24,34.67
2025-04-25,34.41
2025-04-28,33.73
2025-04-29,34.0
2025-04-30,34.03
2025-05-06,34.08
2025-05-07,34.51
2025-05-08,34.28
2025-05-09,34.57
2025-05-12,34.29
2025-05-13,34.78
2025-05-14,35.01
2025-05-15,35.79
2025-05-16,35.19
2025-05-19,34.91
2025-05-20,34.88
2025-05-21,35.83
2025-05-22,36.13
2025-05-23,35.43
2025-05-26,35.36
2025-05-27,35.25
2025-05-28,35.54
