date,close
2023-05-11,5.778
2023-05-12,5.628
2023-05-15,5.858
2023-05-16,5.888
2023-05-17,5.838
2023-05-18,5.888
2023-05-19,5.758
2023-05-22,5.748
2023-05-23,5.598
2023-05-24,5.348
2023-05-25,5.288
2023-05-26,5.258
2023-05-29,5.338
2023-05-30,5.448
2023-05-31,5.398
2023-06-01,5.378
2023-06-02,5.398
2023-06-05,5.398
2023-06-06,5.468
2023-06-07,5.458
2023-06-08,5.528
2023-06-09,5.508
2023-06-12,5.388
2023-06-13,5.388
2023-06-14,5.378
2023-06-15,5.348
2023-06-16,5.428
2023-06-19,5.248
2023-06-20,5.168
2023-06-21,5.048
2023-06-26,4.918
2023-06-27,5.068
2023-06-28,5.068
2023-06-29,5.138
2023-06-30,5.118
2023-07-03,5.348
2023-07-04,5.228
2023-07-05,5.178
2023-07-06,5.178
2023-07-07,5.238
2023-07-10,5.148
2023-07-11,5.188
2023-07-12,5.158
2023-07-13,5.348
2023-07-14,5.338
2023-07-17,5.308
2023-07-18,5.318
2023-07-19,5.308
2023-07-20,5.188
2023-07-21,5.168
2023-07-24,5.178
2023-07-25,5.528
2023-07-26,5.538
2023-07-27,5.618
2023-07-28,5.784
2023-07-31,5.754
2023-08-01,5.704
2023-08-02,5.684
2023-08-03,5.834
2023-08-04,5.924
2023-08-07,5.764
2023-08-08,5.734
2023-08-09,5.714
2023-08-10,5.744
2023-08-11,5.594
2023-08-14,5.534
2023-08-15,5.624
2023-08-16,5.544
2023-08-17,5.474
2023-08-18,5.454
2023-08-21,5.284
2023-08-22,5.434
2023-08-23,5.374
2023-08-24,5.284
2023-08-25,5.354
2023-08-28,5.504
2023-08-29,5.414
2023-08-30,5.354
2023-08-31,5.284
2023-09-01,5.414
2023-09-04,5.554
2023-09-05,5.334
2023-09-06,5.374
2023-09-07,5.344
2023-09-08,5.344
2023-09-11,5.404
2023-09-12,5.354
2023-09-13,5.314
2023-09-14,5.374
2023-09-15,5.354
2023-09-18,5.334
2023-09-19,5.414
2023-09-20,5.394
2023-09-21,5.394
2023-09-22,5.484
2023-09-25,5.464
2023-09-26,5.494
2023-09-27,5.394
2023-09-28,5.344
2023-10-09,5.254
2023-10-10,5.154
2023-10-11,5.114
2023-10-12,5.324
2023-10-13,5.224
2023-10-16,5.174
2023-10-17,5.304
2023-10-18,5.244
2023-10-19,5.064
2023-10-20,5.004
2023-10-23,4.974
2023-10-24,4.944
2023-10-25,4.954
2023-10-26,4.984
2023-10-27,4.864
2023-10-30,4.784
2023-10-31,4.784
2023-11-01,4.734
2023-11-02,4.744
2023-11-03,4.764
2023-11-06,4.804
2023-11-07,4.694
2023-11-08,4.664
2023-11-09,4.674
2023-11-10,4.614
2023-11-13,4.684
2023-11-14,4.704
2023-11-15,4.754
2023-11-16,4.664
2023-11-17,4.674
2023-11-20,4.724
2023-11-21,4.714
2023-11-22,4.704
2023-11-23,4.704
2023-11-24,4.664
2023-11-27,4.564
2023-11-28,4.544
2023-11-29,4.454
2023-11-30,4.494
2023-12-01,4.504
2023-12-04,4.444
2023-12-05,4.364
2023-12-06,4.364
2023-12-07,4.394
2023-12-08,4.364
2023-12-11,4.404
2023-12-12,4.394
2023-12-13,4.314
2023-12-14,4.314
2023-12-15,4.274
2023-12-18,4.234
2023-12-19,4.204
2023-12-20,4.154
2023-12-21,4.174
2023-12-22,4.184
2023-12-25,4.164
2023-12-26,4.174
2023-12-27,4.184
2023-12-28,4.284
2023-12-29,4.284
2024-01-02,4.204
2024-01-03,4.264
2024-01-04,4.234
2024-01-05,4.254
2024-01-08,4.134
2024-01-09,4.174
2024-01-10,4.134
2024-01-11,4.154
2024-01-12,4.114
2024-01-15,4.154
2024-01-16,4.214
2024-01-17,4.164
2024-01-18,4.154
2024-01-19,4.144
2024-01-22,4.064
2024-01-23,4.114
2024-01-24,4.334
2024-01-25,4.544
2024-01-26,4.554
2024-01-29,4.594
2024-01-30,4.504
2024-01-31,4.544
2024-02-01,4.504
2024-02-02,4.414
2024-02-05,4.434
2024-02-06,4.614
2024-02-07,4.574
2024-02-08,4.554
2024-02-19,4.584
2024-02-20,4.634
2024-02-21,4.764
2024-02-22,4.784
2024-02-23,4.794
2024-02-26,4.654
2024-02-27,4.694
2024-02-28,4.634
2024-02-29,4.694
2024-03-01,4.694
2024-03-04,4.654
2024-03-05,4.744
2024-03-06,4.684
2024-03-07,4.674
2024-03-08,4.704
2024-03-11,4.694
2024-03-12,4.694
2024-03-13,4.504
2024-03-14,4.524
2024-03-15,4.554
2024-03-18,4.594
2024-03-19,4.534
2024-03-20,4.544
2024-03-21,4.524
2024-03-22,4.464
2024-03-25,4.494
2024-03-26,4.524
2024-03-27,4.564
2024-03-28,4.564
2024-03-29,4.644
2024-04-01,4.744
2024-04-02,4.724
2024-04-03,4.724
2024-04-08,4.714
2024-04-09,4.704
2024-04-10,4.624
2024-04-11,4.604
2024-04-12,4.494
2024-04-15,4.724
2024-04-16,4.684
2024-04-17,4.764
2024-04-18,4.854
2024-04-19,4.804
2024-04-22,4.724
2024-04-23,4.664
2024-04-24,4.754
2024-04-25,4.744
2024-04-26,4.804
2024-04-29,4.834
2024-04-30,4.694
2024-05-06,4.754
2024-05-07,4.804
2024-05-08,4.724
2024-05-09,4.744
2024-05-10,4.834
2024-05-13,4.904
2024-05-14,4.864
2024-05-15,4.804
2024-05-16,4.854
2024-05-17,4.934
2024-05-20,4.944
2024-05-21,4.954
2024-05-22,5.014
2024-05-23,4.934
2024-05-24,4.854
2024-05-27,4.954
2024-05-28,4.894
2024-05-29,4.824
2024-05-30,4.804
2024-05-31,4.744
2024-06-03,4.764
2024-06-04,4.804
2024-06-05,4.754
2024-06-06,4.714
2024-06-07,4.694
2024-06-11,4.624
2024-06-12,4.574
2024-06-13,4.554
2024-06-14,4.624
2024-06-17,4.594
2024-06-18,4.624
2024-06-19,4.614
2024-06-20,4.614
2024-06-21,4.564
2024-06-24,4.564
2024-06-25,4.574
2024-06-26,4.584
2024-06-27,4.554
2024-06-28,4.594
2024-07-01,4.684
2024-07-02,4.714
2024-07-03,4.754
2024-07-04,4.714
2024-07-05,4.614
2024-07-08,4.594
2024-07-09,4.684
2024-07-10,4.704
2024-07-11,4.714
2024-07-12,4.764
2024-07-15,4.814
2024-07-16,4.784
2024-07-17,4.824
2024-07-18,4.884
2024-07-19,4.874
2024-07-22,4.924
2024-07-23,4.944
2024-07-24,4.924
2024-07-25,4.944
2024-07-26,4.904
2024-07-29,5.024
2024-07-30,5.104
2024-07-31,5.174
2024-08-01,5.134
2024-08-02,5.184
2024-08-05,5.124
2024-08-06,5.054
2024-08-07,5.034
2024-08-08,5.054
2024-08-09,5.04
2024-08-12,5.03
2024-08-13,5.07
2024-08-14,5.05
2024-08-15,5.15
2024-08-16,5.21
2024-08-19,5.33
2024-08-20,5.33
2024-08-21,5.32
2024-08-22,5.37
2024-08-23,5.38
2024-08-26,5.36
2024-08-27,5.38
2024-08-28,5.35
2024-08-29,5.42
2024-08-30,5.6
2024-09-02,5.73
2024-09-03,5.81
2024-09-04,5.67
2024-09-05,5.76
2024-09-06,5.72
2024-09-09,5.7
2024-09-10,5.7
2024-09-11,5.6
2024-09-12,5.57
2024-09-13,5.56
2024-09-18,5.65
2024-09-19,5.66
2024-09-20,5.65
2024-09-23,5.72
2024-09-24,5.93
2024-09-25,6.0
2024-09-26,6.24
2024-09-27,6.36
2024-09-30,7.04
2024-10-08,7.7
2024-10-09,6.89
